genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0I08899g	-36.625	213.68751	-1.95420082249028	0.150335752162493	0.21608508249994	-4.53626978067838
CAGL0B02343g	18.3125	26.21876	1.95419971846142	0.150335909478304	0.21608508249994	-4.53626983522972
CAGL0K07744g	-40.1250000000002	659.50001	-1.9534350099676	0.150444921798406	0.216183516398895	-4.53630762953523
CAGL0K12936g	-47.1875000000002	399.96876	-1.9531138772609	0.150490728640314	0.216191097917435	-4.53632350638908
CAGL0L01573g	28.4375	221.53126	1.9501221329692	0.150918274392335	0.216746923965728	-4.53647157405816
CAGL0L06666g	-21.8125	161.15626	-1.94061896065079	0.152285979694054	0.218643810711711	-4.53694376951687
CAGL0H04851g	-18.1875	91.53126	-1.94037672320303	0.152321034984012	0.218643810711711	-4.53695584295956
CAGL0K01507g	28.8749999999999	194.68751	1.93942709732539	0.152458552261862	0.218782329234536	-4.53700319140867
CAGL0E00495g	23.8124999999999	280.90626	1.93719134536655	0.152782899377297	0.219188807229291	-4.53711477833862
CAGL0G06578g	-20.7499999999999	263.62501	-1.93418130476995	0.153220871248613	0.219758033675746	-4.53726525889966
CAGL0G09295g	-39.8125000000001	349.59376	-1.93316811885649	0.153368629006883	0.219908813908239	-4.53731597521235
CAGL0E04554g	-13.5625	10.90626	-1.93289523059461	0.153408454546786	0.219908813908239	-4.53732964051584
CAGL0I05808g	-20.3750000000001	164.31251	-1.93032366186983	0.153784355463914	0.220388434187135	-4.5374585311922
CAGL0M08536g	37	95.00001	1.92666715572113	0.154320733349326	0.221097714661646	-4.5376421599215
CAGL0B01859g	17	105.43751	1.92357641880944	0.154775850786619	0.2216902223673	-4.53779770534366
CAGL0K12100g	-42.8125000000003	651.28126	-1.92189083918015	0.15502472719591	0.221987085869257	-4.5378826616685
CAGL0F07535g	-248.5625	674.90626	-1.92005539184942	0.15529627192226	0.222316241125425	-4.53797527385708
CAGL0J10274g	22.3749999999999	292.18751	1.91539943080138	0.155987631807169	0.22324526596948	-4.53821068087217
CAGL0K05577g	25.8749999999999	169.50001	1.9151220342259	0.156028937295504	0.22324526596948	-4.53822472782421
CAGL0M12254g	-39.3750000000001	264.43751	-1.91400677196917	0.156195135365408	0.22342313007216	-4.53828122767937
CAGL0H08437g	-34.25	213.43751	-1.91188560249425	0.156511814831607	0.223816091236405	-4.5383887962764
CAGL0M03641g	50.375	237.81251	1.90868184973709	0.156991562272212	0.224441970828191	-4.53855153549089
CAGL0L06996g	14.0625	57.03126	1.90794279110241	0.157102480191626	0.224540361560058	-4.53858912330346
CAGL0K04565g	-20.875	69.56251	-1.90704536154065	0.157237291269536	0.224672839976347	-4.5386347890396
CAGL0H09328g	-122	854.62501	-1.90595348667992	0.157401496599642	0.224801328956215	-4.53869038364547
CAGL0E06292g	-13.125	11.81251	-1.90588698497685	0.157411504246619	0.224801328956215	-4.53869377091343
CAGL0M05863g	55.8124999999999	484.03126	1.90303949271425	0.157840722896812	0.225343199907036	-4.5388389400102
CAGL0L01991g	20.1250000000001	307.06251	1.90280964901272	0.157875428956242	0.225343199907036	-4.53885066900859
CAGL0M10109g	12.8125	25.09376	1.90218579480886	0.157969675577839	0.225417402229051	-4.53888251296284
CAGL0G02497g	-66.8125000000002	601.84376	-1.90067863924557	0.158197638904631	0.22568232305892	-4.53895949517208
CAGL0F02475g	17.875	32.93751	1.89950731489232	0.158375075396595	0.225852435671889	-4.53901937379379
CAGL0M09955g	-39.8750000000002	484.18751	-1.89933256294306	0.158401567650644	0.225852435671889	-4.53902831093612
CAGL0J02662g	56.9999999999998	410.37501	1.89714745422591	0.158733271587093	0.226264903967277	-4.53914014361396
CAGL0G04169g	14.4999999999999	161.50001	1.88797562798759	0.160134567878161	0.228201385269065	-4.53961121324646
CAGL0E03894g	14.375	20.93751	1.88699660240719	0.160285008393748	0.228354763560965	-4.53966165509105
CAGL0A00957g	-53.2500000000002	338.37501	-1.88401394667066	0.16074436448084	0.228948048101683	-4.53981551775021
CAGL0H04829g	16.625	29.68751	1.87871038731895	0.161565008301566	0.230055460299134	-4.54008980870065
CAGL0M09493g	-18.75	38.37501	-1.87648988241878	0.161910065929921	0.230485265991513	-4.54020491673982
CAGL0H09196g	279.625	2055.43751	1.87576231265158	0.162023316568168	0.230584944123428	-4.54024266734115
CAGL0M12210g	48.875	250.93751	1.87502045643619	0.162138887270447	0.230687870018822	-4.54028117666812
CAGL0I00726g	-13.25	7.62501	-1.87285802156796	0.162476319588176	0.231106316982222	-4.54039352803457
CAGL0L09130g	46.8749999999999	378.43751	1.8709029753578	0.162782103872611	0.231479536671956	-4.54049523334885
CAGL0A02904g	-28.6875	121.40626	-1.86416520220318	0.163841157010956	0.232923435899905	-4.54084668498359
CAGL0L08778g	-30.25	333.37501	-1.86280571119852	0.164055827596543	0.233166475992528	-4.5409177746467
CAGL0F00913g	54.3749999999999	138.68751	1.8618167569574	0.16421219683746	0.23332654713133	-4.5409695257395
CAGL0B03487g	3213.74999999999	22837.75001	1.86086129455963	0.164363437336688	0.233479247604232	-4.54101955408541
CAGL0F02013g	-41.25	233.37501	-1.86039301153592	0.164437621964523	0.233522437582206	-4.54104408426324
CAGL0L12716g	-12.5	73.50001	-1.85674332194556	0.165017153550904	0.234283070811957	-4.54123550841673
CAGL0H08541g	-234.5	1819.75001	-1.85629613032849	0.165088328108583	0.234321751498452	-4.54125899282725
CAGL0J07326g	42.0624999999999	234.03126	1.85531960214077	0.165243877038787	0.234424873929043	-4.54131029788326
CAGL0J07216g	-16.875	103.31251	-1.85528821171474	0.165248880009974	0.234424873929043	-4.54131194758951
CAGL0I01914g	18.9374999999999	303.28126	1.85440267478027	0.165390089416014	0.234562812269349	-4.54135849955272
CAGL0J03080g	-12.875	15.68751	-1.85402825155291	0.165449838390747	0.23458517755881	-4.54137819027197
CAGL0I02310g	32.9375	176.96876	1.85091781768816	0.165947172676935	0.235227802035283	-4.54154194082906
CAGL0M07095g	90.2499999999991	1610.12501	1.85042713851995	0.166025789066083	0.235276715961341	-4.54156780136427
CAGL0F06171g	-82.0625	850.65626	-1.84922439394655	0.166218677703735	0.235487497177085	-4.54163122308185
CAGL0M10263g	19.4375	42.03126	1.84757408273498	0.16648377357175	0.235800437661103	-4.54171832121453
CAGL0M08932g	-311.8125	441.53126	-1.84729336138779	0.166528916412956	0.235801762714815	-4.54173314552193
CAGL0J08569g	-205.0625	1678.65626	-1.8460439963135	0.166730001725807	0.23596543790941	-4.54179915268965
CAGL0B02761g	-22.0625	152.34376	-1.84602548182563	0.166732983779633	0.23596543790941	-4.54180013123601
CAGL0L11352g	-75.2500000000002	1271.00001	-1.8449860235019	0.166900505807718	0.236139866837764	-4.54185508746274
CAGL0A04653g	-49.0625000000001	354.78126	-1.84262957385197	0.167281011406197	0.23661546402563	-4.54197980213891
CAGL0C02937g	-22.8125	113.09376	-1.83925702387641	0.167827366754366	0.23732533782285	-4.54215860542976
CAGL0F07491g	-106.0625	981.40626	-1.83607510386082	0.168344763563759	0.237993895798858	-4.54232763867275
CAGL0D05676g	33.6875	284.78126	1.83489748026148	0.168536726282358	0.238202145731345	-4.542390280514
CAGL0K10142g	-25.5	87.62501	-1.83322287864216	0.168810143612196	0.23852537908012	-4.54247943547929
CAGL0K05467g	-94.0000000000002	589.75001	-1.83198533776865	0.169012535450026	0.238728274878197	-4.54254537977734
CAGL0A00451g	-262.9375	634.03126	-1.83179768478292	0.169043249759083	0.238728274878197	-4.54255538348183
CAGL0G06226g	29.7499999999999	243.50001	1.83011711224704	0.16931861166729	0.239053857764247	-4.5426450248706
CAGL0K02189g	12.6875	96.90626	1.82884512792437	0.169527376503748	0.239208780047135	-4.54271293296484
CAGL0M07293g	-34.9375000000001	132.59376	-1.82870423020334	0.169550519969419	0.239208780047135	-4.54272045836427
CAGL0I04136g	-16.6875000000001	148.21876	-1.82836403276667	0.169606415136731	0.239208780047135	-4.54273863108195
CAGL0A02860g	26.2499999999999	163.75001	1.82810252011827	0.169649396927146	0.239208780047135	-4.54275260314852
CAGL0J07150g	-24.4375	203.65626	-1.82808320992431	0.16965257122578	0.239208780047135	-4.54275363493896
CAGL0M11352g	-38.8750000000001	484.00001	-1.82670162743541	0.169879863118856	0.23946595926955	-4.54282748754139
CAGL0M06655g	233	1670.43751	1.82247762563895	0.170576996599411	0.240385125458721	-4.54305366497678
CAGL0A00561g	-20.875	105.56251	-1.81939243833698	0.171088299756074	0.241041994426545	-4.54321922871711
CAGL0H06655g	-37.8125000000001	214.46876	-1.81828340024294	0.171272537774855	0.241183559710078	-4.54327881955184
CAGL0G06182g	-20	50.50001	-1.81824324205132	0.17127921338241	0.241183559710078	-4.54328097807927
CAGL0E06314g	54.8124999999999	300.15626	1.81793318355185	0.171330765535591	0.241192479115028	-4.54329764567275
CAGL0M04389g	12.3749999999999	161.43751	1.81701293193573	0.171483879115634	0.241344330132663	-4.54334713332282
CAGL0L03201g	23.25	245.50001	1.81664730375578	0.171544757684912	0.241366324846035	-4.54336680303971
CAGL0K12892g	30.1249999999999	334.87501	1.81557239153191	0.171723881649532	0.241529917494067	-4.54342465523341
CAGL0J02838g	-61.2500000000002	401.62501	-1.81540623721778	0.171751589249156	0.241529917494067	-4.54343360106453
CAGL0M01628g	57.5	382.37501	1.81433261944334	0.171930750178536	0.241718139549898	-4.54349142675115
CAGL0C02409g	-13.375	198.75001	-1.81242985557458	0.172248813772264	0.2421014947724	-4.54359400252752
CAGL0J07106g	82.9999999999999	371.50001	1.81100423702274	0.172487570038556	0.242373208268087	-4.54367093288112
CAGL0K03487g	-193.1875	752.59376	-1.81028661423049	0.172607900956861	0.242471814910991	-4.54370968274738
CAGL0K00847g	-146.625	1125.06251	-1.81004366988287	0.172648660110975	0.242471814910991	-4.54372280492912
CAGL0M03817g	-27.7500000000001	236.75001	-1.80823569823244	0.172952340590445	0.242812843571094	-4.54382051925353
CAGL0J02926g	-74.5	123.18751	-1.80805617825453	0.172982528228376	0.242812843571094	-4.54383022744589
CAGL0F07337g	22.3124999999999	280.59376	1.80758359168234	0.173062026719575	0.242860523683824	-4.54385578927395
CAGL0K00979g	-37.8750000000001	397.43751	-1.80694288596326	0.173169874509721	0.242913183445657	-4.5438904561033
CAGL0K03993g	14.9374999999999	93.40626	1.80681961659109	0.173190633041588	0.242913183445657	-4.54389712739884
CAGL0H06567g	14.7499999999999	336.25001	1.80541129178082	0.173428001417751	0.243182166025837	-4.54397338044547
CAGL0H10010g	-15.5	9.62501	-1.80471433246421	0.173545612366559	0.243283126508075	-4.54401114077092
CAGL0M06215g	19.6249999999998	397.43751	1.80176252007839	0.174044762438745	0.243918750091505	-4.54417124083648
CAGL0G08800g	29.0624999999999	360.15626	1.79119477566126	0.175845578272567	0.246377807855496	-4.54474673319478
CAGL0D00814g	-52.75	591.75001	-1.78997252849799	0.176055259026897	0.246606815033999	-4.54481352781076
CAGL0L10802g	-12.25	8.50001	-1.78751416867407	0.176477884115475	0.247133902302952	-4.54494802188431
CAGL0K01903g	-43.5625	80.21876	-1.7866130496676	0.176633095175866	0.247286333246213	-4.54499737030678
CAGL0M05797g	13.3125	53.28126	1.78350723107958	0.177169271716491	0.24797189591597	-4.54516765817714
CAGL0H10054g	-302.75	418.87501	-1.78256646917125	0.177332055859561	0.248134623807685	-4.54521930081648
CAGL0G00242g	-291	736.00001	-1.78002334023173	0.177772978728768	0.248686354193351	-4.54535904871847
CAGL0H04477g	-51.6250000000001	274.18751	-1.77698578241728	0.178301301505375	0.249360026803794	-4.54552624192065
CAGL0C00495g	15	205.31251	1.77647724903881	0.178389929570519	0.249418580427037	-4.54555426195626
CAGL0G03509g	-15.5625000000001	445.34376	-1.77607782533622	0.178459577827864	0.249450573410332	-4.54557627598498
CAGL0F06127g	54.3749999999999	648.18751	1.77429610266622	0.178770646449456	0.249819918302698	-4.54567453796257
CAGL0I04015r	-12.875	14.93751	-1.7729685495394	0.179002833087365	0.250078866340494	-4.54574781969841
CAGL0L11814g	-68.8750000000002	866.06251	-1.77246007352591	0.179091857681881	0.250137724240679	-4.54577590308253
CAGL0F01573g	15.2499999999999	277.12501	1.77009783823331	0.179506117765187	0.250650689046992	-4.54590648094216
CAGL0E05236g	16.5	23.25001	1.76665446004031	0.180111976425776	0.251430851152863	-4.54609714697925
CAGL0G01947g	52.3124999999999	285.65626	1.76443588435627	0.180503593614383	0.251911608670622	-4.54622019811671
CAGL0L07304g	31.6249999999995	1153.87501	1.75858832813759	0.181540545876122	0.253292511562448	-4.54654529561655
CAGL0H05489g	93.2499999999995	1235.81251	1.75789286403857	0.181664333615767	0.253398942339567	-4.54658403440618
CAGL0M11330g	-18.375	125.18751	-1.75434182239771	0.182297926116632	0.254216245204214	-4.54678208054723
CAGL0I08041g	-30.8125	173.40626	-1.75327743647451	0.182488338651258	0.254415263556144	-4.54684152278761
CAGL0L10912g	36.75	110.37501	1.750764726286	0.182938765622762	0.254920236462394	-4.54698199540511
CAGL0B03179g	-22.2500000000002	382.50001	-1.7507236956926	0.182946131454452	0.254920236462394	-4.54698429092131
CAGL0G05808g	15.3749999999999	103.56251	1.74923176737955	0.183214197298294	0.255227090203474	-4.54706779630574
CAGL0F08437g	27.4999999999998	244.50001	1.74754730036161	0.183517406499396	0.255538878487936	-4.54716216559197
CAGL0M07491g	-19.375	78.62501	-1.74736886625468	0.183549559302863	0.255538878487936	-4.54717216746684
CAGL0G08085g	-54.75	318.12501	-1.74719033323575	0.183581736476523	0.255538878487936	-4.54718217592518
CAGL0H01463g	73.4374999999998	321.46876	1.7445565835429	0.184057181418411	0.256133839208401	-4.54732994318495
CAGL0H09746g	29.0624999999999	268.40626	1.74307624662462	0.184325039483341	0.256439687168529	-4.5474130972035
CAGL0H10538g	-22.9375	151.90626	-1.74101306809513	0.184699114173764	0.256893109518346	-4.54752911002354
CAGL0K06413g	68.2499999999999	469.00001	1.73999665993209	0.18488372282706	0.257082840865364	-4.54758631383962
CAGL0H03531g	-97.1250000000003	948.81251	-1.73892548145591	0.185078511018242	0.257286624386579	-4.54764663661382
CAGL0K05731g	-107	767.87501	-1.73760589762243	0.185318797720906	0.257553534925303	-4.54772099963306
CAGL0B04895g	25.6874999999999	200.71876	1.73516375999268	0.185764448232523	0.258105643884418	-4.54785877217242
CAGL0L02189g	-19.5625000000001	448.40626	-1.73421525278029	0.18593787029844	0.258247412535745	-4.5479123343987
CAGL0H06633g	-17.8125	31.34376	-1.73407618380646	0.185963313001462	0.258247412535745	-4.54792019009369
CAGL0A04367g	-20.3125	107.59376	-1.7322345221605	0.18630062624263	0.258648491493276	-4.54802428092524
CAGL0G07667g	93.4374999999999	427.21876	1.73165761748693	0.186406436171768	0.258648491493276	-4.54805691036752
CAGL0M07766g	12.4375	25.90626	1.73146995875915	0.186440869614988	0.258648491493276	-4.54806752659191
CAGL0J01699g	-92.6875000000001	397.96876	-1.73144150584722	0.186446091074549	0.258648491493276	-4.54806913632954
CAGL0B03641g	25.4374999999999	256.21876	1.72932566309191	0.186834849383563	0.259120407335394	-4.54818891517281
CAGL0H01199g	-85.3124999999999	552.96876	-1.72889704857099	0.186913715992055	0.259162402157947	-4.54821319702538
CAGL0H06347g	14.9375	66.90626	1.7278152102357	0.187112949654353	0.259304332728095	-4.5482745119348
CAGL0C04719g	-44.875	175.43751	-1.72781327396564	0.187113306462399	0.259304332728095	-4.5482746217102
CAGL0I04026g	34.4374999999999	236.15626	1.72724365550126	0.187218307674864	0.259382455360448	-4.54830692111964
CAGL0F07095g	106.4375	576.09376	1.72518408382124	0.187598530652621	0.25984174565076	-4.54842379452282
CAGL0C03333g	30.8749999999999	238.06251	1.72353221255955	0.187904133036242	0.260164684002844	-4.54851763234523
CAGL0L11968g	22.6875	116.84376	1.72339667940156	0.187929232745211	0.260164684002844	-4.54852533552533
CAGL0I05742g	-37.6875	176.53126	-1.72275471908381	0.188048171632039	0.260223708479735	-4.5485618302038
CAGL0E05368g	24.5625	110.09376	1.72263997152646	0.188069440605433	0.260223708479735	-4.54856835488147
CAGL0M09779g	-243.75	1390.50001	-1.72112706735433	0.188350124601326	0.260544492900279	-4.54865442050048
CAGL0F03421g	18.9999999999999	181.75001	1.72018626528236	0.188524912814794	0.260697905027359	-4.54870797819522
CAGL0F04961g	38.5	194.06251	1.72000410602386	0.188558777202016	0.260697905027359	-4.54871835143757
CAGL0C01903g	29.4375	123.53126	1.7185329429613	0.188832532353805	0.261008739978025	-4.54880216795795
CAGL0J10934g	-22.5625000000001	393.21876	-1.71748541612693	0.189027737117861	0.261210867820381	-4.54886189168465
CAGL0I00528g	-20.5625	154.21876	-1.71546210987247	0.189405437565884	0.261665010094905	-4.54897734982843
CAGL0L01793g	-33.6250000000001	288.18751	-1.71424584894439	0.189632902743502	0.261911419791258	-4.54904681889636
CAGL0G09251g	25.1875	104.03126	1.71289325636565	0.189886235538988	0.262193419716532	-4.54912413145084
CAGL0G00682g	77.0624999999997	811.46876	1.71204465957706	0.190045372462837	0.262345242421524	-4.54917266666588
CAGL0D02398g	-17.125	317.56251	-1.7096480732735	0.190495635747895	0.262898763539268	-4.54930986540765
CAGL0I09988g	-26.0625	192.65626	-1.70357939530879	0.191641320187189	0.264411485224642	-4.54965811974859
CAGL0L11022g	16.9374999999999	198.03126	1.70331003396705	0.191692356018741	0.264413505819489	-4.54967360501369
CAGL0I00990g	36.9375	138.90626	1.70187716443595	0.191964105206756	0.264719890685842	-4.54975601872898
CAGL0D01892g	-219.875	1680.31251	-1.70134925665043	0.192064336955234	0.264789654515177	-4.54978639902897
CAGL0M06677g	144.812499999999	1875.59376	1.69874696892596	0.19255930600413	0.265403446570034	-4.54993628947613
CAGL0F08591g	-13	45.00001	-1.69771677606721	0.192755660516526	0.265605449030005	-4.54999568901617
CAGL0H08547g	-61.2500000000001	317.12501	-1.69444159975011	0.193381443428119	0.266398920259707	-4.55018476094581
CAGL0K02255g	-119.0625	1334.65626	-1.69295674467943	0.193665923560137	0.266721930356254	-4.55027059490992
CAGL0E06600g	11.5	7.75001	1.69113363115869	0.194015869532814	0.267134911741877	-4.55037608052781
CAGL0K10406g	-11.4375000000001	240.65626	-1.68930744766815	0.19436713514537	0.267540943604147	-4.55048185225976
CAGL0M07469g	-24.2500000000001	283.68751	-1.68897546041882	0.194431071391512	0.267540943604147	-4.55050109247491
CAGL0H09702g	39.8125	224.65626	1.68881886975412	0.19446123703661	0.267540943604147	-4.55051016888212
CAGL0A00495g	-2230.75000000001	17601.87501	-1.68846342530204	0.194529729900199	0.267566162786917	-4.55053077434048
CAGL0J10538g	-13.1875	83.96876	-1.68648839146402	0.194910818077919	0.268021217743651	-4.55064534386519
CAGL0J03278g	12.25	21.87501	1.6849793253102	0.195202575686899	0.268353231627299	-4.5507329686735
CAGL0F00275g	44.9374999999998	793.78126	1.68407112060196	0.19537840706783	0.268525746792013	-4.5507857398282
CAGL0K05269g	22.5	134.00001	1.681871088395	0.195805096298068	0.26904286029209	-4.55091368374207
CAGL0I07359g	-15.625	196.81251	-1.68089778203076	0.195994207888675	0.269233351758484	-4.550970337069
CAGL0D02222g	-12.2500000000001	191.12501	-1.6794229206375	0.196281171102265	0.269558127358259	-4.55105624316856
CAGL0M06882r	12.625	7.31251	1.67635790269559	0.196879076842722	0.270309651448926	-4.55123499718299
CAGL0B03575g	-46.8125000000001	424.71876	-1.67568521328253	0.197010581124797	0.270420596942786	-4.55127426977533
CAGL0F01419g	24.625	95.68751	1.67418451568746	0.197304316912822	0.270754110216875	-4.55136193570264
CAGL0B02211g	-22.6875000000001	259.21876	-1.67166167345355	0.19779925452573	0.271363483446565	-4.55150947696412
CAGL0C01155g	-26.625	144.43751	-1.67134490483815	0.197861499702509	0.271379079303981	-4.55152801688926
CAGL0B00308g	12.1874999999999	265.96876	1.67098337490496	0.197932567985941	0.271406765459385	-4.55154918060092
CAGL0L07216g	87.2499999999991	2282.12501	1.66975555588122	0.198174147228125	0.271668183324292	-4.55162108796949
CAGL0M11968g	-50.3750000000002	550.31251	-1.66802018974225	0.198516166316142	0.272067120023202	-4.55172280340013
CAGL0E00847g	-39.9375000000001	990.90626	-1.66717898960878	0.19868220017916	0.272224725341804	-4.55177214405505
CAGL0E04433r	12	9.75001	1.66164207583308	0.199779045816511	0.273657275394265	-4.55209748528823
CAGL0L06374g	-11.5	53.56251	-1.65913548911582	0.200277875216088	0.27427013771569	-4.55224509585535
CAGL0M09515g	-26.375	203.93751	-1.6585158512108	0.200401407762522	0.2743688678145	-4.55228161716745
CAGL0L11242g	-11.7500000000001	157.12501	-1.65793787140834	0.200516713967534	0.274456287478272	-4.55231569438256
CAGL0G03179g	-27.0000000000002	354.75001	-1.65580977073309	0.200941922980483	0.274967731446357	-4.55244125879601
CAGL0C04433g	-99.1250000000002	765.00001	-1.65210820158838	0.201683984803413	0.275912381364813	-4.55266001227445
CAGL0J08140g	24.9999999999999	498.00001	1.64693753826573	0.202725817270768	0.277266540851865	-4.55296632836527
CAGL0G07271g	-2233.25	4540.87501	-1.6455995384348	0.202996411673797	0.277565460104597	-4.553045733948
CAGL0D01914g	-30.3750000000001	485.37501	-1.64485020528192	0.203148135758836	0.277666554510654	-4.5530902295327
CAGL0L11836g	-65.2500000000001	600.62501	-1.64472026741505	0.203174458615501	0.277666554510654	-4.55309794712246
CAGL0I02156g	-80	764.18751	-1.6431420245213	0.203494491163665	0.27803268849052	-4.55319172960186
CAGL0M03465g	-11	6.75001	-1.64268666826535	0.203586934389998	0.27808776134091	-4.55321880278959
CAGL0L07436g	-63.0625000000002	631.34376	-1.64178089603147	0.203770960660168	0.278267871009047	-4.55327267536869
CAGL0M13607g	-18.625	103.68751	-1.64085021767933	0.203960245197724	0.278455067285554	-4.55332805690961
CAGL0I09702g	18.625	76.00001	1.63963164066887	0.20420838741958	0.278722502174012	-4.55340061264943
CAGL0K10296g	-15	85.00001	-1.63930452732468	0.204275057137015	0.278742173130938	-4.55342009759291
CAGL0G04543g	-12.375	200.93751	-1.63607295175849	0.204935029862023	0.279571214650647	-4.55361277642892
CAGL0H09240g	-18.3125	185.09376	-1.63497822699341	0.205159153410155	0.279805401250259	-4.55367812454485
CAGL0L09383g	-11.7500000000001	194.12501	-1.63320702623065	0.205522365161292	0.280167474349073	-4.5537839358919
CAGL0M11462g	-110.75	618.25001	-1.63317137936805	0.205529682626157	0.280167474349073	-4.55378606647081
CAGL0I05082g	72.3125	437.65626	1.63160660173808	0.205851187984352	0.280534041059922	-4.55387963212525
CAGL0G03531g	-11.125	33.93751	-1.62963461200515	0.206257178414585	0.281015527372515	-4.55399765942625
CAGL0L02409g	22.125	138.18751	1.62925955971013	0.206334496996566	0.281049082476937	-4.55402012120183
CAGL0A02486g	-20.4374999999999	417.96876	-1.62706295225569	0.206788001069191	0.281594893465169	-4.55415176642173
CAGL0G04037g	39.8749999999997	700.06251	1.62602287727656	0.207003127845115	0.281815896867239	-4.554214153543
CAGL0F02948r	15	14.37501	1.62554731190545	0.207101577721612	0.281877983048501	-4.55424269112676
CAGL0J07568g	-221.375	2460.06251	-1.62520936546978	0.207171570652267	0.281901315780406	-4.55426297494138
CAGL0J06028g	52.8124999999999	225.40626	1.6244025542537	0.207338780399782	0.282056887185013	-4.554311415263
CAGL0J06798g	-14.625	60.87501	-1.62351322063135	0.20752327097794	0.282235881539096	-4.55436483444598
CAGL0G08129g	-69.1875000000002	676.40626	-1.62283384940051	0.207664331305207	0.282355733668614	-4.55440565906768
CAGL0L02079g	13.875	157.18751	1.62190179868567	0.207858034202084	0.282547083189072	-4.55446169181247
CAGL0G01694g	-40.8750000000001	149.81251	-1.61916233227457	0.208428554861603	0.283250423345679	-4.55462654399547
CAGL0B04543g	-41.5000000000001	378.25001	-1.61796056376665	0.208679397553255	0.283483608871493	-4.5546989386617
CAGL0M07832g	13	33.37501	1.61783112064656	0.208706436452635	0.283483608871493	-4.55470673909858
CAGL0L06688g	38.8749999999999	267.18751	1.61454936155896	0.209393285227815	0.284344140378098	-4.55490468265833
CAGL0F07007g	-87.625	269.06251	-1.6137954060495	0.20955144592022	0.284481739806941	-4.55495020732202
CAGL0G02585g	84.0624999999999	315.09376	1.61355797117204	0.209601281860007	0.284481739806941	-4.55496454767953
CAGL0M01760g	-4643.75	4824.75001	-1.61188177552194	0.209953487587175	0.284887281299922	-4.55506583636285
CAGL0B03245g	198.1875	1871.65626	1.6104742484535	0.210249760154221	0.285216739741256	-4.55515095964347
CAGL0M07337g	44.4374999999999	202.71876	1.60893089919663	0.210575168740566	0.285585545401011	-4.55524437009257
CAGL0K08514g	97.3124999999995	963.90626	1.60685394378189	0.211013990030472	0.286107936660533	-4.55537019729573
CAGL0L09042g	-15.0000000000001	505.50001	-1.60604950912757	0.211184230981825	0.286265994423648	-4.55541896910906
CAGL0J01980g	19.25	183.50001	1.60512392203447	0.21138030431865	0.28645897948061	-4.55547511187658
CAGL0G09779g	13.3124999999999	167.09376	1.60448981904111	0.211514750005568	0.286568370975286	-4.55551359010527
CAGL0G05203g	21.125	121.81251	1.60113147802943	0.212228423729392	0.287462268200248	-4.55571759332743
CAGL0L02255g	20.2499999999999	318.37501	1.59867352306991	0.212752491379951	0.288039422601045	-4.55586713098018
CAGL0M05489g	-34.8750000000001	540.81251	-1.59862651631322	0.212762528130505	0.288039422601045	-4.55586999267013
CAGL0B02673g	45.4374999999999	239.09376	1.59623360461916	0.213274166470846	0.288593152740473	-4.55601576223854
CAGL0K04103g	56.1875	475.71876	1.59620750770399	0.213279754050046	0.288593152740473	-4.55601735299846
CAGL0G07777g	-83.3750000000002	573.56251	-1.59046263556328	0.214513832403338	0.290189394379763	-4.55636806549053
CAGL0K09856g	-17.625	171.93751	-1.58993137289562	0.214628363329449	0.290270712474463	-4.55640055112092
CAGL0L12540g	265.749999999999	3560.87501	1.58866420809394	0.214901821720126	0.290566873778239	-4.55647807196293
CAGL0L06710g	11.5	65.06251	1.58799646861533	0.215046080931866	0.290688240164869	-4.55651894256894
CAGL0J06292g	19.25	137.87501	1.58627971800039	0.215417473554263	0.29109721883865	-4.55662408558033
CAGL0D01056g	-39.25	141.25001	-1.5860935858359	0.215457784022308	0.29109721883865	-4.55663549094695
CAGL0K11044g	-103.0625	1001.40626	-1.58566700009102	0.215550201523852	0.291110521731947	-4.55666163441668
CAGL0M10395g	-18.875	34.18751	-1.58554434193934	0.215576783059841	0.291110521731947	-4.5566691526396
CAGL0C03069g	-325.875	1289.68751	-1.58366053407428	0.215985494069743	0.291588616899015	-4.55678467907093
CAGL0G02519g	26.25	127.37501	1.58255327782725	0.216226133707926	0.291839624797084	-4.55685263531977
CAGL0F04829g	-88.3750000000001	552.43751	-1.58212118114677	0.216320123442129	0.291892622929501	-4.5568791651943
CAGL0D04136g	-98	419.87501	-1.58150703646281	0.21645379185447	0.291999121333269	-4.55691688265776
CAGL0K03025g	-73.1875000000001	664.78126	-1.58036986758765	0.216701543149402	0.292259426336008	-4.55698675307385
CAGL0H02299g	12.9375	114.28126	1.57720261036401	0.217393275866095	0.293118233940786	-4.557181573364
CAGL0I07051g	337.9375	1903.65626	1.57617409198707	0.217618442328048	0.293347680408848	-4.55724490670083
CAGL0E04818g	23.4999999999999	197.62501	1.57491193333443	0.21789511842838	0.293586850897733	-4.55732267277359
CAGL0E02123g	-12.4375	86.90626	-1.57486255341684	0.217905951013147	0.293586850897733	-4.55732571627134
CAGL0J00319g	31.1249999999999	314.56251	1.57392511542168	0.218111714418255	0.293789869875498	-4.55738350927504
CAGL0K04257g	-11.8125	13.90626	-1.57010322019776	0.218952878213998	0.29484843534296	-4.55761941675555
CAGL0M08272g	51.2499999999999	375.25001	1.56934753359589	0.219119631375174	0.294998514324881	-4.55766611640629
