coefficients.wtvsdel4.pre	coefficients.wtvsdel4.20min	coefficients.prevs20min.wt	coefficients.prevs20min.del4	df.residual	sigma	stdev.unscaled.wtvsdel4.pre	stdev.unscaled.wtvsdel4.20min	stdev.unscaled.prevs20min.wt	stdev.unscaled.prevs20min.del4	Amean	s2.post	t.wtvsdel4.pre	t.wtvsdel4.20min	t.prevs20min.wt	t.prevs20min.del4	df.total	p.value.wtvsdel4.pre	p.value.wtvsdel4.20min	p.value.prevs20min.wt	p.value.prevs20min.del4	lods.wtvsdel4.pre	lods.wtvsdel4.20min	lods.prevs20min.wt	lods.prevs20min.del4	F	F.p.value
-0.983317405662846	-0.0941252241500692	-2.13850069787452	-1.24930851636174	4	0.276264616340062	1	1	1	1	3.90868587978259	0.0637604117703679	-3.89419926172817	-0.372760998924976	-8.46903328559966	-4.94759502279646	4.82873402155911	0.0122796379842164	0.725125988447099	0.000446763486096494	0.00472119625119717	-2.61214244843265	-7.21606032664819	0.204314475740722	-2.42845735248764	35.1022320783973	0.00104108306843106
0.0495167925541269	0.37346461091663	0.116708102589283	0.440655920951786	4	0.133846798543555	1	1	1	1	6.15491736681407	0.0153774008193495	0.399310783165044	3.01167419328576	0.941151505233125	3.55351491535384	4.82873402155911	0.706710339297753	0.0310391573527888	0.391285945267682	0.0173113421464124	-6.49463677665076	-4.24167955921364	-7.28545281663057	-3.92281196775304	6.44354788807711	0.0381760340867205
-0.20790636245746	0.167194507980145	-0.199257383105475	0.175843487332131	4	0.251625411137482	1	1	1	1	4.27510195121062	0.052985918370365	-0.903207524536258	0.726343031948834	-0.865633767110387	0.763916789374705	4.82873402155911	0.409210107794509	0.501292020529239	0.427595519768561	0.480555702241868	-6.14173555367828	-6.99759925563125	-7.35574066993411	-7.3195390998663	0.44951040140646	0.729051381769725
0.0610773614730595	-0.229176821163964	-0.309276788256335	-0.599530970893358	4	0.0898496470855846	1	1	1	1	6.28293419872093	0.00722453395609894	0.718580369952913	-2.69628485849496	-3.63866780691096	-7.05353303535884	4.82873402155911	0.505654242750895	0.044549267118971	0.0158606581152595	0.00102083284370572	-6.29723424121204	-4.6411040398523	-3.9433740805336	-0.649399428126938	21.6492964039828	0.00310448738821493
-0.222206727696161	0.635795240156373	0.468408031209449	1.32640999906198	4	1.0994291621263	1	1	1	1	-0.453842999929716	1.00183017435098	-0.222003667853055	0.63521422947748	0.467979984487764	1.3251978818183	4.82873402155911	0.833393301036268	0.554162490790973	0.660157589620805	0.24434299063527	-6.55848570089218	-7.06556790798597	-7.64633227494829	-6.74959309159141	0.68684205865862	0.598812369599964
-0.230123886153555	0.10747131435034	-0.980301353365505	-0.64270615286161	4	0.255868145902336	1	1	1	1	2.76731092312812	0.0547695416122157	-0.983313827603277	0.459222339922038	-4.18880409198068	-2.74626792445537	4.82873402155911	0.372120720389211	0.666003830449346	0.00925423621914402	0.0420265347080334	-6.06642495130269	-7.17435635280532	-3.32487179676904	-4.91964193199927	8.40846772587216	0.0228990119464459
-0.030422610484421	0.0264265364171443	-0.21493379588682	-0.158084648985255	4	0.0941069022637187	1	1	1	1	5.60088497615818	0.00787327540159784	-0.342861527358654	0.297825942432555	-2.42229474608976	-1.78160727629855	4.82873402155911	0.746121934295065	0.778222400745978	0.0617235949536732	0.136988919711178	-6.51874756329012	-7.24555455617543	-5.46366776895368	-6.18312086211735	3.01421680861628	0.136429167701637
-0.1034508131007	-0.138782360600207	-0.463118141286014	-0.498449688785521	4	0.123160153731165	1	1	1	1	6.97903721294673	0.0131022355267388	-0.903776838835601	-1.21244366660806	-4.04593678090733	-4.35460360867979	4.82873402155911	0.408936410861092	0.281305259437029	0.0105979554654845	0.0079359046745951	-6.14121595376585	-6.52779804522465	-3.48106597650154	-3.02886048182831	12.5237905458853	0.0101615401093922
-0.64847863031837	-0.906555113907717	-0.921670539203974	-1.17974702279332	4	0.209066171646024	1	1	1	1	6.79598184526808	0.0367442423402974	-3.38299238913911	-4.72932939853279	-4.80818376064297	-6.15452077003665	4.82873402155911	0.0206985260816782	0.00568543416153464	0.00531256693249286	0.00186339579508584	-3.17242849626059	-2.32095335338072	-2.68252592215692	-1.34880878696764	31.3005464594305	0.00135302296728835
0.0193859208234004	-0.294499471152885	-0.425445197006239	-0.739330588982524	4	0.0541109349148335	1	1	1	1	5.92237506702011	0.00296257561995887	0.356165387787249	-5.41065442811957	-7.81643827777536	-13.5832580936822	4.82873402155911	0.736747149104513	0.0032438284530756	0.000643351550993435	4.95005168603893e-05	-6.5133775913504	-1.67950533550798	-0.22044366449821	2.80451482588137	86.1251791730915	0.000128226821548517
-0.293067286587029	-0.176082592370141	-0.588422533670259	-0.471437839453371	4	0.0408557043333025	1	1	1	1	5.32353394409631	0.00191981393942989	-6.68863924975805	-4.0187117171685	-13.4294963453051	-10.7595688127155	4.82873402155911	0.00129267228065529	0.0108790094711093	5.22345798974156e-05	0.00014786162105645	-0.264007611473217	-3.06078575211554	2.67025524228109	1.57596685321264	117.814458496198	6.1010290569703e-05
-0.301840784807069	-0.25890415477132	-0.806680023392609	-0.763743393356861	4	0.158777962253487	1	1	1	1	7.30613408529263	0.0214207867539967	-2.06233974976866	-1.7689734344762	-5.51167490056145	-5.21830858526899	4.82873402155911	0.0961453519724825	0.139203340739756	0.00299849011779597	0.00377965066273482	-4.79384900540681	-5.85082732007973	-2.01701200100758	-2.1705244510005	21.6495950194851	0.00310439218684305
-0.0952164195984597	0.20025300201168	-0.781115464758369	-0.48564604314823	4	0.0931765910759279	1	1	1	1	5.15068369933694	0.00772894611912793	-1.08305798078992	2.27781734411487	-8.88495221299697	-5.52407688809218	4.82873402155911	0.329875312489781	0.0736067875719516	0.000358694493894678	0.00296990552227635	-5.96688635152231	-5.18571597362376	0.459571212200794	-1.89059098313804	36.7238420869734	0.000938550367160511
-0.737032935263001	-0.427150985885469	-0.59539227931747	-0.285510329939939	4	0.14616655274975	1	1	1	1	4.87097216124359	0.0182350406454276	-5.45799995129303	-3.16321014789622	-4.40909880147405	-2.11430899807724	4.82873402155911	0.00312600776571168	0.0262384071085059	0.00755132428013578	0.0901065840488317	-1.16331398647798	-4.05430984304903	-3.09001564254043	-5.74736953392174	20.3576955225639	0.00355825314704701
-0.10886154808333	-0.0266227891665656	-0.80512754482964	-0.722888785912875	4	0.17051365592738	1	1	1	1	5.11286025693015	0.0246220113756862	-0.693765568674527	-0.169664815456292	-5.13101070881974	-4.60690995560151	4.82873402155911	0.519777067263968	0.872151557634476	0.00405687048014944	0.00632684795522368	-6.31601370084558	-7.28111911031282	-2.36909859718434	-2.76726709066633	15.9745487490544	0.00604799200882263
0.146762922069985	0.928189126503264	-1.8475430116584	-1.06611680722513	4	0.102918230481841	1	1	1	1	5.42058859171581	0.00931137748308688	1.52093054998638	9.61899081016396	-19.1464204256247	-11.0483601654471	4.82873402155911	0.190792225096518	0.000248814927230191	9.68593943952471e-06	0.000130666436835438	-5.47268221016071	1.21531870224182	4.52160682626114	1.71633731936644	183.566867138461	2.11944229388641e-05
-0.557220288284569	-0.469052541323591	-1.54719145674402	-1.45902370978304	4	0.108305048015362	1	1	1	1	6.54534118343684	0.0102539195697013	-5.50277768352574	-4.632085211295	-15.2791468640221	-14.4084543917914	4.82873402155911	0.00301919694091357	0.00618829689951211	2.83587584965464e-05	3.74519627947508e-05	-1.12722349049103	-2.41776360695369	3.35345367566461	3.11165750874755	164.137869933699	2.76878368056438e-05
-0.00905625381610253	0.225186068142866	0.296894146418517	0.531136468377486	4	0.126162236004581	1	1	1	1	5.59124602810231	0.01372226249302	-0.077310009115041	1.92233315609494	2.53447944723086	4.53412261244084	4.82873402155911	0.941477556800622	0.114637670443277	0.0539393319678901	0.00674830743564259	-6.58399001024233	-5.65208192885065	-5.31654207854233	-2.84178286030172	9.5613030465096	0.0177205752503465
0.220524817887984	0.392171677571094	1.05677235101538	1.22841921069849	4	0.19439774045701	1	1	1	1	5.00398231957015	0.0318417709219003	1.23583037482902	2.19774661161355	5.92219679930839	6.88411303609292	4.82873402155911	0.273242329305993	0.0812405629251672	0.00220245711273801	0.00113760320850972	-5.80370266714954	-5.29092112270094	-1.65711366259288	-0.775202407531271	29.4527175614523	0.00155393196149163
-0.0719497591661762	-0.131210563548535	-0.739515656649563	-0.798776461031922	4	0.101339911875634	1	1	1	1	7.70537814317467	0.00904432245366274	-0.756556428322242	-1.37968766632223	-7.77605554719058	-8.39918678519058	4.82873402155911	0.48456821506145	0.228146379499922	0.00065860753878624	0.000463981115069214	-6.26747623966437	-6.33498740897299	-0.24777027317418	0.264269802228116	44.4317159804884	0.000604585269259463
-0.122940718258344	-0.373970201806526	-0.130683501529219	-0.381712985077401	4	0.103946646073317	1	1	1	1	4.73590591107644	0.00948760840690939	-1.26216859644956	-3.83935811840814	-1.34165973683055	-3.91884925878913	4.82873402155911	0.264414127504119	0.012961992958366	0.239339368979042	0.0119865205718379	-5.77442431710104	-3.25969939240583	-6.85387133000635	-3.50298175142299	10.0567392579159	0.0159965145621151
0.00183880806110626	0.361683867634991	0.662034786805725	1.02187984637961	4	0.0916566752922694	1	1	1	1	5.16194441520512	0.0074962300509876	0.0212380650137749	4.17741560837197	7.64644126864532	11.8026188120035	4.82873402155911	0.983905257651801	0.00935378224100784	0.000710576003117636	9.59184571902166e-05	-6.5872608427649	-2.88893432489239	-0.336343523785285	2.06576668144334	68.8614070769398	0.00021728636580959
0.28095664842694	0.365901160504225	2.50920600140701	2.5941505134843	4	0.405281184232773	1	1	1	1	6.16091799201428	0.136599959079463	0.760175780810027	0.990007540106046	6.7890816679812	7.01891342727722	4.82873402155911	0.482592094367169	0.369150283459362	0.00121005173933522	0.00104348849408573	-6.2645771121209	-6.76244711830241	-0.957753449392874	-0.674892463457439	32.2961154741791	0.00125975020377801
-0.234403562482437	-0.073286026230889	-0.870876090646957	-0.709758554395409	4	0.116582617640999	1	1	1	1	8.18973414260859	0.0117959579608044	-2.15822937741387	-0.674768135306303	-8.01843770212511	-6.53497646001754	4.82873402155911	0.0853175140514079	0.530771277063025	0.000573082535122042	0.00143243510865971	-4.67125576506263	-7.03698910265756	-0.0856284420752731	-1.04302019775748	37.0047326564614	0.000922254340984033
-0.349217599876495	-0.27165033141733	-0.204325396567471	-0.126758128108307	4	0.0955790200185375	1	1	1	1	7.41411620793161	0.00810459070104002	-3.87909646469336	-3.01748205304206	-2.26963911255406	-1.40802470090276	4.82873402155911	0.0124633210740391	0.0308378274176976	0.0743498489482858	0.220129855298031	-2.62806036629849	-4.23444046988876	-5.66491728557586	-6.65138526710636	10.3050642950775	0.0152206077205818
-0.0598785612975856	-0.140952213586996	-0.372165468720911	-0.453239121010321	4	0.105674941572458	1	1	1	1	7.6301201730985	0.00978771857643482	-0.605244177446798	-1.42472538957288	-3.76179684529548	-4.58127805742157	4.82873402155911	0.572328984488238	0.215531711267693	0.0140031897327629	0.00647165475572465	-6.37852982617869	-6.28115889261649	-3.80093269304946	-2.79342059000829	12.3998707887335	0.010375871200761
0.17157663715918	0.282079101829075	1.01992182558637	1.13042429025627	4	0.127741054658862	1	1	1	1	7.22321074452484	0.0140543306913452	1.4472816892657	2.37939107422291	8.60323530693833	9.53534469189554	4.82873402155911	0.209467208678209	0.06501854313834	0.000415776766251232	0.000259065227737187	-5.56084774397171	-5.05251394981965	0.287928279545337	0.935346160591815	57.4200561197412	0.000332737587857857
-0.543829339671431	0.367781543529625	0.406782646507389	1.31839352970844	4	0.473330418418296	1	1	1	1	2.21862538714194	0.186127513457051	-1.26054207510501	0.85248087266909	0.942881532752412	3.05590448052651	4.82873402155911	0.264951660399193	0.434181529407653	0.390484028137246	0.0295424131577554	-5.77624128912123	-6.89174690921871	-7.28379439697635	-4.52683802362852	3.43694491712475	0.111980744059751
0.00408929280851389	-0.144936648904964	-0.263964722856072	-0.41299066456955	4	0.0789537884607247	1	1	1	1	7.39453344915162	0.00570093927402169	0.0541595442697379	-1.91957466003237	-3.49601013246298	-5.46974433676508	4.82873402155911	0.958977009830457	0.115037392738651	0.0183771846636041	0.00309756770082383	-6.5857911018822	-5.65567896852214	-4.11129019040757	-1.93947743944799	14.6266922443051	0.00731098745277366
-0.0285908716969248	0.414874253542055	-0.206337797190639	0.237127328048341	4	0.0561760744033387	1	1	1	1	5.49130949571555	0.00315124458121887	-0.509314851948289	7.39052734242645	-3.67568032697619	4.22416186739855	4.82873402155911	0.632942265815381	0.000828299841424106	0.015274018608776	0.00895293398034341	-6.43793738972642	-0.126060110176925	-3.90031308028149	-3.16778309625312	18.34323733922	0.00447594807929716
-0.0153354639095467	0.216472764974905	-0.354525040143456	-0.122716811259004	4	0.0802519091749176	1	1	1	1	4.91277316183396	0.00587213794679649	-0.20012382432831	2.82491340628653	-4.62645977142491	-1.60142254081008	4.82873402155911	0.849537624495437	0.0383729516699	0.00621894575311853	0.172243108677104	-6.56390537543217	-4.47677544379929	-2.86525987197347	-6.41320108588258	9.13781478186862	0.0194098697353433
0.4430564450458	1.15041295030918	1.73238561648523	2.43974212174861	4	0.201542096348809	1	1	1	1	3.43209712572403	0.034185022874277	2.39629963227709	6.22208334991656	9.36972040958922	13.1955041272287	4.82873402155911	0.0636976455540145	0.00177666836339428	0.000280894691348052	5.67523718394745e-05	-4.36778340646402	-0.992196331589514	0.743271063105757	2.65296206572668	99.6837507798216	9.0715637908875e-05
0.18936980472567	0.331607746116746	1.68634412647308	1.82858206786416	4	0.264617605293554	1	1	1	1	5.71010465729304	0.0585419332357461	0.782667321645704	1.3705381745846	6.96967736092689	7.55754821386578	4.82873402155911	0.47044335528559	0.230793372097811	0.00107674909339476	0.000749056272081184	-6.24632032151707	-6.34583279650343	-0.821450300764027	-0.290156172460511	36.0036948249403	0.000982236204725249
0.133082799151599	0.192486215887088	1.43881566810205	1.49821908483754	4	0.246406660415958	1	1	1	1	6.26503953127146	0.0508328859431016	0.590268413103304	0.853743187851834	6.38164696394248	6.64512173869101	4.82873402155911	0.581547073179412	0.433546073696699	0.0015901518839455	0.00133054065031007	-6.3883902894318	-6.89062308799045	-1.27678820246808	-0.95724970193491	28.6418818820889	0.00165555815451041
-0.184160836009395	-0.183886317122665	-0.500419834505174	-0.500145315618444	4	0.100814656598249	1	1	1	1	6.92225577920817	0.00895636337083554	-1.94594887124719	-1.94304814745953	-5.28772258644271	-5.28482186265505	4.82873402155911	0.111274315851085	0.111681829441834	0.00357504934852074	0.00358333391931408	-4.94238169378107	-5.62504963789008	-2.22192463467441	-2.10862291983412	21.1505003923093	0.00326945528887077
0.350162348503994	0.186978239974711	1.49930657219994	1.33612246367066	4	0.241139106247408	1	1	1	1	7.15999039025968	0.0487054763785406	1.58664785399471	0.847231646883361	6.79362462990243	6.05420842279108	4.82873402155911	0.175509056108612	0.436831715195988	0.00120646570695254	0.00200160594231615	-5.39278720402032	-6.89640705468082	-0.954287260824055	-1.43199449518662	28.5895533170029	0.00166243637917628
0.317789601143279	0.573388060488104	3.05733903397898	3.31293749332381	4	0.407013994721121	1	1	1	1	2.95656137839651	0.137765940555718	0.856187240005579	1.54481939999075	8.23706836172902	8.92570052171419	4.82873402155911	0.432317766113903	0.185090946805901	0.000507098229167132	0.000351236785131959	-6.18383950627878	-6.13439309299498	0.056864407908682	0.585409743438992	50.1332804805931	0.000456718394091761
-0.0345051453531209	-0.14947033200607	0.0992355932129696	-0.0157295934399793	4	0.0471614749056243	1	1	1	1	5.12827165950701	0.00237957514079288	-0.707349660779856	-3.06411659939821	2.03431292574262	-0.322454012875736	4.82873402155911	0.512012419915915	0.029273573361792	0.099578650963442	0.760600064013929	-6.30579957668043	-4.17647836495758	-5.97573846238304	-7.58931041920174	3.78479484869799	0.0962400608240045
-0.0262657454479762	-0.410339436865149	0.231827789416778	-0.152245902000394	4	0.175596500931604	1	1	1	1	3.85744580238122	0.0260793078627964	-0.162645368367012	-2.5409447828783	1.43554715711704	-0.942752257394245	4.82873402155911	0.877383881045797	0.0535247658064518	0.212601425095172	0.390543904888012	-6.5719025252414	-4.84178527694993	-6.74170306369633	-7.16006565154275	2.20142577069469	0.209688951341063
-0.23793846807249	-0.462225000594005	-0.57494271371101	-0.799229246232524	4	0.316585124274619	1	1	1	1	1.82878406209121	0.0835618773832836	-0.823115096026941	-1.5990032163865	-1.98893449571193	-2.76482261607149	4.82873402155911	0.449167023357604	0.172773743028604	0.105414438779548	0.0411308341432121	-6.21246600617555	-6.06684749872462	-6.03549623689246	-4.89578700467051	4.84447769541251	0.0637902278898886
-0.0785226392410605	-0.253015945245076	-0.472552978927987	-0.647046284932002	4	0.105353789899736	1	1	1	1	6.57156606942326	0.00973157779104308	-0.795982022247946	-2.56481628360548	-4.79025768137579	-6.55909194273332	4.82873402155911	0.463358342777315	0.0520241954131071	0.00539474944049326	0.00140935506072127	-6.23531942573651	-4.8108062797425	-2.70034611844517	-1.02413834522649	23.8719127978409	0.00249613692857859
0.100321342336664	-0.1786408948128	-0.334474610208725	-0.61343684735819	4	0.155800249807713	1	1	1	1	4.61685996827874	0.0206448289538431	0.698212613144907	-1.24329801691863	-2.32786350526242	-4.26937413532597	4.82873402155911	0.517226231708807	0.27071233224955	0.0692309589345987	0.00858412713185853	-6.31268759993716	-6.49315403170247	-5.58805586020291	-3.11934360687351	7.93168768507553	0.025676805260559
0.157831943417984	0.0491427811527778	0.119751115632644	0.0110619533674381	4	0.0380989886038568	1	1	1	1	8.87987502841854	0.00173951356010757	3.78426024039637	1.17827271711696	2.87121463385648	0.265227110577066	4.82873402155911	0.013692022912259	0.293472567516659	0.0363886575891801	0.801782904381692	-2.72890002941785	-6.56562285787481	-4.88144226639177	-7.60920362189293	6.87586185701988	0.0337901099502029
0.205968555430889	0.1110491589121	1.48906020717081	1.39414081065202	4	0.146917131428686	1	1	1	1	6.25058366454985	0.0184172684206633	1.51770831749461	0.818281372023442	10.9723499149931	10.272922969522	4.82873402155911	0.191574279822284	0.45167093152443	0.00013494831000181	0.000183418529177474	-5.47657144954205	-6.92172244631745	1.58937511659813	1.33051117172141	76.217944303183	0.000171101964346546
-0.00268760423498549	0.0395064600547101	-0.0587513461415856	-0.01655728185189	4	0.115491576907638	1	1	1	1	5.36763796224645	0.0115862115566462	-0.0249686228655277	0.367026472505696	-0.545817046109562	-0.153821950738338	4.82873402155911	0.981078802723151	0.729132265464733	0.609446868166625	0.883971034795707	-6.5871587515794	-7.21853872892737	-7.60120692871676	-7.63704590438526	0.126693075534315	0.940126753334733
0.737568792736468	0.064681995854071	-0.0868921028213483	-0.759778899703745	4	0.636707527766228	1	1	1	1	-0.273358501946899	0.336357192792826	1.27175125063252	0.111527778738618	-0.149823503273711	-1.31004697516762	4.82873402155911	0.261267525369048	0.915684641659476	0.886959664368639	0.249034328598288	-5.76369634630786	-7.29089951167347	-7.76188086113704	-6.76726431697337	0.898466865276004	0.505251013433183
0.428806530014924	-0.090897310588625	0.368727791554263	-0.150976049049286	4	0.243380442408937	1	1	1	1	5.87170889755434	0.0496050671868331	1.92529981557007	-0.4081201265895	1.6555520949046	-0.677867847254967	4.82873402155911	0.11420939855548	0.700649475426656	0.160786181161465	0.52896668326454	-4.96866417847277	-7.19998137786303	-6.4680660497534	-7.38695568621044	1.45042488720423	0.336444946018341
0.013042395172949	0.0148101163183503	-0.00231625960415194	-0.000548538458750691	4	0.0629877196012856	1	1	1	1	7.62634066397751	0.00382363737119379	0.210920603838594	0.239508053188357	-0.0374583707882088	-0.00887092143844517	4.82873402155911	0.841559940085908	0.820544328021683	0.971618535334209	0.993276887978582	-6.56129990522478	-7.26410082477606	-7.7745286487639	-7.6512126394421	0.0343082701082751	0.990416320514265
-0.135794809848968	0.228584086586211	-0.195168614034974	0.169210282400205	4	0.147799594750161	1	1	1	1	6.16897410081911	0.0186327093208385	-0.994821509730022	1.67458805215655	-1.42978907280869	1.23962048907788	4.82873402155911	0.367026183596249	0.156940962264197	0.214155794587375	0.271955578939295	-6.05525503372712	-5.97147746257769	-6.74867347689669	-6.84809879950953	1.27066567525536	0.381809053193641
-0.0735140020400493	0.117962697728618	-0.238376289947098	-0.0468995901784304	4	0.0598380770455266	1	1	1	1	6.39944080846522	0.0035031746127676	-1.24205026999153	1.99302985141443	-4.02746860560081	-0.792388484194847	4.82873402155911	0.271133570846313	0.104873289983838	0.0107876767718769	0.465262690109602	-5.79681637821757	-5.55969476860132	-3.50148231341801	-7.29583548478075	5.71012268161394	0.0476729978029988
0.162137789168193	-0.0906641478853736	0.546815788782686	0.294013851729119	4	0.0999297405327607	1	1	1	1	10.0135185604061	0.00880920932069738	1.72749095482767	-0.965977741540993	5.82602818211089	3.13255948574222	4.82873402155911	0.146734189192849	0.379905683235275	0.00236388968341206	0.027137422022065	-5.21843858774398	-6.78599727115859	-1.73966122993843	-4.43148321727548	14.681828165823	0.0072523201439211
-0.13106290875997	-0.218858749954785	-1.16478658618688	-1.25258242738169	4	0.255015295874707	1	1	1	1	1.38533376481577	0.0544086130910013	-0.561883106024371	-0.938274874018092	-4.99358598931155	-5.36997775730527	4.82873402155911	0.599271238383611	0.392622296941816	0.00454331059515878	0.0033492548715094	-6.40649221843204	-6.81266024198227	-2.50080621611661	-2.03019733799261	18.2992663763815	0.00449955142869322
-0.043075801139576	0.0130252771554256	-0.106259483900001	-0.0501584056049991	4	0.168782583901551	1	1	1	1	4.49954444811194	0.0241354687526181	-0.2772716675732	0.0838415124488503	-0.683974378119037	-0.322861198096987	4.82873402155911	0.793048034594544	0.936546726201332	0.525423794601204	0.760310061314579	-6.54235580743796	-7.29414290751075	-7.50636376128119	-7.58915552792522	0.196922638538554	0.89413951550645
-1.96493992614358	0.592625393960771	-2.32245340872517	0.235111911379179	4	1.43464905232629	1	1	1	1	-0.083274162925941	1.70551227157504	-1.50460275597854	0.453787817710154	-1.77835960932289	0.180030964365802	4.82873402155911	0.194787456805809	0.669645419548193	0.137554701039602	0.864438339913073	-5.49236105091219	-7.17721368049338	-6.31050431704216	-7.6318070801892	1.24902668848185	0.387814929206045
0.213157096875675	0.100308024634554	0.140332285065116	0.027483212823995	4	0.201121475469683	1	1	1	1	5.0178578148043	0.0340447221620704	1.15524713338462	0.543639220148181	0.760558632196727	0.148950718960288	4.82873402155911	0.301934642757352	0.610834103331665	0.482383404567177	0.887612312868736	-5.89126705401413	-7.12603501457111	-7.44623412714326	-7.6379298829606	0.681247723599243	0.601561679682004
-0.181268056916721	0.0324890289160047	0.0293908837668191	0.243147969599545	4	0.095482749642123	1	1	1	1	5.24234945516577	0.00808935392187469	-2.015414417231	0.361226673871355	0.3267801944058	2.70342128550816	4.82873402155911	0.101966611373666	0.73319422693327	0.757521210344652	0.0441789933781777	-4.85379468949422	-7.22100837459057	-7.71173769618689	-4.97486605341225	2.92781349584503	0.142332835391075
0.0126260044766697	0.0254177557480295	0.0195747950838703	0.0323665463552301	4	0.101727733214845	1	1	1	1	7.28444354299149	0.00910956022879619	0.132287019962865	0.266310626474424	0.205091904791716	0.339115511303276	4.82873402155911	0.900091940377333	0.800995743105977	0.845864106266852	0.748770811649473	-6.57718151395065	-7.25606237161438	-7.75014092798945	-7.58281991699258	0.0788340204300831	0.968638461877757
0.0373591431902307	0.142957382614944	0.493853560870766	0.59945180029548	4	0.0882130833532079	1	1	1	1	5.5277487794698	0.00698313651699956	0.447065998747151	1.71072941131426	5.90980190046919	7.17346531303631	4.82873402155911	0.674164000318677	0.149893315894504	0.00222251408524479	0.000946748298948727	-6.47157034879219	-5.92546364101065	-1.66769403201489	-0.56191729849854	29.5708012053218	0.00153987273999388
-0.07097896917392	0.0713234176783999	-0.636452120906647	-0.494149734054327	4	0.0507381465807121	1	1	1	1	7.09213421949557	0.00266963444131235	-1.37373761333918	1.3804041213481	-12.3179897898575	-9.56384805517023	4.82873402155911	0.229864472933538	0.227940323279941	7.84759264832414e-05	0.000255516477007915	-5.64720578736203	-6.33413683896788	2.20917407397206	0.951170044314439	81.0666947688605	0.000147935533775657
-0.0949897851085648	-0.0346867057920246	-0.32544515062203	-0.26514207130549	4	0.0546053118133812	1	1	1	1	7.02427651128107	0.00300709809780857	-1.73222023382315	-0.632541841724811	-5.9347715574132	-4.83509316531486	4.82873402155911	0.145855107363846	0.555766998802617	0.00218232768582049	0.0051919394568712	-5.21252323266877	-7.06744643642074	-1.64639746218046	-2.53855165486305	20.4652297309767	0.00351701700735602
-0.0385702531557044	-0.163235269485123	-0.251000398966625	-0.375665415296044	4	0.105778108949761	1	1	1	1	5.64134092081408	0.00980578961248514	-0.389503355910462	-1.64843837064629	-2.53473829527889	-3.79367331001472	4.82873402155911	0.713487236775219	0.162247273554483	0.0539226665762236	0.0135640077176141	-6.49907343907302	-6.00461103261739	-5.31620361351685	-3.64452558114042	7.63115288303064	0.0276779739276963
0.140465754041575	0.0340346330072441	0.210899877693859	0.104468756659529	4	0.100076580926468	1	1	1	1	7.12375770710033	0.00883353785638051	1.49452477087026	0.362121019773615	2.24392837626238	1.11152462516573	4.82873402155911	0.197294010779335	0.732567204344117	0.0767390578098753	0.318598690743553	-5.50447092951089	-7.2206299762202	-5.69888319659207	-6.98895535010389	2.66475611536771	0.162671334946838
-0.127349044668531	-0.224819296488644	-0.419571662318661	-0.517041914138774	4	0.0719535542586544	1	1	1	1	5.74656173061453	0.00482585546353949	-1.83319446012006	-3.23628253296913	-6.03975042755856	-7.44283850040764	4.82873402155911	0.128314876908765	0.0242281449860702	0.00202251289096513	0.000802450199266815	-5.08549367090514	-3.96511420788097	-1.55762416768764	-0.370012938787666	34.9080762206915	0.00105440751619442
-0.095388472544772	-0.099733244719209	-0.184597125965536	-0.188941898139973	4	0.0506837933423428	1	1	1	1	6.52831872731323	0.00266506793518308	-1.84774379463029	-1.93190517818353	-3.57578001733187	-3.65994140088511	4.82873402155911	0.12597208717978	0.113261816905453	0.016917829972006	0.015520373411924	-5.0670901816906	-5.6395951511726	-4.0170167023665	-3.79840044211161	11.1080823230363	0.0130464667942029
0.0137142671299282	0.0394023279627236	-0.0614974397778827	-0.0358093789450873	4	0.0816613194451597	1	1	1	1	7.23340918062207	0.00606117479685807	0.176154685815416	0.506108320401798	-0.789911854559457	-0.459958219973074	4.82873402155911	0.867320623856737	0.635030693335274	0.466578523748724	0.665511533629911	-6.56920782596679	-7.14842200988363	-7.4218545401929	-7.52657367548173	0.356087902306878	0.787807818264118
-0.104418077237657	-0.18916153456094	-0.332899051424467	-0.41764250874775	4	0.11777507023801	1	1	1	1	6.74309582592078	0.0120274558501419	-0.952113682113307	-1.7248285924199	-3.03546809143378	-3.80818300174037	4.82873402155911	0.386227176508212	0.147231433525275	0.0302236172232028	0.0133693747532729	-6.09627416341821	-5.90744840668874	-4.67380926417311	-3.6279954062194	9.09977809314949	0.0195725874362589
0.0538818627146194	0.144384340217406	0.873525984664819	0.964028462167605	4	0.136479647508463	1	1	1	1	5.84557201175374	0.0159669787091215	0.42641377706225	1.14263814870009	6.91296654786739	7.62919091950523	4.82873402155911	0.688144880840387	0.30665969203	0.00111663567514084	0.000717855509808277	-6.48184165255232	-6.60442872959698	-0.863926192535963	-0.240829347241838	35.7415408503546	0.000998853887572808
0.0598845411359799	-0.0369431028952496	-0.0468675973628612	-0.143695241394091	4	0.136307548842191	1	1	1	1	6.68336022539823	0.0159280895821094	0.47449635581738	-0.292719412453683	-0.371356342266978	-1.13857211053804	4.82873402155911	0.655825420953562	0.7818959412366	0.726106391713	0.308197250002305	-6.4572400095213	-7.24733418569757	-7.6934517119449	-6.95993439479946	0.483591137468761	0.708622646673717
