genesymbol.45m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0K09306g	-0.54411836241426	5.74855532654162	-4.9926902572142	0.000725575871558153	0.0012147072873703	-1.32426488310253
CAGL0J06248g	0.456067061994117	7.39084251146391	4.98895378566294	0.000729315150351811	0.00122057698596283	-1.32977284471901
CAGL0H05379g	1.18095493689796	7.88879463483658	4.98866371879542	0.000729606301451452	0.00122067401345425	-1.33020051593674
CAGL0K01001g	-0.590315447027369	6.39515847503693	-4.98559599452102	0.000732693161255777	0.00122544686874568	-1.33472425081518
CAGL0G04191g	-0.698537729244809	4.45631759127363	-4.98484676806525	0.000733449194801533	0.00122631955758097	-1.33582927620286
CAGL0K03487g	1.05625410609738	7.95189810678247	4.98353077083325	0.000734779181732459	0.00122815102693788	-1.33777041459946
CAGL0E01617g	0.491675960892239	8.68305568298675	4.98182025277408	0.000736511763991894	0.00123065403271547	-1.34029384466362
CAGL0L02453g	-0.611513411334939	6.46501700584562	-4.9799863356151	0.000738374222016598	0.00123313180078016	-1.34299977128855
CAGL0G02497g	0.423563752507257	7.11441184813553	4.979896339695	0.00073846574889127	0.00123313180078016	-1.343132571441
CAGL0G07777g	0.61857657150114	7.45709455869481	4.97746916434175	0.000740938824530067	0.00123686694719863	-1.34671459560971
CAGL0H04213g	-0.823927613044457	7.10635843837289	-4.97576909570044	0.000742676350046287	0.00123937223222579	-1.34922404482878
CAGL0H01067g	-0.9690632801027	4.39375571446843	-4.9742628875804	0.000744219407200503	0.00124155149671595	-1.35144767543051
CAGL0K11792g	0.349238259081122	6.88045982267315	4.9714698166024	0.000747089947892888	0.00124594325492809	-1.35557195128992
CAGL0F03597g	-0.806750934434636	4.14914638521278	-4.96527948254443	0.000753494531287589	0.00125622416283138	-1.36471653139689
CAGL0L04070g	0.753208118263955	5.26529708982886	4.96392703044416	0.000754901640458051	0.00125816940076342	-1.36671513165641
CAGL0J00605g	0.681273061913149	8.91119064467464	4.96227783286763	0.000756621314511503	0.00126063417615141	-1.36915259526027
CAGL0F05753g	-0.488842345812015	6.34295555481677	-4.96016314732551	0.000758832538372757	0.00126391611147992	-1.37227858988411
CAGL0H00396g	-0.767403512923719	6.20001987871541	-4.95752089861068	0.000761605185174614	0.00126813077111613	-1.37618531977365
CAGL0L12496g	3.32218978702047	-0.538173618880826	4.954661465428	0.000764618019493354	0.00127274255391024	-1.38041426526393
CAGL0E00275g	4.20737998833541	1.47583945259272	4.95005651333475	0.00076949700008033	0.00128045670547378	-1.38722712954185
CAGL0I04818g	0.511086203449361	7.67663178961854	4.94010766542958	0.000780152596059879	0.00129777529087177	-1.40195617088765
CAGL0J10179g	-0.794135548286857	6.01095386614293	-4.93697460615982	0.000783540999043871	0.00130299781766031	-1.40659744339808
CAGL0I03036g	0.831261384572375	7.02732395218785	4.93594517994971	0.000784657775520319	0.00130444060173035	-1.40812271963938
CAGL0L09735g	0.621144149356825	6.47996674104785	4.93389205627571	0.000786890229257024	0.00130773661909858	-1.41116522390042
CAGL0D01650g	-0.571372328920388	5.41911803358365	-4.93309886585223	0.000787754529499965	0.00130875752520861	-1.4123408020953
CAGL0L04796g	-0.402393451390961	7.1543928388101	-4.93234028777317	0.000788582069630568	0.00130971673049366	-1.41346516355435
CAGL0E01023g	0.928085315507785	4.03315191255703	4.92774530955372	0.000793614802788675	0.00131765730815056	-1.42027753178168
CAGL0I01078g	0.55757534834661	9.30846670899359	4.92446027871069	0.000797233963207407	0.00132324660665529	-1.42514961240281
CAGL0M03993g	-0.466121981898198	7.08409064829093	-4.9226706091057	0.000799213130736371	0.00132571829071856	-1.42780453030535
CAGL0F03839g	-0.631953794172213	6.88242523002038	-4.92265574197535	0.000799229594175312	0.00132571829071856	-1.42782658708363
CAGL0I09856g	-1.91585321564739	3.56157819624055	-4.92234164794156	0.000799577498268712	0.00132587526241264	-1.42829258213436
CAGL0I10246g	-1.37649233566673	3.18472577665987	-4.91891577163504	0.00080338274000129	0.00133176334512563	-1.43337615820523
CAGL0M03531g	0.373019745986333	9.32861947565297	4.91722476952351	0.000805268170217779	0.00133446624599243	-1.43588599677193
CAGL0M01254g	-0.644696196775949	5.58059790326442	-4.91414024047747	0.00080871961916527	0.00133976177415512	-1.44046517468826
CAGL0F04939g	-0.641362189323735	6.46829867880062	-4.91259265038157	0.00081045729242459	0.001342215731048	-1.44276316749008
CAGL0J03938g	-0.763665713265076	5.63752472156863	-4.90709337874264	0.00081666456681427	0.00135206799723994	-1.45093164153788
CAGL0L10142g	0.72645215860139	7.26538269379562	4.90410389402311	0.000820060362885615	0.00135726082823465	-1.45537390495784
CAGL0A02904g	0.871059917207323	5.43159954228807	4.90375033759699	0.000820462975224398	0.0013574980010429	-1.45589935870505
CAGL0E03850g	-0.8149086215448	7.59457634632009	-4.90099362730948	0.000823609476846472	0.00136227349487876	-1.45999696223991
CAGL0E01567g	-0.601261858865405	5.72344499519092	-4.89867411174171	0.000826267016523882	0.00136623747046826	-1.463445531662
CAGL0M10329g	0.508362502559502	6.40140276527507	4.89810767625357	0.000826917398517716	0.00136688114342919	-1.46428780024909
CAGL0K12628g	-0.8160152365325	5.7886972165307	-4.89613171915673	0.000829190507320101	0.00137020590461513	-1.46722632365965
CAGL0G05808g	-1.1006678726244	4.08607459190776	-4.89426239371617	0.000831347133293913	0.00137333614477552	-1.47000676941623
CAGL0F02717g	1.97867773274916	7.23432697498754	4.89000429276571	0.000836282215436976	0.00138105280688094	-1.47634210306831
CAGL0H03487g	-0.737574494614406	7.57378940077325	-4.88547462877704	0.000841566624996161	0.00138934130616679	-1.48308423582794
CAGL0G07293g	0.883251372322737	6.97548149306415	4.87692575744768	0.000851637984785513	0.00140552485824469	-1.49581646454973
CAGL0L06374g	0.863316469080241	4.15091334492843	4.87524713594085	0.000853630729786233	0.00140836964085437	-1.49831770225685
CAGL0J02882g	-0.624659405750926	9.05315756015573	-4.87404260937778	0.000855063749635652	0.00141028945473933	-1.50011275310325
CAGL0J03146g	-1.03315417812476	8.63677862600625	-4.87150043469508	0.000858096657248923	0.00141484598447185	-1.50390189927102
CAGL0K07986g	-0.319273279519378	7.62123468166211	-4.87078013861291	0.000858958097432923	0.00141582041563645	-1.50497567313882
CAGL0F03971g	0.496302391338159	6.77594100865866	4.87006214975631	0.000859817703306537	0.00141679121083089	-1.50604607902362
CAGL0L04290g	-0.624104136338831	5.28062883444919	-4.86900547963959	0.00086108447432312	0.00141843210292056	-1.50762153399469
CAGL0L05962g	0.511951588178818	8.06804420552354	4.86811758385269	0.000862150463919603	0.00141974132702709	-1.5089454723683
CAGL0F06831g	0.636930796604544	8.435159436536	4.86426605513795	0.000866790977164179	0.00142677306381455	-1.51468973702595
CAGL0L02145g	0.448136622365311	6.39787348066599	4.86412152314574	0.000866965638203261	0.00142677306381455	-1.51490533556194
CAGL0F08558r	-4.16623767832232	-0.281223304934618	-4.86290632430724	0.000868435653308664	0.00142874313170046	-1.51671816337166
CAGL0E04774g	0.468883952535162	7.19911936421976	4.86077182352533	0.000871024228124922	0.00143255162872572	-1.51990289610124
CAGL0J11836g	1.0516774545221	7.35393075165199	4.86047789043842	0.000871381338836941	0.00143268885326991	-1.52034150157466
CAGL0H01221g	0.540448732330328	6.14400126401854	4.8534903042113	0.00087991732207828	0.0014462691306373	-1.53077186170344
CAGL0I06160g	-0.916810144022202	9.9529663699179	-4.85104246817005	0.000882928794633084	0.00145076341491029	-1.53442734018541
CAGL0M13739g	-0.696659436460055	6.77616670933113	-4.84971242905044	0.000884569729029435	0.00145300361828337	-1.53641390283496
CAGL0M09603g	0.626722716995761	6.49016370354887	4.84696366048511	0.000887971412335136	0.00145813373386902	-1.5405202720159
CAGL0H01375g	0.425033642479497	8.09483859117473	4.84385500863893	0.000891835405374147	0.00146401955068475	-1.54516552702658
CAGL0J04686g	0.765360298625875	4.59224627174896	4.84287612634638	0.000893055873499029	0.00146556347892395	-1.54662854620831
CAGL0A03630g	0.506133952537303	5.89104742960948	4.83271377563473	0.000905832808294953	0.00148606541881043	-1.56182482555819
CAGL0E04598g	0.574356900717519	7.00539399811816	4.83239377774692	0.000906238311351246	0.00148626489972549	-1.5623035662629
CAGL0C04697g	0.5552800512953	7.00785693167288	4.83118410093535	0.000907772983102513	0.00148831555482044	-1.56411346071182
CAGL0I03388g	-0.707383112094683	5.3348712985386	-4.8250114883931	0.000915647533148142	0.00150075605386053	-1.57335194582233
CAGL0M10131g	-0.389523398401134	6.07497953829096	-4.82030924440636	0.00092169552739175	0.00151019595802686	-1.58039327335166
CAGL0E01661g	0.586557821381161	4.91889843171776	4.81360230084284	0.000930396310621031	0.00152397518338583	-1.59044179433045
CAGL0L05038g	0.55309442727041	5.65820825066571	4.81073845261258	0.000934138360909777	0.00152962599917507	-1.59473437703126
CAGL0H09174g	1.25975397511421	5.61789861738625	4.80456130087229	0.000942264885205468	0.00154245049219845	-1.60399707239693
CAGL0I10901g	-0.580535307790883	5.93704479613774	-4.80315503421193	0.000944125526893063	0.00154501317076749	-1.60610651657429
CAGL0K10846g	2.32277118193318	6.46991528892346	4.79865083365463	0.000950111670433422	0.00155432331084968	-1.61286479185178
CAGL0C05247g	0.521613229206047	7.33404077271124	4.79525196860745	0.000954655783767352	0.00156126929960078	-1.6179664282265
CAGL0J05654g	-0.551514753922767	6.32580266945573	-4.79273907577469	0.000958030398100709	0.0015662989175694	-1.62173925816581
CAGL0H03861g	0.369923063320774	7.41292082545087	4.78899382939806	0.000963083755691056	0.00157406914175544	-1.62736394259394
CAGL0E02315g	-0.695990987674121	6.46839932518584	-4.78757374305596	0.000965007315098751	0.00157672075360236	-1.62949716056495
CAGL0B03883g	-0.779951205975856	6.31645001553685	-4.78627718054111	0.000966767159250069	0.00157910330067835	-1.63144506634153
CAGL0J06534g	-0.411653228065004	7.08866770042615	-4.78564100727616	0.000967631906700848	0.00158002277965656	-1.63240091318084
CAGL0K10890g	0.511003913881055	5.35650122823733	4.78314860364108	0.000971027827692439	0.00158507348860927	-1.63614627199665
CAGL0H06655g	0.729173255483336	6.4729745059416	4.7789912148869	0.000976720806843583	0.00159386952114282	-1.64239551990664
CAGL0J10318g	0.775053974005822	6.52837640854885	4.77050266056526	0.000988456296593121	0.00161251751719071	-1.65516260523174
CAGL0J10692g	0.458220153425987	7.11724416727073	4.77010040818972	0.000989016156461553	0.00161292821778076	-1.65576785257383
CAGL0G08129g	-1.05804880101709	6.80193245314976	-4.76894630093176	0.000990624347299679	0.00161504779137771	-1.65750449849385
CAGL0H09878g	-0.390295686938988	9.30808811044374	-4.76190599715492	0.00100049564137634	0.00163032154875019	-1.66810237301842
CAGL0K08046r	3.41641928957761	0.0754722291245005	4.76182083693246	0.00100061568980599	0.00163032154875019	-1.66823060760422
CAGL0G00418g	-0.568077484992886	6.33972306571534	-4.76149389651657	0.00100107671389704	0.00163056521383043	-1.66872292496283
CAGL0I09042g	0.565815172895506	5.35516335335386	4.75327011485693	0.00101274850881673	0.00164906327951961	-1.68111138065675
CAGL0F01749g	0.934414487589795	8.68269687633546	4.7518099450794	0.00101483611284164	0.00165194870980286	-1.68331197645849
CAGL0D01144g	0.64413924281775	6.21749289851515	4.74261514977081	0.00102808845489961	0.00167300064078317	-1.69717599930772
CAGL0M11572g	-0.687237986444352	5.52604272865198	-4.74123148192818	0.00103009873918614	0.00167575105644482	-1.6992633125337
CAGL0K04367g	0.479810879862218	7.30643241143353	4.73984235223287	0.0010321212018973	0.00167851956878917	-1.70135912879014
CAGL0E05104g	0.66276467402465	3.9050900619875	4.73758534691451	0.00103541631251374	0.00168335540248741	-1.70476489480969
CAGL0I02442g	0.570190592149202	7.92714700918485	4.73671772242621	0.00103668600093692	0.00168489637221508	-1.70607430450406
CAGL0L00979g	0.400186412265317	7.38975868110618	4.72992386864403	0.00104668611854169	0.0017006213006101	-1.71633107677492
CAGL0G08492g	-0.3684668211364	4.81590177997924	-4.72730980014676	0.00105056138589832	0.00170638810275448	-1.72027925250479
CAGL0L03520g	0.439544767048407	6.75246314235372	4.72618951114469	0.00105222688506088	0.0017085631958107	-1.72197157436592
CAGL0A01089g	1.09266540428757	4.35970612499163	4.72199497177701	0.00105848797723728	0.00171819676305028	-1.72830941847394
CAGL0K10582g	-0.627783945536146	6.54092420184862	-4.71572083635225	0.00106792794192298	0.00173298288157681	-1.73779396593651
CAGL0I04972g	0.860048825160017	4.43667974682545	4.7128120512366	0.00107233505394078	0.00173959529202974	-1.74219297046756
CAGL0I00594g	-0.869013705814899	8.78762798445145	-4.71149057141052	0.00107434367355185	0.00174231385720072	-1.7441918480156
CAGL0M02189g	0.793558405103505	4.14902063476281	4.70817253189953	0.00107940482569089	0.00174997964152735	-1.74921178264768
CAGL0L03432g	0.432610867257033	6.28629181936546	4.70766804145365	0.00108017658405541	0.00175068867415792	-1.74997516880865
CAGL0M08162g	0.423942505275603	7.02439042819678	4.70573159241783	0.00108314442069738	0.00175495544486252	-1.75290569207331
CAGL0B00990g	1.90277729217544	6.10623473903464	4.69868875589561	0.00109401235359302	0.00177201567792682	-1.76356827224657
CAGL0C01991g	0.782630657244215	4.91203055337977	4.69071555517915	0.00110645724093383	0.00179161882347312	-1.77564754255562
CAGL0F07469g	0.62383042391756	6.96849580411206	4.6877185913703	0.00111117419664466	0.00179870034614558	-1.78019013209972
CAGL0E05786g	-0.827052918964839	4.71990501040486	-4.68432036820502	0.00111654879526873	0.00180684171351833	-1.78534240104195
CAGL0K01903g	1.28869099389038	4.45011174715991	4.68378976319901	0.00111739050787175	0.00180764502741304	-1.78614702784902
CAGL0A03476g	0.576195709047514	8.39039094166326	4.68134094804759	0.00112128395133536	0.00181338322064894	-1.78986098738087
CAGL0E00869g	-3.2561467799508	7.38377362711367	-4.67844984116535	0.00112589933768527	0.00182028506262581	-1.79424679153311
CAGL0F08657g	0.403064809399705	6.737167096299	4.67781240117346	0.00112691968964923	0.00182137220602461	-1.79521393974697
CAGL0J00253g	0.776697950667407	6.47652102286679	4.67204184944279	0.00113620186001052	0.00183580763492441	-1.80397175225614
CAGL0J09240g	-0.771606550162433	8.50757535709533	-4.66694871460223	0.0011444624788706	0.00184858410271138	-1.8117052238617
CAGL0K12452g	0.415196868585036	6.12099147701898	4.66658998487213	0.0011450467288132	0.0018486566490342	-1.81225005572652
CAGL0B00946g	1.28786340463187	8.1802134111751	4.66648752476275	0.00114521366051918	0.0018486566490342	-1.81240567339036
CAGL0I04774g	0.396816128327331	7.8480006559132	4.66594312275299	0.00114610105750735	0.00184951881505887	-1.81323254169414
CAGL0I05676g	-1.68690141462574	2.76643632183022	-4.66522001740232	0.00114728088783246	0.00185065572836619	-1.81433089683191
CAGL0I06875g	0.549596604079733	5.80692764733321	4.66507809324442	0.00114751260635657	0.00185065572836619	-1.81454647973406
CAGL0C03333g	0.439263917910833	6.27003909888968	4.64913351193183	0.00117386731455936	0.00189257634484702	-1.83878369719786
CAGL0B01875g	4.84131848868674	0.864307286745782	4.64607414776193	0.00117899788990021	0.00190026291675726	-1.84343814741835
CAGL0A01826g	2.70883715445371	3.13316380592881	4.64399474250541	0.00118249877983305	0.00190531890194706	-1.84660243245883
CAGL0K05863g	-0.945826737809233	6.87763468247982	-4.64351092175982	0.00118331493747066	0.00190604729158736	-1.84733875895806
CAGL0I06116g	1.30688754834003	2.24485947484101	4.64198697552551	0.001185889630777	0.0019096069569725	-1.84965825875076
CAGL0H09130g	-0.457458053790924	7.5760034594231	-4.63904311076068	0.00119088027585714	0.00191705358060028	-1.85413981388029
CAGL0M09251g	-0.524298269697944	5.39453318231321	-4.62901715543305	0.00120804648945117	0.00194408957032796	-1.8694114865752
CAGL0M01276g	-1.07665494524105	3.4873136254998	-4.62805625040474	0.00120970559554878	0.00194616127618251	-1.87087586323273
CAGL0L12254g	1.00018299448362	7.31616847597303	4.62757479599358	0.00121053779621249	0.00194690180128183	-1.87160962527767
CAGL0C04741g	2.89544171816047	9.6724359958338	4.62646035068531	0.00121246648416382	0.00194940480485185	-1.87330821903087
CAGL0M08668g	-0.525464926821039	6.95069723830645	-4.62490608217689	0.00121516184014483	0.00195313854257237	-1.87567745390594
CAGL0H09834g	-0.973622297396584	8.43376967105037	-4.61914091103953	0.00122521578450789	0.0019686938710555	-1.88446838555339
CAGL0I00616g	-0.518682628709881	6.47459545639124	-4.61720412977505	0.00122861332243089	0.00197354732829877	-1.88742266205185
CAGL0K09856g	0.518447454159475	5.64856220426932	4.61144161493571	0.00123878184549796	0.00198927084698828	-1.89621552467844
CAGL0K02409g	0.777349912088877	7.79511693437621	4.60905085875871	0.00124302699082748	0.00199547571204596	-1.8998648262977
CAGL0M03333g	0.368551781754525	7.6808913651252	4.60482493199858	0.00125056891119858	0.00200653832337442	-1.90631725354746
CAGL0I07183g	0.55277748134115	6.84955654667012	4.60476025011004	0.00125068472763529	0.00200653832337442	-1.9064160328464
CAGL0L06556g	0.365830065938207	6.7577951607045	4.60052399166528	0.00125829504557879	0.00201812946188877	-1.91288668330032
CAGL0H01859g	0.56757902345402	5.30616859951733	4.59872751773371	0.0012615373196135	0.00202270991368351	-1.91563142645316
CAGL0K12694g	0.510155828141201	10.9258955577837	4.59497581814701	0.00126833726678949	0.0020329900770493	-1.92136486027755
CAGL0M10065g	-0.653580310847148	4.64197306758947	-4.58494610172935	0.00128670953588182	0.00206180729119722	-1.9367017846422
CAGL0I01914g	0.795976861341855	6.14280299199503	4.58187234976311	0.00129239686328606	0.00207028689697139	-1.94140470925959
CAGL0I10428g	0.298678381455841	6.66687958780815	4.57829108262609	0.00129905720260669	0.0020803195031037	-1.94688574337115
CAGL0G08404g	0.499314041094368	5.45586031606177	4.57664516362388	0.0013021305513682	0.00208460349737387	-1.94940535501542
CAGL0L03333g	-0.504388962274339	5.06615882086219	-4.57417072625442	0.00130676560927014	0.002091384275307	-1.95319396488508
CAGL0L09537g	1.21900461649552	1.92332058010062	4.57217704418925	0.00131051297430856	0.00209674065418866	-1.95624708688015
CAGL0L03828g	-0.847184361472298	7.17088821455602	-4.57083654027606	0.00131303907846954	0.00210014041423406	-1.95830023185785
CAGL0F08415g	-0.769033410814695	5.6201158026583	-4.5705290413677	0.00131361927742019	0.00210042666991285	-1.95877123778786
CAGL0H09438g	-0.73501606275843	5.2566930620495	-4.56984251811577	0.00131491562228704	0.00210185749089242	-1.95982285310369
CAGL0I03542g	-0.91416231850615	5.12342361425352	-4.56899411518797	0.00131651953245774	0.00210377892320398	-1.96112252258406
CAGL0J04708g	-0.573486697475641	5.18563218275231	-4.56805435340535	0.00131829860168851	0.00210545122758777	-1.96256225720424
CAGL0J07964g	0.385135438198676	6.51463405410916	4.56801644765107	0.00131837041528801	0.00210545122758777	-1.96262033208764
CAGL0M04620g	-0.704717362574107	3.95496751052329	-4.55982178767134	0.00133399417676039	0.00212975282566046	-1.97517976725807
CAGL0I06666g	-0.780318657104028	5.98299395368063	-4.55565630685803	0.00134201184823712	0.00214190000778089	-1.98156737454803
CAGL0A04785g	0.400586172860722	7.87076627299346	4.54813621353757	0.0013566173141062	0.0021645509415867	-1.99310501689658
CAGL0E03267g	-0.519332459666527	6.30334286589325	-4.54578695800854	0.00136121481322401	0.00217122472493226	-1.99671088904423
CAGL0M02629g	0.542960234857893	8.48642066280372	4.54306001153797	0.0013665723695717	0.00217910641325246	-2.00089740125111
CAGL0E05280g	1.0498539105807	5.79327326100627	4.54257510610804	0.00136752741015853	0.00217996528385503	-2.00164195028944
CAGL0C04114g	-0.782646753229921	8.75283991550371	-4.53840629759089	0.00137576756396897	0.00219243324121082	-2.00804424748004
CAGL0L08822g	-0.471559921854418	6.38679901238893	-4.53723416270884	0.0013780939858585	0.00219547231161571	-2.00984478418673
CAGL0B04499g	0.385208008750308	7.73775860215911	4.52101429548559	0.00141072240653763	0.00224676963742759	-2.03477915381484
CAGL0F08635g	-0.476999020392368	5.50809290838125	-4.52067486789523	0.00141141397469408	0.00224718739584049	-2.0353013200075
CAGL0L12232g	-0.335018122418409	6.55122452023607	-4.51588035121384	0.00142122141176878	0.00226211434801142	-2.04267870661877
CAGL0H07733g	-0.367952432299299	5.59234700715723	-4.51450978353418	0.00142403835662984	0.0022659090568259	-2.04478817744235
CAGL0L09845g	-1.1187296874142	5.59881230536126	-4.51374202375806	0.00142561895162101	0.00226773479542266	-2.04596996215721
CAGL0L08734g	0.691802468007483	6.0140694044938	4.50938527499679	0.00143462383775008	0.00228136567151326	-2.05267762585899
CAGL0L07172g	0.359536329111738	7.97194237274701	4.5082281879692	0.00143702560886187	0.00228449106055022	-2.05445950297494
CAGL0K10714g	0.930020830681954	4.58097500138623	4.50692903589133	0.00143972738998173	0.00228809134382343	-2.05646036691279
CAGL0M07491g	0.748097607826686	4.47555304207294	4.5060858229969	0.00144148388381364	0.0022901875968936	-2.05775914446225
CAGL0J05522g	0.387108747885496	6.22731444336013	4.50263329536956	0.00144869976686389	0.0023009536649067	-2.0630779584302
CAGL0M04169g	0.62552261131201	8.61289780732151	4.5000747594384	0.00145407209376496	0.00230878599055492	-2.0670205444363
CAGL0E01749g	0.821179398892565	2.71235910833776	4.49803365964387	0.00145837320018818	0.00231491319071713	-2.07016640556217
CAGL0I07733g	-0.705929725616294	6.31977744388827	-4.49670575750943	0.00146117872324481	0.00231866341806201	-2.07221334068622
CAGL0E05896g	-0.442387604644674	8.45532689977821	-4.49519544996606	0.00146437663819136	0.0023230338487672	-2.07454173323132
CAGL0D02178g	-0.38697237599917	6.33587081012536	-4.4938323855628	0.00146726920585359	0.00232691738644155	-2.07664338432118
CAGL0L12980g	-0.49710493922186	5.67949813245121	-4.49293334786358	0.001469180402222	0.00232924270309878	-2.07802970657601
CAGL0D00330g	-0.682874018915459	5.0239530655629	-4.48080520847775	0.00149522443333779	0.00236981529171157	-2.0967417980269
CAGL0B03355g	-0.537209303615141	4.8069952784225	-4.47854374057039	0.00150013508065234	0.00237687867651786	-2.10023308310474
CAGL0G02882r	-1.60607263252683	2.03584584945565	-4.47436227200305	0.00150926035913836	0.00239061360970933	-2.10669026393782
CAGL0G08690g	0.672550415568987	7.5724808323933	4.46948391782296	0.00151998150090914	0.00240623807117149	-2.11422650729553
CAGL0J06358g	0.607492587408019	4.84563190086803	4.46945567722671	0.00152004380159773	0.00240623807117149	-2.11427014340931
CAGL0L07942g	-0.670576607190963	3.37854308784633	-4.46450438715364	0.00153100898136211	0.002422863366817	-2.12192227549392
CAGL0M00858g	0.514448864796115	7.28198560994686	4.4638630851216	0.00153243538713445	0.00242438780648197	-2.12291363194482
CAGL0B01441g	-0.602154115190781	7.43390977322905	-4.46239610962398	0.0015357036262463	0.0024288243152264	-2.12518155823119
CAGL0K11374g	-0.432323398055287	6.13742834518635	-4.45529761332805	0.00155162374969064	0.00245274949446456	-2.13615973332684
CAGL0M02761g	-0.587103206134183	5.3702523530854	-4.4552335793862	0.0015517681615409	0.00245274949446456	-2.13625879503067
CAGL0K01067g	-0.476888913148424	6.66555235485093	-4.45398777673599	0.0015545806037353	0.00245645320270278	-2.13818618184725
CAGL0A04565g	-0.422545093192853	7.05911072487401	-4.45080342390302	0.0015617941695363	0.00246646067201058	-2.14311363173278
CAGL0K08558g	-0.364744018296757	8.01222407798657	-4.45077611606439	0.00156185618485483	0.00246646067201058	-2.14315589346993
CAGL0M12837g	-0.521484914051456	9.12646195340536	-4.44769769911834	0.00156886407420085	0.00247678028601974	-2.1479206911266
CAGL0L02651g	0.446533876124143	6.09251676884798	4.44545253862906	0.00157399626969398	0.00248413339519084	-2.15139654948493
CAGL0F06589g	0.848348088897088	2.16107701412623	4.44024463971849	0.00158597014531697	0.00250227658551366	-2.15946172473251
CAGL0M03883g	0.494420133259389	6.98590984070336	4.43562755037959	0.0015966670295755	0.00251839466701649	-2.16661490829763
CAGL0K12650g	-0.774636499488679	7.02499232187453	-4.43273077298749	0.00160341761243395	0.00252828048225654	-2.17110425933461
CAGL0A01001g	-0.587613678989361	5.91226401789835	-4.4274573084954	0.00161578515406287	0.00254701453824725	-2.17927974629593
CAGL0D02882g	0.516994614162516	6.15000730398988	4.41730263355893	0.00163988819241326	0.0025834764185702	-2.19503280075528
CAGL0C03135g	-0.539183912220187	5.72823988999498	-4.41729644945876	0.00163990298737513	0.0025834764185702	-2.19504239829929
CAGL0H04367g	-0.437890864843574	5.89439932584707	-4.41533621647916	0.00164459987747441	0.00259009637743037	-2.19808487330473
CAGL0M09614g	0.875640744216071	6.07604726808215	4.41350403972098	0.00164900292217301	0.0025962497135566	-2.20092904349528
CAGL0H09394g	0.633265146126202	4.32032502307376	4.40619080584007	0.00166670370156825	0.00262332948818694	-2.21228604281363
CAGL0L10879r	-2.54191008152057	0.869315455180689	-4.40277211010141	0.00167504770939249	0.00263567020098277	-2.21759744306614
CAGL0I04906g	0.527457201632227	7.77773721543062	4.40045905097304	0.0016807184765685	0.00264379844496277	-2.22119194748548
CAGL0L00869g	0.44360340188083	5.20209275855774	4.39289280806204	0.00169941171644686	0.00267240022096705	-2.2329547572934
CAGL0F06171g	0.372318500221096	7.7925173882317	4.39261947942667	0.00170009114462779	0.00267266580844639	-2.23337982431768
CAGL0C04257g	0.581078669765239	6.81483587979356	4.39208975915781	0.00170140872531192	0.00267393415701228	-2.23420364625682
CAGL0H09856g	-0.837910742240454	7.54060052635444	-4.39049002153403	0.00170539439517434	0.00267939365508334	-2.23669178109096
CAGL0E01177g	1.5796418960367	11.792361266018	4.38477741593024	0.00171970860470658	0.00270107247093878	-2.24557951640405
CAGL0B00704g	0.38487211043183	9.64423222388374	4.38174579355667	0.00172735704269104	0.00271227178119004	-2.250297857157
CAGL0L11000g	-0.575648217951358	6.43847293724807	-4.37650687445124	0.00174065993628107	0.00273234025979953	-2.25845436906961
CAGL0A00649g	3.51751443036255	-0.380524615635056	4.3754071383901	0.00174346629261346	0.00273592507249145	-2.26016700481249
CAGL0D03652g	-0.859487008212198	6.05280683816217	-4.37001783300061	0.00175728893881101	0.00275678980961212	-2.26856210033659
CAGL0E06468g	0.481600712038849	6.91112892103673	4.36623695382904	0.0017670560108656	0.0027712816707254	-2.27445392510305
CAGL0M01826g	-0.755275684983157	8.86109791062422	-4.35910734507984	0.00178563171708059	0.00279957533360793	-2.28556913595753
CAGL0D01342g	-0.422616415569276	6.89374624216561	-4.35245672861045	0.00180314730742701	0.00282619046538335	-2.29594345718216
CAGL0I02596g	2.50467719864408	-1.80867168652896	4.34374076976219	0.00182638030869545	0.00286093836864947	-2.30954807480578
CAGL0M00462g	0.443123951218829	6.93271636489894	4.34372972966606	0.00182640993849599	0.00286093836864947	-2.30956531328694
CAGL0M05181g	-0.609172606787556	4.13461124979465	-4.33657298369061	0.00184572577052054	0.00289033036454533	-2.32074343448658
CAGL0F00649g	2.69933243597696	0.539488488263198	4.33484963863355	0.00185040949254448	0.00289679835331051	-2.32343610182211
CAGL0M05335g	-0.322282369098342	6.93291204705628	-4.33242958344377	0.00185700814570941	0.00290625938498917	-2.3272179928154
CAGL0E02431g	-0.783244333575273	5.87430471966338	-4.32435218330377	0.00187921465773962	0.0029401341103607	-2.33984617172573
CAGL0M07656g	-0.499551378653225	8.84310166666844	-4.32353125779062	0.00188148735641118	0.00294281037072379	-2.34113006761718
CAGL0G07205g	0.485989226926043	6.66513548940033	4.31528431930127	0.0019044819257613	0.00297788616528089	-2.35403270286075
CAGL0J06226g	-0.37859446005116	6.86704616053893	-4.30908700808458	0.00192195868270001	0.00300431582679443	-2.36373428874611
CAGL0F02739g	-0.458465103974424	6.53029681698342	-4.30873564038393	0.00192295466593396	0.00300497542572069	-2.36428448306985
CAGL0L09801g	0.50294415562493	7.67173115391426	4.30531627356574	0.00193267594226522	0.00301926546038748	-2.36963956367675
