genesymbol3.180m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0L10186g	3.48226417508473	7.58376517170076	21.0242303692377	5.13654017859624e-09	1.12751601852809e-07	11.4291888971194
CAGL0I08305g	3.83050695469169	7.96968404291845	20.9977463340332	5.19460708192683e-09	1.13307366974529e-07	11.4173840147185
CAGL0I06292g	2.23828514264721	6.47006237356634	20.9680000826216	5.26069526153631e-09	1.14102845571629e-07	11.4041061797572
CAGL0B04257g	-3.62991082710532	9.17771546801403	-20.9485335868035	5.30444870722375e-09	1.14102845571629e-07	11.3954060906122
CAGL0K12826g	-2.35266748479088	10.32414340798	-20.8901887959925	5.43801988192014e-09	1.15723715779886e-07	11.3692787923702
CAGL0H10142g	-3.00948683955147	8.10933177109713	-20.8805496219835	5.46044389354035e-09	1.15730460658639e-07	11.3649548384667
CAGL0J01331g	4.25950810580496	9.42239914532391	20.8643253463735	5.49841881659062e-09	1.16065413326016e-07	11.3576721492308
CAGL0M03861g	-5.32389326306443	8.00674383770537	-20.8516399560553	5.52831440879417e-09	1.1622781498007e-07	11.3519737975042
CAGL0B01925g	3.46818262703202	6.78927258568359	20.8287979764236	5.58260117104635e-09	1.1689966852171e-07	11.3417037751744
CAGL0G01100g	2.03501327198973	7.80628026990412	20.8064515657294	5.63628227605074e-09	1.17553536713648e-07	11.3316450107897
CAGL0H09944g	2.34454040005628	7.54809670996388	20.7486537204664	5.77779756711751e-09	1.20026866126429e-07	11.3055753662132
CAGL0F08547g	-3.11651094844354	9.15985561069302	-20.7001205694732	5.89967278464287e-09	1.21247555888496e-07	11.2836250979482
CAGL0J07238g	-4.94413099194632	8.36986991728571	-20.6813361677221	5.94760601173811e-09	1.21247555888496e-07	11.2751147861178
CAGL0B04917g	3.28675533938982	6.91104808934977	20.6746702135573	5.96471950629555e-09	1.21247555888496e-07	11.27209279611
CAGL0D02134g	4.58884823528231	5.0680746190858	20.6591251697889	6.00484063446059e-09	1.21371971897302e-07	11.2650414924159
CAGL0L03982g	4.20514159249172	6.9706314815131	20.6477748329194	6.03432425657418e-09	1.21442049457457e-07	11.2598893822589
CAGL0I03322g	-2.56657977119172	8.75902703693226	-20.6399651188912	6.05470389845202e-09	1.21442049457457e-07	11.256342681429
CAGL0M00154g	2.06888355637751	-3.10760784085455	20.548862426801	6.2981572092669e-09	1.25842950345467e-07	11.2148642532262
CAGL0J09416g	2.78648244619812	6.84624826192829	20.5397995611479	6.32296296384606e-09	1.25858217170092e-07	11.2107273734631
CAGL0J09262g	3.45238943871954	7.08567637242834	20.4950800454159	6.44695917819559e-09	1.27840270067628e-07	11.1902862308433
CAGL0K00671g	-5.82748582706904	3.19305060884237	-20.4860821578015	6.47223230389986e-09	1.27857117399682e-07	11.1861676375523
CAGL0K01551g	-3.25251155431145	4.68538759969508	-20.4424894489796	6.59623912105373e-09	1.29816961649309e-07	11.1661869353656
CAGL0J08679g	-2.74467054620545	6.07105533922517	-20.3730722584299	6.79917767740051e-09	1.33309719629931e-07	11.1342766668519
CAGL0B03795g	-2.74192978244378	6.75068334213568	-20.3332553763826	6.91869639841649e-09	1.35146924051158e-07	11.1159215614905
CAGL0M13189g	4.66563702635551	7.65956592738399	20.2727241084841	7.10487768574115e-09	1.38267786932546e-07	11.0879447352033
CAGL0K02123g	-4.03654587882041	8.98062258293204	-20.2549782748256	7.16050724339632e-09	1.38834279330295e-07	11.0797261543908
CAGL0I08393g	-2.16151389123408	6.84748479369448	-20.2448009387061	7.19262872940755e-09	1.3894154190958e-07	11.0750093325816
CAGL0G04433g	2.92521534046413	8.19669121378209	20.2314558587573	7.23499033491702e-09	1.3894154190958e-07	11.0688205963393
CAGL0K04323g	2.32735695172996	5.92940030254748	20.1825388849349	7.39264874825333e-09	1.40729149807659e-07	11.046098745404
CAGL0G09064g	2.55500661274974	5.34648246628136	20.1653655579953	7.44889766167169e-09	1.41229275906381e-07	11.0381080302388
CAGL0I05610g	6.41721812286476	5.46998784510394	20.1489218224732	7.50320155763964e-09	1.41229275906381e-07	11.0304500870089
CAGL0H06369g	-2.24500437980427	7.34694475943777	-20.1420178477055	7.52613189228495e-09	1.41229275906381e-07	11.0272329081577
CAGL0G01826g	-4.16431606670411	8.88793309681257	-20.1403082167801	7.53182211522477e-09	1.41229275906381e-07	11.0264360593396
CAGL0J04268g	2.54612787746712	9.24700237523093	20.1337152560752	7.55381036366509e-09	1.41229275906381e-07	11.0233624539276
CAGL0F05115g	-3.25477068742721	6.86030199581785	-20.1046797411061	7.65149692170465e-09	1.4204108647207e-07	11.009813648738
CAGL0H01177g	2.86970927374645	7.87447937658443	20.0454546819634	7.85512113531112e-09	1.45305862697363e-07	10.9821137238153
CAGL0E02013g	-6.34149760580096	6.75671022537251	-20.0107286501978	7.97730169493993e-09	1.47046388637361e-07	10.9658321709514
CAGL0M05665g	2.89016802281743	8.26478192393256	19.9855181984337	8.06732145626057e-09	1.48183957275523e-07	10.9539934873765
CAGL0E01991g	-5.11599657552709	7.84451360143526	-19.9748243987222	8.10584558279483e-09	1.48370984706052e-07	10.948967009253
CAGL0M06963g	4.56198471422574	4.13156674562676	19.8793883417191	8.45882131011958e-09	1.54292437485979e-07	10.903983263137
CAGL0K12254g	2.603648538969	7.96301241292769	19.8532575474047	8.55841320759917e-09	1.55566990075631e-07	10.8916270700981
CAGL0H08173g	3.995733315461	8.32594661092747	19.8331599614428	8.63589468573977e-09	1.55991012136514e-07	10.8821121481897
CAGL0H00847g	-2.55036472021986	5.13314927166623	-19.8143793652969	8.70900168353997e-09	1.56672246781209e-07	10.8732116116104
CAGL0H00957g	-2.65443563627959	7.0625346102486	-19.7922868925479	8.79587970553834e-09	1.57693254309908e-07	10.8627301981468
CAGL0J04070g	-2.42943129413257	6.54959430753718	-19.7272428872594	9.05728772305865e-09	1.61275174252422e-07	10.8317999400103
CAGL0H05137g	-4.44924308883915	7.24702027875295	-19.7139778231827	9.11164909185034e-09	1.61693162697751e-07	10.8254789406366
CAGL0J10164g	-5.61237409854091	8.06598708928724	-19.6877230078304	9.22031241380247e-09	1.63068700967081e-07	10.8129550185371
CAGL0F04807g	4.98474979282383	8.52013820506017	19.6451045789192	9.39977091433924e-09	1.65126848109282e-07	10.7925882276633
CAGL0L03135g	2.41968896565535	7.52456872508123	19.6089924986819	9.55486328184098e-09	1.65346951725873e-07	10.7752945969982
CAGL0J07304g	2.24475086367828	6.11583680853278	19.6041320448675	9.57595329186344e-09	1.65346951725873e-07	10.7729644477234
CAGL0F07975g	2.74173323653934	6.86334684653379	19.6032553704791	9.57976275885296e-09	1.65346951725873e-07	10.7725440972394
CAGL0M00638g	-2.55792977590055	6.36797646947444	-19.5903404666085	9.63607764663868e-09	1.65393004852962e-07	10.7663493461221
CAGL0G09020g	3.29681121077808	8.33816040683239	19.5705183640851	9.7232257797174e-09	1.65801586178569e-07	10.7568332012102
CAGL0M13651g	3.35386918281786	9.70570662242581	19.5541985484328	9.79563157573764e-09	1.65955117472448e-07	10.7489908760353
CAGL0H04719g	2.15015416023942	6.20910220963805	19.530320019845	9.90265158620704e-09	1.672270356574e-07	10.7375039783728
CAGL0G02475g	-4.45532813076687	8.79916761568932	-19.5041715896681	1.00213330087026e-08	1.68687068490541e-07	10.7249083244008
CAGL0I06094g	2.42120804916784	7.54143942665286	19.4906357001814	1.00833873988544e-08	1.68873163951922e-07	10.7183811944015
CAGL0M06523g	-4.88399618215104	8.14634099987636	-19.4876992428665	1.00969055046708e-08	1.68873163951922e-07	10.7169645842482
CAGL0E05522g	-5.07899382795609	2.9528500681767	-19.4455446591486	1.02931949682268e-08	1.71607884263272e-07	10.6966037603721
CAGL0H02717g	2.33800544649519	4.06751587208615	19.4328983330736	1.03529030218212e-08	1.71961679260798e-07	10.6904865714706
CAGL0J03234g	-5.63227320654241	7.84877721078598	-19.4127014218062	1.04490574482595e-08	1.72557778364791e-07	10.6807084673839
CAGL0M08118g	-4.72974743017993	8.25141701027082	-19.3890950583896	1.05626995945825e-08	1.7388595087308e-07	10.6692662849577
CAGL0F07073g	-5.63221608203106	8.44918191767666	-19.3624193558134	1.06927681564489e-08	1.74382060121526e-07	10.6563189107235
CAGL0J11220g	-4.36378240004872	8.72360528775207	-19.324342448844	1.08815122030301e-08	1.75817025873032e-07	10.6378056421225
CAGL0C00451g	2.26114253874066	8.17171328886656	19.2573710848687	1.12225027629973e-08	1.80768621428588e-07	10.6051514766179
CAGL0J09284g	2.8369032012217	5.05120264745958	19.2393565189584	1.1316233740752e-08	1.81163558510204e-07	10.5963477212942
CAGL0G02189g	2.99106841903852	6.46909229704007	19.1089400836683	1.20212388091026e-08	1.89460783307905e-07	10.5323565676533
CAGL0I00792g	-5.25050294771871	7.03967930988471	-19.1035045797847	1.20516601416489e-08	1.89460783307905e-07	10.5296797140505
CAGL0J09064g	-2.52100507081141	7.58901426554997	-19.0233919416382	1.25100665243614e-08	1.96078437889317e-07	10.4901343680271
CAGL0G05335g	3.26517221517907	9.84399516785941	18.9998304318013	1.26485365896347e-08	1.97656982229068e-07	10.4784710550935
CAGL0F05709g	-3.96557108704114	2.87066438187476	-18.8818191072929	1.33681245971544e-08	2.07376059984747e-07	10.419827456237
CAGL0F04697g	2.37765426362419	8.73019631742066	18.8467892344876	1.35903642139782e-08	2.09502842805765e-07	10.4023470177929
CAGL0J02354g	-5.56110748162558	8.76951156020459	-18.8442426412688	1.3606679379935e-08	2.09502842805765e-07	10.4010749201378
CAGL0K10340g	2.07216344274079	8.06295847821329	18.8312250397893	1.36904183500565e-08	2.10174017778727e-07	10.3945694722696
CAGL0K08162g	2.05961969382083	7.52329692606577	18.8167734958825	1.37840506717838e-08	2.10992705458445e-07	10.387341978513
CAGL0H04521g	-4.07972782426356	8.30856628683937	-18.7883966539338	1.39699763634221e-08	2.12595425181729e-07	10.373133480273
CAGL0G01078g	-5.64979666344237	7.48621232296717	-18.7308803317461	1.43554049539876e-08	2.1777304592971e-07	10.3442665394431
CAGL0A00979g	-5.18972498341911	6.33530698475958	-18.7253025608492	1.43934047548576e-08	2.1777304592971e-07	10.3414622406172
CAGL0D00352g	2.65824923456642	5.27104147904616	18.7040691740327	1.45390845022912e-08	2.19343248903442e-07	10.3307789820546
CAGL0M05995g	2.96480917248326	8.35355995796786	18.6674534262281	1.4794152313307e-08	2.21375549628113e-07	10.3123269055675
CAGL0I08591g	3.10292343662746	4.94680365256177	18.6665287411611	1.48006575682597e-08	2.21375549628113e-07	10.311860438423
CAGL0A01540g	-5.54222763809625	6.87248199864651	-18.6364514605202	1.50139915263149e-08	2.23711943232936e-07	10.2966746356965
CAGL0L06952g	-2.21780066653751	7.39636959641067	-18.632491576061	1.50423312355289e-08	2.23711943232936e-07	10.2946734371658
CAGL0D01474g	2.92597115111879	5.2043423757218	18.5559035278916	1.56022697777523e-08	2.28789586236788e-07	10.2558818821667
CAGL0H07469g	7.4153821676247	4.07078379597381	18.529505592692	1.58005844061661e-08	2.31050445157206e-07	10.2424732166577
CAGL0K04499g	2.2996265815175	9.88637625888113	18.5180137463781	1.58877877611187e-08	2.31678464984558e-07	10.2366298628648
CAGL0G01342g	2.00009432316136	7.10552707342554	18.4961713090527	1.60550073831744e-08	2.32904859075234e-07	10.2255131676487
CAGL0M02211g	2.63497801919001	9.85912691120619	18.4954101118873	1.60608699381393e-08	2.32904859075234e-07	10.2251255133574
CAGL0I09009g	2.3913275910436	7.13595146525001	18.4615661448085	1.63239394332622e-08	2.36065809207535e-07	10.2078732206696
CAGL0J07018g	2.34595848758499	6.03822446919737	18.4513141408162	1.64045673567209e-08	2.36578264772546e-07	10.2026407440324
CAGL0G02101g	4.10768935461135	10.8349549278029	18.4156786740298	1.66882756902414e-08	2.39620073146424e-07	10.1844296372106
CAGL0C03113g	3.07070568929577	9.55547804519351	18.4133461169687	1.67070347083944e-08	2.39620073146424e-07	10.1832363476117
CAGL0J03080g	7.99840427178815	6.70029006809746	18.3138935850406	1.75290009467098e-08	2.49359565097896e-07	10.1322134848401
CAGL0H00462g	-5.6190309871672	8.5896004932624	-18.2823794951532	1.7798729296457e-08	2.51827967207979e-07	10.1159862318495
CAGL0B04059g	2.25702727965883	6.83019713432681	18.1520648872455	1.89639350061244e-08	2.64202688146166e-07	10.0485787389427
CAGL0G03575g	-4.75505610459893	8.28071624425197	-18.1363797835298	1.91097882497538e-08	2.65357404476024e-07	10.0404319453892
CAGL0M00814g	-5.79261832383041	8.44893578593522	-18.1267808724441	1.91996594300383e-08	2.65900045281085e-07	10.0354427432574
CAGL0L05720g	3.68517449019508	7.27926107685741	18.0996079997364	1.94566171611031e-08	2.68747733082783e-07	10.0213044938052
CAGL0K06149g	-5.2465692666624	7.96301058357629	-18.0321314688978	2.01113285854639e-08	2.76332821902634e-07	9.98610184196934
CAGL0L04840g	-4.98089449305469	8.22905666939866	-17.9976174449412	2.04556131059072e-08	2.79595651721734e-07	9.9680437124432
CAGL0K06567g	-4.42801507533248	7.52634113391899	-17.9639592050415	2.07976568367605e-08	2.83530556094899e-07	9.95039923369836
CAGL0H10120g	4.19896090866056	6.67492768502454	17.9312181264441	2.11364663552451e-08	2.85915765813199e-07	9.9332031330693
CAGL0G09262g	2.74553016961607	5.95787228496017	17.9203027306605	2.12507752843563e-08	2.86219589370566e-07	9.92746308060266
CAGL0E01221g	-2.72176839512815	5.91761913055437	-17.9116863254511	2.13414920630163e-08	2.86219589370566e-07	9.92292947219587
CAGL0H05841g	2.08643218910705	5.61576156238775	17.8741562600505	2.17416555377098e-08	2.89004889825783e-07	9.90315666344688
CAGL0G05423g	3.92262456371545	3.60717325439618	17.8732634832475	2.17512753756177e-08	2.89004889825783e-07	9.90268578624237
CAGL0H02695g	2.70804892819798	7.59745269803121	17.7986738520774	2.25718878668689e-08	2.98393517633987e-07	9.8632600533837
CAGL0G09669g	-2.2392259374685	6.62844906161339	-17.7935626027809	2.26293626837544e-08	2.98399782492328e-07	9.86055224634409
CAGL0G05445g	-2.00953937419549	6.2461638982997	-17.7683770247546	2.29149453247289e-08	3.00961984331486e-07	9.84719800054111
CAGL0B03619g	3.71375195711362	8.68409642229898	17.7491609469938	2.31355231981984e-08	3.02471184400268e-07	9.83699601461576
CAGL0I01386g	2.42589978941041	8.29595047493188	17.7462419588191	2.31692349464198e-08	3.02471184400268e-07	9.83544531412248
CAGL0I01100g	3.09924753183861	8.55416797325055	17.7364916542829	2.32822372646921e-08	3.02535347950904e-07	9.83026362192629
CAGL0D00616g	-5.09426644777633	7.6776995465053	-17.7358468609708	2.32897316569655e-08	3.02535347950904e-07	9.82992085139476
CAGL0J11550g	9.41561617401027	7.509591639736	17.7060211477063	2.36393307086365e-08	3.05560237678301e-07	9.81405169867093
CAGL0G03289g	4.67149538941854	9.23484699243285	17.6683251395867	2.40895197137738e-08	3.08842310542247e-07	9.79395610021312
CAGL0K03459g	4.52385129510628	7.43605326985083	17.6673496726496	2.41012946551269e-08	3.08842310542247e-07	9.79343550385363
CAGL0I02530g	2.16599117416805	8.52266016299645	17.6537515760444	2.42661037133489e-08	3.08842310542247e-07	9.7861752987267
CAGL0G02739g	11.1250478420802	5.57266055123311	17.6504575919329	2.43062143158368e-08	3.08842310542247e-07	9.78441574115522
CAGL0L00473g	2.31311781298104	6.60481587062863	17.6329992481293	2.45200325827472e-08	3.10804771357582e-07	9.77508438728578
CAGL0B02563g	5.12564320370472	10.0087055968163	17.5536076287524	2.55189963059624e-08	3.20364378085643e-07	9.73253140568871
CAGL0M02915g	9.61469197992899	4.76181161931935	17.4881269054761	2.63768813113149e-08	3.26584679759391e-07	9.69728718741624
CAGL0L11902g	4.11273026754578	5.06464484159711	17.4872345510758	2.63887907427359e-08	3.26584679759391e-07	9.69680596402818
CAGL0F04499g	-2.36916551681508	5.04020704891482	-17.476681918628	2.65300793790352e-08	3.27558881012381e-07	9.6911133157488
CAGL0E05566g	2.86468459305448	7.62458722283186	17.4283785035412	2.71875913968103e-08	3.3331859710141e-07	9.66501132818941
CAGL0I05874g	3.37801517164447	9.19218042664508	17.3931780195016	2.76781078899736e-08	3.3749594469875e-07	9.64594361700555
CAGL0L07766g	2.14646747409914	4.1325204206192	17.3802941562434	2.78600864372507e-08	3.37610075229184e-07	9.6389547964621
CAGL0H00781g	2.01824755318682	7.78138703634643	17.3558913502585	2.82084062745121e-08	3.40255776145324e-07	9.62570316117505
CAGL0G06490g	-4.73022538877875	7.83520234031541	-17.3322232947724	2.85508495143126e-08	3.43594706223969e-07	9.61283248974257
CAGL0H09064g	-5.22491977679488	7.3602614003488	-17.310351400288	2.88714002668248e-08	3.46655459625752e-07	9.60092274466604
CAGL0G09603g	2.12580934652258	6.35551308899763	17.3003084550209	2.90199210289061e-08	3.46847686270145e-07	9.59544903018546
CAGL0D04400g	6.68777831425805	0.981571463878861	17.2948616482356	2.91008251111468e-08	3.46990740491001e-07	9.59247900806984
CAGL0L10978g	-2.74370392737005	5.97428848771827	-17.2905895275819	2.91644557432742e-08	3.46990740491001e-07	9.59014885388488
CAGL0G07175g	2.23652609041963	5.48622133907891	17.2668632364589	2.95206594795226e-08	3.49639485011993e-07	9.5771971529166
CAGL0J04026g	2.45243199974973	7.14110818819353	17.2612758356401	2.96052422698126e-08	3.49849759102639e-07	9.57414448604719
CAGL0J04202g	8.51500479269213	11.3500747625318	17.2277395641463	3.0118590970173e-08	3.55114467857783e-07	9.55580098346878
CAGL0E01353g	-3.98387222579232	7.17027806165688	-17.1516969313418	3.13194944726737e-08	3.667954218444e-07	9.51407355560841
CAGL0E02959g	-2.4311815181375	4.5906781327838	-17.1178284407144	3.18713458720858e-08	3.70720616729118e-07	9.49542849143545
CAGL0G07106g	-4.60057624507703	4.51584034799571	-17.1137867034332	3.19379175061762e-08	3.70720616729118e-07	9.49320097420874
CAGL0K09878g	2.11555998907196	7.67466976919446	17.0967135563016	3.22208335534238e-08	3.72353341395526e-07	9.48378561373472
CAGL0M09020g	5.1460240449898	3.75570789232933	17.0828454331734	3.24526822510095e-08	3.73924828447542e-07	9.47613075051212
CAGL0G02057g	4.92890545218861	6.7461085333213	17.0800479305491	3.24996746788217e-08	3.73924828447542e-07	9.47458583816749
CAGL0A01694g	2.02987289478213	6.51632021065438	17.0543911899569	3.29341871811707e-08	3.78093135731204e-07	9.46040506877234
CAGL0J08613g	3.42815764252896	7.01412137126165	17.043591623695	3.31190042674424e-08	3.7855455751105e-07	9.45442959399494
CAGL0I10582g	2.98434467692174	5.95513300777919	17.0298170399119	3.33564020401226e-08	3.80437395817084e-07	9.44680248109184
CAGL0K00231g	2.85721010790514	7.21891291719871	17.0127609058973	3.36529696899224e-08	3.82985426797269e-07	9.43734972466285
CAGL0H08976g	-4.25188140741135	9.10862181350644	-17.0008377459172	3.38620196337889e-08	3.83696261434815e-07	9.43073606496966
CAGL0M01870g	2.86675580500251	2.65981853590072	16.978289195652	3.42613068397112e-08	3.86547287297173e-07	9.41821582380847
CAGL0E03289g	-3.03072513146499	6.09007676603088	-16.9332138335612	3.50752133485878e-08	3.94031634935316e-07	9.3931371492313
CAGL0K04719g	3.07481408240323	6.99441037566971	16.9230948396532	3.52608550017682e-08	3.95268899216824e-07	9.38749798886144
CAGL0K00341g	2.65041235596064	5.76181219881718	16.9138917910665	3.54306375803572e-08	3.95347199895845e-07	9.38236632416903
CAGL0L04268g	2.30651532579195	7.86276556447538	16.9119819610545	3.54659843711611e-08	3.95347199895845e-07	9.38130104170749
CAGL0H02057g	-2.54823912600958	6.53405766614418	-16.9104481577118	3.54943999906489e-08	3.95347199895845e-07	9.38044541521599
CAGL0I02992g	-2.15322720440053	6.09383445490321	-16.8715340707095	3.62238301241666e-08	4.02078753349853e-07	9.35871118536214
CAGL0K04785g	2.4161507165128	4.44811830690602	16.8612553035233	3.64192612662108e-08	4.0307575629728e-07	9.35296188996609
CAGL0C03223g	2.44793725643006	8.80663688302401	16.849224327925	3.66494911748599e-08	4.03851830242392e-07	9.34622804265188
CAGL0L06644g	2.31117710386241	7.16077959127576	16.8474156507917	3.66842418885342e-08	4.03851830242392e-07	9.34521529162889
CAGL0L06754g	-2.79336600255412	6.89822233137035	-16.835890429633	3.690653831962e-08	4.05043455143e-07	9.33875928947038
CAGL0D04884g	-2.75417495826905	4.99305575268625	-16.8156936689576	3.72996946958563e-08	4.05406230042769e-07	9.32743509504533
CAGL0H07425g	-2.0257998263363	5.25683378770352	-16.8128150071322	3.73561081182122e-08	4.05406230042769e-07	9.32581993531205
CAGL0M04675g	3.3865215856985	8.89137412439804	16.8102845264629	3.74057762038974e-08	4.05406230042769e-07	9.32439990364111
CAGL0I05016g	-2.63224335952738	7.15649918116106	-16.8060484306315	3.74890856621854e-08	4.05406230042769e-07	9.32202225003639
CAGL0G08294g	-2.31840605379784	4.93962025339186	-16.8005227282198	3.75980660885749e-08	4.05406230042769e-07	9.31891985578124
CAGL0M05467g	2.9987686379225	6.23991267067502	16.7985748334998	3.76365669151454e-08	4.05406230042769e-07	9.31782596998682
CAGL0I10516g	2.62213512830741	9.88878617690337	16.7902910489519	3.78007869521589e-08	4.06339054814275e-07	9.31317259403549
CAGL0G08316g	-2.02596074016453	4.8810127310249	-16.7439422589053	3.87343776947039e-08	4.1298262165331e-07	9.28709378301649
CAGL0A03740g	5.63579391244171	6.60361911949404	16.6635146599305	4.0415582933204e-08	4.26005448464622e-07	9.2416676825995
CAGL0G05940g	-5.19381567648279	7.80112604547388	-16.659032337153	4.05116266165894e-08	4.26005448464622e-07	9.2391295705004
CAGL0L04928g	-2.39691769579747	6.09205365658503	-16.6583883283582	4.05254466734253e-08	4.26005448464622e-07	9.23876484474433
CAGL0A02189g	-2.38208456830357	7.30869324145442	-16.6441125542949	4.08331403880867e-08	4.27144885594518e-07	9.23067632098697
CAGL0H06633g	3.41227658880396	4.53176499282272	16.6214917324208	4.13260081726584e-08	4.30959467696945e-07	9.21784532450937
CAGL0K10868g	4.59898927167638	9.94126794339738	16.5519129564753	4.2883755812713e-08	4.43668896599906e-07	9.1782689116692
CAGL0C05489g	2.2838296601982	6.58991291674731	16.5262905472553	4.34736788578038e-08	4.48885027259572e-07	9.16365292269878
CAGL0A03168g	-4.55162553735978	7.94620694836442	-16.5116118798141	4.38156792383866e-08	4.5063866564431e-07	9.15526944130414
CAGL0E03652g	2.01073231111771	6.94377537409527	16.4880828453192	4.43701147532461e-08	4.54554893802825e-07	9.14181565763514
CAGL0L11880g	2.13239164806052	8.08602038482637	16.4754920589287	4.46699885727196e-08	4.5584286584442e-07	9.13460842391998
CAGL0K10164g	8.41042145928429	9.84529301384556	16.4475631773509	4.53432072074072e-08	4.60022654517009e-07	9.11860167210931
CAGL0M02497g	-5.22538921939294	7.64338709728305	-16.4324399655551	4.57124293110167e-08	4.62871503758554e-07	9.10992283802539
CAGL0H06787g	4.01043432351559	6.76878257001017	16.4213143093327	4.5986178365581e-08	4.64744485991923e-07	9.10353300652303
CAGL0A02090g	-3.08231734929983	6.66669358599396	-16.390967210449	4.67421433538267e-08	4.71474220534263e-07	9.08608166488185
CAGL0A02145g	4.76143838950053	4.97141739621046	16.3793259480653	4.70357757553909e-08	4.73523627075907e-07	9.0793787030931
CAGL0C04323g	3.7631637919016	4.86750739319461	16.3380841108919	4.80925803517276e-08	4.80466904849798e-07	9.05559361488999
CAGL0K11594g	2.31769719929786	5.97540769724017	16.3020622365874	4.90371517443181e-08	4.88040854337462e-07	9.03476995119214
CAGL0L08118g	-3.87123508002706	8.23141408344248	-16.2283837831969	5.10337719671067e-08	5.05031750941027e-07	8.9920344289843
CAGL0F04191g	2.81710443127188	5.83896108128351	16.2046721708563	5.16953425380709e-08	5.07739433746344e-07	8.97823993492145
CAGL0J08591g	2.06787023527731	8.74430926194662	16.1848400410232	5.22559652360906e-08	5.09842941958276e-07	8.96668693531007
CAGL0I04125g	-2.22249121286356	6.06632204045842	-16.1833247693712	5.2299075421508e-08	5.09842941958276e-07	8.96580365048003
CAGL0M06501g	-5.62928466806248	6.10196900339166	-16.0896785714191	5.50413120206359e-08	5.31625956509278e-07	8.91105501632216
CAGL0F01045g	-5.55994191522525	6.95507258165531	-16.066615630528	5.57408327252612e-08	5.37390901135805e-07	8.89752306389446
CAGL0L05016g	2.27367725021487	6.64380443729688	16.0334641929172	5.67636430938926e-08	5.4524343412207e-07	8.87803795359257
CAGL0F05329g	-2.3186745407905	6.1617414979072	-16.0143575153904	5.73625580311634e-08	5.48981702546875e-07	8.86678962434362
CAGL0F06061g	2.1605356567055	7.94354781801291	16.0095026812166	5.75158487172391e-08	5.49130237245598e-07	8.86392940346382
CAGL0L10582g	3.09055721860201	9.01374007414354	16.0072266482562	5.75878701524036e-08	5.49130237245598e-07	8.86258818449339
CAGL0L00539g	-2.21360824414199	6.17273834080164	-15.9873488385112	5.82211306554125e-08	5.52151483661385e-07	8.85086655536789
CAGL0F06501g	-2.18511421735144	5.28009868138748	-15.8982079729041	6.11573040895596e-08	5.72637477497669e-07	8.79812326748089
CAGL0D06688g	2.9610153727636	10.2154613524114	15.8978311935927	6.11700573299407e-08	5.72637477497669e-07	8.79789971151229
CAGL0I04328g	-3.97455606054058	3.91854283148818	-15.8952840882947	6.12563490732942e-08	5.72637477497669e-07	8.79638828971601
CAGL0G08019g	2.39704024020476	6.27687067135014	15.8663979763512	6.22444458649957e-08	5.78773843877891e-07	8.77923081246839
CAGL0M02387g	3.0950444212759	6.71629879222176	15.8484071469273	6.28687575653073e-08	5.81503153324198e-07	8.76852916741063
CAGL0K06061g	-5.52195651711465	6.49213421613254	-15.8388150237124	6.32044497118374e-08	5.81503153324198e-07	8.76281848389777
CAGL0L13068g	-3.01110252994539	4.60276866869199	-15.8283237599077	6.35738813972186e-08	5.82853360970997e-07	8.75656857581886
CAGL0D05104g	5.94312149015104	1.04544903980894	15.823286201552	6.37521188283865e-08	5.83465632983572e-07	8.75356611966266
CAGL0E01727g	-4.776022241694	5.43172178196581	-15.79952110056	6.46004594241084e-08	5.8623383463949e-07	8.7393890178665
CAGL0M07205g	2.55127522696156	7.1674609204191	15.7925923750868	6.48501395630832e-08	5.86590794991457e-07	8.73525170655052
CAGL0M07227g	-2.0708940034595	5.79970637019513	-15.7603079591882	6.60276899214745e-08	5.9390886037615e-07	8.71595019876131
CAGL0I03630g	-2.3480299488928	4.61550049577954	-15.7370619940311	6.68902177493791e-08	5.98581692167521e-07	8.70202818909473
CAGL0E05654g	2.24641172651149	8.42712714591544	15.7176225822283	6.76210822291944e-08	6.03060247819136e-07	8.6903703157224
CAGL0L10208g	2.14078355667897	6.97927620671789	15.6689792927972	6.94889458242301e-08	6.1501868069423e-07	8.66113628349108
CAGL0K07414g	-5.21188597826794	8.33878717098935	-15.6552917838802	7.00247748823948e-08	6.17137536211004e-07	8.65289410423849
CAGL0A03278g	-5.41384218925368	8.57338890348194	-15.6426313772634	7.05244677293871e-08	6.20496787501414e-07	8.64526408073761
CAGL0B02387g	3.33420981559816	6.1857155727594	15.5968765939864	7.23635275528427e-08	6.33483389195872e-07	8.61763825816957
CAGL0M09207g	2.47745143384921	5.67911060751858	15.5746842618113	7.32745804192174e-08	6.38256952570055e-07	8.60421018520602
CAGL0J02002g	2.14165403491255	6.90699087113928	15.5652758983749	7.36646424384892e-08	6.40588709577228e-07	8.59851170741305
CAGL0J00825g	2.38915225037608	7.63132190882936	15.5573231955402	7.39961461309957e-08	6.42404353226803e-07	8.59369225003964
CAGL0F09053g	-2.2693775446954	5.57693762716622	-15.5422578216718	7.46286716065146e-08	6.45753877454717e-07	8.58455575030739
CAGL0H02585g	3.56103958995549	9.58968153814812	15.5337462920554	7.4988674340536e-08	6.46730988752399e-07	8.57939001778658
