genesymbol4	S3	S4	S7	S8
CAGL0C04939g	17.3449145518728	19.9696835927965	87.5175518442453	90.5698540111443
CAGL0I03630g	147.031506432029	151.852802320224	29.1140553229353	34.315286302359
CAGL0F04983g	214.810095603963	211.345818023763	31.9202293299652	42.190925781589
CAGL0I01254g	121.414401863109	124.602504917553	40.338751351055	43.8785628128525
CAGL0D03036g	92.5951592230747	92.359786616684	158.373445521751	154.70006119916
CAGL0C05027g	4.00267258889372	3.12026306137446	34.200245710677	33.7527406252712
CAGL0K01859g	824.016863633587	805.859939984311	124.348585686513	162.57570067839
CAGL0I02750g	89.3930211519597	91.5277164669842	143.816417860283	145.980603204298
CAGL0H04785g	45.0967778348692	48.2600686825917	112.948503782954	115.32186380301
CAGL0A02673g	293.796168024799	285.400061347051	118.736237672453	125.166413152047
CAGL0M03751g	85.390348563066	87.5753832559099	17.1878157930582	20.5329172137066
CAGL0J10010g	157.705300002412	154.557030306748	29.8155988246928	36.8467418492544
CAGL0M13189g	15.2101558377961	11.440964558373	117.157764793499	122.634957605152
CAGL0M06127g	134.756643826088	133.755276564252	100.14533487588	99.0080391674621
CAGL0M05775g	243.629338243998	241.300343412958	42.0926101054486	54.2856578389778
CAGL0J04576g	143.829368360914	138.747697462451	22.2740061807999	27.5647381773048
CAGL0H08349g	76.0507791889806	75.302348547837	43.1449253580849	44.1598356513965
CAGL0L02799g	175.583904232804	174.942748974395	65.9450891652029	72.568392344333
CAGL0G08041g	589.993939602934	589.313683524923	139.256385098859	167.63861177218
CAGL0B01397g	116.611194756437	115.24171573343	23.1509355579968	28.6898295314805
CAGL0L12760g	1106.87239324874	1121.21452672056	569.127165800754	534.980938910548
CAGL0K05775g	36.5577429785626	35.9870339745188	68.0497196704753	66.9429355734545
CAGL0J09614g	443.229278010164	426.643969258601	94.1822151109413	108.571315677956
CAGL0L03806g	267.912218616619	268.342623278204	32.0956152054046	47.2538368753797
CAGL0J01870g	41.0941052459755	42.4355776346927	106.634612267137	102.945858907077
CAGL0D02794g	58.7058646371079	58.2449104789899	88.0437094705634	89.1634898184247
CAGL0I05830g	77.6518482245381	79.8787343711862	147.32413536907	143.730420495946
CAGL0I05236g	172.381766161689	159.549451204947	359.190272899828	357.216504950787
CAGL0K09724g	584.123353139223	589.937736137198	331.303918704969	347.090682763205
CAGL0D00880g	346.364601358936	335.740305403892	41.2156807282518	57.9422047400489
CAGL0C04191g	51.7678988163588	57.2048227918651	143.114874358525	141.198964949051
CAGL0C04279g	84.8566588845468	84.0390851196855	28.2371259457385	31.5025579169198
CAGL0C03369g	430.420725725704	432.05242523165	68.2251055459147	92.2574910424079
CAGL0H08415g	99.5331250438238	95.6880672154835	20.5201474264062	23.6269184376898
CAGL0L07458g	45.3636226741288	45.5558406960671	17.8893592948157	16.8763703126356
CAGL0G03443g	572.382180211802	587.857560762948	118.034694170696	144.855511850122
CAGL0J11264g	127.818678005339	132.091136264852	64.0158445353698	63.5676615109274
CAGL0G01991g	272.448580884032	283.319885972801	57.000409517795	67.2242084119984
CAGL0K01133g	155.303696449076	159.549451204947	307.802211396093	298.71175453365
CAGL0L01265g	38.9593465318989	36.8191041242186	142.588716732207	149.637150105369
CAGL0B04367g	27.4850184437369	29.9545253891948	71.206665428384	71.4433009901573
CAGL0E01925g	106.471090864573	105.464891474457	16.4862722913007	22.2205542449702
CAGL0E05874g	354.636791375983	359.246287132913	52.0896050054927	72.2871195057891
CAGL0I04114g	76.5844688674998	78.8386466840614	146.096434240995	142.324056303227
CAGL0J11066g	188.392456517264	187.423801219893	23.8524790597542	34.8778319794469
CAGL0L04422g	68.845968528972	69.0618224250881	111.545416779439	109.133861355043
CAGL0L10890g	310.073703219633	323.259253158394	22.9755496825574	38.253106041974
CAGL0G02717g	5.87058646371079	5.61647351047403	58.40349652131	61.8800244796638
CAGL0D01782g	45.6304675133884	48.0520511451667	90.3237258512752	91.4136725267761
CAGL0E00979g	219.613302710635	228.611273630035	61.735828154658	68.3492997661742
CAGL0D00418g	112.074832489024	106.504979161582	198.010653371048	195.765895626573
CAGL0E03828g	57.6384852800695	56.7887877170152	83.6590625845792	83.2567602090023
CAGL0B02453g	60.3069336726654	62.8212963023391	168.896598048113	162.013155001302
CAGL0L13156g	142.495144164616	134.795364251377	17.8893592948157	21.3767357293384
CAGL0H05709g	327.151772932247	325.131410995219	30.6925282018896	51.1916566149946
CAGL0L06402g	179.586576821698	178.687064648044	204.675316637744	204.766626459979
CAGL0F04807g	30.6871565148518	26.0021921781205	103.828438260107	106.602405808148
CAGL0H00682g	64.3096062615591	61.7812086152143	146.797977742752	152.449878490808
CAGL0M02805g	281.254460579599	270.214781115028	58.0527247704313	69.1931182818059
CAGL0B02860g	36.5577429785626	36.1950515119437	106.283840516258	101.539494714357
CAGL0K06699g	139.293006093501	146.6523638846	244.66329623792	245.832460887392
CAGL0A01199g	132.088195433493	128.346820591203	31.7448434545258	25.3145554689534
CAGL0I02354g	139.826695772021	143.74011836065	41.9172242300093	47.8163825524675
CAGL0F00627g	152.63524805648	151.228749707949	84.1852202108973	88.6009441413369
CAGL0F00561g	156.371075806115	163.293766878597	26.132495440466	32.9089221096394
CAGL0H05533g	228.686027245461	225.491010568661	141.71178735501	146.82442171993
CAGL0A01914g	180.920801017996	182.223362784269	148.551836497146	147.105694558474
CAGL0C01331g	110.473763453467	109.417224685531	41.2156807282518	45.84747268266
CAGL0H00704g	56.3042610837716	78.0065765343615	391.285888105233	403.626523310535
CAGL0C01287g	76.5844688674998	73.6382082484373	30.6925282018896	30.3774665627441
CAGL0L11638g	306.871565148518	311.402253525171	32.271001080844	52.0354751306264
CAGL0H10516g	136.624557700906	138.747697462451	94.7083727372595	96.4765836205668
CAGL0J00649g	569.980576658465	543.757842828856	199.939898000881	191.546803048414
CAGL0A02552g	178.786042303919	178.479047110619	138.028683970784	135.292235339629
CAGL0M10351g	56.3042610837716	57.82887540414	247.294084369511	233.456455991459
CAGL0B03773g	283.122374454416	279.159535224302	221.687746555363	223.049360965334
CAGL0L04554g	90.460400508998	88.4074534056097	140.659472102374	143.730420495946
CAGL0M11154g	403.469396960487	394.817286032582	54.5450072616439	78.7563947922994
CAGL0L04510g	1029.2205450242	1047.36830093469	396.898236119293	441.317083675421
CAGL0C01221g	284.723443489973	297.049043442849	117.859308295256	112.227862579027
CAGL0I08613g	83.2555898489893	86.951330643635	31.7448434545258	30.658739401288
CAGL0J05412g	414.41003537013	412.082741638854	112.071574405757	134.448416823997
CAGL0L05522g	218.545923353597	215.298151234838	297.103672994292	292.24247924714
CAGL0J01155g	186.524542642447	191.792169505817	112.597732032075	114.759318125922
CAGL0B03443g	37.8919671748605	38.6912619610433	68.9266490476722	70.5994824745256
CAGL0I05962g	81.6545208134318	77.1745063846617	184.505940962217	178.045706798306
CAGL0M03487g	78.1855379030573	82.5829623577107	17.0124299176188	18.5640073438992
CAGL0G00154g	840.561243667681	822.709360515733	258.69416627307	298.993027372194
CAGL0F01529g	220.413837228414	219.874537058187	311.134543029441	304.337211304529
CAGL0G01100g	68.5791236897124	73.6382082484373	157.145744393675	153.012424167896
CAGL0M03795g	189.459835874303	183.471468008818	92.4283563565476	96.4765836205668
CAGL0I10560g	253.769442135862	260.437956856055	39.9879796001762	55.4107491931535
CAGL0F05423g	89.9267108304789	88.8234884804597	116.280835416302	117.290773672817
CAGL0E05434g	111.541142810505	106.921014236432	46.3018711159935	47.5351097139236
CAGL0E03806g	87.5251072771426	88.4074534056097	62.4373716564155	63.2863886723835
CAGL0I05896g	49.8999849415417	51.7963668188161	155.216499763842	147.386967397018
CAGL0G07128g	75.2502446712019	75.094331010412	20.1693756755275	24.1894641147777
CAGL0I10516g	228.952872084721	211.761853098613	515.459087916307	533.574574717829
CAGL0G07601g	114.209591203101	111.913435134631	254.309519387086	266.084105262554
CAGL0K01573g	44.0293984778309	45.1398056212172	20.3447615509668	19.9703715366188
CAGL0M11242g	156.904765484634	169.118257926496	312.186858282077	313.05666929939
CAGL0I06094g	38.6925016926393	47.4279985328918	150.30569525154	150.762241459545
CAGL0L06248g	70.9807272430486	71.5580328741876	149.428765874343	143.449147657403
CAGL0I02376g	27.7518632829964	28.2903850897951	3.15694575790865	4.2190925781589
CAGL0A02772g	43.4957087993117	43.0596302469676	16.6616581667401	18.0014616668113
CAGL0K05049g	94.4630730978917	93.1918567663839	48.7572733721447	51.7542022920825
CAGL0G01738g	9.8732590526045	5.40845597304907	92.7791281074264	87.7571256257051
CAGL0J00473g	455.237295776845	436.21277598015	61.3850564037793	86.0694885944415
CAGL0M00330g	599.867198655538	606.579139131195	458.107906647633	447.505086123387
CAGL0M06259g	63.5090717437803	67.1896645882634	114.351590786469	113.634226771746
CAGL0M03333g	185.724008124669	185.967678457918	215.549240914985	213.767357293384
CAGL0C00319g	130.220281558676	130.010960890603	192.398305356988	187.608983308799
CAGL0A04543g	101.6678837579	105.464891474457	54.7203931370832	54.8482035160657
CAGL0J08734g	636.691786473361	637.36573467009	522.474522933881	512.479111827034
CAGL0L05500g	162.508507109085	161.213591504347	30.867914077329	41.3471072659572
CAGL0I02398g	371.448016249337	346.55721734999	66.471246791521	64.4114800265592
CAGL0I07205g	77.9186930637977	76.3424362349618	125.22551506371	128.822960053118
CAGL0H01419g	185.457163285409	188.047853832168	34.5510174615558	46.6912911982918
CAGL0L13376g	3390.26368279298	3635.73051911352	612.096705283399	647.771347166663
CAGL0E04092g	477.65226227465	509.226931616312	125.22551506371	121.228593412432
CAGL0H04301g	322.882255504093	318.266832260195	437.412373345787	446.661267607755
CAGL0K04235g	228.419182406201	228.195238555186	457.757134896754	478.445098363219
CAGL0J02992g	112.875367006803	112.329470209481	136.976368718147	135.854781016717
CAGL0F04257g	477.91910711391	486.345002499566	354.279468387526	360.873051851858
CAGL0E05522g	113.675901524582	110.457312372656	27.3601965685416	33.4714677867273
CAGL0M01430g	261.24109763513	258.773816556655	38.5848925966613	56.8171133858732
CAGL0A01738g	151.834713538702	162.669714266322	303.943722136427	311.087759429583
CAGL0H02079g	105.136866668275	106.712996699007	21.7478485544818	28.4085566929366
CAGL0B01507g	60.0400888334058	61.7812086152143	29.8155988246928	28.4085566929366
CAGL0M03619g	90.1935556697384	91.5277164669842	25.6063378141479	30.658739401288
CAGL0M04587g	44.2962433170905	44.9317880837922	7.54159264389288	10.1258221875814
CAGL0A03234g	4492.33286893505	4366.49612808742	2065.69484092489	2221.21160598139
CAGL0J06314g	157.171610323893	153.724960157048	255.537220515161	263.833922554203
CAGL0I09350g	167.311714215757	168.494205314221	46.8280287423116	56.8171133858732
CAGL0M02871g	148.365730628327	164.749889640572	344.107087612043	343.996681539222
CAGL0B00792g	424.816984101253	401.889882305031	54.1942355107651	74.5373022141405
CAGL0L08624g	177.451818107621	171.614468375595	69.9789643003084	76.506212083948
CAGL0D01078g	519.813746877664	525.244281998034	450.917085754619	453.41181573281
CAGL0L01001g	302.068358041846	308.906043076072	199.589126250002	205.329172137066
CAGL0J10802g	176.117593911324	187.423801219893	52.4403767563714	52.0354751306264
CAGL0J09064g	683.389633343787	667.736295134135	386.725855343809	405.876706018886
CAGL0L10120g	192.928818784677	200.32088854024	91.7268128547902	96.7578564591107
CAGL0K01705g	75.7839343497211	75.094331010412	101.373036003955	102.945858907077
CAGL0K02233g	250.300459225487	241.924396025233	28.7632835720566	45.2849270055722
CAGL0F06919g	52.5684333341375	53.0444720433658	100.14533487588	96.4765836205668
CAGL0K03289g	276.718098312186	270.838833727303	413.384508410594	403.063977633447
CAGL0I02926g	461.107882240556	471.159722267544	96.6376173670925	126.572777344767
CAGL0M11286g	52.8352781733971	51.7963668188161	25.4309519387086	23.9081912762338
CAGL0J11660g	120.080177666812	122.106294468454	88.5698670968815	89.7260354955126
CAGL0G03641g	279.653391544041	273.127026638978	157.321130269114	165.107156225285
CAGL0B01925g	17.6117593911324	15.3932977694473	51.0372897528565	49.785292422275
CAGL0L02563g	205.203681390618	210.721765411489	106.108454640818	112.790408256115
CAGL0M07678g	137.958781897203	134.379329176527	28.7632835720566	37.1280146877983
CAGL0K08360g	191.861439427639	206.769432200414	28.4125118211778	30.9400122398319
CAGL0H10252g	120.613867345331	127.930785516353	22.4493920562393	27.2834653387609
CAGL0D04378g	81.6545208134318	83.2070149699856	181.173609328869	172.982795704515
CAGL0K12210g	78.1855379030573	82.5829623577107	27.7109683194204	28.1272838543927
CAGL0F01705g	925.151057712968	943.359532222212	272.725036308219	326.839038388043
CAGL0M09108g	33.8892945859668	32.0347007634445	75.9420840652469	73.1309380214209
CAGL0I03366g	169.980162608353	164.333854565722	52.9665343826895	61.0362059640321
CAGL0A04125g	617.74580288593	605.123016369221	329.023902324257	305.462302658704
CAGL0E01067g	139.026161254242	146.028311272325	44.5480123615998	49.5040195837311
CAGL0L02827g	20.0133629444686	23.297964191596	68.0497196704753	66.0991170578227
CAGL0L08998g	115.543815399399	120.650171706479	45.600327614236	49.2227467451871
CAGL0I05126g	439.49345026053	430.804320007101	209.059963523728	189.296620340063
CAGL0H03003g	72.3149514393465	70.3099276496379	111.896188530318	114.759318125922
CAGL0F00605g	163.042196787604	179.311117260319	1073.01078593806	1158.56282196243
CAGL0L05258g	7.47165549926827	8.32070149699856	58.0527247704313	54.0043850004339
CAGL0M03905g	232.955544673614	231.939554228835	32.4463869562833	50.0665652608189
CAGL0I00330g	50.96736429858	47.4279985328918	117.508536544377	112.790408256115
CAGL0J02816g	496.598245862081	471.991792417243	68.0497196704753	96.1953107820229
CAGL0L08932g	810.674621670608	795.043028038213	1303.46782626539	1350.10962501085
CAGL0E05478g	271.914891205513	262.934167305155	34.200245710677	53.1605664848021
CAGL0G08272g	314.876910326306	314.522516586546	258.168008646752	262.990104038571
CAGL0F04213g	1611.74282912787	1647.29087886829	1244.18740036689	1250.5390401663
CAGL0F01837g	72.3149514393465	70.3099276496379	99.9699490004405	99.2893120060061
CAGL0J05654g	105.403711507535	107.337049311281	79.0990298231556	78.4751219537555
CAGL0J01045g	182.255025214294	169.118257926496	17.1878157930582	23.6269184376898
CAGL0E01881g	33.6224497467072	33.2828059879943	186.25979971661	201.391352397451
CAGL0H10142g	1170.38146499252	1212.74224318754	564.917904790209	520.07347846772
CAGL0A01067g	219.880147549895	215.298151234838	137.677912219905	143.167874818859
CAGL0J03542g	14.1427764807578	13.5211399326227	35.603332714192	34.596559140903
CAGL0J08844g	202.268388158763	205.937362050714	62.2619857809761	74.5373022141405
CAGL0D06402g	148.098885789068	186.383713532768	614.72749341499	597.986054744388
CAGL0D06710g	53.1021230126567	53.2524895807908	27.8863541948597	29.5336480471123
CAGL0K07007g	93.1288489015938	93.8159093786588	37.8833490949038	32.6276492710955
CAGL0M09449g	88.3256417949214	90.6956463172843	168.721212172673	176.076796928498
CAGL0F01925g	92.8620040623343	86.951330643635	15.2585711632251	18.5640073438992
CAGL0I07997g	112.074832489024	117.529908645105	37.8833490949038	42.190925781589
CAGL0B04345g	905.671384447019	870.137359048625	384.971996589416	415.158709690836
CAGL0G04213g	456.037830294624	465.335231219645	261.675726155539	244.144823856128
CAGL0L13387r	793.863396797254	729.933538824199	88.3944812214421	94.7889465893033
CAGL0D03014g	351.968342983388	356.126024071538	291.491324980232	287.179568153349
CAGL0F06325g	14.676466159277	15.8093328442973	57.3511812686738	54.0043850004339
CAGL0M01232g	88.3256417949214	88.6154709430347	37.1818055931463	41.6283801045011
CAGL0J07436g	161.974817430566	162.877731803747	103.302280633789	97.6016749747425
CAGL0J04928g	308.472634184076	306.617850164397	64.8927739125667	87.1945799486172
CAGL0J09746g	176.651283589843	173.90266128727	30.867914077329	43.8785628128525
CAGL0B02035g	313.542686130008	300.169306504223	445.304737740559	446.098721930667
CAGL0G07689g	59.239554315627	59.7010332409647	169.59814154987	159.481699454406
CAGL0J03432g	69.3796582074911	71.1419977993377	94.8837586126988	95.0702194278472
CAGL0F06853g	143.562523521655	151.644784782799	26.3078813159054	34.315286302359
CAGL0I09966g	35.7572084607839	33.2828059879943	65.9450891652029	66.9429355734545
CAGL0K01991g	400.000414050112	385.872531923308	54.1942355107651	82.9754873704583
CAGL0F03927g	1316.87928174603	1273.06732904078	141.536401479571	241.613368309233
CAGL0C02849g	55.2368817267333	55.7487000298904	79.2744156985949	81.0065775006508
CAGL0L03846g	504.069901361349	549.37431633933	29.8155988246928	46.6912911982918
CAGL0K09152g	134.489798986829	129.178890740903	75.7666981898076	75.3811207297723
CAGL0J02552g	1.33422419629791	1.24810522454978	28.7632835720566	26.720919661673
CAGL0K02211g	160.373748395008	170.158345613621	16.4862722913007	26.720919661673
CAGL0C02739g	35.4903636215243	49.9242089819914	225.19546406415	215.173721486104
CAGL0G06358g	82.9887450097298	81.5428746705859	105.5822970145	104.914768776885
CAGL0A03718g	501.134608129493	516.715562963611	789.236439477162	767.312303547832
CAGL0H02695g	33.3556049074476	33.2828059879943	122.24395518124	113.91549961029
CAGL0B04125g	379.720206266384	406.674285665805	65.2435456634454	82.4129416933705
CAGL0J03344g	151.301023860183	156.429188143573	22.9755496825574	34.315286302359
CAGL0E03069g	215.343785282482	198.448730703416	21.3970768036031	28.1272838543927
CAGL0D04070g	34.422984264486	32.6587533757194	58.9296541476281	58.2234775785928
CAGL0E00451g	366.377964303405	370.895269228711	280.442014827552	287.460840991893
CAGL0G07535g	233.756079191393	240.468273263258	37.7079632194644	55.6920220316975
CAGL0I04356g	1881.52296161931	1853.43625845643	763.279329912135	866.03906987675
CAGL0K00319g	477.91910711391	423.731723734652	986.194777595574	986.986390450638
CAGL0M00506g	241.761424369181	249.205009835107	90.8498834775933	103.789677422709
CAGL0K06435g	47.2315365489459	47.8440336077417	28.9386694474959	28.1272838543927
CAGL0G03311g	1175.71836177771	1181.33159503637	484.240402088099	551.294763546096
CAGL0K00891g	36.8245878178222	42.4355776346927	126.979373818103	134.167143985453
CAGL0G05742g	145.163592557212	141.243907911551	17.1878157930582	28.6898295314805
CAGL0E05500g	618.01264772519	647.350576466488	97.1637749934106	140.636419271963
CAGL0D03124g	318.61273807594	313.690446436846	45.9510993651148	71.7245738287013
CAGL0K02541g	456.304675133884	471.575757342394	140.133314476056	167.919884610724
CAGL0A04675g	5.33689678519162	6.86457873502381	28.0617400702991	28.4085566929366
CAGL0G03883g	89.3930211519597	38.4832444236184	568.776394049875	561.420585733677
CAGL0G02453g	163.309041626864	167.662135164521	39.4618219738581	50.9103837764507
CAGL0H02519g	36.8245878178222	35.1549638248189	58.9296541476281	59.3485689327685
CAGL0G06908g	435.757622510896	426.227934183751	312.713015908396	319.525944585901
CAGL0B03993g	822.682639437289	781.10585303074	367.608794920918	381.968514742652
CAGL0J00891g	121.948091541629	124.602504917553	20.1693756755275	29.8149208856562
CAGL0L11506g	362.90898139303	354.461883772139	187.312114969246	201.953898074539
CAGL0A02189g	712.475720823082	738.670275396047	237.472475344906	278.178837319943
CAGL0A03344g	42.1614846030138	41.1874724101429	102.249965381152	108.571315677956
CAGL0H03773g	300.467289006288	308.490008001222	44.8987841124786	69.1931182818059
CAGL0L02123g	110.473763453467	109.417224685531	89.9729541003965	90.5698540111443
CAGL0D05940g	629.486975813352	595.554209647672	280.96817245387	273.397199064697
CAGL0L13392g	35.7572084607839	38.6912619610433	4.91080451230234	4.78163825524675
CAGL0B01122g	2054.43841745952	1976.37462307458	579.299546576237	699.244276620201
CAGL0H02585g	96.3309869727088	121.274224318754	413.384508410594	395.469610992761
CAGL0H04763g	536.358126911758	521.916001399235	386.199697717491	388.719062867706
CAGL0K04499g	333.822893913736	321.595112858994	587.542682721887	564.795859796204
CAGL0E05302g	38.4256568533797	35.3629813622439	70.8558936775052	70.3182096359816
CAGL0J04994g	36.8245878178222	37.6511742739185	67.6989479195966	65.255298542191
CAGL0J02376g	96.3309869727088	103.800751175057	10.1723807754834	15.188733281372
CAGL0J00275g	151.834713538702	142.90804821095	42.7941536072061	48.3789282295554
CAGL0J02530g	0.533689678519162	1.24810522454978	17.8893592948157	18.0014616668113
CAGL0C00737g	219.880147549895	227.779203480336	42.4433818563274	58.7860232556806
CAGL0G05445g	202.001543319503	202.609081451915	109.265400398727	118.415865026993
CAGL0I02794g	22.6818113370644	23.9220168038709	43.4956971089636	44.1598356513965
CAGL0L06314g	378.652826909346	348.63739272424	55.7727083897195	66.3803898963667
CAGL0F06215g	91.2609350267768	91.1116813921343	75.4159264389288	75.0998478912284
CAGL0F07139g	387.458706604912	396.273408794557	87.5175518442453	116.72822799573
CAGL0C01639g	232.155010155836	237.139992664459	23.3263214334361	43.8785628128525
CAGL0J11132g	143.028833843136	133.963294101677	240.454035227375	235.425365861267
CAGL0C03355g	43.4957087993117	45.9718757709171	13.6800982842708	14.9074604428281
CAGL0C02189g	2033.09083031875	1944.96397492341	1118.43572767686	1140.56136029562
CAGL0K06919g	114.74328088162	119.402066481929	52.0896050054927	56.5358405473292
CAGL0I07513g	75.2502446712019	78.6306291466364	113.123889658393	112.509135417571
CAGL0G00924g	185.190318446149	196.784590404016	48.2311157458266	57.0983862244171
CAGL0M12639g	100.600504400862	93.8159093786588	29.1140553229353	30.658739401288
CAGL0M09361g	135.023488665348	137.915627312751	169.422755674431	168.482430287812
CAGL0I05500g	320.480651950757	312.026306137446	79.2744156985949	101.820767552901
CAGL0F01023g	230.553941120278	237.972062814159	26.6586530667841	46.4100183597479
CAGL0E03245g	834.42381236471	768.416783247817	66.2958609160816	105.196041615429
CAGL0L04950g	394.663517264921	370.895269228711	39.2864360984187	65.5365713807349
CAGL0J08910g	47.4983813882055	47.8440336077417	20.870919177285	23.064372760602
CAGL0C05489g	27.7518632829964	28.706420164645	51.9142191300533	50.3478380993629
CAGL0J00957g	367.445343660443	380.464075950259	54.3696213862045	84.381851563178
CAGL0I06556g	42.1614846030138	40.771437335293	64.7173880371273	63.5676615109274
CAGL0M09845g	236.958217262508	234.435764677935	45.0741699879179	64.4114800265592
CAGL0D02992g	53.6358126911758	55.5406824924654	31.3940717036471	31.2212850783758
CAGL0I09790g	1060.97508089609	1085.22749274604	151.007238753297	242.738459663409
CAGL0I02178g	265.777459902543	265.222360216829	124.874743312831	139.230055079244
CAGL0L03630g	219.079613032116	210.721765411489	331.654690455847	341.746498830871
CAGL0M02585g	60.0400888334058	58.6609455538399	39.4618219738581	39.6594702346936
CAGL0J08272g	108.60584957865	102.344628413082	168.370440421795	171.013885834707
CAGL0D03190g	445.630881563501	465.335231219645	187.312114969246	207.298082006874
CAGL0A03652g	175.583904232804	188.255871369592	21.5724626790424	32.6276492710955
CAGL0L10560g	620.681096117786	595.554209647672	136.27482521639	178.608252475393
CAGL0K10362g	73.916020474904	79.8787343711862	19.8186039246487	18.5640073438992
CAGL0G04389g	59.5063991548866	59.7010332409647	38.5848925966613	36.8467418492544
CAGL0G08712g	330.353911003362	315.354586736246	487.923505472326	498.978015576926
CAGL0K08382g	2567.31419851643	2434.8452755592	1023.90274081504	1108.77752954016
CAGL0D01936g	67.7785891719336	72.1820854864625	122.945498682998	119.822229219713
CAGL0B04257g	5938.36505288272	5515.16896974807	1464.47205991873	1642.07083141944
CAGL0J04598g	199.866784605426	199.488818390541	72.9605241827776	86.0694885944415
CAGL0C04565g	46.4310020311671	49.9242089819914	11.7508536544377	12.6572777344767
CAGL0B02277g	75.7839343497211	72.5981205613125	30.1663705755715	33.1901949481833
CAGL0K10824g	4.53636226741288	3.74431567364935	24.203250810633	25.5958283074973
CAGL0M04279g	254.56997665364	240.676290800683	34.9017892124345	52.5980208077143
CAGL0F07403g	134.756643826088	143.3240832858	28.9386694474959	36.8467418492544
CAGL0H02387g	28.2855529615156	21.0097712799214	354.981011889284	320.93230877862
CAGL0F03465g	109.139539257169	105.880926549307	140.834857977814	141.761510626139
CAGL0A01958g	121.948091541629	126.890697829228	40.8649089773731	48.0976553910114
CAGL0L04532g	602.802491887394	588.689630912648	227.475480444862	263.833922554203
CAGL0L05874g	456.304675133884	447.861758075948	355.85794126648	361.71687036749
CAGL0L04862g	169.446472929834	166.622047477396	115.228520163666	119.822229219713
CAGL0K01001g	117.678574113475	118.361978794805	101.899193630274	102.102040391445
CAGL0E01221g	223.08228562101	231.939554228835	90.4991117267146	102.102040391445
CAGL0K04125g	276.184408633667	265.846412829104	501.252832005718	479.007644040307
CAGL0L13398r	17259.5242033097	18537.6908651631	2136.90150635328	3274.29711348985
CAGL0K03861g	338.359256181149	327.211586369468	62.0865999055367	88.8822169798808
CAGL0K07656g	676.184822683779	665.240084685035	272.374264557341	313.619214976478
CAGL0F08943g	105.937401186054	102.344628413082	187.487500844686	196.609714142205
CAGL0D04180g	199.866784605426	188.463888907017	30.3417564510109	43.8785628128525
CAGL0H09944g	46.9646917096863	51.1723142065412	130.136319576012	122.634957605152
CAGL0G06314g	38.9593465318989	35.7790164370938	73.6620676845351	75.9436664068602
CAGL0H02937g	262.842166670687	283.943938585076	41.7418383545699	55.9732948702414
CAGL0I10538g	55.5037265659929	55.7487000298904	34.0248598352376	32.0651035940076
CAGL0E03003g	18.6791387481707	17.6814906811219	37.8833490949038	36.8467418492544
CAGL0G09119g	53.6358126911758	57.82887540414	16.3108864158613	16.3138246355477
CAGL0A02299g	23.2155010155836	22.2578765044712	6.13850564037793	5.90672960942246
CAGL0L13365r	29107.4350664351	31943.7970995898	5447.48529114681	5775.65646666099
CAGL0C00539g	56.8379507622908	55.3326649550404	90.8498834775933	87.7571256257051
CAGL0K03333g	37.8919671748605	35.5709988996689	62.0865999055367	61.5987516411199
CAGL0L11660g	248.43254535067	250.037079984807	34.7264033369951	57.9422047400489
CAGL0M12705g	102.20157343642	99.4323828891328	417.769155296578	383.374878935372
CAGL0K12804g	211.341112693588	198.448730703416	47.3541863686297	59.0672960942246
CAGL0M12144g	707.939358555669	744.286748906521	331.479304580408	356.372686435155
CAGL0K06523g	44.8299329956096	46.595928383192	24.3786366860723	24.7520097918655
CAGL0L08756g	288.992960918126	284.567991197351	42.9695394826455	69.1931182818059
CAGL0J03780g	253.769442135862	253.781395658456	190.118288976276	196.890986980749
CAGL0J05698g	103.268952793458	105.880926549307	24.3786366860723	32.6276492710955
CAGL0J07744g	346.097756519677	329.083744206293	171.352000304264	179.170798152481
CAGL0G07843g	443.229278010164	437.044846129849	59.8065835248249	100.97694903727
CAGL0J05984g	345.030377162639	338.860568465266	73.3112959336564	102.102040391445
CAGL0H04411g	167.311714215757	161.005573966922	59.6311976493856	69.1931182818059
CAGL0K09042g	98.4657456867855	105.048856399607	11.7508536544377	19.126553020987
CAGL0L03872g	195.597267177273	192.208204580667	36.8310338422676	53.72311216189
CAGL0L11594g	104.870021829015	104.840838862182	23.8524790597542	32.6276492710955
CAGL0J01661g	20.0133629444686	22.881929116746	49.8095886247809	49.785292422275
CAGL0L07216g	564.109990194755	576.208578667151	462.141781782738	464.662729274567
CAGL0G02651g	28.018708122256	28.4984026272201	54.7203931370832	52.3167479691703
CAGL0J06094g	159.30636903797	160.589538892072	128.207074946179	131.07314276147
CAGL0M13519g	423.482759904955	417.075162537053	46.6526428668722	87.4758527871612
CAGL0K12562g	81.6545208134318	80.0867519086112	104.354595886425	102.945858907077
CAGL0L03179g	62.441692386742	58.4529280164149	105.933068765379	109.415134193587
CAGL0M13915g	107.004780543092	111.913435134631	24.0278649351936	32.0651035940076
CAGL0C02497g	55.2368817267333	55.9567175673153	27.1848106931022	29.8149208856562
CAGL0A01980g	45.3636226741288	44.0997179340924	66.2958609160816	64.974025703647
CAGL0E06534g	184.65662876763	184.927590770793	60.8588987774612	74.5373022141405
CAGL0H07975g	389.593465318989	400.225742005631	67.1727902932785	102.102040391445
CAGL0L00205g	13.3422419629791	13.7291574700476	28.0617400702991	27.8460110158487
CAGL0A00473g	130.220281558676	125.642592604678	85.939078965291	84.6631244017219
