S37	S38	S1	S2
43.1606554244967	43.0067854400731	43.6276272809606	40.0709375432943
127.097399675452	146.267869231082	154.150949726061	141.238627766668
53.5335201259642	54.318465985509	43.6276272809606	42.9657961490836
95.6211205813436	91.1654253859883	95.9807800181133	94.6161681155351
138.424091016135	163.291388467778	149.580436391865	205.839682969546
84.2944292406608	82.3176752563899	90.9947654717178	85.3221483811589
73.9215645391933	79.6297511663854	92.2412691083167	70.3907724144561
93.5942389730109	85.5655835318121	113.016329718298	90.8071436342334
291.870951599912	333.974568183068	462.037347965983	370.694262520285
24.4418076298946	36.8469594004793	18.2820533367835	26.358449410608
127.455084665158	131.036299387723	171.602000638445	134.534744679577
54.2488901053757	55.8864217046783	61.9096806177441	55.0023135099971
39.4645771975371	33.9350416363077	22.8525666709794	28.491503120137
51.9835518372392	40.0948676759015	67.3111963763392	52.2598158834598
7.86906977352703	7.50378808459609	10.8030315171902	10.8176295268969
34.5762156715582	31.8071017317207	29.0850848539737	28.6438640993891
199.349767596018	92.7333811051576	30.7470897027722	22.5494249293063
387.015158861648	320.870938244295	426.304243716815	389.434662968289
10.9690063509771	9.74372482626656	7.89452303179287	7.77040994185554
82.38677596223	82.6536657676405	64.8181891031414	73.2856310202454
6.79601480440971	8.28776594418076	3.73951090979662	3.5043025227976
181.346289780827	163.963369490279	240.990703075782	225.037166355307
76.9022727867414	68.9900516434506	42.3811236443617	48.6031523814101
2535.15197870462	2527.88060981221	2719.03993263434	2996.02629601269
89.0635624367378	80.6377227001371	86.8397533497216	78.0088213770595
243.225792999926	268.90440583754	238.082194590385	268.307684462894
110.166976829378	135.06818552273	122.15735638669	167.444716198024
76.7830444568395	88.5894981330673	111.354324869499	87.9122850284441
43.1606554244967	38.9748993050663	38.6416127345651	38.3949667715215
67.2447780646855	78.5097827955501	68.5577000129381	62.9250844311047
88.705877447032	89.3734759926519	81.4382375911264	79.3800701903282
135.324154438685	133.16423929231	100.13579214011	129.202110405755
15.3804545573483	14.111601472524	7.89452303179287	18.5880394687525
445.794725503296	503.537779527523	332.4009697597	431.638654221113
69.9870296524298	68.7660579692836	60.2476757689456	71.1525773107164
39.583805527439	34.8310163329759	28.6695836417741	25.2919225558435
80.3598943538973	80.41372902597	124.650363659887	100.10116336861
48.5259302700834	45.9187032042447	39.888116371164	37.6331618752612
17.6457928254849	17.6955002591967	19.5285569733824	12.0365173609135
0.119228329901925	0	0.415501212199625	0
37.1992389294005	40.8788455354862	51.9376515249531	43.2705181075877
20.0303594235234	26.6552472258786	32.8245957637704	34.8906642487239
1030.96736866194	1072.59370874891	1137.64231900257	1593.39112101814
0	0.111996837083524	0	0.152360979252069
56.5142283735123	36.8469594004793	47.7826394029568	45.8606547548729
175.146416625927	186.474733744067	263.012267322362	205.839682969546
86.6789958386993	96.0932862176634	105.952809110904	98.2728316175848
265.283034031783	265.880491236285	23.268067883179	66.1246649953981
126.858943015648	138.988074820653	128.389874569684	117.013232065589
25.39563426911	21.167402208786	6.23251818299437	10.5129075683928
0.596141649509624	0.223993674167047	0.415501212199625	0.152360979252069
400.964873460173	385.493113241489	356.915541279478	408.63214635405
47.0951903112603	50.3985766875857	37.3951090979662	39.461493626286
3918.67751888656	4550.99147488899	5492.51052406684	5294.54402900941
63.310243177922	56.446405890096	49.0291430395557	53.7834256759805
137.231807717115	137.196125427317	139.608407299074	157.693613525892
50.1951268887103	41.4388297209038	44.0431284931602	40.5280204810505
454.498393586137	546.99255231593	788.621300754888	545.909388660165
72.6100529102721	80.41372902597	55.2616612225501	62.4680014933485
243.583477989632	229.257525509973	217.722635192603	201.421214571236
220.572410318561	220.521772217458	217.307133980404	315.387227051784
59.4949366210604	59.6943141655182	33.24009697597	63.9916112858692
24.2033509700907	23.2953421133729	13.296038790388	22.2447029708021
433.6334358533	455.491136418691	483.643411000363	465.31043063582
162.627441986225	165.867315720699	124.234862447688	109.395183102986
41.7299154656736	36.8469594004793	53.184155161552	36.5666350204967
7.86906977352703	7.61578492167961	2.49300727319775	2.59013664728518
0	0	0	0
54.8450317548854	51.6305418955044	64.4026878909418	62.4680014933485
281.021173578837	275.064231877134	275.892804900551	264.803381940097
134.251099469567	142.123986258992	167.862489728648	147.028344978247
569.792188601298	609.486787408536	841.80545591644	764.090310949128
17.407336165681	15.1195730062757	12.4650363659887	14.3219320496945
129.243509613686	128.236378460635	87.6707557741208	105.129075683928
35.4108139808716	26.095263040461	59.832174556746	42.6610741905794
15.4996828872502	15.3435666804428	11.6340339415895	15.6931808629632
0.238456659803849	0.111996837083524	0	0.152360979252069
23.4879809906792	21.9513800683706	22.0215642465801	22.0923419915501
62.3564165387066	65.4061528567779	83.9312448643242	73.1332700409933
156.785253821031	161.275445400274	163.291976394453	135.144188596586
0	0	0	0
0	0	0	0
0.238456659803849	0.223993674167047	0	1.06652685476449
86.0828541891896	88.4775012959837	61.0786781933448	69.4766065389437
288.65178669256	298.471570827591	402.205173409237	348.906642487239
94.1903806225205	96.2052830547469	88.5017581985201	88.3693679662003
41.0145454862621	41.7748202321544	55.2616612225501	40.8327424395546
305.820666198437	377.877328319809	380.183609162657	357.134135366851
65.9332664357644	61.7102572330216	67.3111963763392	66.5817479331543
149.989239016621	140.556030539822	147.087429118667	128.13558355099
114.101511716142	124.764476511045	103.459801837707	95.0732510532913
469.878848143485	584.735486413077	592.089227384465	567.697008693211
253.121744381786	313.255153322616	263.843269746762	270.136016213919
890.635624367378	887.126946538591	775.740763176699	973.28193546222
0	0.111996837083524	0	0
0.119228329901925	0.335990511250571	0.831002424399249	0.457082937756208
61.760274889197	53.0865007775902	40.3036175833636	49.6696792361746
8.34598309313473	8.73575329251485	17.4510509123842	26.358449410608
34.3377590117543	34.0470384733912	37.8106103101658	29.7103909541535
0.834598309313473	1.11996837083524	0	1.82833175102483
156.427568831325	149.291783832337	61.0786781933448	144.590569310214
54.7258034249834	37.1829499117299	9.55652788059137	55.4593964477533
606.752970870895	462.546937154953	797.762327423279	630.012649207307
48.0490169504757	44.7987348334095	68.5577000129381	58.5066160327947
20.5072727431311	20.2714275121178	9.97202909279099	17.6738735932401
564.665370415515	758.442580729623	1236.53160750608	1158.40052525348
3.33839323725389	1.11996837083524	5.40151575859512	8.07513190035968
87.6328224779147	84.6696088351439	87.6707557741208	73.1332700409933
70.8216279617433	71.2299883851211	67.7266975885388	66.2770259746502
46.2605920019468	37.630937260064	29.916087278373	34.5859422902198
48.6451585999853	48.3826336200823	55.2616612225501	45.8606547548729
97.6480021896763	104.829039510178	118.002344264693	120.669895567639
60.5679915901778	54.318465985509	56.508164859149	53.4787037174764
56.2757717137085	49.5026019909175	52.7686539493523	46.9271816096374
54.7258034249834	52.4145197550891	48.1981406151565	52.716898821216
7.27292812401741	8.5117596183478	7.06352060739362	7.77040994185554
65.6948097759605	66.3021275534461	31.9935933393711	54.6975915514929
98.9595138185975	106.17300155518	126.727869720886	105.890880580188
129.124281283784	166.315303069033	226.448160648795	173.539155368107
49.0028435896911	43.7907632996578	44.0431284931602	41.746908315067
0	0.223993674167047	0.415501212199625	0.152360979252069
89.6597040862474	81.1977068855547	82.2692400155257	77.0946555015471
135.443382768586	152.427695270676	188.22204912643	145.200013227222
112.551543427417	110.988865549772	143.76341942107	127.37377865473
40.8953171563602	43.9027601367413	36.1486054613674	33.6717764147073
60.210306600472	56.670399564263	82.6847412277253	55.3070354685012
163.938953615146	174.379075339046	228.525666709794	170.949018720822
335.270063684212	465.570851756208	342.78850006469	411.069922022083
0	0	0	0
0.119228329901925	0	0.831002424399249	0
1.54996828872502	1.23196520791876	1.24650363659887	1.21888783401656
0	0	0	0
0	0	0	0
0	0	0	0
0	0.111996837083524	0	0.457082937756208
12.2805179798982	10.6396995229348	60.6631769811452	39.461493626286
38.3915222284198	31.8071017317207	68.1421988007385	58.9636989705509
479.655571195443	1274.30001233633	102.628799413307	407.108536561529
42.802970434791	33.2630606138066	60.2476757689456	40.2232985225463
54.3681184352777	50.2865798505022	54.0151575859512	45.8606547548729
136.039524418096	120.732590376039	176.588015184841	146.418901061239
28.0186575269523	26.8792409000457	35.7331042491677	36.8713569790008
0.119228329901925	0.111996837083524	0.415501212199625	0
1248.79752739276	1358.29764014898	1230.71459053529	1441.94430764159
214.372537163661	217.497857616203	270.075787929756	238.292571550237
78.8099260651722	73.357928289708	96.8117824425126	93.7020022400227
88.3481924573262	96.3172798918304	99.7202909279099	108.328656248221
28.1378858568542	18.5914749558649	24.0990703075782	20.5687321990294
26.4686892382273	28.8951839675491	32.8245957637704	24.6824786388352
8.82289641274243	6.83180706209495	7.06352060739362	5.33263427382243
252.167917742571	238.777256662073	165.78498366765	213.914814869905
650.390539614999	629.31022757232	664.3864383072	799.285697156356
103.847875344576	92.0614000826565	125.065864872087	95.6826949702996
31.59550742401	34.4950258217253	27.8385812173749	22.8541468878104
70.3447146421356	58.3503521205159	52.7686539493523	70.238411435204
27.4225158774427	22.6233610908718	22.8525666709794	29.1009470371453
234.522124917086	223.43368998163	211.905618221809	202.335380446748
1.4307399588231	1.00797153375171	0	0
1242.35919757806	1248.87673031837	382.261115223655	543.471612992132
62.3564165387066	55.7744248675948	79.3607315301283	66.4293869539023
1410.59037106967	1631.56992263277	1717.68201123325	1770.8916618468
1531.72635425003	1623.17015985151	1969.47574582622	1771.50110576381
51.7450951774353	54.318465985509	38.2261115223655	39.1567716677818
39.4645771975371	37.4069435858969	43.6276272809606	50.2791231531829
65.0986681264509	65.4061528567779	71.4662084983354	77.7040994185554
10.2536363715655	14.335595146691	8.72552545619212	6.70388308709105
150.346924006327	129.916331016888	107.199312747503	109.852266040742
113.147685076927	108.0769477856	118.002344264693	115.337261293817
65.9332664357644	64.6221749971932	73.128213347134	63.686889327365
38.033837238714	38.7509056308992	43.212126068761	38.5473277507736
22.2956976916599	20.7194148604519	21.6060630343805	18.1309565309963
76.1869028073299	74.2539029863762	77.2832254691302	76.6375725637909
78.0945560857607	82.6536657676405	106.783811535304	82.1225678168654
476.913319607699	422.340072641968	376.85959946506	454.188079150419
129.48196627349	101.357137560589	54.4306587981508	85.7792313189151
348.74286496313	288.055864978823	152.073443665063	291.771275267713
21.5803277122484	24.0793199729576	17.0355497001846	18.7404004480045
56.8719133632181	56.5584027271795	99.3047897157103	90.1976997172251
155.592970522012	153.771657315678	138.361903662475	145.200013227222
56.1565433838065	45.8067063671612	43.212126068761	46.3177376926291
153.566088913679	131.932274084391	198.194078219221	148.094871833011
114.220740046044	117.036694752282	139.192906086874	109.852266040742
27.7802008671485	23.4073389504565	23.268067883179	31.8434446636825
114.816881695553	110.652875038521	127.143370933085	97.5110267213244
110.28620515928	83.9976278126428	89.3327606229193	94.6161681155351
719.18528596841	799.545419939276	625.744825572635	806.90374611896
29.3301691558735	27.5512219225468	7.89452303179287	40.9851034188067
118.989873242121	110.316884527271	64.4026878909418	89.4358948209647
798.710582012994	871.335392509815	860.087509253223	773.384330683504
291.75172327001	331.17464725598	323.259943091308	293.75196799799
0	0	0.415501212199625	0
93.1173256534032	89.821463340986	84.3467460765238	92.178392447502
234.283668257282	226.009617234551	169.108993365247	196.088580297413
65.5755814460586	60.1423015138522	47.3671381907572	49.9744011946788
0	0	0	0
291.870951599912	300.935501243428	272.153293990754	282.934338471093
135.204926108783	133.276236129393	148.333932755266	140.476822870408
122.805179798982	153.771657315678	176.172513972641	153.12278414833
105.517071963203	103.261083791009	108.861317596302	104.671992746172
49.9566702289065	48.6066272942493	33.6555981881696	41.594547335815
34.814672331362	29.1191776417162	26.592077580776	21.1781761160377
74.398477858801	74.2539029863762	98.0582860791114	75.5710457090264
0	0	0	0
0	0	0	0
34.9339006612639	32.2550890800548	45.2896321297591	37.328439916757
136.635666067606	147.835824950251	151.242441240663	139.8673789534
123.162864788688	140.108043191488	170.355497001846	129.811554322763
102.178678725949	92.7333811051576	76.4522230447309	93.7020022400227
14.0689429284271	12.5436457533547	7.06352060739362	12.1888783401656
29.9263108053831	31.4711112204702	36.564106673567	28.0344201823808
69.0332030132144	67.9820801096989	74.7902181959325	51.8027329457036
0	0	0.831002424399249	0.304721958504139
33.9800740220485	29.2311744787997	38.6416127345651	39.6138546055381
71.4177696112529	60.0303046767687	36.1486054613674	48.4507914021581
53.4142917960623	57.1183869125971	66.8956951641396	50.7362060909391
4.17299154656737	4.59187032042447	8.31002424399249	5.4849952530745
15.9765962068579	14.7835824950251	11.6340339415895	14.6266540081987
0.119228329901925	0	0	0
134.608784459273	139.100071657736	134.206891540479	130.420998239771
46.9759619813583	33.5990511250571	25.7610751563767	31.3863617259263
6.19987315490008	5.37584818000914	4.57051333419587	3.19958056429346
134.251099469567	139.996046354405	121.74185517449	149.923203584036
217.114788751405	267.000459607121	248.469724895376	235.550073923699
222.003150277384	222.761708959129	176.588015184841	255.052279267964
75.3523044980164	78.3977859584666	84.3467460765238	76.1804896260347
53.771976785768	47.4866589234141	70.6352060739362	56.983006240274
90.0173890759532	90.7174380376542	108.861317596302	94.0067241985268
39.3453488676352	36.6229657263123	32.8245957637704	36.8713569790008
35.1723573210678	38.7509056308992	51.9376515249531	35.9571911034884
48.2874736102795	52.0785292438385	43.212126068761	46.3177376926291
124.951289737217	132.380261432725	170.770998214046	126.61197375847
28.2571141867562	31.4711112204702	41.9656224321621	38.2426057922694
263.494609083254	320.646944570128	324.090945515707	362.009686702917
15.9765962068579	14.2235983096075	9.14102666839174	14.1695710704425
227.36842512297	207.86612962702	194.870068521624	203.401907301513
32.5493340632254	22.0633769054542	16.2045472757854	41.4421863565629
9943.40425716072	9725.69333549612	10306.5075686117	12211.7324870534
39.1068922078313	31.9190985688043	28.2540824295745	69.0195236011874
113.38614173673	86.6855519026474	39.4726151589643	106.957407434953
49.4797569092988	49.2786083167504	55.6771624347497	65.0581381406336
147.723900748485	163.515382141945	294.174858237334	310.359314736465
0.238456659803849	0.223993674167047	0.415501212199625	0.152360979252069
0	0	0	0.152360979252069
43.8760254039083	40.9908423725697	43.6276272809606	36.1095520827405
98.7210571587937	92.0614000826565	95.5652788059137	98.8822755345931
57.7065116725316	56.8943932384301	65.2336903153411	62.0109185555923
39.2261205377332	36.3989720521452	34.9021018247685	38.5473277507736
85.8443975293858	84.4456151609769	62.7406830421433	82.2749287961175
60.3295349303739	55.8864217046783	51.9376515249531	51.6503719664515
39.1068922078313	28.223202945048	34.9021018247685	37.6331618752612
44.9490803730256	53.1984976146738	62.3251818299437	50.583845111687
49.4797569092988	48.1586399459152	48.1981406151565	48.6031523814101
68.4370613637048	55.6624280305113	34.0710994003692	67.4959138086668
50.0758985588084	46.9266747379964	44.0431284931602	51.4980109871995
106.351670272517	100.349166026837	93.4877727449156	132.401690970048
401.680243439584	462.994924503287	545.137590405908	433.466985972138
46.4990486617506	43.0067854400731	24.5145715197779	49.3649572776705
151.896892295052	157.579549776518	125.896867296486	146.114179102735
134.370327799469	131.148296224806	196.532073370422	138.343769160879
18.7188477946022	18.9274654671155	19.1130557611827	23.1588688463146
157.023710480835	158.699518147353	159.967966696856	146.114179102735
0.119228329901925	0.335990511250571	0	0
0.119228329901925	0.335990511250571	0	0
157.619852130344	165.083337861114	192.377061248426	181.157204330711
0	0	0	0.152360979252069
2.74225158774427	3.13591143833866	2.49300727319775	1.9806927302769
473.455698040543	469.154750542881	343.61950248909	384.863833590727
34.3377590117543	35.7269910296441	48.6136418273561	40.0709375432943
529.731469754252	634.574078915245	702.197048617366	635.650005439634
29.3301691558735	29.7911586642173	25.7610751563767	27.8820592031287
0	0	0	0
82.38677596223	101.245140723505	83.5157436521246	100.558246306366
646.69446138804	772.554182202147	926.983204417363	932.753914981169
108.497780210751	130.588312039389	127.974373357484	127.830861592486
136.993351057311	150.411752203172	167.031487304249	153.732228065338
56.1565433838065	52.6385134292562	39.4726151589643	55.4593964477533
114.816881695553	105.501020532679	123.819361235488	115.794344231573
3.33839323725389	3.69589562375628	1.6620048487985	3.5043025227976
213.299482194543	198.346398474921	197.778577007021	220.771058936249
107.424725241634	128.236378460635	68.5577000129381	90.3500606964772
80.3598943538973	74.2539029863762	63.5716854665426	70.6954943729602
24.9187209495023	23.1833452762894	31.1625909149719	32.1481666221867
50.1951268887103	52.4145197550891	54.8461600103505	59.8778648460633
44.1144820637121	46.7026810638294	42.3811236443617	46.013015734125
0.596141649509624	0.89597469666819	0	0.304721958504139
194.699862729843	220.969759565792	272.984296415153	221.380502853257
118.155274932807	125.436457533547	167.862489728648	140.476822870408
23.8456659803849	22.8473547650388	24.0990703075782	23.4635908048187
222.599291926893	222.313721610795	256.364247927168	215.74314662093
30.045539135285	24.1913168100411	29.5005860661734	22.7017859085583
419.564492924873	409.348439540279	422.980234019218	446.570030187816
151.419978975444	134.284207663145	121.74185517449	140.324461891156
330.739387147939	351.894062116432	290.435347327538	366.885238038983
85.3674842097781	73.6939188009586	92.6567703205163	90.1976997172251
107.067040251928	105.501020532679	122.572857598889	120.974617526143
290.440211641089	335.206533390987	375.197594616261	339.460261773611
69.748572992626	69.4380389917847	75.2057194081321	74.656879833514
84.0559725808569	82.4296720934735	35.7331042491677	45.4035718171167
106.709355262223	97.1012577514151	117.171341840294	101.929495119634
590.895602993939	595.151192261845	597.075241930861	574.553252759554
230.349133370519	221.305750077043	176.172513972641	225.037166355307
555.961702332675	565.248036760544	394.726151589643	502.486509573325
73.0869662298798	69.4380389917847	31.1625909149719	49.8220402154267
8.82289641274243	11.4236773825194	5.40151575859512	6.24680014933485
66.8870930749798	66.4141243905296	61.4941794055445	66.1246649953981
10.4920930313694	8.9597469666819	11.2185327293899	8.07513190035968
161.435158687206	160.043480192355	189.053051550829	176.738735932401
282.571141867562	291.415770091329	340.295492791493	301.217655981341
98.0056871793821	95.5333020322457	76.4522230447309	80.7513190035968
112.909228417123	103.597074302259	151.657942452863	121.431700463899
35.8877273004793	29.4551681529667	40.7191187955632	33.2146934769511
0	0	0	0
46.3798203318487	38.0789246083981	47.7826394029568	34.8906642487239
29.5686258156773	20.8314116975354	29.916087278373	27.4249762653725
46.3798203318487	41.7748202321544	51.9376515249531	49.3649572776705
17.5265644955829	23.0713484392059	28.6695836417741	35.6524691449842
117.6783616132	108.860925645185	86.0087509253223	105.586158621684
98.7210571587937	95.4213051951622	112.600828506098	115.337261293817
175.981014935241	194.986493362415	180.327526094637	165.311662488495
100.509482107323	91.3894190601554	77.2832254691302	53.1739817589722
58.660338311747	51.742538732588	53.5996563737516	47.2319035681415
1421.67860575055	1595.28294741771	1709.78748820146	1714.82282148204
0	0	0	0
88.5866491171301	90.0454570151531	99.3047897157103	92.178392447502
35.5300423107736	37.2949467488134	45.2896321297591	34.1288593524636
105.040158643596	125.324460696463	87.6707557741208	153.12278414833
103.013277035263	102.925093279758	99.3047897157103	94.311446157031
214.96867881317	209.322088509106	257.610751563767	262.82268920982
108.37855188085	109.308912993519	91.8257678961171	93.0925583230144
185.400052997493	186.362736906983	211.074615797409	201.268853591984
394.765000305273	336.102508087655	76.0367218325313	80.4465970450927
16.3342811965637	16.7995255625286	6.648019395194	10.969990506149
78.2137844156626	81.6456942338888	90.5792642595182	79.2277092110761
63.310243177922	64.6221749971932	41.9656224321621	42.8134351698315
133.654957820058	128.460372134802	149.164935179665	132.858773907805
0.834598309313473	1.11996837083524	1.6620048487985	0.761804896260347
784.403182424763	824.072727260568	622.420815875038	678.311079630213
8.7036680828405	7.05580073626199	6.648019395194	7.31332700409933
0	0	2.07750606099812	0.457082937756208
96.574947220559	105.613017369763	100.551293352309	102.081856098887
270.648308877369	386.949072123574	377.275100677259	361.247881806657
352.796628179795	342.486327801416	425.057740080216	399.03340466117
203.522759142585	247.065022606253	144.17892063327	159.521945276917
82.9829176117396	80.189735351803	53.5996563737516	80.9036799828489
197.680570977391	200.698332053675	216.891632768204	201.573575550488
4.17299154656737	2.46393041583752	7.47902181959325	4.11374643980587
233.329841618067	269.800380534209	302.484882481327	355.458164595078
236.072093205811	221.193753239959	226.448160648795	228.846190836608
190.049957863668	180.762895052807	208.581608524212	179.481233558938
16.9304228460733	15.1195730062757	14.9580436391865	17.521512613988
50.7912685382199	60.7022856992699	54.4306587981508	42.3563522320753
13.8304862686233	13.9996046354405	11.6340339415895	11.4270734439052
1676.11186176126	1745.91869329505	654.414409214409	1299.94387497866
282.332685207758	350.662096908513	507.742481307941	496.392070403242
329.666332178822	414.612290883205	321.18243703031	368.713569790008
28.9724841661677	35.7269910296441	22.0215642465801	27.5773372446246
183.134714729356	218.729822824122	144.17892063327	255.357001226468
174.66950330632	169.675208181538	168.277990940848	184.509145874256
37.9146089088121	38.3029182825651	46.9516369785576	46.165376713377
260.871585825411	302.167466451347	415.085710987425	364.904545308706
249.067981165121	144.139929326495	78.1142278935294	130.268637260519
164.296638604852	156.907568754017	152.073443665063	175.367487119132
153.566088913679	162.955397956527	169.108993365247	153.88458904459
86.9174524985031	81.0857100484712	64.4026878909418	71.7620212277247
208.291892338662	179.978917193223	136.699898813677	153.732228065338
95.8595772411475	95.0853146839116	88.0862569863204	82.5796507546216
50.4335835485142	52.5265165921726	51.1066491005538	50.1267621739308
79.4060677146819	71.7899725705387	95.1497775937141	82.4272897753696
60.5679915901778	62.3822382555227	71.4662084983354	59.268420929055
0.119228329901925	0.335990511250571	0.831002424399249	0.914165875512417
0	0	0.831002424399249	0.152360979252069
119.109101572023	113.116805454359	85.5932497131227	94.311446157031
146.531617449465	158.363527636103	165.369482455451	149.923203584036
65.6948097759605	66.7501149017802	63.9871866787422	51.0409280494433
54.8450317548854	56.1104153788454	57.3391672835482	51.9550939249557
89.0635624367378	85.7895772059792	76.4522230447309	76.0281286467826
293.897833208244	293.095722647582	301.653880056928	316.910836844304
105.636300293105	101.245140723505	145.425424269869	110.766431916254
67.8409197141952	61.0382762105204	86.8397533497216	74.9616017920182
103.251733695067	127.676394275217	130.882881842882	135.905993492846
134.608784459273	152.315698433592	157.059458211458	164.092774654479
31.4762790941081	19.039462304199	4.57051333419587	5.4849952530745
127.931997984765	119.948612516454	83.5157436521246	83.1890946716299
116.843763303886	124.652479673962	174.510509123842	123.71711515268
13.7112579387213	14.8955793321087	13.296038790388	13.25540519493
105.636300293105	82.9896562788911	61.0786781933448	73.7427139580016
447.702378781727	486.962247639161	466.607861300179	485.879162834849
36.8415539396947	32.927070102556	37.3951090979662	33.0623324976991
63.1910148480201	66.1901307163625	90.9947654717178	98.729914555341
99.9133404578129	99.9011786785032	93.9032739571152	86.8457581736796
33.8608456921466	32.927070102556	33.6555981881696	27.1202543068684
92.5211840038936	94.6373273355776	78.9452303179287	72.2191041654809
45.1875370328295	52.7505102663397	40.7191187955632	53.4787037174764
233.329841618067	311.911191277614	76.0367218325313	218.942727185224
67.9601480440971	62.2702414184392	47.3671381907572	49.0602353191664
105.755528623007	117.708675774783	100.13579214011	126.764334737722
4.76913319607699	4.47987348334095	2.90850848539737	3.35194154354553
148.439270727896	140.780024213989	172.848504275044	141.695710704425
130.316564582804	118.044666286034	83.5157436521246	88.8264509039565
48.6451585999853	48.9426178054999	37.8106103101658	34.2812203317156
188.976902894551	206.410170744934	269.244785505357	203.097185343009
42.4452854450852	37.5189404229804	22.8525666709794	34.2812203317156
6022.93831332563	4444.70647649672	5230.74476038108	8223.8362161097
95.1442072617359	80.6377227001371	76.4522230447309	83.7985385886382
76.1869028073299	66.1901307163625	38.6416127345651	47.9937084644019
4.41144820637121	5.15185450584209	2.90850848539737	3.5043025227976
21.8187843720522	20.1594306750343	18.2820533367835	20.5687321990294
1315.44616380794	1420.45588473033	1479.59981664286	1544.48324667823
237.622061494536	234.857367364149	204.842097614415	242.558678969295
208.172664008761	220.521772217458	254.28674186617	244.234649741067
21.9380127019541	21.5033927200366	32.4090945515707	23.4635908048187
70.8216279617433	70.8939978738705	90.1637630473186	84.7127044641506
459.505983442018	457.395082649111	374.366592191862	389.587023947542
45.5452220225352	48.4946304571658	41.1346200077628	36.2619130619925
84.5328859004646	82.6536657676405	71.0507072861358	73.7427139580016
159.885190398481	174.939059524464	215.229627919406	178.719428662677
78.2137844156626	80.41372902597	90.9947654717178	82.7320117338737
128.528139634275	125.660451207714	83.9312448643242	105.129075683928
128.885824623981	131.26029306189	88.9172594107197	104.062548829163
67.2447780646855	66.6381180646966	59.0011721323467	67.1911918501626
34.3377590117543	34.3830289846418	30.7470897027722	31.9958056429346
37.4376955892044	42.558798091739	41.1346200077628	41.594547335815
0	0	0	0
169.065771800929	193.642531317413	168.693492153048	183.29025804024
103.490190354871	104.829039510178	132.54488669168	121.126978505395
133.654957820058	151.419723736924	122.572857598889	139.8673789534
61.4025898994912	50.2865798505022	34.0710994003692	39.6138546055381
61.9987315490009	57.3423805867642	49.0291430395557	51.6503719664515
152.850718934267	156.571578242766	157.059458211458	188.927614272566
0	0	0	0
3.09993657745004	2.23993674167047	3.324009697597	3.04721958504139
64.7409831367451	66.5261212276131	65.6491915275407	77.0946555015471
136.397209407802	151.867711085258	179.081022458038	144.28584735171
13.9497145985252	13.5516172871064	19.5285569733824	21.7876200330459
140.808657614173	136.97213175315	165.78498366765	136.820159368358
186.353879636708	185.578759047399	315.365420059515	489.535826336899
37.7953805789101	35.7269910296441	34.9021018247685	41.594547335815
71.0600846215471	62.8302256038568	65.6491915275407	74.8092408127661
15.857367876956	15.0075761691922	12.8805375781884	15.0837369459549
192.315296131805	194.986493362415	209.412610948611	257.032971998241
60.0910782705701	55.4384343563442	60.2476757689456	52.8692598004681
40.4184038367525	39.3108898163168	34.4866006125689	29.8627519334056
0	0	0	0
56.2757717137085	63.8381971376085	69.3887024373373	55.4593964477533
38.6299788882236	38.5269119567322	29.0850848539737	34.8906642487239
111.716945118103	124.876473348129	130.051879418483	104.976714704676
58.7795666416489	57.9023647721818	67.7266975885388	61.401474638584
114.697653365652	106.956979414765	69.804203649537	79.075348231824
33.0262473828331	26.5432503887951	27.8385812173749	28.3391421408849
468.090423194956	573.535802704725	437.522776446205	503.705397407342
119.228329901925	120.620593538955	125.481366084287	123.869476131932
55.0834884146892	44.910731670493	44.8741309175595	40.3756595017984
57.3488266828258	50.7345671988363	59.4166733445463	55.3070354685012
436.971829090554	440.595557086582	141.685913360072	251.700337724419
89.8981607460512	89.4854728297355	92.2412691083167	84.4079825056465
157.858308790148	170.123195529873	127.558872145285	130.268637260519
96.0980339009513	90.3814475264036	81.0227363789268	84.5603434848985
1038.95566676537	1080.99347153017	446.663803114597	678.158718650961
0.953826639215398	1.11996837083524	0	0.457082937756208
53.1758351362584	52.1905260809221	54.8461600103505	53.0216207797202
13.1151162892117	14.2235983096075	16.620048487985	16.4549857592235
57.7065116725316	57.6783710980147	90.5792642595182	75.1139627712702
0	0.111996837083524	0	0.152360979252069
25.8725475887177	21.5033927200366	32.8245957637704	37.1760789375049
42.9221987646929	42.1108107434049	42.3811236443617	37.7855228545132
0.119228329901925	0.111996837083524	0	0.152360979252069
0.476913319607699	1.23196520791876	2.07750606099812	0.914165875512417
1113.11568796437	1105.9687661998	1312.56832933861	1511.26855320128
23.4879809906792	16.7995255625286	16.2045472757854	18.5880394687525
99.0787421484994	91.8374064084895	118.002344264693	115.946705210825
78.2137844156626	68.8780548063671	55.6771624347497	61.2491136593319
110.405433489182	123.532511303127	140.023908511274	137.277242306115
0	0	0.415501212199625	0.457082937756208
138.78177600584	168.219249299453	166.20048487985	167.597077177276
286.386448424423	316.391064760955	346.943512186687	316.6061148858
39.9414905171448	39.6468803275674	35.7331042491677	40.6803814603025
59.8526216107662	64.2861844859426	51.1066491005538	64.9057771613816
118.751416582317	116.588707403948	145.840925482068	131.639886073788
107.901638561242	105.277026858512	123.819361235488	129.202110405755
87.8712791377185	95.8692925434963	110.5233224451	101.929495119634
8.82289641274243	8.17576910709723	11.2185327293899	6.70388308709105
