gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0M07315g	65.7435741099497	62.9456314052648	59.5877338789844	72.3196992294374	72.1656985224709	59.6612380764209	67.3326674898651	60.1388340062495	56.2648516518127	65.5386268188364	60.1353605599239	64.738627693435	51.4592961581215	77.7132641570418	90.9521821427933	77.2726116349639	69.973632266656
CAGL0M07337g	52.8149214607127	53.4606732483071	49.3139866584699	36.0122583918015	42.3900139695002	36.3081248865075	40.1455149562215	40.9209145992937	40.6236573702277	42.6573107224846	42.0210312844302	38.6899490948931	41.6365815068562	49.0950462452423	50.80777071425	49.9410027048192	46.5577983770314
CAGL0M07359g	1.37538857970606	0.646701692519844	1.30756782806549	0.590364891668877	2.20017373544119	0.852303401091727	1.01634215079042	1.65671719025481	2.82410452306396	1.47094174905119	2.52758082913866	3.83068802919734	2.93215362724339	2.09702458836462	2.92719666666461	2.7188511501191	3.56030222883181
CAGL0M07381g	120.759117298192	125.46012834885	170.544203860542	182.717933971517	240.552328408236	246.997525636382	239.856747586538	231.609063197622	198.556271852343	208.873728365269	197.993831615862	197.663502306583	201.952081076389	205.755118434835	254.352481785536	204.772420832654	191.023908046938
CAGL0M07403g	66.2937295418321	69.6282155613032	84.05793180421	93.2776528836825	94.607470623971	95.9693629629284	102.90464276753	111.662738623174	110.574554018427	123.06879300395	131.750150718853	147.864557927017	152.03216557257	148.765391386337	168.731979285596	159.124340996444	174.728678614977
CAGL0M07425g	39.0610356636521	51.5205681707476	48.1932142344137	49.0002860085168	45.4702571991179	41.7628666534946	35.5719752776646	32.3059852099687	37.1478364187643	30.072586869491	34.3329729291335	24.8994721897827	32.3269937403584	25.1642950603754	26.3447699999815	30.0504600802637	29.9886995428526
CAGL0M07447g	291.032223465802	288.21338763301	317.925777623923	285.146242676067	342.05367673659	339.728135675162	361.817805681389	383.033014386911	409.277917034807	413.988383371852	354.809158890339	352.614833087615	384.038821328203	331.946656899364	276.724627737901	329.124086593365	303.036493554031
CAGL0M07469g	62.9927969505375	65.7480054061841	71.9162305436019	65.8256854210797	84.7800279390004	85.400800789391	94.0116489481136	93.7701929684221	105.360822591232	109.013127401905	137.226575848653	135.031753029206	149.31992346737	137.416787731658	144.268978571327	138.661408656074	133.100529477866
CAGL0M07491g	13.2037303651782	18.3232146213956	21.2946760570665	21.2531361000796	34.6160667709413	26.2509447536252	27.9494091467365	24.5194144157711	26.9376123738408	25.3328856781039	27.0661780453598	21.643387364965	22.3576714077309	21.0936002711971	17.8768082142732	19.1750554797873	17.1168376386145
CAGL0M07513g	175.224505054552	159.304183590722	198.563514461945	173.56727815065	217.670521559648	220.235198842102	240.619004199631	228.958315693214	194.211495663014	185.011784436217	101.524496637069	89.4465654817579	85.9121012782314	80.3037062956099	71.2981473809023	79.5621704982221	69.8366975655471
CAGL0M07546g	36.0351807882988	34.4907569343917	50.8083498905447	47.2291913335101	56.3244476272944	60.1726201170759	51.5793641526137	60.8015208823514	57.5682845086114	63.0870572370844	56.9758845235006	44.8190499416089	51.3126884767594	49.341755020344	50.80777071425	50.3702949916802	49.2964923992097
CAGL0M07568g	51.9896883128891	58.4187195576259	81.0692053400603	54.6087524793711	82.2864977055004	71.4230250114867	101.380129541344	104.704526424104	102.753956877635	122.088165171249	143.65084378938	146.906885919718	101.159300139897	167.76196706917	185.981531071298	155.117612985742	132.415855972322
CAGL0M07590g	44.0124345505939	48.5026269389883	62.5764603431341	66.1208678669142	69.9655247870297	56.763406512709	67.5867530275627	69.2507785526509	67.7785085535349	73.0567735362092	57.5024638629045	52.8634948029233	53.1452844937865	56.2496007231922	52.7940827380582	58.9561407288984	55.0477498457842
CAGL0M07612g	75.9214495997745	81.4844132575003	155.226980731774	128.404363937981	163.106212920707	161.76718552721	124.755999009524	136.513496476996	124.477837824281	125.356924613585	100.366022090381	92.3195815036559	97.4208042651617	123.231033163309	97.6429173808838	126.355029766061	102.564091130578
CAGL0M07634g	2.47569944347091	1.72453784671958	3.3623172721684	2.36145956667551	3.22692147864707	2.55691020327518	5.33579629164969	5.46716672784086	3.91029857039625	7.68158468948956	11.9006930705279	17.8126993357676	7.18377638674631	19.9834107832393	22.1630604761749	19.6043477666482	18.4861846497036
CAGL0M07656g	431.596936311762	451.613348609691	310.640756867558	337.983900480432	277.368568914619	303.93139282931	314.557895669634	309.971786296674	397.547021323618	406.96055057083	507.727799053228	629.382043197123	623.742380355351	730.504683076193	631.960851785271	818.231098756895	874.601935982646
CAGL0M07678g	142.215179141607	139.256431122606	30.6344462575343	38.9640828501459	12.0276164204118	9.88671945266403	16.5155599503443	11.9283637698346	15.8584330910514	16.1803592395631	22.4322798586056	35.6253986715353	34.7460204828342	28.9882810744521	25.2993426190299	41.6413518255083	41.9020185393282
CAGL0M07685r	3.02585487535333	3.44907569343917	1.12077242405613	2.06627712084107	0.733391245147062	1.53414612196511	0	0.497015157076442	1.08619404733229	0	0.210631735761555	0.574603204379601	2.49233058315688	1.8503158132629	1.46359833333231	2.00336400535092	2.87562872328723
CAGL0M07687r	1.92554401158848	1.07783615419974	0.373590808018711	0.885547337503315	0.146678249029412	1.02276408131007	0.254085537697604	0.497015157076442	0	0.326875944233598	0.631895207284665	0.191534401459867	0.293215362724339	0.6167719377543	0.627256428570988	0.572389715814547	0.547738804435663
CAGL0M07689r	0	2.15567230839948	1.30756782806549	0.295182445834438	0.146678249029412	0.852303401091727	0.508171075395209	0	0	0.163437972116799	0.42126347152311	0.191534401459867	0.659734566129763	0.6167719377543	0.209085476190329	1.00168200267546	0.547738804435663
CAGL0M07691r	1.10031086376485	1.29340338503969	0.560386212028066	1.77109467500663	0.293356498058825	0.340921360436691	0	0.331343438050961	0.434477618932916	0	0.105315867880777	0	0.659734566129763	0.12335438755086	0.313628214285494	0.858584573721821	0.547738804435663
CAGL0M07693r	3.30093259129454	4.52691184763891	3.54911267617775	5.01810157918545	2.05349548641177	3.57967428458525	0.254085537697604	0	2.17238809466458	0.490313916350397	0.631895207284665	2.48994721897827	1.53938065430278	0.74012632530516	0.313628214285494	1.14477943162909	0.547738804435663
CAGL0M07695r	0.550155431882424	0.431134461679896	0.560386212028066	0	0.293356498058825	1.19322476152842	0.254085537697604	1.15970203317836	0.434477618932916	1.30750377693439	0.210631735761555	1.1492064087592	1.39277297294061	0.49341755020344	0.104542738095165	0.715487144768184	0.273869402217832
CAGL0M07697r	0.275077715941212	0.431134461679896	0.933977020046777	0.295182445834438	0.146678249029412	0.511382040655036	0.254085537697604	0.331343438050961	0	0.653751888467196	0.631895207284665	0	0.513126884767594	0.12335438755086	0.418170952380659	1.14477943162909	0.547738804435663
CAGL0M07700g	81.69808163454	78.682039256581	41.6553750940863	47.5243737793446	32.1225365374413	36.8195069271626	37.0964885038502	38.7671822519625	40.8408961796941	39.878865196499	46.6549294711844	45.0105843430687	49.9932193444998	49.8351725705474	40.0398686904481	56.2372895787793	61.89448490123
CAGL0M07722g	544.6538775636	485.888538313243	342.395975549149	385.213091813942	296.143384790384	293.874212696427	263.486702592416	275.180725301323	253.30045183789	255.780426362791	242.015864390027	252.442341124105	272.030552767506	246.955483876822	167.059295476073	216.935702293713	241.27894335391
CAGL0M07744g	0.550155431882424	1.07783615419974	3.54911267617775	3.54218935001326	4.40034747088237	4.26151700545863	7.62256613092813	11.4313486127582	9.99298523545708	8.49877455007355	9.68905984503153	8.61904806569401	7.11047254606522	7.89468080325504	5.95893607142439	6.43938430291366	5.47738804435663
CAGL0M07766g	7.15202061447151	6.25144969435849	5.0434759082526	5.01810157918545	4.54702571991179	4.94335972633201	6.60622398013771	4.3074646946625	5.43097023666145	4.73970119138717	5.79237273344276	6.32063524817561	7.91681479355716	6.53778254019558	6.69073523809054	8.44274830826457	8.6268861698617
CAGL0M07832g	9.07756462606	8.40712200275797	5.79065752429002	7.67474359169539	2.93356498058825	4.94335972633201	2.03268430158083	2.48507578538221	1.52067166626521	2.28813160963519	1.05315867880777	0.574603204379601	0.879646088173017	0.49341755020344	0.522713690475823	0.42929228686091	0.547738804435663
CAGL0M07854g	30.2585487535333	26.7303366241535	20.9210852490478	25.3856903417617	15.5478943971177	16.8756073416162	8.38482274402094	11.5970203317836	13.0343285679875	9.47940238277435	10.8475343917201	16.6634929270084	13.854425888725	10.8551861044757	11.1860729761826	12.7356711768737	13.008796605347
CAGL0M07876g	118.558495570662	127.831367888089	73.5973891796861	87.6691864128282	35.3494580160884	32.8989112821406	15.7533033372515	11.7626920508091	14.1205226153198	14.2191035741615	19.6940672937054	19.9195777518262	21.1115061161524	28.9882810744521	23.9402870237927	30.9090446539855	30.947242450615
CAGL0M07898g	111.13139724025	102.394434648975	75.4653432197796	77.6329832544573	53.2442043976767	44.1493161765514	36.8424029661526	39.9268842851409	35.1926871335662	33.0144703675934	56.3439893162159	43.2867747299299	28.1486748215366	28.7415722993504	51.2259416666307	40.4965723938792	52.035186421388
CAGL0M07920g	11128.2689984017	10256.0421416722	8228.1507512081	7215.73488842284	7254.85287524377	6972.35320297098	7686.59568642793	8037.23210508315	7429.78452256234	7775.3980854846	9234.30592752233	10578.253458227	10532.9555636244	10983.5980219161	7115.80601118548	12019.1823501028	11846.0840582312
CAGL0M07942g	36.31025850424	39.2332360128705	47.819623426395	34.5363461626293	51.6307436583532	42.2742486941496	39.6373438808263	43.7373338227269	38.4512692755631	66.5192546515372	69.6137886691939	80.2529142116843	30.1278785199259	94.4894608639588	108.828990357066	68.9729607556529	57.1017703624179
CAGL0M07986g	55.0155431882424	50.6582992473878	82.9371593801538	64.3497731919075	84.1933149428828	110.288060101269	103.666899380623	122.43140035983	88.4161954528485	94.7940238277435	63.5054683321088	55.3534420219016	60.4023647212139	66.4880148899136	63.0392710713843	58.5268484420375	58.1972479712892
CAGL0M08008g	56.9410871998309	59.7121229426656	67.6199362513867	67.3015976502519	87.126879923471	84.7189580685176	99.0933597020657	95.0955667206259	93.412688070577	91.0349504690571	102.9989187874	95.3841319270138	96.3212466549454	97.6966749402811	86.8750153570818	86.8601393748575	72.0276527832897
CAGL0M08030g	114.432329831544	115.328468499372	52.1159177186102	59.3316716127221	26.5487630743237	34.0921360436691	22.1054417796916	23.0283689445418	26.068657135975	19.4491186818991	21.8003846513209	24.516403386863	25.2165211942932	21.2169546587479	20.6994621428426	24.7558552089792	24.9221156018227
CAGL0M08052g	18.15512925212	20.0477524681152	15.6908139367859	20.0724063167418	14.227790155853	13.9777757779043	13.7206190356706	15.2417981503442	12.3826121395881	13.0750377693439	10.6369026559585	6.89523845255521	5.20457268835702	9.00487029121278	7.00436345237603	7.44106630558911	8.48995146875278
CAGL0M08074g	192.004245726966	157.148511282322	137.294621946876	142.573121338034	83.3132454487063	80.968823103714	65.5540687259819	56.3283844686634	85.809329739251	59.6548598226317	60.556624031447	57.65185483942	41.3433661441318	51.4387796087086	55.8258221428179	55.3787050050574	44.2299084581798
CAGL0M08118g	3582.06201698646	3500.59626160991	1482.22153081424	1782.60679039417	466.290153664502	487.176624064031	111.797636586946	102.053778919696	93.6299268800435	79.4308544487644	100.576653826142	156.100537189792	158.849422755911	204.768283334428	96.5974899999322	184.166391063331	288.384480535377
CAGL0M08162g	121.309272730074	117.915275269452	127.768056342399	139.916479325524	159.585934944001	177.449568107297	161.090230900281	159.873208859589	149.894778531856	135.980392801177	133.224572869184	114.72910647446	125.935998290104	102.507496054765	106.110879166592	109.326435720579	100.783940016162
CAGL0M08184g	15.4043520927079	14.4430044662765	21.8550622690946	21.2531361000796	40.4831967321178	49.0926759028834	86.1349972794878	87.9716828025303	97.3229866409733	101.821856628766	110.792293010578	109.174608832124	109.809153340265	114.596226034749	109.978960476113	92.2978416750957	104.481176946103
CAGL0M08206g	207.133520103733	223.543218381026	293.455579698697	269.501573046842	391.484246659502	404.673654838352	448.206888498574	452.449464658588	422.746723221728	431.639684360466	448.32964956847	430.569334481781	439.749740245828	407.562896468042	388.271729285442	385.790668459005	370.271431798508
CAGL0M08228g	18.15512925212	28.6704417017131	39.9742164580021	45.1629142126691	72.6057332695592	77.9005308597838	112.559893200039	120.60901145055	137.512166392268	149.055430570521	161.449225461232	157.441278000011	146.974200565575	168.625447782026	168.627436547501	151.253982403994	139.262591027767
CAGL0M08250g	125.710516185134	147.663553125364	131.877555230605	141.097209108861	168.679986383824	186.995366199525	205.555199997362	216.201593328252	222.01806327472	214.757495361474	222.953692303606	243.440224255491	241.975978088261	238.197322360711	263.55224273791	230.386860615355	213.755068431018
CAGL0M08272g	87.1996359533642	102.394434648975	76.9597064518545	86.193274183656	66.8852815574121	68.0138114071198	57.9315025950538	54.5059955593832	62.7820159358064	53.4442168821933	57.2918321271429	56.6941828321206	59.669326314403	48.3549199199371	50.2850570237742	55.6648998629647	52.3090558236059
CAGL0M08294g	50.3392220172418	55.6163455567066	40.5346026700301	38.9640828501459	29.3356498058825	36.1376642062892	35.8260608153622	40.9209145992937	36.0616423714321	42.330434778251	46.0230342638998	55.7365108248213	45.3017735409104	49.9585269580983	45.5806338094918	46.6497618388856	51.3505129158434
CAGL0M08316g	37.9607247998873	38.5865343203507	53.7970763546944	46.9340088876757	66.8852815574121	61.5363055588227	78.7665166862573	85.486607017148	70.168135457666	79.9211683651148	75.1955296668751	74.3153477664284	66.7797988604682	78.453390482347	68.580036190428	68.2574736108848	68.4673505544579
CAGL0M08338g	91.0507239765412	73.7239929472622	101.42990437708	107.74159272957	120.129485955089	122.390768396772	139.492960195985	140.323946014582	120.133061634951	104.763740126868	61.7150985781356	50.7566163868647	53.0719806531054	42.0638461548433	40.5625823809239	37.0622340989919	39.8479980226945
CAGL0M08360g	73.995905588186	91.6160731069779	126.460488514334	129.585093721318	216.203739069354	208.643872587255	226.644299626263	219.349355989736	190.952913521017	204.624341090232	180.616713415533	159.165087613149	167.939099000365	171.215889920594	169.777406666547	146.102474961663	147.204803692085
CAGL0M08382g	75.3712941678921	61.2210935585452	85.1787042282661	85.3077268461527	95.4875401181475	83.1848119465525	94.5198200235088	97.7463142250336	86.2438073581839	75.8352190621948	46.4442977354229	38.4984146934333	44.7153428154617	38.8566320785209	35.8581591666415	38.9225006753892	33.8228711739022
CAGL0M08404g	124.335127605428	149.819225433764	89.8485893285	86.4884566294904	99.4478528419416	84.5484973882993	115.60891965241	101.059748605543	90.8058223569795	93.9768339671595	92.1513843956803	109.749212036504	99.6932233262753	105.221292580884	100.988284999929	104.890415423016	104.89198104943
CAGL0M08426g	53.3650768925951	35.3530258577515	115.252764273772	97.1150246795302	165.159708407118	161.426264166773	219.275819033032	217.361295361431	205.942391374202	196.452442484392	197.151304672815	192.300539065706	170.578037264884	214.883343113598	252.470712499823	178.156299047278	172.263853995016
CAGL0M08448g	173.023883327022	210.824751761469	102.550676801136	113.940424092093	66.4452468103238	66.8205866455914	48.0221666248472	39.7612125661154	51.0511202246177	45.1088803042365	44.969875585092	50.373547583945	46.5479388324888	51.5621339962595	53.944052857105	69.1160581846066	52.4459905247148
CAGL0M08492g	1392.71847581036	1587.22152067454	1484.46307566235	1442.85179523873	2181.25224131639	2001.03792508316	3500.2823673222	3449.78220526758	3651.78438713116	3931.82729521384	3387.80083798885	2897.34089088341	2481.33500705472	3166.13706526792	4033.46792118764	3439.34670490066	2830.16640251907
CAGL0M08514g	315.51414018457	264.500992240616	468.482873255464	390.526375838962	508.240132886914	405.86687959988	453.796770327921	375.412115311739	248.738436839095	258.558871888776	336.062934407561	219.689958474467	116.333195160882	186.881897139553	323.455231666439	171.001427599596	369.586758292964
CAGL0M08536g	25.8573052984739	26.5147693933136	23.3494255011694	13.2832100625497	17.0146768874118	11.9322476152842	24.1381260812724	23.0283689445418	21.2894033277129	35.3026019772286	41.2838202092648	37.3492082846741	18.6191755329955	53.6591585846241	75.5843996428041	42.7861312571374	46.5577983770314
CAGL0M08552g	343.021911778691	350.296750114915	625.017421815303	605.714378852267	983.477659742211	1171.06487310003	1230.0280879941	1319.74091375698	1233.91643776948	1245.07047158578	1512.44117863585	1468.4942559928	1587.98110067434	1364.05281753741	1359.47376618952	1241.79948845966	1263.63342183308
CAGL0M08558g	0.275077715941212	0	0	0	0.146678249029412	0	0	0	0.651716428399375	0.326875944233598	0.42126347152311	0	0.14660768136217	0.74012632530516	0.418170952380659	0	0.410804103326748
CAGL0M08580g	1.37538857970606	1.94010507755953	1.6811586360842	2.36145956667551	1.46678249029412	1.8750674824018	2.28676983927844	2.15373234733125	0.651716428399375	0.980627832700794	0.947842810926997	1.53227521167894	1.61268449498387	0.49341755020344	1.67268380952263	1.43097428953637	1.50628171219807
CAGL0M08602g	142.215179141607	149.388090972084	181.751928101103	159.988885642266	234.831876696089	202.848209459831	242.143517425817	251.323997761654	216.587093038059	242.215074677096	185.461243338049	147.098420321178	141.329804833131	161.594247691627	133.814704761811	136.94423950863	134.469876488955
CAGL0M08624g	5.50155431882424	5.17361354015875	14.0096553007017	12.102480279212	24.3485893388825	19.7734389053281	27.1871525336437	26.0104598870005	25.4169407075756	30.889776730075	16.9558547288052	8.81058246715388	6.37743413925438	9.12822467876364	7.94524809523252	8.72894316617185	6.0251268487923
CAGL0M08646g	67.1189626896557	77.1730686407014	62.5764603431341	61.988313625232	59.404690856912	61.195384198386	62.2509567359131	64.9433138579884	63.2164935547393	72.7298975919756	76.2486883456829	75.6560885766474	84.9591513493773	83.1408572092797	76.3161988094702	74.4106630558911	75.0402162076859
CAGL0M08668g	152.943210063314	157.148511282322	143.085279471166	141.392391554696	99.1544963438828	96.8216663640201	106.207754757599	109.177662837792	105.360822591232	103.783112294167	113.003926236074	115.4952440803	130.700747934374	128.781980603098	116.983323928489	150.538495259226	160.624404400758
CAGL0M08690g	32.7342481970042	38.3709670895107	35.3043313577682	38.6689004043114	51.1907089112649	56.763406512709	60.980529047425	72.2328694951096	73.4267175996629	81.8824240305163	97.1012301860768	111.281487248183	114.720510665898	109.785404920265	117.19240940468	113.33316373128	119.95479817141
CAGL0M08712g	119.108651002545	126.322397272209	137.481417350886	144.34421601304	168.826664632854	173.699433142494	171.76182348358	183.729936399258	205.290674945803	197.59650828921	204.734047160231	211.645513613153	236.844709240585	208.592269348504	190.2677833332	219.082163728018	216.904566556523
CAGL0M08734g	27.7828493100624	28.886008932553	51.7423269105915	46.0484615501724	82.5798542035592	91.3669245970331	106.461840295296	117.29557707004	113.398658541491	127.318180278986	127.537516003622	135.797890635046	133.412990039574	151.232479137354	185.354274642727	150.395397830272	122.693492193589
CAGL0M08756g	113.332018967779	133.436115889928	109.275311345473	128.699546383815	83.1665671996769	96.6512056838018	53.8661339918921	53.1806218071793	58.0027621275443	58.1839180735805	42.4422947559533	38.881483496353	33.8663743946612	32.3188495383253	38.4717276190206	44.3602029756274	37.6570428049519
CAGL0M08778g	3.85108802317697	4.31134461679896	10.4605426245239	16.2350345208941	8.80069494176475	10.2276408131007	3.81128306546406	6.79254048004471	5.43097023666145	9.96971629912474	3.79137124370799	5.74603204379601	8.28333399696258	2.59044213856806	2.82265392856945	6.43938430291366	4.10804103326748
CAGL0M08800g	96.2772005794242	85.5801906434593	114.318787253726	130.470641058822	89.620410156971	98.1853518057669	93.757563410416	115.307516441735	82.7679864067206	109.503441318255	96.1533873751498	113.962968868621	128.794848076666	136.553307018802	118.865093214202	131.792732066299	151.312844725352
CAGL0M08822g	88.2999468171291	47.4247907847885	492.76627577668	514.503003089426	480.957978567443	469.960095361978	558.225926321637	611.494314923049	595.668815557028	636.590901394932	520.471019066802	461.789441919739	539.956090456871	468.376609530615	403.22134083305	509.14065221704	453.527730072729
CAGL0M08844g	100.678444034484	100.023195109736	122.537785030137	134.012830408835	163.986282414883	164.494556410703	198.186719404131	210.40308316236	205.507913755269	215.411247249941	230.641750658903	248.803187496367	282.586305825582	241.651245212135	253.097968928394	277.895207027963	292.355586867535
CAGL0M08866g	31.083781901357	31.2572484717924	47.2592372143669	45.7532791043379	62.4849340865297	64.4341371225345	89.1840237318591	88.4686979596067	84.9403745013852	89.7274466921227	95.5214921678652	96.9164071386927	83.6396822171178	91.8990187253907	94.9248061904095	83.4258010799703	88.5967516174686
CAGL0M08888g	16.7797406724139	17.6765129288757	9.33977020046777	6.78919625419208	4.25366922185296	5.96612380764209	5.8439673670449	3.97612125661154	4.77925380826208	5.06657713562077	4.52858231887343	5.74603204379601	6.67064950197872	5.79765621489042	4.59988047618725	5.4377023002382	5.88819214768338
CAGL0M08910g	167.522329008198	164.26222990004	227.890392891414	219.320557254988	314.038131171972	298.988033102978	352.416640786577	341.946428068592	328.247841103818	352.699143828052	328.164244316503	337.292080970826	307.069788613064	328.49273404794	382.626421428303	353.73684437339	321.385743502625
CAGL0M08932g	64.918340962126	70.274917253823	189.784130473505	92.3921055461792	143.744684048824	106.197003776029	167.950540418116	165.009032149379	139.901793296399	198.577136121911	151.233586276796	139.628578664243	68.2458756740899	172.202725021001	204.171967499857	151.826372119809	109.136956783806
CAGL0M08954g	111.681552672132	101.101031263936	130.569987402539	135.488742638007	157.679117706618	159.380736004153	181.417073916089	184.723966713411	170.315226621703	191.385865348772	141.017947092361	129.86032418979	130.627444093693	135.443117530844	126.078542142769	137.659726653399	123.925904503569
CAGL0M08976g	47.3133671418885	49.1493286315081	33.8099681256933	40.439995079318	40.6298749811473	38.3536530491277	45.9894823232664	53.0149500881538	46.923582844755	49.8485814956237	59.7140970884008	57.8433892408798	64.800595162079	52.3022603215646	50.5986852380597	51.3719769943556	61.6206154990121
CAGL0M09020g	1.10031086376485	0.862268923359792	1.6811586360842	1.77109467500663	10.4141556810883	10.3981014933191	28.2034946844341	28.3298639533572	29.7617168969048	31.5435286185422	37.7030807013183	35.6253986715353	26.6092941672338	37.2530250403597	55.0940229761518	25.0420500668864	29.7148301406347
CAGL0M09042g	0.550155431882424	0.862268923359792	0.373590808018711	1.18072978333775	0.293356498058825	0.852303401091727	0.508171075395209	0.662686876101923	0	0.326875944233598	0.315947603642332	0.191534401459867	0.439823044086509	0.37006316265258	0.418170952380659	0.143097428953637	0.136934701108916
CAGL0M09064g	73.4457501563036	70.274917253823	59.5877338789844	64.3497731919075	57.4978736195297	55.0587997105255	65.2999831882843	49.2045005505678	57.351045699145	47.5604498859885	48.7612468288	46.7343939562075	48.7470540529214	44.7776426809622	46.9396894047289	45.7911772651638	42.0389532404372
CAGL0M09086g	234.091136265971	239.495193463182	263.941905865219	263.007559238484	285.729229109295	275.975841273501	282.797203457434	294.895659865356	207.8975406594	186.809602129501	181.669872094341	130.05185859125	141.476412514494	106.824899619045	135.173760357048	107.179974286274	205.675921065592
CAGL0M09108g	34.9348699245339	33.197353549352	80.8824099360509	76.7474359169539	91.2338708962945	86.7644862311378	85.372740666395	90.6224303069379	77.1197773605926	89.8908846642395	95.7321239036267	88.6804278759184	103.138503838286	108.428506657206	88.86132738089	108.038558859996	120.776406378064
CAGL0M09130g	135.063158527135	118.346409731131	154.479799115737	151.133412267232	186.721411014442	174.381275863367	234.012780219494	222.16577521317	218.32500351379	221.785328162496	218.635741720494	219.689958474467	228.268159880898	223.024732691955	206.26282226176	190.748872795198	199.650794216799
CAGL0M09152g	37.4105693680048	43.5445806296695	35.3043313577682	41.9159073084902	37.1095970044413	33.9216753634507	40.1455149562215	38.7671822519625	38.6685080850296	44.6185663878861	44.4432962456881	44.0529123357694	44.8619504968239	44.4075795183096	35.3354454761657	48.5100284152829	46.2839289748136
CAGL0M09185g	158.719842098079	156.286242358962	187.168994817374	165.006987221451	183.494489535795	177.108646746861	174.302678860557	190.356805160277	193.559779234614	206.749034727751	203.15430914202	203.026465547459	192.935708672615	225.24511166787	222.153318452225	208.92224627231	176.098025626066
CAGL0M09207g	12.1034195014133	12.502899388717	33.623172721684	27.7471499084372	63.9517165768238	73.2980924938885	79.0206022239549	79.6880968512562	72.7750011712635	79.1039785045308	75.5114772705174	52.8634948029233	70.3716870538414	69.3251658035833	76.5252842856605	61.9611867369247	50.5289047091899
CAGL0M09229g	95.1768897156594	109.077018805014	259.458816168995	221.091651929994	476.85098759462	517.689085823115	691.112662537484	776.337675353403	656.495682207637	642.147792446904	479.713778196941	386.516422146012	419.297968695805	451.230349661046	518.531980952017	384.502791598422	306.185991679536
CAGL0M09251g	58.5915534954782	54.7540766333468	40.1610118620114	46.3436439960068	36.9629187554119	37.501349648036	40.6536860316167	38.1044953758606	38.885746894496	43.8013765273022	37.9137124370799	35.6253986715353	37.3116549066722	40.2135303415804	42.1307234523514	50.7995872785411	41.3542797348926
CAGL0M09273g	26.6825384462976	26.7303366241535	33.8099681256933	23.3194132209206	39.0164142418237	31.0238437997388	36.588317428455	34.128374119249	31.0651497537035	39.3885512801486	33.595761853968	29.4962978248195	22.3576714077309	37.3763794279106	40.8762105952094	31.1952395118928	26.4283973140208
CAGL0M09295g	68.4943512693618	68.5503794071034	60.3349154950218	66.7112327585831	71.2856290282945	76.536845418037	76.4797468469789	103.213480952874	83.4197028351199	92.6693301902251	98.7862840721693	108.025402423365	104.164757607821	118.543566436376	123.67405916658	116.910599455121	128.581684341272
CAGL0M09317g	97.9276668750715	85.7957578742993	146.447596743335	151.723777158901	203.736087901854	218.871513400355	256.118221999185	281.807594062343	241.786794936168	247.608527756951	173.139286795998	134.457149824827	143.528920053564	138.526977219616	131.932935476098	144.242208385266	119.133189964757
CAGL0M09339g	27.7828493100624	31.0416812409525	59.5877338789844	59.6268540585565	77.5927937365592	74.1503958949802	86.6431683548831	83.3328746698168	73.2094787901964	71.0955178708076	50.656932450654	43.2867747299299	44.7153428154617	43.9141619681062	38.0535566666399	41.7844492544619	35.3291528861003
CAGL0M09361g	139.189324266253	142.921074046885	180.444360273037	176.814285054829	231.458276968413	227.905929451928	244.938458340491	244.697129000635	229.838660415513	222.11220410673	229.588591980095	209.538635197094	220.717864290746	210.81264832442	235.430246190311	204.915518261608	209.510092696641
CAGL0M09383g	42.3619682549466	42.6823117063097	49.6875774664886	43.6870019834969	57.3511953705003	63.2409123610061	63.5213844244011	71.9015260570586	75.5991056943274	80.574920253582	82.7782721542911	77.762966992706	78.8749325728472	85.484590572746	88.7567846427948	84.1412882247384	80.6545389531514
CAGL0M09405g	62.1675638027139	62.9456314052648	98.4411779129303	92.9824704378481	122.623016188589	119.49293683306	134.919420517428	134.194092410639	147.939629246658	150.853248263806	147.65284676885	145.566145109499	150.052961874181	148.025265061032	149.1824872618	142.381941808869	132.826660075648
CAGL0M09427g	62.7177192345963	72.6461567930624	112.264037809623	99.1813018003713	148.878422764854	154.437376277821	184.974271443856	183.564264680233	175.311719239432	184.521470519866	165.767176044344	167.592601277384	163.5408685595	179.480633886501	202.185655476048	165.706822728311	140.905807441074
CAGL0M09449g	91.0507239765412	93.9873126462173	179.697178657	184.784211092358	245.246032377178	233.360671218915	307.697586151799	301.356856907349	294.358586827051	323.280308847029	358.705846001928	381.536527708055	415.779384343113	420.885170323534	380.117395714019	431.581845724169	438.054108847422
CAGL0M09471g	0.550155431882424	0.862268923359792	2.61513565613098	1.47591222917219	2.05349548641177	2.89783156371187	2.28676983927844	3.64477781856058	2.38962690413104	3.10532147021918	2.10631735761555	3.06455042335787	2.63893826451905	1.97367020081376	3.03173940475978	4.2929228686091	1.50628171219807
CAGL0M09493g	4.40124345505939	7.97598754107807	13.2624736846642	10.3313856042053	17.0146768874118	14.1482364581227	23.6299550058772	22.2000103494144	21.7238809466458	30.3994628137246	37.5977648334376	36.9661394817543	35.479058889645	49.2184006327931	37.5308429761641	43.9309106887665	42.9974961481996
CAGL0M09515g	41.2616573911818	48.0714924773084	53.2366901426663	48.7051035626823	57.2045171214709	58.2975526346741	52.3416207657065	52.6836066501029	53.2235083192823	62.596743320734	60.4513081635663	69.3354533284718	78.655021050804	66.8580780525661	70.9845191666168	72.8365913374011	72.8492609899432
