genesymbol.150m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0F06853g	-1.6702994727376	5.18449566734655	-5.49809577684161	0.000368729027133775	0.00079370742477192	-0.432183556785471
CAGL0F06831g	0.881625541116666	8.435159436536	5.49747934970215	0.000369025470559314	0.000794019045778056	-0.433046716530375
CAGL0M02101g	1.02907940656242	6.22737610553079	5.49437231243372	0.000370523593248887	0.000796848216744479	-0.437398192663123
CAGL0H07777g	0.529643947315999	7.35331529583765	5.49412157723455	0.000370644777033965	0.000796848216744479	-0.437749411846912
CAGL0H00374g	0.75585571181188	5.33830325311168	5.48917537327294	0.000373044132476898	0.000801565167974271	-0.444679640693807
CAGL0E02607g	0.767480566022511	7.49864596164641	5.48896809821763	0.000373145045721738	0.000801565167974271	-0.44497013275187
CAGL0H00594g	-0.847356968682472	5.35617863448227	-5.4872745858289	0.000373970650687246	0.00080300916995395	-0.447343783319666
CAGL0L04092g	-0.778144148516835	6.14800732361013	-5.48549062596459	0.000374842487401313	0.000804551218345991	-0.449844640125099
CAGL0M10703g	0.541182196605576	7.15969831540579	5.48119063336235	0.000376952981118035	0.000808749531210209	-0.455874444789812
CAGL0L01177g	0.800488337296995	7.68902535495596	5.47723446873643	0.000378906075817809	0.000812606844287682	-0.461424389941288
CAGL0H01705g	-1.74263754212748	6.83699273025335	-5.4747579421211	0.000380134265970479	0.000814906995231554	-0.464899724454598
CAGL0I07095g	0.74672848600146	5.7165520031823	5.47404169255015	0.000380490279729541	0.000815336313706158	-0.465905004602881
CAGL0F05027g	0.804704475891624	4.60680104656982	5.47334216040765	0.000380838332183956	0.000815748227898123	-0.466886890569961
CAGL0M12034g	1.00943695892325	13.4095376642215	5.4699755765979	0.000382518200607907	0.000819011362037789	-0.471613294345491
CAGL0B01683g	-0.608733510624262	7.56433570249277	-5.46601642697079	0.000384504010699493	0.000822926613250958	-0.477173640656528
CAGL0K11462g	-1.12921944155256	8.60403585114068	-5.46561303205545	0.000384706968512021	0.000823024511712477	-0.477740303500116
CAGL0F08745g	4.19274504251625	5.33583982634445	5.46523278673427	0.000384898385286233	0.000823097649907448	-0.478274468157472
CAGL0B04587g	-0.660206281659605	7.47368811720154	-5.46350609513518	0.000385768904517001	0.000823833285311453	-0.480700361087385
CAGL0G00286g	-1.3162424453366	9.54351561051242	-5.46349548350342	0.000385774260997103	0.000823833285311453	-0.480715271051758
CAGL0L02013g	-1.39297346631664	8.03179937994817	-5.46343122696063	0.000385806697773565	0.000823833285311453	-0.480805555596016
CAGL0G03443g	-1.63634171424475	6.85201507864177	-5.46330214889995	0.000385871865441009	0.000823833285311453	-0.480986920257102
CAGL0E06204g	0.855790195401984	7.46677061315905	5.45901524245457	0.000388042974551067	0.000828130848664834	-0.487011680424034
CAGL0M07271g	-1.03348870451501	5.97355025047789	-5.45800573042546	0.000388556162714538	0.000828888146622088	-0.488430809178597
CAGL0K07898g	-0.704379073450593	5.45034661570583	-5.45603079009017	0.000389562252765113	0.000830695883187522	-0.491207508264685
CAGL0F02277g	-0.62962386657921	6.79040987875438	-5.45333891219098	0.000390938110520954	0.000833290312938598	-0.494993076660928
CAGL0G00396g	-0.665780488221602	6.1674102449116	-5.45266348050244	0.000391284157523329	0.00083368846749476	-0.49594309057929
CAGL0B03355g	-0.800966991976691	4.8069952784225	-5.45208081162221	0.000391582945074181	0.000833985645835369	-0.496762682286482
CAGL0C03135g	-0.814471554548717	5.72823988999498	-5.44816073947722	0.000393599549228266	0.000837770131830282	-0.502277956603987
CAGL0J08184g	-1.20674665761081	6.53769056911157	-5.44800490428372	0.00039367994733572	0.000837770131830282	-0.502497250573511
CAGL0E06160g	-0.71218416204611	7.57405542013553	-5.44466581546545	0.000395406915678509	0.000840774207226051	-0.507196891073033
CAGL0F02893g	0.850888719462302	7.40858815304194	5.4446544318896	0.000395412817228374	0.000840774207226051	-0.507212915693892
CAGL0E00957g	0.748555529838412	7.18999996463832	5.44167777611345	0.000396959268750482	0.000843719761229709	-0.511403766760218
CAGL0B03267g	-0.895288632278523	6.43512548809402	-5.4387968451363	0.000398462218234405	0.000846570500185516	-0.515461028209165
CAGL0D00418g	1.37115836267871	7.8952345303694	5.4348624208852	0.000400524711077762	0.000850607246447094	-0.521003819373853
CAGL0D06490g	0.806848957109387	4.9046847907823	5.43229317058185	0.000401877784684346	0.000852867709622861	-0.524624532920591
CAGL0H06809g	0.773704872285921	5.4863496533118	5.43216156727041	0.000401947225372225	0.000852867709622861	-0.524810019662658
CAGL0D00506g	-1.17333889572801	4.71606361645239	-5.43191408888996	0.00040207784285563	0.000852867709622861	-0.525158831732616
CAGL0L10230g	0.665014525217702	6.20291704776743	5.42864400541912	0.000403808088059363	0.000856021537948212	-0.529768705212184
CAGL0J06842g	-0.595796427633467	5.30879850543108	-5.42848631289978	0.000403891728506606	0.000856021537948212	-0.529991044003153
CAGL0L02673g	-0.548248438478839	6.64876448454626	-5.42808235322631	0.000404106075037283	0.00085612922008101	-0.530560623413662
CAGL0L03333g	-0.732886086948828	5.06615882086219	-5.42672286843974	0.000404828340177203	0.000857312443700508	-0.532477652389391
CAGL0M04829g	-1.56497422413009	6.86716342850912	-5.42595086831041	0.000405239108525052	0.000857835314649675	-0.533566376131031
CAGL0H02651g	-0.980151830955426	6.13219816895622	-5.42411217760623	0.000406219260932294	0.000859562583258108	-0.536159751206242
CAGL0J04136g	1.15583957957812	5.8882730364523	5.42373415518627	0.000406421091132173	0.000859642186697747	-0.536692990367215
CAGL0K10582g	-0.883561795639032	6.54092420184862	-5.41912516527641	0.000408890618161778	0.000864516311016522	-0.543196051253397
CAGL0M05753g	-1.19197203040276	5.29415337094457	-5.41786241468727	0.00040957003591085	0.00086560320468038	-0.544978250627468
CAGL0H02343g	0.883360962976293	6.24830103079709	5.4171294148466	0.00040996498322423	0.000866088251484601	-0.546012881961006
CAGL0H04125g	1.17344732089203	9.42678189240366	5.41238112623013	0.000412533399645253	0.000871162705584065	-0.552716928930207
CAGL0K12386g	-0.676035958870747	5.86344789713742	-5.41205189073342	0.000412712131532888	0.000871188713134946	-0.553181889426383
CAGL0J07392g	-0.772255352700079	6.26581003804678	-5.40786932341761	0.000414990020634735	0.000875326065432154	-0.559090013345306
CAGL0A02772g	-0.900227360974549	4.33262530215392	-5.40783906183867	0.000415006550984261	0.000875326065432154	-0.559132768554265
CAGL0A03696g	0.545303780736404	8.11271213285147	5.40612486112623	0.000415944094093186	0.000876950194352729	-0.561554894449068
CAGL0C00759g	-1.22267701360227	5.46455024722069	-5.40010378843149	0.000419255369938778	0.000883575628675322	-0.570065796176368
CAGL0H09856g	-1.26187247258342	7.54060052635444	-5.39864876314679	0.000420059825502567	0.000884914763181465	-0.572123265068952
CAGL0M05181g	0.928348352669669	4.13461124979465	5.3959962062916	0.000421530669802713	0.000887656096708448	-0.575874859624809
CAGL0B01166g	-0.528571461456081	6.96834865513277	-5.39182077030008	0.000423857241215809	0.000892196484827005	-0.581782309426274
CAGL0I05918g	-0.570752697071808	6.6251871935213	-5.3876071553773	0.000426219162468512	0.000896807602702033	-0.587746254388789
CAGL0H02541g	-1.38281259071125	4.8996894459395	-5.38676935521342	0.000426690480459384	0.000897438595903927	-0.588932372475345
CAGL0I03542g	-1.31973833947651	5.12342361425352	-5.38566687199035	0.000427311558689765	0.000898383939654988	-0.590493366445529
CAGL0M06567g	-1.7202813170739	3.98376245374255	-5.370737796049	0.000435818659472637	0.00091590151840195	-0.611648072996495
CAGL0F00979g	1.16545821302504	5.31259196744615	5.36765769175686	0.00043759648215428	0.000919268693450103	-0.616016515387692
CAGL0A04829g	1.2193967577581	9.59200171155146	5.36462349111323	0.000439355473986512	0.000922593624676852	-0.6203211556003
CAGL0F03179g	-0.567709412150103	6.98393859250289	-5.36266930723281	0.00044049240061802	0.00092443903175057	-0.623094253141156
CAGL0C00649g	0.749298897707996	9.1671510985917	5.36250615303977	0.000440587465944159	0.00092443903175057	-0.62332580242149
CAGL0C01573g	-1.10397446806498	8.62578001819838	-5.35155306176948	0.000447020501922365	0.000937561028671306	-0.638879032783649
CAGL0E05478g	-2.78288377678916	4.505155202464	-5.35002016010618	0.000447928880659213	0.000939089984081289	-0.641057074407422
CAGL0E03982g	0.784725353747185	7.62777349263396	5.3488954042922	0.00044859666559141	0.000940113508555256	-0.642655406981706
CAGL0G07491g	1.08678255678743	8.20104794752766	5.3472824773769	0.000449556163060223	0.000941747304369854	-0.644947764375094
CAGL0M05159g	-0.742587974659126	6.19328971641588	-5.34697488383328	0.000449739395819181	0.000941754294845364	-0.645384970314918
CAGL0L07326g	-0.88140161099101	5.5983533300569	-5.34665749144562	0.000449928550310436	0.000941773674880102	-0.645836118018714
CAGL0F03399g	0.762764155681682	9.03753655229176	5.34492297863175	0.000450963777218209	0.000943563298855844	-0.648301838093394
CAGL0H07711g	-0.541396304760527	7.12859895743177	-5.34404891376879	0.000451486429079795	0.000944279447156503	-0.649544536865914
CAGL0K01815g	-0.908928007300704	4.64859196647145	-5.34333880603775	0.000451911523659993	0.00094479106484028	-0.650554209121688
CAGL0E02915g	-0.841168266734574	7.04502441787966	-5.3395210956428	0.000454204358173754	0.000949200221362917	-0.655983664341378
CAGL0L05522g	0.588885064119022	8.46904511262336	5.33922428298421	0.000454383143215945	0.000949200221362917	-0.656405869862878
CAGL0F09163g	0.70561758215353	7.50807945175745	5.33880728153096	0.000454634452396786	0.000949346373473144	-0.656999060599998
CAGL0L09823g	0.638233407914503	5.66231519802855	5.3337439454016	0.000457697920624306	0.000955362286470591	-0.664203679679789
CAGL0E02409g	-1.63227493174814	5.81904086048979	-5.32883045998558	0.000460692052939592	0.000961228735408037	-0.67119851869684
CAGL0G04345g	0.760291152130796	6.50419079023925	5.32652978514602	0.000462101282578084	0.000963784945934768	-0.674474925574764
CAGL0H03927g	0.645922187026001	6.29624755711331	5.32499574967939	0.000463043510507896	0.000965365502791252	-0.676659969192716
CAGL0K00693g	-0.926614356365612	5.77799063781758	-5.32401922561711	0.000463644387254974	0.000965906700162176	-0.678051079019909
CAGL0H04169g	-0.495187927331568	7.3972051593198	-5.32366236669262	0.00046386418048343	0.000965906700162176	-0.678559476725114
CAGL0M04807g	0.62532366895266	7.92598000810665	5.32345134581641	0.000463994203446651	0.000965906700162176	-0.678860115227972
CAGL0I09174g	-1.54047175054966	3.13359787490243	-5.32337519105394	0.000464041136754131	0.000965906700162176	-0.678968613393297
CAGL0L04488g	-0.673256888979385	5.57011717170402	-5.32176440657241	0.000465035046961319	0.000967590807171106	-0.681263698950788
CAGL0L05390g	0.681215968760339	8.20800110620535	5.3182099251582	0.000467236430521273	0.000971784947866057	-0.686329501533483
CAGL0H10032g	1.28247561446324	8.49585706282826	5.31479447935916	0.000469362312297939	0.000975818786687733	-0.691198824431251
CAGL0D01408g	-0.474683362916833	8.88645244863423	-5.31140831930575	0.000471480281836159	0.000979832979520562	-0.696028013161682
CAGL0E06556g	-0.889850330951028	5.4969187745114	-5.3104266960965	0.000472096193927774	0.000980723640957103	-0.697428261095791
CAGL0D00594g	0.796414078454844	7.25286996252286	5.309564386527	0.000472637960530939	0.000981459628472617	-0.698658424390164
CAGL0J07942g	-0.770657487437728	5.8752956100564	-5.30910000304212	0.000472929998685306	0.00098167666261601	-0.699320953091592
CAGL0L07414g	0.623409820691741	6.18128484433198	5.30848896560954	0.000473314560465125	0.000982085502986497	-0.700192756864984
CAGL0F01177g	-1.68142229834414	4.52870734706543	-5.30676299345575	0.000474402641549304	0.000983841751326951	-0.702655588282829
CAGL0L03047g	-1.68630691862305	4.53793859440558	-5.30655039734876	0.000474536852359227	0.000983841751326951	-0.702958975764189
CAGL0L10318g	0.749523365969555	6.59924035276304	5.30205901556666	0.000477381842961321	0.000989348356255945	-0.709369933064247
CAGL0K11638g	2.08351812826003	1.05232213719548	5.2949988744129	0.000481891271251865	0.000998166503117188	-0.71945324397971
CAGL0C04631g	0.684348015359832	5.65887104225234	5.29480128952274	0.000482018131782283	0.000998166503117188	-0.7197355359615
CAGL0E02035g	0.583965322054195	7.18620584896377	5.28646984697068	0.000487400340175838	0.00100891292242804	-0.731643764269405
CAGL0F01331g	-0.72681634991618	5.36050016361986	-5.28346016754857	0.000489360552671608	0.0010125701554292	-0.735947932787114
CAGL0I03784g	-0.806810625824091	6.21149884218675	-5.28102343293527	0.000490953840203364	0.00101526008891089	-0.739433660609135
CAGL0D06050g	-0.862931829224109	5.64625460912349	-5.28087903411364	0.000491048432688133	0.00101526008891089	-0.739640248068506
CAGL0F01881g	1.09180434287561	4.53015183610896	5.27804115188299	0.000492911465751819	0.00101870964200978	-0.743700923609714
CAGL0M00396g	-0.581084641573425	5.83143420975449	-5.27450285949637	0.000495245004795632	0.00102312849254346	-0.748765389159876
CAGL0K06677g	1.63865113456561	4.51643212216364	5.27237079666109	0.000496656877987574	0.00102564053501576	-0.751817925199981
CAGL0J03872g	0.613737938048986	6.71279210323375	5.27167810993307	0.000497116516744825	0.00102618492317002	-0.752809802341006
CAGL0I10626g	-0.529125160650199	6.52304690057459	-5.26908718733736	0.000498839823142319	0.00102933641078047	-0.756520413447764
CAGL0K04147g	-1.26215902199966	6.76429135235216	-5.26146787404872	0.000503945150869578	0.00103946133364943	-0.767437943277129
CAGL0E03311g	0.671190315880878	6.9423973445255	5.25911680546724	0.000505531851706616	0.00104232345162825	-0.770808380161873
CAGL0A00825g	-0.687683819151885	5.58033727198977	-5.25605287648352	0.000507607749360764	0.00104619156216677	-0.775201923170944
CAGL0G07293g	1.16548937829105	6.97548149306415	5.25441672881319	0.000508720052267202	0.0010478181116917	-0.777548629407377
CAGL0F07645g	-1.38672179971835	4.27922481770753	-5.25430330759023	0.000508797256909323	0.0010478181116917	-0.777711322003476
CAGL0G09251g	0.95670696379158	5.23573849599052	5.25334872142806	0.00050944753509092	0.00104874472913919	-0.779080662102183
CAGL0M02761g	-0.847779146624919	5.3702523530854	-5.25282734675379	0.000509803081943648	0.00104906412499017	-0.779828620651252
CAGL0M12210g	-0.900330949703818	5.47962315825803	-5.25217095200205	0.000510251085440852	0.00104957345079877	-0.780770331903202
CAGL0F04301g	-0.741965505795597	5.45766389847943	-5.25094905640486	0.000511086187566942	0.00105087831575528	-0.782523512773083
CAGL0D02948g	-1.11593114976646	9.53366590199827	-5.24411391291442	0.000515784941614649	0.00106012334878394	-0.792334475961687
CAGL0L02123g	-0.589502630475058	6.30693734659921	-5.24120070959851	0.000517801747147749	0.00106385092084712	-0.796517998204745
CAGL0B02585g	-0.914322681029235	8.06081502124938	-5.23526869697456	0.000521934827424525	0.00107192186016767	-0.8050403870401
CAGL0E01045g	-0.554471550156333	5.19652431326183	-5.23383222428402	0.000522941023161758	0.00107343731955391	-0.807104879009361
CAGL0E05500g	-2.25731963083902	6.21031734117345	-5.23363002027606	0.000523082827541934	0.00107343731955391	-0.807395508974871
CAGL0C00209g	4.46004057656319	1.46812148338894	5.23187507395019	0.000524315304568686	0.00107554491356468	-0.809918153383593
CAGL0D01826g	-0.883483168920044	7.70834638941215	-5.2312600797005	0.000524747948595431	0.00107569642658837	-0.810802278204799
CAGL0L06468g	1.01191571460357	6.16026055713855	5.23113407786468	0.000524836637521498	0.00107569642658837	-0.810983426869097
CAGL0G00330g	-0.960937050373275	3.14288469943589	-5.23089407899483	0.000525005610302442	0.00107569642658837	-0.811328471466575
CAGL0M04037g	-0.571622702799178	7.38689010542201	-5.23057399997953	0.000525231055396817	0.00107573731416367	-0.81178865929765
CAGL0J06248g	0.585435215448932	7.39084251146391	5.22894394811931	0.000526380791232863	0.00107767048967698	-0.81413246041237
CAGL0F01397g	0.648425498822714	7.63297367564535	5.22839654635788	0.000526767502847497	0.00107804060883763	-0.814919636248561
CAGL0A01452g	-1.09642485423416	5.44910451550488	-5.22485767662158	0.000529274944256897	0.00108264619501446	-0.820009625693759
CAGL0L04114g	-0.987173637699579	4.66229397367116	-5.22463722659287	0.000529431568144606	0.00108264619501446	-0.820326759288603
CAGL0J11638g	-0.848895520027845	6.15302977554758	-5.22418677831787	0.000529751755194362	0.00108287795331608	-0.820974783535695
CAGL0H10494g	-0.638141015770774	6.9454885023622	-5.22360247109579	0.000530167403030198	0.00108330458815889	-0.821815422546605
CAGL0J01936g	-0.606510511536738	6.03449674254995	-5.21887987793639	0.000533539771028688	0.00108977007465282	-0.828611548456949
CAGL0K12892g	-0.610836673808023	5.90583329744458	-5.21739685555591	0.000534603555900817	0.00109151701058533	-0.830746363309142
CAGL0D04510g	0.990842012846207	6.61045196900467	5.21681847600812	0.000535019052688777	0.0010919394701075	-0.831579026092008
CAGL0K03267g	0.568408843841945	8.31271769813237	5.21459231490739	0.000536621538525213	0.00109478322454384	-0.834784352666991
CAGL0I09438g	-1.86243130307092	3.35405465804075	-5.21121915905082	0.000539059556585757	0.00109932870226975	-0.839642501410028
CAGL0L12694g	1.15731554368332	4.43276388145238	5.20507476747379	0.000543531307775052	0.00110801650942461	-0.848496001170663
CAGL0H05225g	0.82464358185868	5.43415460044583	5.20288643371066	0.00054513357940487	0.00111085024841748	-0.851650469447612
CAGL0C03421g	-0.988415711400838	6.24949157070997	-5.20249688140874	0.000545419338806405	0.00111100009286052	-0.852212077038942
CAGL0C01683g	-0.630788118541389	7.34988478231368	-5.20150433039535	0.000546148163706217	0.00111205197860834	-0.853643108880591
CAGL0I02508g	-0.783164884963609	5.54199538491543	-5.19334897285473	0.000552176532003284	0.00112388963648413	-0.865406515738808
CAGL0C03597g	1.37031100639053	8.57278435730087	5.18994834936425	0.000554711413970555	0.0011286102806591	-0.870314387022469
CAGL0D02706g	-1.8157051811625	4.92234366335319	-5.18845937456058	0.000555825269592696	0.00113043717417163	-0.872463827252428
CAGL0G07997g	-0.572165674686699	5.97890847338587	-5.18547899956047	0.000558062049216749	0.0011345455641358	-0.876767145213291
CAGL0M08382g	-0.804651856753981	5.93705268465039	-5.18335819252595	0.00055965963243364	0.00113708877877625	-0.87983010653435
CAGL0E01309g	0.575060616914724	6.4726493272123	5.18324183309069	0.000559747427489285	0.00113708877877625	-0.879998176164461
CAGL0C03333g	0.599517653246745	6.27003909888968	5.18087165417506	0.000561539002240146	0.00114028575513079	-0.883422078088287
CAGL0F06633g	-0.687568513857249	5.68448068628271	-5.17968042126901	0.000562441767806293	0.00114167609711747	-0.885143201911674
CAGL0H00638g	-1.21847466735299	4.7880010319904	-5.17797837559416	0.000563734365554915	0.0011438563580155	-0.88760270723169
CAGL0F06545g	1.02315380743278	3.87964947910071	5.17634199329662	0.000564980117353844	0.00114593991257163	-0.889967711030839
CAGL0K04389g	-0.82266189163028	6.40104778633511	-5.17246969998316	0.000567939873966626	0.00115149699466123	-0.895565694907372
CAGL0M09317g	0.595372471230007	7.34352773560609	5.16912004372934	0.000570513647631282	0.00115626749723181	-0.900409828302187
CAGL0D03432g	-0.727472114703263	8.89233833480968	-5.16683960099071	0.000572273065451373	0.00115938448051004	-0.903708611968554
CAGL0D03520g	0.515181871571435	7.8630157820614	5.16422971820847	0.000574293837569853	0.00116302833256409	-0.907484845438877
CAGL0K09020g	-0.877231060508786	5.64979445431817	-5.15959977516308	0.000577897654187314	0.00116987402152768	-0.914186255179756
CAGL0G04807g	0.828979200898066	6.07379726002179	5.15637173651941	0.000580424692550491	0.00117453547178269	-0.918860321912893
CAGL0C01639g	-2.82970698511954	4.21184867859136	-5.15503229715482	0.000581476755057093	0.00117620974216533	-0.920800204746138
CAGL0J02112g	-1.01835847968831	5.49220196936467	-5.15347032589841	0.000582706202835327	0.00117824139507259	-0.923062694458521
CAGL0I00572g	0.464581475145683	7.78507748916533	5.14835625535617	0.000586751204807332	0.00118596237728432	-0.93047274072434
CAGL0G08646g	0.989301106642465	4.99907966778265	5.14328512781018	0.000590792150626879	0.00119366920437349	-0.937824193827527
CAGL0B04565g	-0.537893326460596	9.00602876766224	-5.14259642749141	0.000591343253966781	0.00119432173399541	-0.938822859595861
CAGL0L08492g	0.74046765749502	7.34459108906287	5.1399830876307	0.000593439515964884	0.00119809327654306	-0.942612999575557
CAGL0H07557g	0.674496282795655	6.70456481855053	5.13747868232575	0.000595455916288103	0.00120130608735813	-0.946246051699909
CAGL0E02761g	0.79222127238415	6.66563515085229	5.13743663042687	0.000595489836999877	0.00120130608735813	-0.946307062424252
CAGL0L07436g	0.582056832825991	7.50724584722083	5.13672815024348	0.000596061638221613	0.00120199640835522	-0.947334993653306
CAGL0I10791g	-0.855359179314784	4.71463400795092	-5.13508518619122	0.000597389923193828	0.00120421110817085	-0.949719035420975
CAGL0M07656g	0.726407837501895	8.84310166666844	5.13326084144997	0.000598868588576257	0.00120672712132283	-0.952366716095993
CAGL0J10582g	-0.51151194159168	7.64591461063406	-5.12619404588363	0.000604633709107764	0.001217875131658	-0.962627205801383
CAGL0L01991g	0.456653213001742	6.36936301034663	5.12523247982287	0.000605422771244996	0.0012189954644106	-0.964023874310787
CAGL0D02530g	-1.01770551323941	8.50410654922477	-5.12429176726776	0.000606195795194994	0.00122008265584229	-0.965390378934772
CAGL0F03905g	0.679925187700875	6.34346464139388	5.12369306828214	0.000606688325865519	0.00122060468328439	-0.966260130089455
CAGL0F07469g	-0.834728925540519	6.96849580411206	-5.12147214559164	0.000608519179902031	0.0012238178666105	-0.96948698274531
CAGL0L04466g	0.487508829688381	7.69634041371699	5.12045908268519	0.000609356291948421	0.00122503079429723	-0.970959125747664
CAGL0F02849g	-1.39295548759852	5.14373663150016	-5.11598159691437	0.0006130710132891	0.0012320256255541	-0.977467357857462
CAGL0E02871g	-0.972982677952865	3.93867388352007	-5.11450239230325	0.000614303584978642	0.0012340288823343	-0.979618068816885
CAGL0I03036g	-1.0543980557823	7.02732395218785	-5.11200992484584	0.000616386520534767	0.00123773817990008	-0.983242723167704
CAGL0E02101g	-1.05614316916909	4.90415128912282	-5.10361450409696	0.000623458694715308	0.00125145945814212	-0.995458127325968
CAGL0L07832g	-0.946673941587536	4.82113687919137	-5.09576547718565	0.000630149735950404	0.00126440546864713	-1.00688747658995
CAGL0C05137g	1.20398184076629	10.1118106273782	5.09413775777178	0.000631546977908039	0.00126672353614888	-1.00925876082703
CAGL0K03223g	0.738739671561357	5.82152854127543	5.09364659540479	0.000631969249362169	0.00126677631898217	-1.00997436603969
CAGL0J05566g	-0.43581101835067	7.54845914202592	-5.09354427334723	0.000632057257914312	0.00126677631898217	-1.01012344971645
CAGL0J08250g	-0.999918575751773	5.4655852925031	-5.09054920908987	0.000634639211927823	0.00127146432240419	-1.01448792239685
CAGL0L10428g	0.566150926244728	6.40350786501992	5.08997252291251	0.000635137659127661	0.00127197614595765	-1.0153284266053
CAGL0L04862g	-0.611920847524694	6.92806583179277	-5.08886549273351	0.00063609568106442	0.0012734076062609	-1.01694202341242
CAGL0J07678g	-1.24683297092004	7.27521775324099	-5.08536903954103	0.000639131744189938	0.0012789964376278	-1.02203955056403
CAGL0I01254g	-1.25649223611223	5.36377246567034	-5.07995116031193	0.000643867115552074	0.00128798026362824	-1.02994174081658
CAGL0C02123g	-0.515427550130426	7.08421739865384	-5.07835970783759	0.000645265259694	0.00129028404679071	-1.03226371977587
CAGL0L04070g	-0.9434660087024	5.26529708982886	-5.0768113407819	0.000646628691572167	0.00129251668590313	-1.03452317691615
CAGL0G10131g	0.534740265043325	8.74967161612037	5.07570132057418	0.000647608042196251	0.0012939801911822	-1.03614318277177
CAGL0K09504g	0.915957993171876	4.59681186830857	5.0735174789372	0.000649539473541345	0.00129714962499774	-1.0393308693424
CAGL0I09856g	-2.41841451214283	3.56157819624055	-5.07334775441374	0.000649689840829815	0.00129714962499774	-1.03957863904534
CAGL0L07062g	-0.843674213250019	5.76138932007697	-5.07185298834646	0.000651015748087858	0.00129909143671551	-1.0417609245838
CAGL0M10395g	1.25303960421278	3.78062103581703	5.07169199778058	0.000651158725872303	0.00129909143671551	-1.04199598165891
CAGL0H09130g	-0.612473495057246	7.5760034594231	-5.07129413297955	0.000651512219823374	0.00129930151267633	-1.04257690668029
CAGL0D04642g	-1.51966016512027	4.825469263576	-5.069252401809	0.000653329507589555	0.00130242954007286	-1.04555840130035
CAGL0L09867g	-0.6810301164939	7.82515476773385	-5.06269240526061	0.000659205429546402	0.00131364309999064	-1.05514177696487
CAGL0L09581g	-1.92822370792957	5.57057858273758	-5.06108113144166	0.000660657371824759	0.00131603551807558	-1.05749658017515
CAGL0B01287g	-0.778203526700374	4.9456211585771	-5.0581554936718	0.000663302519833547	0.00132080208875185	-1.06177319735783
CAGL0L05632g	0.479186253964636	7.2633083220993	5.05752868859136	0.000663870713677454	0.0013214308692401	-1.06268960003383
CAGL0I05522g	0.829696417788319	7.18661500311601	5.05589422917479	0.000665354805524039	0.00132388156857406	-1.06507947449858
CAGL0J05610g	-0.869015343401686	6.57171520863998	-5.05551976538798	0.000665695322147938	0.00132405585541203	-1.06562706085231
CAGL0H06985g	-1.72375098868051	5.36310329907459	-5.05460320011304	0.000666529588081323	0.00132521169525474	-1.06696745671794
CAGL0G03179g	0.833833189019417	6.93818757679801	5.05197107470079	0.00066893163874004	0.00132948258496739	-1.07081736298118
CAGL0M11176g	-0.971647577120915	5.07354809682799	-5.05101540967932	0.000669806074546908	0.00133071529421369	-1.07221541703538
CAGL0M10769g	0.5528074621809	7.57973669087522	5.04834820550647	0.00067225309208671	0.00133497195338164	-1.0761179802125
CAGL0C04741g	3.86936423602881	9.6724359958338	5.04810059613744	0.000672480748389859	0.00133497195338164	-1.07648032449436
CAGL0L06424g	-0.941168430274447	10.650628965782	-5.04784736366019	0.000672713660557929	0.00133497195338164	-1.07685090636021
CAGL0K07392g	-1.0844751957727	7.4227090310144	-5.04662141110043	0.000673842467218497	0.00133670531106057	-1.07864509954071
CAGL0I06204g	-1.45017737796561	7.50514754758811	-5.04339650526887	0.000676821580052816	0.00134168940501566	-1.0833657860827
CAGL0L04752g	-0.675435685852	5.11443546051804	-5.04334684292015	0.000676867568031777	0.00134168940501566	-1.08343849429807
CAGL0M11858g	-1.27014352555973	2.85319008475936	-5.03966677880677	0.000680284736710266	0.00134795253470032	-1.08882725832047
CAGL0F05577g	-0.875665727161507	5.92936519078713	-5.0377386201843	0.000682082565089468	0.00135100349157903	-1.09165144315668
CAGL0E05874g	-1.70010292689765	6.12377243864528	-5.03274559879768	0.000686761914626813	0.00135975742173652	-1.0989671718911
CAGL0I10538g	-0.857255092801228	5.04643781296403	-5.0318127621675	0.00068763997480619	0.00136098119777331	-1.10033434289325
CAGL0B02739g	0.536074462528482	6.25152624362944	5.02969925229683	0.000689633854075462	0.00136441165006993	-1.10343236691177
CAGL0H05269g	0.87258203126176	6.67127601487096	5.02697835487285	0.000692209911875529	0.00136899089107231	-1.10742163316832
CAGL0A03051g	-0.85807430469521	6.23232646420217	-5.02155018775459	0.000697380131216283	0.00137869523675122	-1.1153832844506
CAGL0E04818g	-0.931269880701868	5.30228913625904	-5.01999176110217	0.000698872171903131	0.00138112337482555	-1.11766983710558
CAGL0L10164g	-1.33041171758521	5.88759083218266	-5.01649704662079	0.000702230527961541	0.00138723653353912	-1.12279858433441
CAGL0C00341g	-1.0735917783862	5.72776632098399	-5.01536139463185	0.000703325605690143	0.00138887572455221	-1.12446560438476
CAGL0I05654g	-1.31973466488975	5.62067752529982	-5.00367189882729	0.000714704923996534	0.00141081458413343	-1.14163507740591
CAGL0J04796g	0.494441417566737	7.33488165417779	5.00255496300651	0.000715802550406795	0.00141244868125879	-1.14327662861959
CAGL0H03795g	0.875924281731325	7.36087533034629	4.99876406154838	0.000719541466411857	0.00141929147575964	-1.14884938702894
CAGL0H05995g	2.15733866580397	1.37164801744483	4.99834363578336	0.000719957419975354	0.00141957705972541	-1.14946755160828
