genesymbol.120m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0M06765g	1.29376105524884	6.0399019281264	5.55416268575573	0.000342814059120268	0.000638653747827473	-0.545565242310584
CAGL0D02288g	-0.720246055549913	6.0314561774983	-5.55389438454878	0.000342933273188735	0.000638653747827473	-0.545939736204171
CAGL0K10208g	-1.5077682909572	4.27190939762125	-5.55295354787731	0.000343351669117423	0.000639002141367401	-0.547253031753196
CAGL0H03597g	-0.681632835809719	6.87979621931638	-5.55292477244788	0.000343364474434862	0.000639002141367401	-0.547293200750884
CAGL0D00594g	0.679786153036863	7.25286996252286	5.55057412158059	0.000344412282503692	0.000640724342184375	-0.550574975064466
CAGL0L05588g	1.00088582737232	4.54834584822478	5.55019117696219	0.000344583308541551	0.000640814785156313	-0.551109681729809
CAGL0J01529g	0.387548511756069	7.47966721435968	5.54719040587727	0.00034592666280789	0.000642946671382174	-0.555300372125962
CAGL0H08998g	0.553448750079715	6.25445750378591	5.54708196420548	0.000345975314858373	0.000642946671382174	-0.555451838441707
CAGL0J11792g	-1.55399607235021	3.94090656000567	-5.54664238501514	0.000346172606693054	0.000643085023434399	-0.556065839072113
CAGL0A01408g	1.32658364104834	2.09243820013894	5.54304559180618	0.000347791500480647	0.000645863251158633	-0.561090818917847
CAGL0E00539g	-0.644608173463404	4.9812012387437	-5.54062814830381	0.000348884179818411	0.000647662652960773	-0.564469172026826
CAGL0I10626g	-0.453958866358844	6.52304690057459	-5.53654843883975	0.000350736634873995	0.000650870713777159	-0.570172366752388
CAGL0M11858g	-1.13735039505092	2.85319008475936	-5.52699326704883	0.000355117102703621	0.00065876613488783	-0.583538990600177
CAGL0H09130g	-0.544982200398574	7.5760034594231	-5.52661801731376	0.00035529033582442	0.000658854023393851	-0.584064182299974
CAGL0L02541g	-1.05935209007931	4.2122050027351	-5.52514976847831	0.00035596902873008	0.000659820099968265	-0.586119300899714
CAGL0M07183g	1.20815710804755	6.10454510962523	5.52494589863094	0.000356063377728816	0.000659820099968265	-0.586404682710262
CAGL0E04048g	0.599606098795505	9.53608466284354	5.52381045228245	0.000356589346642097	0.000660560944682016	-0.58799421295631
CAGL0K09020g	-0.766589351647942	5.64979445431817	-5.52217831903916	0.000357346867512647	0.000661730050027841	-0.590279377504219
CAGL0D03674g	-1.24708049319685	6.70537966808735	-5.51725390327922	0.000359643005483814	0.000665746511212082	-0.597176341656299
CAGL0E02035g	0.497507021307196	7.18620584896377	5.51599095473972	0.000360234457182143	0.000666605649822735	-0.598945726533526
CAGL0G09559g	-1.41958304602135	4.5949820440668	-5.51507168298775	0.000360665623342322	0.000667167681341715	-0.600233761386272
CAGL0E05346g	0.681730723840044	9.07642987545879	5.51472970771352	0.000360826162528009	0.000667228880548968	-0.600712949011779
CAGL0J09152g	-0.520786050984333	7.18775623371734	-5.51294675081653	0.000361664419277774	0.000668542808940377	-0.603211553619015
CAGL0L08096g	-1.32169770408884	4.04770487467336	-5.51126019121265	0.000362459294442176	0.000669775646454215	-0.605575475755206
CAGL0G09691g	0.425474357562867	8.08663961358755	5.51060795604587	0.000362767199408105	0.000670108076535438	-0.606489770219047
CAGL0I10967g	-0.574846868364052	9.09283273509802	-5.50580798258002	0.000365041878377436	0.0006740720399668	-0.613220128899546
CAGL0L01573g	1.2254342688397	6.15614605189463	5.50413629375014	0.000365837701052864	0.000675162116526953	-0.61556486650481
CAGL0K08404g	0.536245910954022	7.1044391715778	5.50402626306468	0.000365890147963126	0.000675162116526953	-0.61571921095224
CAGL0G08404g	-0.600114474079559	5.45586031606177	-5.50056833850949	0.00036754254437706	0.000677972240949229	-0.620570638667452
CAGL0I05456g	-0.627385626426133	5.36085444614429	-5.49655377491051	0.0003694710692389	0.000681289555289061	-0.626205112095571
CAGL0G00902g	-0.51461938003647	7.40662760464038	-5.48612110914193	0.000374534113830462	0.000690382424613546	-0.640857936742131
CAGL0E00495g	-0.558728111878406	5.57836199878509	-5.48483297261526	0.000375164442774091	0.000691300900359861	-0.6426681936069
CAGL0K10384g	0.639478609462661	5.74685840905107	5.48363988882857	0.000375749282916795	0.000692134938799937	-0.644345076140663
CAGL0K08052g	0.846533690046431	5.3873058225465	5.47925665967143	0.000377906388731949	0.000695655209235165	-0.650507418858834
CAGL0B01903g	-0.679536606919144	6.17821840291957	-5.47921662240417	0.000377926153785064	0.000695655209235165	-0.65056371922873
CAGL0M12188g	0.592790017676912	8.18077724555287	5.4756761967711	0.000379678372017964	0.000698634895435516	-0.65554314553866
CAGL0M10285g	1.04101676918588	5.33810626454709	5.46811427823914	0.000383450396039229	0.000705327766431963	-0.666184442745433
CAGL0B02651g	3.70245441182078	0.390851736392336	5.46420805915178	0.000385414749641047	0.000708468184515335	-0.671684480804351
CAGL0K06083g	0.518547183597195	5.40185032888716	5.46418109786376	0.000385428345654188	0.000708468184515335	-0.671722450250251
CAGL0A04345g	0.72775110454315	7.88391318494345	5.46351873988744	0.000385762521874736	0.000708833556340556	-0.672655277463073
CAGL0H02211g	-1.09461415985646	4.49798419037566	-5.4608404080889	0.000387117006397979	0.000711072817015235	-0.676427910805955
CAGL0J06226g	-0.479141624155405	6.86704616053893	-5.45349487523299	0.000390858252306185	0.00071769307289473	-0.686779782371825
CAGL0C05445g	0.556887899273335	5.33290409254462	5.44907923656215	0.000393126041069283	0.000721604076086148	-0.69300624914048
CAGL0H00891g	-0.450879035579376	7.72567032919014	-5.44642528768819	0.000394495902304395	0.000723864720842449	-0.696749875317115
CAGL0F02849g	-1.21063958184097	5.14373663150016	-5.44568145317136	0.00039488076509401	0.000724317030577134	-0.697799294949614
CAGL0G07084g	-0.817808835859541	5.09391219895399	-5.44171587328564	0.000396939434994639	0.000727838158387717	-0.703395332716553
CAGL0M09933g	0.780776133724885	4.4141331371005	5.44071580031801	0.000397460437964213	0.000728538302781043	-0.704806934437563
CAGL0M00924g	0.585866182220832	6.93794275142259	5.43770794380007	0.000399031887246016	0.00073116273354319	-0.709053360827515
CAGL0I02178g	-0.766448543323271	7.15249888719558	-5.42814808658036	0.000404071187643491	0.000740137392342083	-0.722558139477973
CAGL0H00759g	1.29742239555672	1.81577963983777	5.42378751288632	0.000406392596317055	0.000744129150653999	-0.728722359720646
CAGL0F07997g	-0.533322507058454	6.94060595928676	-5.42346831708828	0.000406563089854142	0.000744181040344907	-0.729173687416053
CAGL0H08602g	0.626435535332966	6.28583357193249	5.41877129032282	0.000409080896153439	0.000748527959232175	-0.735816704227891
CAGL0I08349g	-0.619607497049803	6.24231756146622	-5.41677882354209	0.00041015403070685	0.000750229332896702	-0.738635585148879
CAGL0B01375g	-0.378920357479831	8.10626969454997	-5.4135906974263	0.00041187747846509	0.000753118616753317	-0.743147200933419
CAGL0F01661g	-1.67728860643443	3.66106412762541	-5.3963229895414	0.000421349168024407	0.000770168608452433	-0.767607924993323
CAGL0L02211g	0.62569530329852	5.07437212498765	5.39325784585193	0.000423054933761606	0.000773016606716233	-0.771954232767467
CAGL0L05280g	0.498071078971711	6.83798248398034	5.3924233405249	0.000423520631185706	0.000773597524165099	-0.773137770615476
CAGL0A03949g	0.47088512759684	7.04281817631136	5.39004106810684	0.00042485311442139	0.000775667891078817	-0.776516965557671
CAGL0L05632g	0.416963891605666	7.2633083220993	5.38986739593639	0.000424950432017965	0.000775667891078817	-0.776763346269272
CAGL0M05379g	1.1880183624001	5.6324358360397	5.38883306161856	0.000425530522867909	0.000776456008091148	-0.778230796006156
CAGL0A01023g	-0.764641464211125	5.69349483016174	-5.38672416235208	0.00042671592043906	0.000778347680661492	-0.781223235191381
CAGL0B01683g	-0.489752898199848	7.56433570249277	-5.38600021665961	0.000427123667709137	0.000778820062855219	-0.782250626861006
CAGL0B02607g	-0.787856668461774	7.05149755634789	-5.38539740902414	0.000427463507797351	0.000779168336810283	-0.783106160626592
CAGL0I02222g	-0.847093386745471	5.63916202498202	-5.38306936146733	0.000428778718907616	0.000781293628082622	-0.786410714966306
CAGL0L12034g	-0.636206578137976	5.86928693783833	-5.37891335126201	0.000431137507313453	0.000785318319688909	-0.792311858967299
CAGL0G01276g	-0.703554200759943	4.78485903318672	-5.37714424994713	0.000432145831655028	0.000786881192596198	-0.794824548874533
CAGL0J07953r	2.38219973842276	1.24576834460798	5.37544136903378	0.000433118820257014	0.000788378659264767	-0.797243597675892
CAGL0B04411g	0.466130485953386	5.37559501148074	5.36975652219776	0.000436384197784885	0.000794046324436522	-0.805322212316072
CAGL0J02222g	-1.60305732233135	5.32243121463733	-5.3681744685016	0.000437297654602991	0.000795431974234419	-0.807571238388126
CAGL0L07920g	0.928949125659218	6.90680333889856	5.36663936928106	0.000438185975887635	0.000796770956502872	-0.809753848984299
CAGL0C05423g	0.43564431023828	5.85306058367365	5.36548125262957	0.000438857437721698	0.000797714821692045	-0.811400682117909
CAGL0K03223g	0.635304747033411	5.82152854127543	5.36494306791363	0.000439169848926928	0.000797764905302949	-0.812166040515796
CAGL0J11726g	-0.420062915432537	6.24342101878221	-5.3649087606374	0.000439189772126666	0.000797764905302949	-0.812214830642798
CAGL0M10934g	-0.722316254470344	6.57722896110265	-5.36428497916541	0.000439552189924686	0.000798146276189986	-0.813101970770155
CAGL0A01111g	1.05804482140561	8.69709763816141	5.36320047416098	0.000440183058200717	0.000799014670485698	-0.814644479983487
CAGL0L01221g	-0.648783380625647	5.99259808714264	-5.35897965316718	0.000442647684894303	0.000803198363280724	-0.820649387690631
CAGL0L04642g	0.645591858183621	7.98948757710299	5.35862749800245	0.000442853988620474	0.000803198363280724	-0.821150506859944
CAGL0L09493g	1.16047660666668	4.40434695934116	5.3584667901532	0.000442948170924823	0.000803198363280724	-0.821379200971427
CAGL0E06358g	0.835234466102502	13.35440707243	5.35614468780938	0.00044431144956508	0.000805297410117453	-0.824684054421868
CAGL0L04350g	-0.6337537571563	4.8055043313994	-5.35597132051813	0.000444413413147912	0.000805297410117453	-0.824930823780954
CAGL0K05247g	3.53050393953934	3.73855346214048	5.35514444842307	0.000444900074539453	0.000805900308032538	-0.826107843491796
CAGL0F08833g	-0.784913852302029	8.88243829868114	-5.34958820698377	0.000448185210800139	0.000811485783723851	-0.834019412364372
CAGL0G07997g	-0.481939834934844	5.97890847338587	-5.34940567111014	0.000448293579088706	0.000811485783723851	-0.834279399624162
CAGL0L04488g	-0.552259554628165	5.57011717170402	-5.3464278010249	0.000450065491176607	0.000814411630248716	-0.838521460970536
CAGL0B03553g	-0.597065607441889	7.8431542853712	-5.34234091699389	0.000452509624808326	0.00081840077832596	-0.844345362954135
CAGL0L01727g	0.70065687787939	8.58571603769837	5.34221915165785	0.000452582665377966	0.00081840077832596	-0.84451891713379
CAGL0F06677g	2.62821227247653	3.44230043031953	5.34177440379703	0.000452849554276671	0.000818600627292256	-0.845152841348752
CAGL0F05577g	-0.757757546608752	5.92936519078713	-5.3391629832852	0.00045442007654753	0.00082115605824174	-0.848875604308762
CAGL0H04851g	1.02467251517845	5.1727510420115	5.33547880676445	0.000456645774298149	0.000824893246532371	-0.854129277832262
CAGL0H07931g	-0.812286930863745	5.41168880758767	-5.33397709659839	0.000457556368560169	0.000826253049124693	-0.85627127646605
CAGL0E02123g	-0.966017220235609	3.92593440533118	-5.33298573708913	0.000458158575457949	0.000827055221559436	-0.857685497589884
CAGL0J10186g	0.465773883763051	9.52839951591654	5.33103594714655	0.000459345485637006	0.000828911967359437	-0.860467365954881
CAGL0K12782g	0.959859572773919	6.11825827020837	5.33052486353851	0.000459657150492687	0.00082918855369718	-0.861196643899488
CAGL0H03938g	0.787729203597666	5.74668729573858	5.32920678051847	0.000460461987848484	0.00083035429086697	-0.863077618025849
CAGL0F04411g	-0.548678018413034	7.15343898282244	-5.32873218615868	0.000460752153488161	0.000830591433715744	-0.863754948753886
CAGL0E05214g	1.15220899313396	4.86857865330201	5.32414315941302	0.000463568081423334	0.000835380002151859	-0.870305932739824
CAGL0G03047g	0.90560990095339	5.25556609093196	5.31987934771725	0.000466201114842487	0.000839835800481906	-0.876395301578753
CAGL0I09922g	-1.20107489367806	5.72588554833206	-5.3172139896367	0.000467855256234096	0.000842525719430854	-0.880203128274482
CAGL0D02332g	-0.507891138091744	6.15724771396954	-5.315070485074	0.000469190130191984	0.000844639041112462	-0.883266137171155
CAGL0L02585g	-0.839151264782717	5.55697729158104	-5.31092911850009	0.000471780844288967	0.000849010904040131	-0.8891858563305
CAGL0H03201g	0.510197917099338	5.33886932296441	5.30775803283079	0.000473775023092692	0.000852306613707986	-0.893720266315358
CAGL0H05687g	-0.624698129266368	5.33749813378661	-5.30633006228705	0.000474675992001675	0.000853634083864228	-0.895762614380651
CAGL0G06270g	-0.437699470369113	6.67427506984862	-5.30371483167467	0.000476330856148596	0.00085631594503362	-0.899503775192565
CAGL0M04609g	-0.512631256231554	6.13809459238963	-5.30044121870941	0.000478411116977907	0.00085976045224145	-0.90418811905401
CAGL0B04169g	-1.57151022532664	5.24459169152242	-5.29404856233974	0.000482501755139267	0.000866814237527132	-0.913339950068389
CAGL0J10582g	-0.430584094654201	7.64591461063406	-5.28497427509008	0.000488373348462023	0.000877061570908641	-0.926340667296231
CAGL0F04125g	0.710808199527101	5.75974620875232	5.28032432762855	0.000491411991700029	0.000882215972753653	-0.933007105101681
CAGL0E04422g	0.460395160183989	6.25060105327764	5.27942733338328	0.00049200050387653	0.00088296970784835	-0.934293436899619
CAGL0K00737g	-0.554765405283495	5.71354663846882	-5.27713015480023	0.000493511140508666	0.000885377251735047	-0.937588212130441
CAGL0H10582g	-0.733619032924431	7.29637196002143	-5.27667443932394	0.000493811416201363	0.000885612457627317	-0.938241919134201
CAGL0A03256g	-1.16986715649108	4.4574102540714	-5.27404721361546	0.000495546373565962	0.000888419611512949	-0.942011144079176
CAGL0F06215g	-0.613606516920604	6.13493989258813	-5.27112878681528	0.000497481351728057	0.000891583319512624	-0.946199281626844
CAGL0K12584g	0.502448573627964	6.36338845285081	5.26610751850519	0.000500829674180245	0.000897276983002594	-0.953407927263438
CAGL0L07700g	1.19498317116515	4.64969212552708	5.25891351997484	0.000505669299106154	0.000905637626007771	-0.963741943153497
CAGL0K01925g	0.840860797424535	8.97386233534978	5.25786582831349	0.00050637831472102	0.000906597290548749	-0.965247532795791
CAGL0J00869g	-3.50697517270021	2.68396939313067	-5.25748048058698	0.000506639365084231	0.000906754555971264	-0.965801336990674
CAGL0M10769g	0.469933021520399	7.57973669087522	5.25601987054899	0.000507630161836606	0.000908217326457495	-0.967900647888949
CAGL0M07249g	0.897486613069199	5.41574946778165	5.25181584353542	0.000510493631699201	0.000913028412007282	-0.973944693816546
CAGL0D04752g	1.14624141915735	8.23144606639856	5.24947963334432	0.000512092416071844	0.000915451633816618	-0.977304486080463
CAGL0J01936g	-0.498102688017814	6.03449674254995	-5.2493252632308	0.000512198249369412	0.000915451633816618	-0.977526518490266
CAGL0H03487g	-0.792212962971881	7.57378940077325	-5.24738363304004	0.000513531412823672	0.000917521142024548	-0.980319473620726
CAGL0J00363g	-2.72765462988756	1.10633228548078	-5.24493348785088	0.000515219080547914	0.000920222411009324	-0.983844659787056
CAGL0I05258g	0.487311113253071	6.95719100913857	5.24421117541741	0.000515717753371198	0.000920798921861604	-0.984884058912377
CAGL0K03553g	-0.949610070961391	6.46294976274622	-5.24263862876807	0.000516805216609283	0.000922425949181588	-0.987147187693153
CAGL0K01573g	-0.730472440697436	4.68300749487862	-5.24056563685566	0.000518242535815675	0.000924442974130347	-0.990131060667077
CAGL0K10582g	-0.697645505867458	6.54092420184862	-5.24049949317676	0.000518288467826661	0.000924442974130347	-0.990226278050256
CAGL0I00616g	-0.588241185147165	6.47459545639124	-5.23639983108908	0.000521143980348728	0.000929219597113621	-0.996129157485267
CAGL0K02629g	1.82501135893803	5.88686911700264	5.23606990744884	0.000521374517067581	0.000929314128991756	-0.996604298797817
CAGL0M11484g	-0.377261201003796	9.00466693079807	-5.23257798974122	0.000523821279726672	0.000933357521909165	-1.00163413705143
CAGL0M10219g	-1.37997602141121	4.19336512834719	-5.23126765573245	0.000524742616568451	0.000934681047205118	-1.00352201261405
CAGL0J04840g	-0.498772027010895	5.16542561029276	-5.22969816628458	0.000525848476046212	0.000936332235408817	-1.00578358508115
CAGL0L02189g	-0.481357902870388	6.42563892674248	-5.22865110580486	0.000526587631373279	0.000937329564855191	-1.00729254974822
CAGL0J10516g	0.47609637633148	6.3188699404386	5.22666438353324	0.000527993209370915	0.000939512049985296	-1.01015612401204
CAGL0I09768g	0.474509308458936	5.40128209379074	5.22628336947898	0.000528263233810939	0.000939673132517929	-1.01070536408817
CAGL0L09867g	-0.573628311125224	7.82515476773385	-5.22265611944264	0.000530841338410862	0.000943938317452738	-1.01593514184598
CAGL0I02750g	0.362088184842731	7.05513480559694	5.22029481732022	0.000532526951504748	0.000946614122623889	-1.0193406626638
CAGL0E05698g	-1.66050848511871	1.96865994488607	-5.21864889103496	0.000533705309672283	0.000948386726454311	-1.02171491468876
CAGL0M12210g	-0.72990463506274	5.47962315825803	-5.21492929802462	0.000536378631425276	0.000952813754839267	-1.02708183212351
CAGL0A02981g	0.604388148929654	4.30081699590825	5.21147619856744	0.0005388733559792	0.000956920630444747	-1.03206596561287
CAGL0L09383g	0.758618843936385	6.06459308012516	5.21102356313265	0.000539201293675516	0.000957178288365998	-1.03271941413045
CAGL0M13959g	-0.628190104577542	5.71683568277358	-5.20353367309535	0.000544659148504175	0.000966539200820121	-1.04353638044685
CAGL0H07161g	-1.84914840258762	2.70201704106809	-5.20320859463437	0.000544897377539427	0.00096663428377462	-1.04400603949117
CAGL0I03784g	-0.648995432399652	6.21149884218675	-5.20275954956219	0.000545226638609953	0.000966890736152814	-1.04465482436681
CAGL0M04169g	0.722751004667114	8.61289780732151	5.19954593909782	0.000547589283402851	0.000970751743519786	-1.04929870520828
CAGL0C03784g	-0.730796909398863	6.12517498651096	-5.19912950648157	0.000547896251883318	0.000970764196872311	-1.04990058383926
CAGL0C02585g	-0.73638918257236	5.69835900215183	-5.19903331764014	0.000547967182761734	0.000970764196872311	-1.0500396110027
CAGL0M07568g	1.14427778084956	6.67595102790794	5.19572833594778	0.000550410345897305	0.000974762571303245	-1.05481727441228
CAGL0M12859g	0.519458760203218	8.85593936033078	5.1951373469934	0.000550848463676739	0.000975208558453747	-1.05567176595791
CAGL0H01815g	-0.556734768596698	6.79271282491606	-5.19274523233964	0.000552625656516923	0.000978024108135933	-1.05913094552963
CAGL0C05599g	-0.726023009712128	5.4131741319449	-5.19195222846162	0.000553216173454835	0.00097873831295575	-1.06027786618286
CAGL0H00264g	0.525147859716564	5.63264271750113	5.18982074804284	0.00055480677415115	0.000981220764419349	-1.0633610602952
CAGL0I05098g	0.596247221440428	8.04654369307534	5.17924546783852	0.000562771783518727	0.000994971390314264	-1.07866764612758
CAGL0E01045g	-0.4476871576298	5.19652431326183	-5.17560108463966	0.000565545135500608	0.000999537064262553	-1.08394612743092
CAGL0C01199g	-0.640966272392108	6.3298945962728	-5.17294818843781	0.000567573241319302	0.00100278296264143	-1.08778971989956
CAGL0L09251g	1.31493725485967	4.43716066249596	5.17185131026459	0.000568414081680313	0.00100392972928355	-1.08937919644659
CAGL0M01364g	0.662471437339865	7.49759567661216	5.17156292010283	0.000568635377591684	0.00100398185554552	-1.08979712805975
CAGL0I04202g	0.572096390434786	5.54411955242075	5.17089891259219	0.00056914525643914	0.00100454329651345	-1.09075944415041
CAGL0I06853g	0.453681643471725	6.15084207896933	5.16937405582189	0.00057031803239752	0.00100627398031716	-1.09296958376116
CAGL0K12452g	0.459450814972975	6.12099147701898	5.16398059311254	0.000574487131317803	0.00101328845432908	-1.10078952296622
CAGL0J11528g	0.713341398629011	6.06716008271885	5.16248326207623	0.000575650374952862	0.00101499821922473	-1.10296121348172
CAGL0M11770g	0.51410683813565	6.54767580049477	5.15879200192554	0.000578528896669778	0.00101973022695835	-1.1083162626801
CAGL0I02112g	0.58130086635655	5.53677062023493	5.15684251541218	0.000580055406941084	0.00102207676046334	-1.11114522516321
CAGL0K00935g	-0.941011592249964	4.09449108836216	-5.15445418460508	0.000581931468582711	0.00102503742867782	-1.11461173360473
CAGL0G09735g	1.10071223067734	6.99877108306324	5.15264918401884	0.000583353658040343	0.00102719690542926	-1.11723210537414
CAGL0E04092g	-1.32518326795479	7.34528330402276	-5.15076216772953	0.000584844476837108	0.00102947573511845	-1.11997202918108
CAGL0L02607g	1.00778210873168	5.22886632108667	5.14622663773061	0.000588444556940365	0.00103546462372531	-1.1265595995033
CAGL0M13409g	0.467702705877906	6.67432394177202	5.13919135157225	0.000594076178535337	0.00104502311647597	-1.13678360263557
CAGL0G10153g	0.678146137394901	8.57668776510085	5.13516184152142	0.000597327878845045	0.00105039013965529	-1.14264259203194
CAGL0F01551g	-1.50323100365555	3.75276921271575	-5.13349873401943	0.000598675548715537	0.00105240648002882	-1.14506144636744
CAGL0I04862g	-0.803055027351498	8.12861756347375	-5.12812493688371	0.00060305256387287	0.00105974493852785	-1.15287984150411
CAGL0K05863g	-1.04415928358754	6.87763468247982	-5.12627190961645	0.000604569862579487	0.00106205477537034	-1.15557676744467
CAGL0L10934g	0.740207225154419	5.43013646883684	5.12595074836464	0.000604833254499303	0.00106212753081192	-1.15604423957844
CAGL0E06468g	-0.565373264155776	6.91112892103673	-5.12572672123618	0.000605017057665929	0.00106212753081192	-1.15637033490501
CAGL0M09779g	-0.75901355852444	7.83740500639291	-5.11685977654907	0.000612340516766273	0.00107462373626263	-1.16928275419315
CAGL0L11308g	-0.55219215874961	6.67728055457624	-5.11503857383347	0.000613856494534312	0.00107692317321954	-1.17193622777804
CAGL0I00308g	0.565953003853085	6.37703569948337	5.11413870636632	0.000614607041180514	0.0010778786802613	-1.17324749663115
CAGL0K05489g	0.562471218694105	6.26467341087569	5.11365762263526	0.000615008701254181	0.00107822188582238	-1.173948568667
CAGL0A04719g	0.438959411032664	8.32164344963858	5.11307748223669	0.000615493440734571	0.0010787104661016	-1.17479403671184
CAGL0K03289g	0.563864286110537	8.83855848862422	5.11190908997618	0.000616470947489717	0.00108006205157586	-1.17649693690554
CAGL0A04213g	-1.00635388835595	6.36231494595759	-5.11012428844565	0.000617967389441325	0.0010823216071346	-1.17909860554024
CAGL0H06347g	0.65883202734581	4.55636999808946	5.10940436149676	0.0006185721097898	0.00108301839289284	-1.18014815439431
CAGL0A02530g	-0.430930354844291	7.89183995069315	-5.10747244019185	0.000620198028802117	0.00108550206645907	-1.18296497307828
CAGL0M00682g	-1.79193848164685	2.79761723342378	-5.10608643203673	0.000621367340569826	0.001087185169747	-1.1849861500471
CAGL0G04807g	0.669836964161085	6.07379726002179	5.10287963475669	0.000624081886626798	0.00109156988857043	-1.18966356266066
CAGL0I08151g	1.50472610372423	3.37154304830096	5.10028775585658	0.000626285244783689	0.0010950578678833	-1.19344511027194
CAGL0B01551g	0.642264051667053	7.35797629611112	5.09782579768791	0.000628385921921871	0.00109836404048781	-1.19703797354649
CAGL0H10406g	-1.07558553743046	6.02249584614956	-5.08514492478066	0.000639326880733022	0.00111711489340366	-1.21555725162369
CAGL0I09900g	-0.908631289385025	4.05035331025693	-5.08290768254345	0.00064127836833782	0.00112015090365315	-1.21882687596664
CAGL0G05786g	-0.440255055596904	7.34773789221779	-5.08263415749054	0.000641517396993794	0.0011201946541903	-1.21922666796328
CAGL0E03894g	-1.50464703994783	1.49305912572667	-5.08072671903987	0.000643186944464044	0.00112273546324417	-1.22201492495417
CAGL0J02112g	-0.818813770321429	5.49220196936467	-5.07492774072088	0.000648291502427615	0.00113126867173619	-1.23049488304076
CAGL0J04224g	-0.620794911907658	6.84000601245349	-5.06902868743015	0.000653528961192945	0.00114002802793904	-1.23912600400307
CAGL0M10417g	0.667769340965149	5.39986796820678	5.06805174570123	0.00065440072715149	0.00114116848988609	-1.24055587250714
CAGL0G00550g	0.940938245374404	5.95387174369879	5.06760677469062	0.000654798208541865	0.00114148139251304	-1.24120718383192
CAGL0M04015g	0.81667295265161	4.56744317803899	5.06420247046402	0.000657847807588232	0.00114641586974847	-1.24619103478316
CAGL0E06182g	0.595140316190135	4.83456141548894	5.06045003226013	0.000661227002991915	0.00115192125146844	-1.25168642445782
CAGL0G05291g	-0.401968727749624	7.28704422002253	-5.05789907102225	0.000663534901599317	0.00115555728871338	-1.25542339207638
CAGL0I07095g	0.563241675507694	5.7165520031823	5.05691662249136	0.00066442605268548	0.00115672443824692	-1.2568628481952
CAGL0K02189g	0.507020897684595	4.69238323058425	5.05348791165783	0.000667546252734588	0.00116177015726914	-1.26188755559718
CAGL0L11198g	-0.753864776827492	5.01346745042735	-5.04875758219322	0.000671876886172118	0.00116891841113694	-1.26882245401228
CAGL0B04807g	-0.628051613882355	7.7632173149514	-5.04737904599882	0.000673144627615879	0.00117073492543825	-1.2708440446303
CAGL0H09504g	0.698716779356761	5.40598079099766	5.04075394707917	0.000679273303860709	0.00118100157612448	-1.28056329653767
CAGL0K09856g	0.566544497768111	5.64856220426932	5.03925104224175	0.000680671940382056	0.00118304037446881	-1.28276896317444
CAGL0L06182g	0.767454700857585	7.81137533270844	5.03669051006319	0.00068306197612402	0.00118680034683347	-1.28652753231908
CAGL0I10923g	0.589865770022731	6.96364835001417	5.03545983490409	0.000684213919329355	0.00118840738808533	-1.28833434867806
CAGL0I09108g	0.910627484170985	5.04455565277462	5.03500362726915	0.000684641472588892	0.00118875559170907	-1.28900418385314
CAGL0J04950g	-1.08930313046544	6.20618039650994	-5.03258260084188	0.000686915254202817	0.00119224125406991	-1.29255938612271
CAGL0J02706g	2.70028708804832	1.36793348408398	5.03238152842235	0.000687104462947265	0.00119224125406991	-1.29285469152856
CAGL0M07700g	-0.756214713268799	5.55396255615601	-5.03097920994022	0.000688425603346298	0.00119379768761173	-1.29491436622486
CAGL0E04290g	0.590573447736201	6.17174037691862	5.0309453474128	0.000688457539426901	0.00119379768761173	-1.29496410567444
CAGL0B00528g	0.392597058707335	6.0751886370889	5.02382084067211	0.000695212339265767	0.00120511145564778	-1.30543259574005
CAGL0J10208g	-1.1503259358975	4.82270726509721	-5.01942372735114	0.000699416862868032	0.00121199843664818	-1.31189708759004
CAGL0I07293g	-0.99425897294021	3.51154733744719	-5.0185052150249	0.000700298597139452	0.00121312480344971	-1.31324779484136
CAGL0E03157g	-0.476562532605925	8.69047326632121	-5.01297348767452	0.000705634199864272	0.00122196329351289	-1.32138489828392
CAGL0F07469g	-0.667041349137934	6.96849580411206	-5.01242327030181	0.000706167297719038	0.00122248207789655	-1.32219449467788
CAGL0L04752g	-0.548066105064906	5.11443546051804	-5.01202707003615	0.000706551439078314	0.00122274273837189	-1.322777494612
CAGL0D02596g	-0.656311541446667	5.36784149314718	-5.01174855033697	0.00070682161629642	0.00122280606784923	-1.32318734329651
CAGL0D03168g	0.484036845232652	7.38547490544776	5.00571722528828	0.00071269965054422	0.00123221535083378	-1.33206524183789
CAGL0B04455g	-1.70686849808214	0.917633687067831	-5.00568494888151	0.000712731247817516	0.00123221535083378	-1.33211276521826
CAGL0H05973g	-0.839405257880539	3.32952778115537	-5.0002211727924	0.000718101855544342	0.0012410905294733	-1.34015965437901
CAGL0F06721g	-0.364854427218838	6.96503082564054	-4.995130890261	0.000723144549173356	0.00124939330525496	-1.34766021730296
CAGL0M14025g	1.2708555201762	9.19422006926261	4.9931588494417	0.00072510838535913	0.00125237294534973	-1.3505670021556
CAGL0I07381g	0.382682422543424	6.13523145879431	4.99189684248121	0.000726368153363568	0.00125413498775009	-1.35242748265519
CAGL0K05445g	-0.48747426987949	5.85363749173608	-4.98910768814513	0.000729160723377691	0.00125854150573103	-1.35654010710858
CAGL0I07491g	0.97156105101375	7.8667214427694	4.98605529602508	0.000732230101478794	0.00126342273607168	-1.361042119298
