genesymbol.30m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0A02651g	-0.402091705146532	6.34638815113599	-4.18645039952484	0.00230535943601976	0.003859468067657	-2.49926971618651
CAGL0L07216g	-0.401765811963466	8.33350379752367	-4.18555348727807	0.00230844639675271	0.00386340053932239	-2.50068721701005
CAGL0B02629g	0.346386661082807	6.99101392039183	4.18384390100603	0.00231434257118511	0.00387203047623971	-2.50338935762392
CAGL0G04389g	-0.882757841072099	4.49388678980764	-4.1831795766443	0.00231663807147439	0.00387463268503784	-2.50443947236155
CAGL0K01265g	-0.491547524104104	4.32177988503327	-4.17934106363509	0.00232994913140287	0.00389565113474737	-2.51050815932349
CAGL0I03322g	-0.519330718972082	8.75902703693226	-4.17636266172837	0.00234033355484611	0.00391176441878014	-2.51521824335903
CAGL0L07898g	0.591498736278551	5.44881349030717	4.17318084455763	0.00235148158862483	0.00392914335028758	-2.52025119913127
CAGL0K08206g	-0.505308416724789	5.41607992907255	-4.17130478110286	0.00235808114095126	0.00393891345656664	-2.52321930580507
CAGL0G05786g	0.361188075555295	7.34773789221779	4.16982571070451	0.00236329804607248	0.00394590474605587	-2.52555963286295
CAGL0K06391g	0.40718357108429	6.12286080981037	4.16960863699191	0.0023640647298774	0.00394590474605587	-2.52590312998226
CAGL0L01023g	3.39142817594435	-1.45982378813747	4.1694775542717	0.00236452782968047	0.00394590474605587	-2.52611055784305
CAGL0I05852g	0.71216390804973	6.34298417491804	4.16431208810323	0.00238285380908198	0.00397521978666162	-2.53428614583787
CAGL0M02343g	1.71187238609003	1.23708058566358	4.15770257542882	0.00240652343834655	0.00401342790689525	-2.54475197948585
CAGL0I04950g	0.427617481516921	6.16411859655251	4.15621869102808	0.00241187171862602	0.00402106638439721	-2.54710235987479
CAGL0H03487g	-0.627393478162046	7.57378940077325	-4.15566826429277	0.00241385880136499	0.00402309800227498	-2.54797426889015
CAGL0B01859g	-0.486810982555913	4.76977437735915	-4.14896484662265	0.00243819876818126	0.00406237127671193	-2.55859580792312
CAGL0L06732g	0.408492151658336	7.4335685572735	4.14861105723379	0.00243949059480518	0.00406323043709994	-2.55915653575131
CAGL0M07513g	0.389943453664133	7.10497800133908	4.14686745964784	0.00244586780132118	0.00407255659666551	-2.56192021754178
CAGL0C05423g	0.336571684354401	5.85306058367365	4.14528325087445	0.00245167740485246	0.00408093202365743	-2.56443157685359
CAGL0I04092g	0.52983118788816	8.48037110267424	4.14028215743228	0.00247011380070709	0.00411031333334444	-2.57236150843788
CAGL0K05995g	-0.4135358452648	8.14256869058313	-4.13736788770604	0.00248092506066738	0.004126991640481	-2.57698386956113
CAGL0G00374g	-0.709384465361967	5.92881540030121	-4.13281692513918	0.00249790874253559	0.00415392384598914	-2.58420423931317
CAGL0G04191g	-0.578800967274624	4.45631759127363	-4.13039125916818	0.00250701147933556	0.00416728833545966	-2.58805371030058
CAGL0D02310g	0.620538619471761	6.64500115598397	4.13007923421472	0.00250818496324299	0.00416728833545966	-2.58854893696309
CAGL0D02508g	0.321485404993941	6.36928590520878	4.13003976653521	0.00250833343744668	0.00416728833545966	-2.5886115784435
CAGL0F05929g	-0.71774824804373	4.70519151130023	-4.12651668179193	0.00252162468405883	0.00418804099652538	-2.59420402105178
CAGL0E01419g	0.677282034436111	4.55974703051481	4.12222613574754	0.00253791237464767	0.00421375556019047	-2.60101670308309
CAGL0A02904g	0.730773593962155	5.43159954228807	4.11398939075044	0.00256949453480359	0.00426483953382904	-2.61410142328628
CAGL0L01991g	-0.299192617926699	6.36936301034663	-4.11266708532857	0.00257460341180168	0.00427196477362338	-2.61620275854277
CAGL0L08481g	1.77714819054651	2.69380244291751	4.11161903573642	0.00257866033314497	0.00427734057161405	-2.61786840839529
CAGL0L07106g	0.42351289747953	5.80333485573805	4.10800180566972	0.00259271458646344	0.00429929073808556	-2.62361821630596
CAGL0H03179g	0.456338032393606	5.50796567975259	4.10778367599763	0.00259356469573469	0.00429933856306875	-2.6239649961328
CAGL0M12386g	-0.702147149578428	7.33433410807942	-4.10291855640337	0.00261260247764002	0.00432825349638296	-2.63170096108886
CAGL0L05962g	0.43147849049667	8.06804420552354	4.1029036243704	0.00261266113630758	0.00432825349638296	-2.63172470861988
CAGL0L11000g	-0.539262108094812	6.43847293724807	-4.09987254300411	0.00262459736910969	0.00434665208076217	-2.63654580802119
CAGL0J09944g	1.20121726341738	4.89469757610544	4.09074487531437	0.00266089258927182	0.00440536771183997	-2.65107038141107
CAGL0G05203g	-0.51722561575944	4.51678185763567	-4.08451812219105	0.00268595808522717	0.00444546018848062	-2.66098442418628
CAGL0D01738g	-0.534330898453438	6.35970150869609	-4.08196872690566	0.00269629275186101	0.00446115441086991	-2.66504480026525
CAGL0J05808g	0.729351561832876	4.46748697016112	4.08075493693451	0.00270122800111461	0.00446790792601421	-2.66697824842713
CAGL0M07854g	-0.809150428518505	3.88368920616685	-4.07313954621997	0.00273241161648544	0.00451805900578057	-2.67911273657938
CAGL0E02079g	-0.325995164314191	6.47635359770936	-4.07159396271483	0.00273878699978133	0.00452717080639572	-2.68157631863379
CAGL0F07425g	-0.479975554067411	5.43610612517629	-4.06595561517369	0.00276217878135782	0.00456439580820965	-2.69056591199264
CAGL0M07590g	0.447183644195871	5.88412282308678	4.06019705796165	0.00278628819364882	0.00460278280017405	-2.6997509673168
CAGL0K02277g	0.598884875398054	6.58159084081928	4.05314237172905	0.00281612876156174	0.00464921075799752	-2.71100860795179
CAGL0F04015g	-0.730073100239439	5.18262959558119	-4.05313279578576	0.00281616949639162	0.00464921075799752	-2.71102389283507
CAGL0G03971g	0.495010901336848	8.14329605556016	4.05257323073695	0.00281855089965965	0.00465167527103351	-2.71191707504278
CAGL0B01793g	0.570246962442206	6.27020972773352	4.05189478367705	0.00282144110742869	0.00465497768590898	-2.71300006605012
CAGL0G03619g	0.536883631992265	5.92446608166937	4.04776908329751	0.00283908454551071	0.00468261108876766	-2.71958697699803
CAGL0M07832g	-1.18076538341063	0.961099425240271	-4.04397640346624	0.00285540707464078	0.00470804914511637	-2.72564392824357
CAGL0K07766g	-0.509142730517489	7.25412133003419	-4.03348824576168	0.00290106511759512	0.00478182490258515	-2.74240221534057
CAGL0J07854g	-0.447063789304524	5.34866828626871	-4.03261299603363	0.00290491017609527	0.00478665557817398	-2.74380128377818
CAGL0L11616g	0.493607498062445	6.11485564538949	4.0279119695639	0.00292565489965341	0.00481932139700618	-2.7513172715278
CAGL0C04048g	0.392228895413126	7.90459641101404	4.02600240612202	0.00293412623705849	0.00483175553664712	-2.75437099515784
CAGL0M11352g	0.357713586610305	7.00920975901851	4.02557737908243	0.00293601530694761	0.00483334595341846	-2.75505074367572
CAGL0L12980g	-0.444820839597081	5.67949813245121	-4.02037925267614	0.00295922342316052	0.00487002031444367	-2.76336580216965
CAGL0J11814g	0.503716734059565	5.54762756757148	4.01973158958165	0.00296212864441717	0.00487234151492118	-2.76440203586588
CAGL0L09537g	1.07169335924151	1.92332058010062	4.01964989240228	0.00296249532798359	0.00487234151492118	-2.76453275129421
CAGL0I01232g	-0.741403585294084	6.48089637144924	-4.01615240492857	0.00297823839594051	0.00489669535262204	-2.77012943818354
CAGL0L05874g	-0.328026380365237	8.31996362039289	-4.01519776153911	0.00298255087199046	0.00490224609572059	-2.77165730125629
CAGL0M06699g	0.41274587163852	6.01936450276658	4.01226926613972	0.00299582130387432	0.00492251240608351	-2.77634486737732
CAGL0C03223g	0.582551168354958	8.80663688302401	4.00971687175591	0.00300743847747599	0.00494005033874703	-2.78043120883798
CAGL0L03520g	0.372815131333354	6.75246314235372	4.00868147091302	0.00301216468655717	0.00494626164809498	-2.78208907823301
CAGL0I07447g	-0.5536481966416	9.52649207891199	-4.00596240207583	0.00302461370866087	0.00496514668072739	-2.78644338891157
CAGL0G08866g	-0.484621204131014	5.87944618656996	-4.00373828464198	0.00303483717246861	0.00498036758554018	-2.79000570476305
CAGL0B03091g	-0.902452924948173	4.77478988025244	-4.00304431220094	0.00303803460258942	0.00498405237999236	-2.79111733782143
CAGL0K06765g	-0.735551991610858	4.75943119592869	-4.0017051842434	0.00304421463560677	0.00499262644655434	-2.79326256010646
CAGL0K01067g	-0.428253615017222	6.66555235485093	-3.99974986635105	0.0030532623001002	0.0050058966930863	-2.79639525269857
CAGL0M11946g	-0.493264884165372	6.94045967774588	-3.99438345010009	0.00307824052831102	0.0050452689936469	-2.80499520624431
CAGL0K04598r	-2.23141255087492	1.63347577189693	-3.9940174781173	0.003079951827962	0.00504649384018187	-2.80558181241523
CAGL0L06908g	-0.464400889167884	8.67698758345274	-3.99125363694862	0.00309290825026888	0.00506613726225206	-2.81001237948451
CAGL0I07073g	-0.389212007555843	6.42517142268395	-3.99020179912631	0.00309785424527301	0.00507265154019524	-2.81169874926273
CAGL0M10285g	0.758895597568629	5.33810626454709	3.98622575119814	0.00311662640433023	0.00510179462997772	-2.81807450510274
CAGL0L06374g	0.70578339918155	4.15091334492843	3.98563981887231	0.00311940294329952	0.00510474348489308	-2.81901422070853
CAGL0K09768g	0.470525942851591	7.31516143208525	3.98332687563222	0.003130388823242	0.00512112046552245	-2.82272408213898
CAGL0A03051g	-0.555627934650626	6.23232646420217	-3.98237921119552	0.00313490181060593	0.00512690127413996	-2.82424426715347
CAGL0I10967g	0.41569794080468	9.09283273509802	3.9815004078182	0.00313909302442698	0.00513215239939889	-2.82565407879147
CAGL0M13629g	0.405001188440536	8.3142204187743	3.97333925607303	0.00317830005211161	0.00519463027561795	-2.83875062317492
CAGL0L11330g	0.425503079625289	6.23284648837705	3.96939268989981	0.00319744546691088	0.00522301626379957	-2.8450864919663
CAGL0B04609g	-0.452292970348749	5.3235798509561	-3.96934794048062	0.00319766325224023	0.00522301626379957	-2.84515834314211
CAGL0E05786g	-0.700695610105551	4.71990501040486	-3.96864897404324	0.00320106700351379	0.00522694502913122	-2.84628065592962
CAGL0F08569g	-0.311030458313375	6.73866255379155	-3.96792899205337	0.00320457710510864	0.00523050853077149	-2.84743676927938
CAGL0M02002g	-0.611080371960329	5.5151617566561	-3.96779154996746	0.00320524763452052	0.00523050853077149	-2.84765747384834
CAGL0F07293g	-0.419889019614246	6.20580231015002	-3.96575458798801	0.00321520265634109	0.00524488656699292	-2.85092867280053
CAGL0L11814g	0.369285838517875	8.04039061136408	3.96557901413602	0.00321606225024781	0.00524488656699292	-2.85121065187114
CAGL0K08998g	-1.04702021744271	3.0120194289115	-3.96014834148819	0.00324277084471768	0.00528679706387326	-2.85993421998202
CAGL0D01837g	0.684985583962841	5.1105020153956	3.95558596505916	0.00326539055818004	0.00532201730139244	-2.86726550586298
CAGL0L05544g	-0.436171703998046	6.16828782415027	-3.95204653683773	0.00328305363440503	0.00534913967510437	-2.87295458812934
CAGL0A04785g	0.347592476456676	7.87076627299346	3.94646155266939	0.00331113077276154	0.00539320771481228	-2.88193437201691
CAGL0J07106g	-0.50151887190065	5.81925129845467	-3.93266839511894	0.00338156678903287	0.00550622150562584	-2.90412617634536
CAGL0A03608g	-1.79872491632456	2.68977743990856	-3.931573180044	0.00338722713296399	0.00551372327147589	-2.90588915193297
CAGL0H02491g	0.838124310191931	8.11713709909403	3.92770470448981	0.00340730073746885	0.00554467496445428	-2.91211730279095
CAGL0L08044r	-2.02494327603419	2.20630413651496	-3.92345852382672	0.00342947920946933	0.00557903159153882	-2.91895540872396
CAGL0K04466r	-4.15342445435153	-2.08054259926079	-3.92272980098303	0.00343330077037016	0.00558351336840254	-2.9201291489693
CAGL0L12056g	0.396461257352698	10.5955525796302	3.92221818287873	0.00343598648382887	0.00558496823477368	-2.92095323681666
CAGL0J11330g	0.758111818866027	6.05695433732792	3.92215295184728	0.00343632907052646	0.00558496823477368	-2.92105830959527
CAGL0K07744g	0.552195747666219	7.841347226227	3.92029255208736	0.00344611492326425	0.00559913458202618	-2.92405519514865
CAGL0I02552g	0.583242102896706	5.83517896704055	3.91882629365369	0.00345384832842677	0.00560995842361593	-2.92641742737302
CAGL0K09680g	-0.647860327271315	4.34285117281877	-3.91573843254855	0.00347019455078245	0.00563476069272523	-2.93139291547595
CAGL0K11044g	0.373569092801239	7.58353946471607	3.91497325286717	0.00347425782093467	0.00563960920700559	-2.93262601186345
CAGL0K10318g	0.391915133053012	6.4803471041959	3.91368377497202	0.00348111661593879	0.00564899116070661	-2.93470416308081
CAGL0I07183g	0.468850097786104	6.84955654667012	3.9056263440899	0.0035243000214316	0.00571557393533033	-2.94769372202269
CAGL0G07188g	1.92585556257016	0.284051738263873	3.90562060576758	0.00352433097674237	0.00571557393533033	-2.94770297536419
CAGL0L10956g	-0.588951293820584	5.30549751072889	-3.9008559600254	0.003550133279516	0.00575563571330637	-2.95538742208567
CAGL0F03421g	-0.527202503134077	5.31988410182339	-3.89710681182027	0.0035705766624467	0.00578698725322243	-2.96143576376957
CAGL0E02761g	0.49056834595149	6.66563515085229	3.89623487682371	0.00357534896902054	0.00579106177650827	-2.96284263303556
CAGL0B03113g	0.35750983000456	5.96968645561225	3.89607028900323	0.00357625055333686	0.00579106177650827	-2.96310820492182
CAGL0K12232g	-0.327502407528458	6.7471090884468	-3.89604131238346	0.00357640930724952	0.00579106177650827	-2.96315496065632
CAGL0H01595g	-0.438713933704903	6.14950720565805	-3.89525544184545	0.00358071769003758	0.00579624524036696	-2.96442304977463
CAGL0E01045g	-0.336542726023031	5.19652431326183	-3.89068765575965	0.00360586854484503	0.00583515358029791	-2.97179497104164
CAGL0I00286g	-0.923662891104355	3.74450340228565	-3.88874681118876	0.00361661156105525	0.00585072976579859	-2.97492795464366
CAGL0I06358g	0.410241661730316	7.01239267967614	3.88657965990378	0.00362864722156673	0.00586838684118068	-2.97842672000241
CAGL0J03564g	0.34376427198969	7.77734399833093	3.88321258721703	0.00364743090420686	0.00589694279911146	-2.98386368304373
CAGL0H03531g	0.37994160410471	7.35859237580326	3.88055611675508	0.00366232289681302	0.00591915004514407	-2.98815404505895
CAGL0M06875g	0.44882570722978	6.33078589879835	3.88035942160681	0.0036634281081694	0.00591915004514407	-2.98847174916331
CAGL0K00170g	2.39928217634842	-0.962850009853184	3.87766183808738	0.00367862118483975	0.00594186420939095	-2.99282932380157
CAGL0L09889g	0.356984448525282	6.59648973826894	3.87734722955981	0.00368039742363398	0.00594289960293766	-2.99333758014675
CAGL0F02453g	-0.435848673526604	6.58885234774507	-3.87603357080887	0.00368782396745516	0.00595305534061911	-2.99545993388282
CAGL0J10208g	-0.888010663967543	4.82270726509721	-3.87481639573909	0.00369471918985729	0.00596234739793555	-2.99742656907303
CAGL0J02090g	-0.672106614048992	5.27685278971964	-3.87300640748502	0.00370499786108312	0.00597709208097693	-3.00035132070776
CAGL0B01589g	0.461116970363821	6.02423853383204	3.87134041524732	0.00371448550172418	0.00599055194132042	-3.00304369187311
CAGL0J07128g	0.496570138549549	7.92266844206556	3.8684442552389	0.00373103995492414	0.00601539703234612	-3.00772479660097
CAGL0F06721g	0.282516393049382	6.96503082564054	3.86786141717735	0.00373438086840681	0.00601892975557564	-3.00866695155917
CAGL0H10494g	-0.385581560327196	6.9454885023622	-3.86558605005137	0.0037474538879626	0.00603814130608932	-3.01234540961081
CAGL0I01474g	-0.693611464707907	6.05094348779772	-3.86529835628465	0.00374911025891635	0.00603895144782372	-3.01281054622682
CAGL0K01375g	0.621310246428535	5.80687924665529	3.86402486189486	0.00375645158158925	0.00604891541975383	-3.01486960558758
CAGL0B04455g	-1.31720840859324	0.917633687067831	-3.86293982977828	0.00376271845424304	0.00605714363713479	-3.01662408092595
CAGL0H00803g	0.922667386107874	6.6713028197539	3.8569101618671	0.00379774607458215	0.00611165099921228	-3.02637615391798
CAGL0I01078g	0.436146023242927	9.30846670899359	3.85200632263656	0.00382648740826045	0.00615601154955239	-3.03431013690445
CAGL0F02739g	-0.409788969366228	6.53029681698342	-3.85126877059539	0.00383083002302414	0.00616110450707568	-3.03550364576867
CAGL0K07876g	0.499433949335834	5.87058727576231	3.85075877320138	0.00383383586746233	0.0061640450756036	-3.03632895774244
CAGL0E04378g	0.322990098005542	7.40134403396391	3.84905125234709	0.00384391786753708	0.00617835739531981	-3.03909237695652
CAGL0K12518g	0.871985488006136	6.21988736416848	3.8488046835035	0.00384537603662799	0.00617849752998738	-3.03949144400951
CAGL0J11836g	0.832742232646401	7.35393075165199	3.84863742472396	0.00384636551102748	0.00617849752998738	-3.0397621527616
CAGL0B04675g	0.541996998173286	4.95641094346554	3.8477689254737	0.00385150772834458	0.00618485980303186	-3.04116786710946
CAGL0I01562g	0.397497629782691	8.53526685688526	3.82947784036826	0.00396150871192452	0.00635955170405546	-3.07079090220579
CAGL0J08052g	0.371958494550399	7.12771284698197	3.81742026338702	0.00403583167990036	0.00647687886090692	-3.09033710860575
CAGL0F05863g	0.476981716295867	9.47775260307569	3.81616970162863	0.0040436239298879	0.00648739542536413	-3.09236519715479
CAGL0D00924g	0.494507135736673	6.64361772285693	3.81566636507384	0.00404676469854934	0.00649044521964026	-3.09318152345828
CAGL0J08800g	0.451651608074042	6.69792512414048	3.81462624551322	0.00405326309570306	0.00649887666340138	-3.09486850096001
CAGL0A00539g	0.593355898108274	7.2038410201245	3.81112542940614	0.00407521629332313	0.00653207510580116	-3.10054729567647
CAGL0I09878g	-0.361203215237879	8.40937835276989	-3.80634859762107	0.00410537378232714	0.00657839967875194	-3.1082979336948
CAGL0K05665g	0.749245084065934	7.34523421471711	3.80528594692741	0.00411211455103573	0.00658718472297186	-3.11002244436537
CAGL0I07755g	-0.520464485709632	6.93876515575714	-3.80431912487911	0.00411825758766573	0.00659277664526356	-3.11159153817328
CAGL0G04895g	0.688573123016855	8.01369637233061	3.80429736724586	0.00411839594359229	0.00659277664526356	-3.11162685056735
CAGL0J02794g	-0.513431900991015	5.37579129644491	-3.8041420945633	0.00411938345876926	0.00659277664526356	-3.11187885775079
CAGL0D00748g	0.692593342052539	8.3378914679597	3.80255873225124	0.00412946771870399	0.00660689593747414	-3.11444878762747
CAGL0I07051g	-0.441344446473344	8.36994537538496	-3.79536659184567	0.00417560248772627	0.00667866759035962	-3.12612536245863
CAGL0J06248g	0.346894295549326	7.39084251146391	3.79470422932673	0.00417987853329535	0.00668346491197347	-3.12720097761407
CAGL0L09471g	-0.60282935838964	5.33437454035101	-3.79184590018461	0.004198384212776	0.00671100499355187	-3.13184313453224
CAGL0J02992g	0.284373337484936	6.52688147843517	3.78784671122805	0.00422442128219351	0.0067505633126627	-3.13833948912974
CAGL0D04642g	-0.926349484168065	4.825469263576	-3.78458208911963	0.00424580209192662	0.00678265912457609	-3.14364376383884
CAGL0K10846g	1.82929670974953	6.46991528892346	3.77917388054361	0.0042814731848269	0.00683755708437121	-3.15243317735635
CAGL0D04862g	-0.35969161357347	6.52404785218001	-3.77836655257749	0.00428682514407282	0.00684401635535871	-3.15374549054199
CAGL0K11880g	-1.76266166886011	8.02103643012093	-3.77797728430002	0.00428940821072256	0.00684605243388188	-3.15437826957398
CAGL0M04543g	-0.532191347159978	4.63107789054409	-3.77761298724966	0.00429182706199711	0.00684782525740776	-3.15497046973729
CAGL0F02233g	-0.391631021488262	7.7287834762783	-3.77218719808151	0.00432802375855953	0.00690347482512466	-3.16379214286315
CAGL0L11242g	0.34234968483898	5.21396328283545	3.7673208241289	0.00436076219357899	0.00695357602296254	-3.17170670236284
CAGL0M11088g	1.75683581884998	0.0549107706085989	3.76676296439789	0.00436453182274001	0.00695746775031789	-3.17261413892232
CAGL0E01001g	0.317436260109865	7.08144312223851	3.75983752352597	0.00441161610959152	0.00703038366323032	-3.18388182921078
CAGL0K11088g	0.238491048365978	9.03362930444447	3.75864738900548	0.00441976127008229	0.00704122040440681	-3.18581864180975
CAGL0I04026g	-0.330308577401228	5.48608968195817	-3.75634998967058	0.00443552928337454	0.00706419099436135	-3.18955778957649
CAGL0K11616g	-0.709597327840632	6.11125793335538	-3.7533644341962	0.0044561090012529	0.00709480858319919	-3.19441770481768
CAGL0A03355r	-2.72037152480909	2.59316957029565	-3.75053321496168	0.00447571779957743	0.00712386217111214	-3.19902717589646
CAGL0L09449g	-0.736262616181596	4.3428554937689	-3.7500605597711	0.00447900021529782	0.00712691979546629	-3.19979677402464
CAGL0L04994g	0.405540330121207	5.20645909752442	3.74728071815803	0.0044983565678516	0.00715554440373842	-3.20432346526047
CAGL0F05401g	0.433585237705315	6.91487224374522	3.74152704420613	0.00453870048672157	0.0072175264422805	-3.21369507077583
CAGL0A00605g	0.30624407478608	5.85830375067039	3.74059656892935	0.00454526055598985	0.00722576344081594	-3.21521092655497
CAGL0J03762g	0.582986706202207	5.8845666390256	3.73570808099139	0.00457988995423936	0.00727860470869551	-3.22317620055946
CAGL0A00561g	0.438725180920892	4.88878715124242	3.72947241859029	0.0046244662135564	0.00734721718602967	-3.23333981172339
CAGL0F08811g	0.550887910706584	5.69382891289154	3.72754073773917	0.00463836751398828	0.00736706733486913	-3.23648902925137
CAGL0B01331g	0.30966038156857	6.17863997379421	3.72561098082428	0.00465229890094923	0.00738695321397308	-3.239635457902
CAGL0J11572g	0.412218971956062	5.26042665607558	3.72236176600479	0.00467585538513898	0.00742210519745378	-3.24493401888593
CAGL0F06693g	-0.538178040974654	6.58604463082393	-3.72129840948014	0.00468359185474628	0.00743097273942323	-3.24666826923293
CAGL0K06501g	-0.350906921530385	5.08238214598144	-3.72120380414286	0.0046842808099516	0.00743097273942323	-3.24682256813674
CAGL0M00682g	-1.30485818157823	2.79761723342378	-3.71816260710327	0.00470648498993744	0.00746393484469024	-3.25178312541757
CAGL0H10296g	0.499801503953619	5.73538125903567	3.71580030563114	0.00472380889461448	0.00748913978295179	-3.25563691334086
CAGL0H10164g	1.93508306241882	4.0008793385789	3.71456640939947	0.00473288432419449	0.00750125626314205	-3.25765005968174
CAGL0F07271g	-0.51103902982857	5.83529139586048	-3.71024687339331	0.00476479975899573	0.00754955409756133	-3.26469864427662
CAGL0K05335g	-0.40205051291412	7.28892330904852	-3.70307565895534	0.00481828623233524	0.00763199044667927	-3.27640435730134
CAGL0M06963g	0.849624848352216	4.13156674562676	3.7023408369825	0.00482380246857286	0.00763841679460947	-3.27760408716786
CAGL0D03696g	0.605117101390129	6.85475407506963	3.69811329969974	0.00485566750093279	0.00768654955167316	-3.28450726256926
CAGL0K11374g	-0.358825171300397	6.13742834518635	-3.69786353569567	0.0048575570094157	0.00768721612584377	-3.2849151548281
CAGL0F03619g	0.507908863318731	4.63243173809612	3.69475241217174	0.0048811581303277	0.00772223113093548	-3.28999643823405
CAGL0J11594g	-0.545318877240675	5.89293427303329	-3.69402105215875	0.00488672374994452	0.00772870055315999	-3.29119106892881
CAGL0K08756g	0.497878080183615	6.94397076886257	3.68652473331082	0.00494415675663057	0.0078171732470435	-3.3034386200629
CAGL0M11528g	0.468828499987255	5.01376036408592	3.68193644017138	0.00497965977134191	0.00787092962046344	-3.31093750650943
CAGL0M08250g	0.382245091727868	7.61598471381937	3.6782140386139	0.00500865967156756	0.00791437771827836	-3.31702260508953
CAGL0C01661g	-0.251390771947493	6.3066600139188	-3.67684223125763	0.00501939166160743	0.00792894247088561	-3.31926544289884
CAGL0L07854g	0.436692225249367	7.87549116991806	3.67134437939977	0.00506264591449739	0.00799485712289407	-3.32825583955249
CAGL0F01089g	-0.353237051421445	6.28139759002588	-3.66541599532209	0.00510972671006192	0.00806677301784504	-3.33795326393501
CAGL0J10318g	0.594856960701181	6.52837640854885	3.66137947659814	0.00514204625316103	0.00811534884995418	-3.34455781770367
CAGL0E03454g	0.401385539491787	6.45028039467601	3.66051334433827	0.0051490091416016	0.00812388874511283	-3.34597516992542
CAGL0I09988g	0.472257212943684	5.67816422040291	3.65427729789192	0.00519943447322382	0.00820097603715779	-3.35618186768084
CAGL0F03553g	0.566428200274705	7.30877115406537	3.65230581955536	0.00521548379350599	0.00822321160052562	-3.35940934173335
CAGL0D04466g	-0.674712747965669	4.55194897125074	-3.65215993245054	0.00521667349099247	0.00822321160052562	-3.35964818447486
CAGL0K03707g	0.381843664857247	6.50399869259897	3.6514095763707	0.00522279709002851	0.00823038614277522	-3.36087667797064
CAGL0L08448g	0.77787839091047	9.23422364958296	3.6486786424996	0.00524514786871631	0.00826312040106226	-3.36534821311586
CAGL0L01045g	3.32765177599265	-1.04727982049016	3.64645674618354	0.00526340665978081	0.00828939045245264	-3.36898674390311
CAGL0C00341g	-0.636781557036747	5.72776632098399	-3.64333546853979	0.00528916911573744	0.00832745874312345	-3.37409880177035
CAGL0K07755g	-1.85075202780178	0.527453099431038	-3.64224842351975	0.0052981724553016	0.00833912591807091	-3.37587937111919
CAGL0J00407g	0.366076649581681	6.24973600839839	3.64063390990689	0.00531157421955505	0.00835770695502576	-3.37852411622625
CAGL0D00330g	-0.554723390173544	5.0239530655629	-3.63992096214423	0.0053175035889986	0.00836452262271865	-3.37969207167896
CAGL0M01122g	0.368678371672975	5.20759951027701	3.63951934366516	0.00532084678826696	0.00836726732850031	-3.38035002474012
CAGL0E06270g	0.291613189817266	7.31990298028142	3.63585606943612	0.00535144313310815	0.00841285429484119	-3.38635203498656
CAGL0H04691g	0.713439238976822	5.76870576802424	3.63489074207764	0.00535953644654702	0.00842304812298819	-3.38793384486103
CAGL0F02717g	1.46566295620206	7.23432697498754	3.62216546381095	0.00546743494222751	0.00859004259380582	-3.40879319773598
CAGL0A04653g	0.44568680902221	6.34841372245389	3.62081321923583	0.0054790340189448	0.00860568349510232	-3.41101060815364
CAGL0C01265g	-0.323406687129495	6.94375023789996	-3.62036573883919	0.00548287803374685	0.00860913812437455	-3.41174442021597
CAGL0M10131g	-0.292514878384176	6.07497953829096	-3.61983947097731	0.00548740248351348	0.00861365877097243	-3.41260745537871
CAGL0D02018g	-0.332514858324108	4.31539105737498	-3.61953489670072	0.00549002277114115	0.00861518861118823	-3.4131069422538
CAGL0E05104g	0.505786902590701	3.9050900619875	3.61547425849354	0.00552508265864498	0.00866760794666062	-3.41976693101006
CAGL0G03861g	0.598335183313219	4.72360075690281	3.61336223216179	0.00554341089459899	0.00869283776400074	-3.42323147999788
CAGL0M06171g	0.516378886719258	7.35961435796778	3.61323854786034	0.00554448620706752	0.00869283776400074	-3.42343438212077
CAGL0I03190g	0.314215867973809	8.85549196109063	3.61155497930265	0.00555914495742528	0.00871321073416806	-3.42619637590921
CAGL0G07777g	0.44863492031309	7.45709455869481	3.61000817810832	0.00557264873269424	0.00873176178259634	-3.42873420211812
CAGL0K02079g	0.300307757182532	9.04150205650777	3.60956101049042	0.00557655897490023	0.00873527415727191	-3.42946790394175
CAGL0D05456g	3.09755085300721	-0.729062298791734	3.60860319591593	0.00558494424402201	0.00874543813908684	-3.43103951866016
CAGL0K10208g	-0.979782898165444	4.27190939762125	-3.60843834768757	0.00558638875589425	0.00874543813908684	-3.43131001489423
CAGL0G07733g	0.343246293924116	6.27424645799595	3.6082393358867	0.00558813315450118	0.00874555368125969	-3.43163657246048
CAGL0J04620g	0.484374585152812	6.77182724297587	3.60484360270418	0.00561798602657765	0.00878964639842618	-3.43720911972428
CAGL0G05654g	-0.693742751155379	4.93933726090636	-3.60323546366283	0.00563218198505828	0.0088092239891784	-3.43984847808342
CAGL0G08888g	-0.383946058902243	5.75934535147839	-3.59876428079359	0.00567184979733572	0.0088686181866943	-3.44718792330124
CAGL0E03806g	-0.316464714032085	6.34604706135514	-3.59384932369002	0.0057157930945359	0.00893466015225304	-3.45525770947329
CAGL0G01320g	0.694942088674083	5.72041896498098	3.59265523792642	0.0057265229171947	0.00894876043925799	-3.45721855591766
CAGL0G09559g	-0.924642081140449	4.5949820440668	-3.59222898081853	0.00573035829597623	0.00895208167097451	-3.45791855439548
