genesymbol3.240m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0F00715g	-3.80261480878454	1.48041310433802	-6.14483278254639	0.000163265709121141	0.000436740089444161	0.449425979815388
CAGL0G01892g	3.09243048776089	7.14498117578528	6.14395970268062	0.000163439255351753	0.000436755743627579	0.448280935357705
CAGL0H00682g	2.12764577891567	8.33030303368654	6.11579879364742	0.000169145912714162	0.0004494816512988	0.411293218789684
CAGL0L10560g	-2.1013478383185	6.500502129305	-6.08874852826131	0.000174831959905773	0.000462245106114505	0.375664218936018
CAGL0F08745g	4.65200808338886	5.33583982634445	6.06388102392971	0.000180242794564633	0.00047391814643187	0.342823519308064
CAGL0M01210g	-2.01075320194478	3.98067646838483	-5.99094007645438	0.000197191080708835	0.00051378643043029	0.246014827363968
CAGL0F03927g	-2.37617777349544	6.70973040017503	-5.97616440920947	0.000200830850372909	0.000521502729018938	0.226316612586057
CAGL0E02343g	-2.55430042477538	4.05800348734097	-5.96420212003158	0.000203831041192591	0.000527983919170319	0.210347366906928
CAGL0G04455g	5.16005585919419	1.99063205704066	5.95993693278341	0.000204912508891336	0.000530260496315445	0.204648790092868
CAGL0M07634g	3.1138826959062	2.71565154543644	5.94908758342635	0.000207691620088436	0.000537186576661543	0.190142190816276
CAGL0K06215g	-2.27585734900081	4.46944023910034	-5.91915587824613	0.000215573184920955	0.00055401356065842	0.150037668779638
CAGL0E03069g	-2.14642662223902	4.55417728556261	-5.90731766151996	0.000218779502902721	0.000561426812595954	0.134142346757733
CAGL0E01925g	-2.80458693851186	3.50423773067419	-5.89900944402105	0.000221060637487953	0.000566447595325225	0.122975383572776
CAGL0M00946g	-2.04589215613225	4.6711797366286	-5.8980669607637	0.000221321035089223	0.000566837386835658	0.121708009588148
CAGL0B04455g	-2.45943165178528	0.917633687067831	-5.88914947482361	0.000223801379517	0.000571512303303167	0.109710505075733
CAGL0E03498g	2.86330232837972	3.80115796553788	5.8651310387318	0.000230633270106236	0.000586954384543582	0.0773422663709606
CAGL0L07678g	-2.3832168817339	3.67365665632089	-5.86339130228705	0.000231136843852463	0.00058795013487252	0.0749946608227834
CAGL0G07018g	-2.01440989635993	4.11869038300054	-5.85980860257591	0.000232177633146699	0.000590310786558023	0.0701588500833532
CAGL0I08943g	2.57364878616063	1.29592068345319	5.84304661466702	0.000237115074606522	0.000599692519728104	0.0475107156765278
CAGL0L11990g	2.31757576788348	3.95191149208892	5.71376395585233	0.000279252666018104	0.000687300285192653	-0.128468440739621
CAGL0K12430g	2.17280528655853	0.0714468728469923	5.70753010683969	0.000281480002378174	0.000690509752788069	-0.137012193385997
CAGL0F00341g	2.04927202991611	3.03624248756528	5.69673096462603	0.000285384205859751	0.000698777510606079	-0.151825597113569
CAGL0M13266g	5.12467820827603	0.202078677488919	5.6846802596402	0.000289810289270345	0.000706640365314512	-0.168374854476514
CAGL0I07249g	4.22356355223268	3.31102863433843	5.66674457129401	0.00029653618069672	0.000721559059580513	-0.193043228336876
CAGL0H08415g	-2.13731956781801	3.35872335233652	-5.62372260846364	0.000313368845370619	0.00075668169073579	-0.252396668682306
CAGL0G05951r	-3.70663180207096	0.981526937389348	-5.6022697167931	0.000322146738999954	0.000775730532964471	-0.282089344038964
CAGL0K04631g	2.73772244082551	5.35823947983142	5.56850509146822	0.000336506140678539	0.000803307109493844	-0.328952284426101
CAGL0I02596g	3.93251735328173	-1.80867168652896	5.56848629475208	0.00033651432495129	0.000803307109493844	-0.328978417188051
CAGL0L06314g	-2.14875699898549	5.18187449166782	-5.56405652783528	0.00033844911093757	0.000807189565265685	-0.335138421993605
CAGL0E00231g	-2.78169722229125	-0.13644281386962	-5.49456421084285	0.000370430875053659	0.000872337215882098	-0.432132425708926
CAGL0G00990g	-3.09366426578167	7.93296409288873	-5.47437183216812	0.000380326138167358	0.00089202837513715	-0.460442496761465
CAGL0K02211g	-2.22101629059033	4.11586516134108	-5.47301554985394	0.000381000955289821	0.000893210927425981	-0.462346072915423
CAGL0H03773g	-2.04351450691212	5.11957590846269	-5.4496115880166	0.000392851882621448	0.00091688792042946	-0.495234677003941
CAGL0J10252g	-2.76759678680343	3.68361839390582	-5.44422144556246	0.000395637359634457	0.000922977530163271	-0.502820084150891
CAGL0E00517g	-2.67303200150026	3.41609044203447	-5.44237101616679	0.00039659852888587	0.000924807705442108	-0.505425083641743
CAGL0B02904g	3.03718276482586	2.08244473451896	5.42149341361681	0.000407619675081274	0.00094629223904677	-0.534849420720154
CAGL0L02871g	-2.24254434409545	5.30578238767768	-5.41940076403238	0.000408742495431201	0.000948058025512777	-0.537802113794463
CAGL0M04873g	-2.34919000077286	8.48587924207712	-5.4085443199271	0.000414621489573073	0.000959942884161645	-0.553130226998204
CAGL0H07579g	-2.0338628139939	8.4831295851398	-5.40824779036356	0.000414783343643485	0.000959942884161645	-0.553549126213053
CAGL0C04587g	2.03395127828822	8.48906228999534	5.33937384025434	0.000454293047925455	0.00103988810926531	-0.651179703048359
CAGL0L00341g	-2.10388025096004	5.49671779090694	-5.33407954320874	0.000457494185553948	0.00104630059474658	-0.658712067695079
CAGL0J09746g	-2.01011910145424	4.56409657161297	-5.31870164742074	0.00046693122434879	0.00106602047948797	-0.680613016834759
CAGL0K10898r	-3.26212260116615	1.21312935978946	-5.26421713122853	0.000502096534026398	0.00113737574886551	-0.758476429412926
CAGL0K10780g	-2.14554032271704	7.28585381329735	-5.23686903749285	0.000520816308163221	0.00117277414102066	-0.7977166853272
CAGL0M11000g	5.86781990732458	3.90053939944542	5.18962264658437	0.000554954856173567	0.00123835834274025	-0.865755668860698
CAGL0K11638g	2.0358614893604	1.05232213719548	5.17388552967681	0.000566855761043473	0.00125475260425479	-0.888488190979944
CAGL0L11638g	-2.63174696720294	4.2769935761566	-5.14929721510236	0.000586004680746707	0.00129113405038258	-0.924076107694555
CAGL0J10912g	-2.06094891159718	3.61377236615334	-5.12513573028352	0.000605502225458352	0.00132850132031621	-0.959129026330601
CAGL0H05995g	2.20442717785777	1.37164801744483	5.10744313336035	0.000620222729081146	0.00135681821426653	-0.984849056226451
CAGL0M03905g	-2.32377405276997	4.64031077052411	-5.04878262386957	0.000671853880920683	0.00145097156213687	-1.07043929006393
CAGL0K05247g	4.02872284606664	3.73855346214048	4.98949108820274	0.000728776169728355	0.00155466310045963	-1.15744063172531
CAGL0L04950g	-2.6613665818434	4.777324068355	-4.97921277382523	0.000739161341842751	0.00157233223264803	-1.17257256664093
CAGL0M03377g	2.00268537779559	8.86211482962539	4.9570275227128	0.000762124116321655	0.00161592537421785	-1.20528448800237
CAGL0K00170g	3.75330756503304	-0.962850009853184	4.95287228569264	0.000766509703845064	0.00162456611321009	-1.21141899073548
CAGL0J10032g	-2.32697860220546	4.96934883123587	-4.94924138177871	0.000770364121533851	0.00163009546331031	-1.21678137931065
CAGL0C03245g	2.25362937655888	4.14172531297148	4.91430544928405	0.000808534355341479	0.00169850615979641	-1.26847140312385
CAGL0I10147g	2.41133265521636	6.19359316432981	4.87523851186413	0.000853640980632612	0.00177898508503652	-1.32647501040099
CAGL0J11286g	-2.58779727789005	2.85180225851893	-4.84637299563984	0.000888704210716744	0.00184471314159483	-1.36946868690801
CAGL0H05709g	-2.15315408144747	4.64563739361346	-4.84460101405596	0.000890906490804267	0.00184781912811424	-1.37211172983491
CAGL0J04576g	-2.50021626069749	3.42200355966053	-4.8377555192413	0.000899469545625137	0.00186262779721028	-1.3823263884236
CAGL0G06182g	2.57689557506773	4.53881731065792	4.8298393491641	0.000909482296735508	0.00188112991837629	-1.3941467807311
CAGL0K06380g	2.49273608253902	4.34214291850645	4.74261435736401	0.00102808960495535	0.00209990209986003	-1.5249644589332
CAGL0M13519g	-2.06057241345193	5.60118773082627	-4.68887196234601	0.00110935634574769	0.0022457387741644	-1.6060870742378
CAGL0J02376g	-2.82541699442589	3.03818827941875	-4.66447207451387	0.0011485026131948	0.00231602895996718	-1.64304840625773
CAGL0C05379g	-2.02862494835095	8.22120994251005	-4.61742683383935	0.00122822213784208	0.00245879269277372	-1.71454194570814
CAGL0C04741g	3.53782892495762	9.6724359958338	4.61556866081961	0.00123149015115624	0.00246439256166013	-1.71737192919478
CAGL0A01804g	2.2481507561195	7.24613108735319	4.5684770035038	0.00131749816181288	0.00261749634804192	-1.78924775066971
CAGL0L13354g	2.75715913020683	0.280135387777059	4.48792262079466	0.00147988119407431	0.0028961413274688	-1.91288679333137
CAGL0L05786g	2.88745054394048	4.80505737843585	4.48341781552091	0.00148957268939053	0.00291184205711703	-1.91982648801421
CAGL0J01265g	-2.03104943196456	4.69858749129155	-4.29371351706578	0.00196605492963403	0.00372774268621303	-2.21447206648354
CAGL0C01639g	-2.341403001481	4.21184867859136	-4.26546216861387	0.00204992433676479	0.00386994370824511	-2.25874625231127
CAGL0F06809g	-2.03503791095954	3.71261486522413	-4.25104926203894	0.00209417231231663	0.00394210429880531	-2.28137206366436
CAGL0K08046r	3.73431847585829	0.0754722291245005	4.24979136376251	0.00209808205625521	0.00394662578673951	-2.2833479812151
CAGL0L02937g	2.1913121200708	-3.46965844942743	4.24222795743496	0.00212175474252487	0.00398399787558024	-2.29523280286658
CAGL0E05478g	-2.17010150119605	4.505155202464	-4.17196250799631	0.00235576517271212	0.00437475369959133	-2.40598281496918
CAGL0L08481g	2.19443196288541	2.69380244291751	4.14539305209964	0.0024512742697108	0.00452962259157644	-2.44801771483357
CAGL0A03586g	2.82947464511705	1.98450558648845	4.14374048742907	0.00245734911507486	0.00453764466222818	-2.4506350103588
CAGL0K08668g	2.75395316695472	1.78891100584076	4.12203241609807	0.00253865040111323	0.0046729377109099	-2.48504616112572
CAGL0D00154g	4.82034356075992	3.53639123783119	4.10177928600898	0.00261708198133149	0.0047970672872095	-2.51720159847881
CAGL0K13002g	4.55114034544623	0.880977724309545	4.04210796766107	0.0028634848106589	0.00518876531111088	-2.61222050975872
CAGL0I09592g	-2.06537695506065	4.05525499509516	-4.02743857007401	0.00292775260724548	0.00528874565180473	-2.63564280145369
CAGL0K08036r	2.12877859655718	1.06182977901091	4.01037607075864	0.00300443358063845	0.00541232270978743	-2.66291701688549
CAGL0B02651g	3.27094282861951	0.390851736392336	3.94152995558973	0.00333613444791533	0.00595860246838511	-2.773298795649
CAGL0A03905g	3.13409874453826	6.48774984053272	3.93144827808035	0.00338787329382009	0.00603659519848475	-2.7895067816228
CAGL0H01837g	2.47522764320626	7.62062256410853	3.90916118633261	0.00350528587876834	0.0062203971441872	-2.82537607677983
CAGL0E06600g	-2.21862174351142	-0.104718242155911	-3.83695115793149	0.00391616939017496	0.00684741040666863	-2.94195401154564
CAGL0B01875g	4.88886762602979	0.864307286745782	3.83076165269054	0.00395368080430605	0.00690838418242395	-2.95197168967071
CAGL0M05819g	-2.43728243072965	-2.25782729785745	-3.81369542374799	0.00405908796368653	0.00706897055552195	-2.97961341552564
CAGL0A00649g	3.75330756503304	-0.380524615635056	3.81198434020816	0.00406981857974282	0.00708294556680641	-2.98238643303235
CAGL0H09592g	2.78882706126047	-1.59482029875266	3.80774445822186	0.00409653705096986	0.00711761415925231	-2.98925893893971
CAGL0J06402g	-2.28330000471461	0.533335920298735	-3.80583665576725	0.00410861975420007	0.00713623902230835	-2.99235191941788
CAGL0C03872g	2.19748961536304	3.79040566107666	3.70722614486468	0.00478725329932836	0.00817393053554598	-3.15270462203864
CAGL0J03058g	3.61913887754295	4.39023908864419	3.6942653063132	0.00488486424388722	0.00832430479060859	-3.173848753642
CAGL0C04213g	2.4234079194784	0.0602688937904884	3.62820951798109	0.00541590540140822	0.00910185065052071	-3.28184441961024
CAGL0M12100g	-4.91237272007615	-1.73187787913186	-3.62709177352538	0.00542539634158107	0.00911487479081415	-3.28367510226929
CAGL0L12496g	2.96803684950917	-0.538173618880826	3.61420852780001	0.00553605906238127	0.00928291774233375	-3.30478337263547
CAGL0D06380g	2.82186532029427	0.669689809657901	3.61121570357727	0.00556210393570397	0.00931763651309128	-3.30968889419992
CAGL0K10846g	2.11130701874865	6.46991528892346	3.56138137425068	0.00601519678858022	0.0100062139142731	-3.39147979887851
CAGL0J01800g	3.43168855958763	0.258605969829821	3.51385484309345	0.00648343266604299	0.0107034910144229	-3.46966464600671
CAGL0F01463g	-2.52422654225123	7.79407771853947	-3.47813908619819	0.00686032927881261	0.0112617823062352	-3.5285296948315
CAGL0K03905g	2.96803684950917	-0.52795842127585	3.47414451442353	0.00690388478633082	0.0113190845150147	-3.53511897336057
CAGL0F00649g	2.58789573549738	0.539488488263198	3.39327306600505	0.00785065564440831	0.0127003035532996	-3.66874823859813
CAGL0M00132g	2.32014147375097	0.445452349672258	3.36456177602709	0.00821855053070017	0.0132545015490497	-3.71628685788137
CAGL0H10010g	2.90307015106012	1.99716454234166	3.32201903335292	0.00879701764649845	0.0140962312150044	-3.78681083479582
CAGL0L12914g	2.20249480318093	8.90500680918713	3.30685804082467	0.00901326933510351	0.0144074702196235	-3.81196612300727
CAGL0C00671g	2.16660689554932	7.18099965378252	3.2914251162163	0.00923908132045413	0.0147189868267125	-3.8375840326568
CAGL0H07645g	4.03168471011057	0.744369490400228	3.22381678170171	0.0102997521521357	0.0162361549949199	-3.94993374780473
CAGL0F02607g	3.31005170353955	-2.19073535186435	3.17621963995471	0.0111216075686545	0.0174316214436846	-4.02913243909594
CAGL0A02211g	-2.87364305568281	6.28967831480019	-3.13785185288462	0.0118333542814148	0.0184477694053622	-4.09302328475228
CAGL0K04598r	-2.1395051773167	1.63347577189693	-3.12678342981271	0.0120473073137761	0.0187589690028607	-4.11146142699592
CAGL0C05577g	2.17122814782357	0.332699688882626	3.02659160435366	0.0141752932476637	0.0217745481665256	-4.27845606404444
CAGL0L06512g	2.04007084383026	2.78887160373648	3.01717666595563	0.0143942017375435	0.0220913650237585	-4.29415331522111
CAGL0L10879r	-2.07697553051778	0.869315455180689	-2.93732345767925	0.0163962902290587	0.0248220298869642	-4.42728322237854
CAGL0B01100g	2.4712032613166	7.23463956720534	2.92872273462882	0.016628314870277	0.0251442022951763	-4.44161908338245
CAGL0G04785g	2.23772353298144	-0.224956425409116	2.77998477268381	0.0212163716465772	0.0314639392549099	-4.68925500165937
CAGL0G06446g	2.9708304150597	-0.000743606397810236	2.72107225511457	0.0233726855055712	0.0343600136539357	-4.78709509813446
CAGL0D05236g	-4.61814227178035	-1.56792901200517	-2.65476964158749	0.0260662338243155	0.0379362619044459	-4.89695465033799
CAGL0J00869g	-2.13107005764139	2.68396939313067	-2.60853744437173	0.0281277664667674	0.0405756013925399	-4.97336254191935
CAGL0M07693r	-2.65861328095359	0.335073095527278	-2.60059021216543	0.0284983191257223	0.0410197142213792	-4.9864784435749
CAGL0H09922g	2.98837738372593	-0.215618727731017	2.48473157406103	0.034490872955001	0.0487472246002781	-5.17696184016537
CAGL0B02137r	-2.00643697572828	0.605006516408527	-2.47108073759605	0.0352751829407376	0.049681351276503	-5.19930414720183
