genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0E03355g	8.6266224230785	43.185918905892	3.28380987634191	0.0565222237269339	0.10155486247662	-3.43162464869282
CAGL0I07843g	1560.95029080193	3603.69729032433	3.28256083236257	0.0565696629661747	0.101607468473755	-3.43227130062818
CAGL0D05302g	69.3123929900495	173.425471249702	3.27715246772074	0.0567756814846112	0.101933039443961	-3.43507493771386
CAGL0D06138g	89.134322940316	269.423278837442	3.27644511254542	0.0568026995179353	0.101933039443961	-3.43544205963492
CAGL0K02673g	-38.078948665013	159.397784723361	-3.27636973977822	0.05680557944348	0.101933039443961	-3.43548118454977
CAGL0F04785g	-22.953107550494	134.824411812603	-3.26991483444121	0.0570529308382108	0.102344067983261	-3.43883609452137
CAGL0G01606g	-19.5465998008494	94.1345276728088	-3.26741933527517	0.0571489383795095	0.102483432767101	-3.44013538026014
CAGL0H07029g	48.0432163193245	190.661608833075	3.26475660480671	0.0572516144832508	0.102634662939375	-3.44152312709319
CAGL0M02277g	-6.7347166645023	39.2747347246606	-3.26013858354203	0.0574302642726827	0.102921950226028	-3.44393333217562
CAGL0F05863g	-127.527514136793	459.141888754164	-3.25920817019052	0.0574663464608423	0.102953637031192	-3.44441945111034
CAGL0H01859g	4.80148499379234	29.8566413728517	3.25648831271603	0.0575719960719718	0.103109896934277	-3.44584152118804
CAGL0H04499g	8.7942392792246	32.124107316835	3.25583023605809	0.0575975966911146	0.103122737115772	-3.44618582079584
CAGL0J01463g	-3.99398386493305	9.75691288097788	-3.25517315511876	0.0576231735313088	0.10313278574619	-3.44652968735594
CAGL0I06809g	17.5320029204588	22.1661567761092	3.25472056176256	0.0576407994012968	0.10313278574619	-3.44676659164888
CAGL0K12650g	-26.9856225151125	207.61474647407	-3.25399018011272	0.0576692584777896	0.10313278574619	-3.44714898864926
CAGL0M02673g	24.9515778434621	91.2704938705105	3.25373706298926	0.0576791254181502	0.10313278574619	-3.44728153542653
CAGL0C04917g	-46.4046801152695	162.988273203787	-3.25332035299992	0.0576953743316488	0.10313278574619	-3.44749977731024
CAGL0L12826g	5.85565497936585	31.6475994061488	3.24954072276891	0.057843030315772	0.103363703167277	-3.44948088344723
CAGL0M13563g	-11.8705330920076	68.6035668095791	-3.24845608607769	0.0578854948510718	0.103406559288553	-3.45004993710422
CAGL0E05896g	-46.7520450403364	439.815206610081	-3.2476346051902	0.0579176839062256	0.103431037808915	-3.45048108596439
CAGL0F05159g	-12.0379322955676	75.1185150524973	-3.23803578611059	0.0582955577731241	0.104072637441171	-3.45552917455834
CAGL0G07293g	42.5080906464983	90.4044344837512	3.23747788631157	0.0583176200953742	0.104078814811362	-3.45582315728446
CAGL0C05225g	13.9769519225751	58.8946293255556	3.23681364165369	0.0583439021897716	0.104092516821356	-3.45617326101618
CAGL0L00759g	610.832442261861	700.272155402347	3.23152850281434	0.058553575084246	0.104433296970467	-3.45896212141755
CAGL0G00528g	-7.44994640924001	131.573196658679	-3.2253388741963	0.0588003933389144	0.104833674856238	-3.46223554533163
CAGL0F06693g	-47.1098370872676	175.124646721029	-3.22496032744821	0.0588155326852064	0.104833674856238	-3.46243599742183
CAGL0A00803g	10.7435980261088	79.5470586526106	3.21874497646266	0.0590648401594995	0.105244516144076	-3.46573142944231
CAGL0K03817g	-30.122821953808	128.470133379575	-3.21643558847428	0.0591578274724912	0.105376645879843	-3.46695791252291
CAGL0F07821g	23.7892885313785	71.9753448213033	3.20926169956761	0.0594479142493334	0.105851465197971	-3.47077487540649
CAGL0H03399g	83.4842133952185	605.60840364699	3.2089089570074	0.0594622261156786	0.105851465197971	-3.47096283072672
CAGL0L00429g	101.506586437294	160.594484436297	3.20398937981183	0.0596623017288995	0.106173848019463	-3.47358685781951
CAGL0D01144g	19.6654089089183	90.2221124957847	3.20328147256185	0.0596911646072208	0.106191435922862	-3.47396485656965
CAGL0E00561g	3.94620563383995	145.610777923116	3.19815655148759	0.0599006669472638	0.106529975409809	-3.47670448675812
CAGL0L01485g	70.6081798191925	209.176192912931	3.1976960016817	0.0599195411286271	0.106529975409809	-3.47695094940231
CAGL0L01529g	6.61456069595584	23.8755527810037	3.19641295147976	0.0599721641356413	0.106589662750608	-3.47763780396591
CAGL0I09086g	-5.7527226864521	10.2160116285238	-3.19575863113577	0.0599990238123727	0.106591315992898	-3.47798821234327
CAGL0F00275g	-15.9956306190405	177.51295396773	-3.19546221861461	0.0600111966716048	0.106591315992898	-3.47814697945644
CAGL0I09174g	-6.7542892955886	15.9336206877326	-3.19449821880098	0.060050807984359	0.106618608249189	-3.47866345164215
CAGL0I07293g	-8.2083727161507	17.6418401437127	-3.19416095685315	0.0600646743881042	0.106618608249189	-3.47884418850637
CAGL0J06622g	-9.19751012437936	65.9698552853545	-3.19234640044208	0.0601393514965936	0.106717307841244	-3.47981700471647
CAGL0F05995g	14.8935633963551	63.7673987641816	3.19017720374065	0.0602287838435485	0.106842119722465	-3.48098084709732
CAGL0A00297g	14.1261119973309	45.7506938634992	3.18751163909342	0.0603389201034681	0.107003568297592	-3.48241234540658
CAGL0L05786g	17.0983879781382	16.3801792423565	3.18637975673599	0.0603857674639615	0.107052715133354	-3.48302065132004
CAGL0E05214g	9.78123753094005	18.4966696377709	3.1843735368653	0.0604689201853045	0.107166173087355	-3.48409950606661
CAGL0E03366g	13.4158613756667	7.31621548414769	3.18136373763462	0.060593951111121	0.107323319252693	-3.48571961202977
CAGL0G08690g	16.6692464996195	138.838987879385	3.18131557721846	0.0605959545163998	0.107323319252693	-3.4857455510154
CAGL0J05060g	-99.896254624924	93.5806751972155	-3.16684948460039	0.0612016831579539	0.108361840907833	-3.49355882982277
CAGL0J07700g	-2.79038784581569	43.0108042401085	-3.16080182264942	0.061457269833229	0.108695128482863	-3.49683820234929
CAGL0I05258g	11.7924296830554	98.1362565730648	3.1606951884169	0.0614617889784198	0.108695128482863	-3.49689609401237
CAGL0G05291g	25.348135167862	182.766369402824	3.16068771113952	0.0614621058808524	0.108695128482863	-3.49690015351138
CAGL0L08360g	-43.372682695869	163.141548015206	-3.16055739234106	0.0614676294047863	0.108695128482863	-3.4969709069534
CAGL0I07161g	16.1801225320985	99.8058151920163	3.15948508812214	0.0615131034578343	0.108741173411243	-3.49755322383481
CAGL0M10021g	15.1531333545176	29.5221227924565	3.15641275769029	0.0616436390151359	0.108937511146458	-3.49922299462708
CAGL0J03586g	-18.2552510668221	53.6436571737707	-3.15497616296647	0.0617048010810737	0.109002757473792	-3.50000444468188
CAGL0J04620g	20.3613602982215	108.453230465972	3.15463062996368	0.0617195238028546	0.109002757473792	-3.50019246547814
CAGL0G08470g	-5.06963466253915	25.6060834397992	-3.15412626727246	0.0617410223349774	0.109006317439002	-3.5004669580215
CAGL0D05698g	6.81322842859644	24.3205705663864	3.15232087098031	0.0618180582316014	0.109090632204398	-3.50144995856686
CAGL0L12166g	3.46591655423653	5.50244363967732	3.15209338749005	0.0618277738552542	0.109090632204398	-3.5015738671736
CAGL0E04400g	19.0438567868018	75.4416797808046	3.15159443878805	0.0618490905442909	0.10909384035161	-3.50184567901365
CAGL0D02508g	5.3673206096181	69.1161756438297	3.14895231695775	0.0619621314065516	0.109242436794235	-3.5032858980923
CAGL0J10472g	10.203009382823	59.3619581611342	3.1487129698056	0.061972385055389	0.109242436794235	-3.50341643863619
CAGL0M08800g	27.8400471533729	101.909351625969	3.14786134224149	0.0620088869048006	0.109272353459011	-3.50388101624402
CAGL0J11484g	-13.1329275010106	33.9545164272867	-3.1423504149381	0.0622457757019805	0.109655262925876	-3.50689101506339
CAGL0C04697g	47.910974911597	166.576122582775	3.14151356935309	0.0622818515549685	0.109684280594916	-3.50734864934435
CAGL0J11550g	4.66077533248592	4.77929466746086	3.13744863285081	0.0624574790925849	0.109958966495599	-3.50957368748704
CAGL0A03014g	7.93676810911655	43.4944580121032	3.13245597686788	0.0626740794436181	0.110293791687184	-3.51231130993773
CAGL0K05063r	-3.16807164297482	5.27205498952119	-3.13215684846648	0.0626870880366834	0.110293791687184	-3.51247549829037
CAGL0K11572g	564.292273008279	597.462622680895	3.13167118836548	0.0627082161257006	0.110296280799527	-3.51274211219005
CAGL0D05676g	-10.1416112861268	64.206639994057	-3.12916640330043	0.0628173323983948	0.110453480442809	-3.51411796203405
CAGL0D01518g	5.5794492492338	9.9736095577235	3.12671094909847	0.0629245415355331	0.11060722899507	-3.51546800424406
CAGL0D00484g	-102.979847839865	479.517176091385	-3.12609232733765	0.0629515894130671	0.110620019712974	-3.51580833233674
CAGL0K01067g	-44.5293170453585	173.432310062246	-3.12520686011635	0.0629903310626489	0.110630082036172	-3.51629560369412
CAGL0G01903g	28.2661650596497	35.1962291175034	3.12505766759246	0.062996861727836	0.110630082036172	-3.51637772048672
CAGL0A04323g	8.6710731696536	85.6695114685799	3.12284579315653	0.0630937872674791	0.110765528635565	-3.51759570797543
CAGL0J02486g	-17.1020900247485	170.8389747268	-3.12145820862002	0.0631546918222465	0.110837672755793	-3.51836032286172
CAGL0J05500g	-17.8614611971316	44.3863640607991	-3.11880308625931	0.0632714468543809	0.111007759532851	-3.51982454105334
CAGL0D04026g	14.9021194057249	18.1964124611031	3.11824733804167	0.0632959208651264	0.111015886282251	-3.52013120851105
CAGL0D03828g	5.9796304516815	73.4113573187985	3.11508643076156	0.063435357072735	0.111225579073003	-3.52187667690474
CAGL0M08712g	14.592165020464	126.017128675446	3.11348826137969	0.0635060099730588	0.111314575751649	-3.52276000218922
CAGL0C00605g	3.40945793234794	36.5388844777043	3.11132402367033	0.0636018525323931	0.111425696227718	-3.5239570655126
CAGL0I05544g	23.0493194820155	93.4111280491783	3.11072422358942	0.0636284480381638	0.111425696227718	-3.52428899783572
CAGL0D06622g	-30.4597753313825	148.390822785122	-3.11070837597222	0.0636291509289649	0.111425696227718	-3.52429776902364
CAGL0J00561g	633.231636265561	1207.69774642908	3.10840705618759	0.0637313297299456	0.111569708960903	-3.52557204924645
CAGL0I10384g	103.718744203591	195.496753124856	3.10751250383608	0.0637711059858438	0.111604422268	-3.52606768267844
CAGL0K02915g	-5.17682693465041	29.8556623448218	-3.09658042397546	0.0642598397575681	0.112424578937959	-3.53213847133041
CAGL0I04015r	3.44218567307733	3.45770627272975	3.09552692190691	0.0643071969815878	0.112472262304465	-3.53272484902739
CAGL0F05005g	-12.6138621552662	68.1330514201789	-3.09127178048288	0.0644989409325583	0.11277236703677	-3.53509567031125
CAGL0K01397g	7.79045855740289	45.0087264368472	3.09033937925788	0.0645410565440766	0.112810750191849	-3.53561569043243
CAGL0I08767g	-21.548402146175	51.5989363562088	-3.08446419069936	0.0648072632217312	0.113211457594814	-3.53889669351538
CAGL0I08217g	19.7753651470775	248.472663327734	3.08438684764421	0.0648107772432866	0.113211457594814	-3.5389399351507
CAGL0F07931g	13.7728182925775	123.764711125595	3.08260175474724	0.0648919509494619	0.113317873146766	-3.53993831724637
CAGL0F08723g	25.8474472540436	56.8096779464758	3.07998630824049	0.0650111240525967	0.113490558213504	-3.54140234189615
CAGL0I06380g	-21.7971062121402	85.6037261616749	-3.07844113218305	0.0650816648803636	0.113578264193897	-3.54226796139336
CAGL0K04719g	24.4375893340116	38.1661094221634	3.07764491383131	0.0651180532083654	0.113606332304585	-3.54271420932361
CAGL0J03168g	29.3939667234373	99.7458602682038	3.07655685439442	0.065167822188768	0.113657719808652	-3.54332424262927
CAGL0B03311g	8.9666920575101	16.1805455213686	3.07547498166909	0.0652173575806856	0.113708668016185	-3.54393105965859
CAGL0G09537g	4.91368801397585	15.2056550406793	3.0736427287578	0.0653013629300721	0.113819665294004	-3.54495933543165
CAGL0F00671g	17.7072110770806	274.333503820258	3.05571955687905	0.0661306257946736	0.115229165780504	-3.55505612603444
CAGL0I04070g	24.5516131752401	205.57237965128	3.05361037156835	0.0662291173351943	0.115364854137737	-3.55624887122657
CAGL0G06556g	7.1775363114361	66.4009883677701	3.05183344572102	0.0663122425459891	0.115473699671587	-3.55725447074756
CAGL0J11000g	-13.5234554145331	38.243153379115	-3.04994154457438	0.0664008964517046	0.115592101943773	-3.5583258886666
CAGL0M01474g	-8.10251500950204	104.05149237884	-3.04866338589445	0.0664608783613422	0.115637069326843	-3.55905017197352
CAGL0F06721g	6.24412947736349	131.799452998311	3.04851037974434	0.0664680634414882	0.115637069326843	-3.55913689839291
CAGL0M06655g	-81.3953371565134	380.430958506276	-3.04592798267071	0.0665894847734008	0.115812299442704	-3.56060140946315
CAGL0J00627g	15.2370112299225	111.928722428088	3.04223270748286	0.0667637375164427	0.116079119485895	-3.56269956411846
CAGL0L00979g	26.280003996372	160.854030862137	3.04179548954206	0.0667843942136008	0.116079119485895	-3.56294800986909
CAGL0D05478g	32.2906650260026	272.289905382641	3.03832381203315	0.0669487133673065	0.116328587357168	-3.56492223778818
CAGL0K10516g	30.4157559436088	101.256819009478	3.0363943057127	0.0670402681346814	0.116428559252405	-3.56602061645853
CAGL0C04477g	15.101796142736	110.298861372804	3.03591710791069	0.0670629363461012	0.116428559252405	-3.56629238794543
CAGL0K09702g	297.056796297806	229.160395289512	3.03579629758425	0.0670686767596962	0.116428559252405	-3.56636119914035
CAGL0J05280g	12.6906675736966	86.3450844743035	3.0307952001189	0.0673068734021253	0.116805817830301	-3.56921251315111
CAGL0C01243g	103.445848939683	243.06637863587	3.02977490581558	0.0673556046675307	0.116826814411799	-3.56979489014773
CAGL0E01243g	-18.3016509217599	76.5809313597147	-3.029667581159	0.0673607333856056	0.116826814411799	-3.56985616350801
CAGL0K09878g	40.1329538291186	105.79611175415	3.02536292847912	0.0675668612075287	0.117147997662263	-3.57231582812403
CAGL0L10736g	4.229880021555	19.3612977880152	3.0130922971766	0.0681589820441818	0.118138012557992	-3.57934942533714
CAGL0D02244g	-3.36563789505657	4.38638318065832	-3.00727208233306	0.0684422087306404	0.11858769994493	-3.58269712149684
CAGL0F05181g	11.4685062644183	104.787326188881	3.00689079156298	0.0684608169476537	0.11858769994493	-3.58291669298854
CAGL0H01529g	79.7048054175775	345.764126266613	3.0023744097253	0.0686817345493439	0.118933551471241	-3.58551993854366
CAGL0M06215g	-7.61139340192409	89.3367663360625	-3.00063196975591	0.0687672144475764	0.11895459728769	-3.58652547864918
CAGL0F01991g	-7.83889041484116	33.3657392863315	-3.00054794055058	0.0687713402288359	0.11895459728769	-3.58657398769103
CAGL0H08085g	-11.2806392394408	63.4491202579432	-3.00041726822677	0.0687777568002828	0.11895459728769	-3.58664942632032
CAGL0K11616g	-32.4144578492947	80.0933987486842	-3.00035275246144	0.0687809250893581	0.11895459728769	-3.58668667339331
CAGL0M10235g	-6.1155221214568	30.8560833483502	-2.99996049515801	0.0688001924616558	0.11895459728769	-3.58691315610859
CAGL0J07656g	55.114998490963	216.611846550901	2.99650648576696	0.0689701554085112	0.11919702724697	-3.58890890184528
CAGL0L12848g	18.0784356907087	95.777404740149	2.99624558465395	0.0689830159473975	0.11919702724697	-3.58905975845449
CAGL0L08910g	11.8656459007291	46.6260410716527	2.99338444580538	0.0691242551031613	0.119404201081256	-3.59071509038279
CAGL0H10340g	-3.09702641294519	6.76370036651075	-2.99294625958029	0.069145919353684	0.119404758883908	-3.59096876509821
CAGL0A00539g	19.8568294924532	106.258456070475	2.98314424712027	0.0696328638325637	0.120208538458252	-3.59665439720439
CAGL0F08657g	26.4084922829729	99.6419305840965	2.98152516338943	0.0697137270546318	0.120311012606621	-3.59759558080333
CAGL0L07634g	7.25907667737499	42.307774330572	2.97932958269992	0.0698235786503154	0.120463435876816	-3.59887281000322
CAGL0H08481g	10.4759433742448	80.7695892819485	2.97868614572812	0.0698558145650859	0.12048189965834	-3.5992473165169
CAGL0I10494g	-88.4962476215804	448.855485171714	-2.97591130969893	0.0699950553622761	0.120684848922014	-3.60086343171945
CAGL0L11264g	-14.6569873848288	66.5884090318975	-2.97226441413423	0.0701786072915737	0.120964050460984	-3.60299003865338
CAGL0J08140g	-9.93601281910051	112.165616555063	-2.96550326108671	0.0705205677615534	0.121516038381858	-3.60694044257689
CAGL0F07711g	-9.98660610036714	61.7448726519632	-2.96253221482972	0.0706715225798971	0.121738660355457	-3.60867956735284
CAGL0L03542g	10.2405725559588	100.621293382466	2.96209477046966	0.0706937841190867	0.121739526668603	-3.60893579408346
CAGL0I03102g	24.372774145098	201.763814151469	2.95921983525516	0.0708403173616845	0.121954330965731	-3.61062080232808
CAGL0M09130g	21.9166841000445	133.569564111402	2.95703962535002	0.0709517051948756	0.122108517553162	-3.61189985311955
CAGL0J08206g	8.16904025725187	80.4124282792231	2.95594268327203	0.0710078347987917	0.122167538652903	-3.61254378878036
CAGL0L07810g	-16.236912110914	116.439518960543	-2.95386223285739	0.0711144488488759	0.122313354229776	-3.61376580567343
CAGL0C03289g	-38.8244773374985	48.2514060467908	-2.94776377039647	0.0714281736256692	0.122815190975912	-3.61735347156472
CAGL0G09911g	-35.349944041545	196.248700777747	-2.94697798262874	0.0714687282412173	0.122847168820157	-3.61781634470257
CAGL0K07183g	-4.24122745557721	3.66597574517786	-2.94519186810334	0.0715610215774031	0.122966656359796	-3.61886897796553
CAGL0H00242g	-23.701051606417	457.524230045823	-2.94478246636811	0.0715821983492146	0.122966656359796	-3.61911035592608
CAGL0B03949g	9.4121947108057	24.7385581289057	2.94100279047856	0.0717780927555435	0.123265325035993	-3.62134056810192
CAGL0K04785g	2.79005099814343	9.63264395425989	2.93692603061819	0.0719901685179678	0.12359159032158	-3.62374964705743
CAGL0M06875g	14.2982797563494	57.4815158767987	2.93463294614612	0.0721098151937057	0.123729483844907	-3.62510632906545
CAGL0G04675g	21.6730133284089	87.8566966018603	2.93453908866863	0.0721147179299807	0.123729483844907	-3.6251618839795
CAGL0M05577g	5.10366040302264	28.0179166369729	2.92642108291123	0.0725404182776175	0.124421716818906	-3.62997443956961
CAGL0D01265g	16.1485308444716	8.84538628909722	2.92286884162485	0.0727277240098004	0.124704755082695	-3.63208493365309
CAGL0F08085g	5.82713202663316	9.88943340899822	2.9199512064504	0.0728820390915454	0.12493106884718	-3.63382050306751
CAGL0F07909g	-7.25328563852019	52.8631762603025	-2.91876992444008	0.0729446389175556	0.12500007802258	-3.6345237369886
CAGL0H08998g	10.7666469578137	62.3049454492799	2.91572421456833	0.0731063639149324	0.125238856737308	-3.63633833476125
CAGL0M01386g	-21.2283484400225	124.247948790469	-2.9130771781878	0.0732472990453442	0.12544188495828	-3.63791709814395
CAGL0K11462g	-112.212941908689	542.285610996164	-2.90790954694084	0.0735234581749417	0.125876300027172	-3.64100374624606
CAGL0M05593g	25.7725213239425	148.786349378573	2.90733616369269	0.0735541833617844	0.125890381128536	-3.64134660036389
CAGL0I04422g	7.10000950538557	56.0623209322714	2.90453357033936	0.0737046032333892	0.126073867803319	-3.64302347294286
CAGL0H06215g	-23.442695055731	165.673701859873	-2.90449909550156	0.0737064560473021	0.126073867803319	-3.64304411123449
CAGL0L09449g	-8.42350632592951	24.2254060982809	-2.90269632676075	0.0738034284846171	0.126201155981489	-3.64412370772057
CAGL0I06941g	-7.14698712215009	33.5625006970866	-2.90041713878112	0.0739262657096847	0.126372580704456	-3.64548965715806
CAGL0F07469g	40.2802119330945	149.54222559409	2.89987628998372	0.0739554539003718	0.126383862117465	-3.64581396717216
CAGL0M04521g	-24.0661713589188	59.7457283177021	-2.89798193493001	0.0740578056005519	0.126520128957279	-3.64695040183433
CAGL0L08250g	13.7729034703324	91.40467489307	2.89702880806619	0.0741093725961914	0.126560822919095	-3.64752249396013
CAGL0K11550g	9.34067056082961	65.7280522593114	2.89670566397436	0.0741268662566352	0.126560822919095	-3.64771650012302
CAGL0H01727g	38.444946127183	604.141306695632	2.89468205688316	0.0742365380875047	0.126709405307989	-3.64893194928546
CAGL0E01567g	-7.66241492908404	61.7377020928577	-2.89291035447205	0.0743327310275385	0.126834897864922	-3.6499968538418
CAGL0K05797g	15.7492072272557	38.7973634189541	2.89054173623841	0.0744615864247074	0.12701602928239	-3.65142164859697
CAGL0J05852g	12.6819685876742	22.3277129925721	2.88585662256916	0.074717318675082	0.127413409932058	-3.65424361514137
CAGL0E02123g	3.51650006378005	19.4185209029739	2.88112777305339	0.0749765977793734	0.127816594934672	-3.65709695466835
CAGL0B00660g	16.494078846852	188.313573133698	2.87884112545457	0.075102392580665	0.127992045838812	-3.65847850860209
CAGL0L10758g	-164.703083621195	701.162860095361	-2.87402269502443	0.0753683674730108	0.12840621681227	-3.66139359805517
CAGL0J10179g	-22.3097162457235	134.552382452565	-2.86637380285717	0.0757931025856226	0.129090535454051	-3.66603188679393
CAGL0E05258g	-8.78121520585455	36.7207675742146	-2.86480435558231	0.0758806367631881	0.129200292967145	-3.66698524084919
CAGL0A00913g	-11.4526706819185	65.2740778973955	-2.86113749619306	0.076085664401915	0.12950997637016	-3.66921483905526
CAGL0L09889g	12.402005964238	94.2145867713769	2.85931545303811	0.0761878092845548	0.129644401747897	-3.67032385081737
CAGL0L12254g	8.17803214584674	96.5780128467557	2.85746199991344	0.076291897904517	0.129782051923312	-3.67145275500826
CAGL0C02475g	-34.7926018805818	102.445793972855	-2.85647352463335	0.0763474855234419	0.129837137235154	-3.67205513652167
CAGL0F01001g	-14.3184209470189	67.2398345194323	-2.84716887740318	0.0768733265174158	0.130691662675461	-3.67773633198823
CAGL0L10714g	-30.38906230777	221.61805657019	-2.84664980155043	0.0769027997971642	0.130691725799261	-3.67805384808268
CAGL0F07755g	-7.92605859909694	42.7311617751425	-2.8463455699958	0.0769200809753292	0.130691725799261	-3.6782399735465
CAGL0M13453g	-17.5821277390684	112.555371202401	-2.84489379856672	0.0770026150159407	0.130792237709225	-3.67912844168645
CAGL0K08074g	-3.30716174455197	6.65863270070736	-2.84313415686224	0.0771028058828621	0.130922670383798	-3.68020596739152
CAGL0F00693g	12.0471032420555	343.695263044819	2.83953777349477	0.0773081046157009	0.131231445790305	-3.68241042880623
CAGL0J11594g	-10.8817513556188	76.4498365923687	-2.83728326935504	0.0774371644552656	0.131410656696151	-3.68379386925278
CAGL0J04906g	9.20662825315825	29.3549850160101	2.83558937115358	0.0775343162838597	0.131535627534322	-3.68483406663578
CAGL0G07425g	31.727006142735	207.904691018532	2.83367913841723	0.0776440656560505	0.131681887646439	-3.68600789838532
CAGL0F03971g	22.9433733259873	107.728046818381	2.83019238455622	0.0778449119694386	0.131980047481498	-3.68815264823701
CAGL0I08503g	29.2414782995726	51.9689949073805	2.82975840925364	0.0778699572650801	0.131980047481498	-3.68841978693883
CAGL0M06677g	-86.3615958137809	426.01081601049	-2.82940020664938	0.0778906374948896	0.131980047481498	-3.68864031530661
CAGL0F05819g	2.34936961882256	30.7832321964078	2.82555439123507	0.0781131188935521	0.132316954347388	-3.6910098516284
CAGL0K07876g	-6.67234229269905	26.4057986602768	-2.82488603970054	0.0781518672656351	0.132342523411389	-3.69142199085157
CAGL0F04235g	-5.06378802249725	15.928911377614	-2.82411872036641	0.0781963841552138	0.132377842465483	-3.69189528474839
CAGL0J11880g	24.23424711679	231.419838679047	2.82300210886411	0.078261224410243	0.132447534959259	-3.69258426813469
CAGL0I10989g	12.7040942526352	65.4263176077316	2.82062411449419	0.0783995442353184	0.132641502871668	-3.69405251527983
CAGL0H05357g	7.43115786055895	49.4736910865581	2.81754372796672	0.0785791916580543	0.13290525312177	-3.69595636812407
CAGL0E06600g	-2.26952513720464	1.62617073875302	-2.81668601083713	0.0786293085379596	0.132921338046802	-3.69648687305659
CAGL0L12980g	-12.1546728449502	63.7107511852586	-2.81656784854102	0.078636216074158	0.132921338046802	-3.69655997061131
CAGL0K04257g	3.18766067623666	3.18125353871906	2.81377233024557	0.0787998664049052	0.133157732568845	-3.69829026847929
CAGL0D01452g	58.0309547741184	365.055792175442	2.81048766301648	0.0789927164442544	0.133443311746861	-3.70032561931234
CAGL0A03454g	-18.1651024775172	89.2130467860083	-2.80684401895663	0.0792073593882228	0.133765522419893	-3.70258631013651
CAGL0J02794g	-13.4217640816283	41.6338034983199	-2.80594841863982	0.0792602339322935	0.133814426328057	-3.70314245049699
CAGL0F05467g	-7.93621538786971	24.4102242654763	-2.80400159195555	0.0793753288272583	0.133953334879545	-3.70435200637453
CAGL0E01001g	12.5689608608735	122.73522348094	2.80374702369754	0.0793903947203881	0.133953334879545	-3.70451023308372
CAGL0M09537g	9.74151456160101	41.1294999223845	2.80134059438289	0.0795329956494283	0.134153485275415	-3.70600668392759
CAGL0L00407g	-17.8943913465913	55.7150486166091	-2.80086444477777	0.0795612508059738	0.134160698691809	-3.70630293798595
CAGL0G06424g	44.0740840394453	116.187143163017	2.7915680802599	0.0801155215061934	0.135054637790645	-3.71209747421245
CAGL0E00407g	16.652778330323	55.7895791257101	2.7911197974473	0.0801423754343887	0.135059214022712	-3.71237739758401
CAGL0F00583g	22.5719016824865	127.700914297818	2.78641511434957	0.0804249093694731	0.135494540175309	-3.7153179609506
CAGL0G09064g	2.6190329461391	12.2628867687352	2.78510941059998	0.0805035504662159	0.135582232129232	-3.71613496903621
CAGL0K01199g	21.9051946625901	35.5341522582335	2.78468121648913	0.0805293618120627	0.135582232129232	-3.71640298537284
CAGL0G09933g	-10.5006220183346	35.5238681729275	-2.78434463108479	0.0805496585518443	0.135582232129232	-3.71661369147044
CAGL0M03245g	36.0838801295505	164.231616991967	2.78017490394416	0.0808016513581394	0.135961050111844	-3.71922615531638
CAGL0E04433r	-2.35965392166502	2.04020090724682	-2.77981720626363	0.0808233159378006	0.135961050111844	-3.71945045109779
CAGL0C03333g	-8.5568939981301	53.8260869510118	-2.77912336016074	0.0808653613807443	0.135990891771946	-3.71988561441048
CAGL0L01639g	-11.5652412954808	79.9385262678352	-2.77858128530992	0.0808982295525978	0.136005286762856	-3.72022566791999
CAGL0M11770g	-22.6842993282684	71.1662492753075	-2.77704353540484	0.0809915636869682	0.136121297335112	-3.7211906963074
CAGL0I04774g	17.0364710335965	177.941303256538	2.7759357366933	0.081058888239057	0.136193537446704	-3.7218862438477
CAGL0G00374g	-14.6153691793897	71.3608778314002	-2.77350606113396	0.0812068015027163	0.136401097090273	-3.72341274485358
CAGL0D00286g	50.71802588957	179.525535347781	2.77199336299539	0.0812990677453961	0.136515091247146	-3.72436382296288
CAGL0I07249g	2.18672876331953	1.90966671539906	2.77088746013338	0.0813666076095965	0.13658750962367	-3.72505947191076
CAGL0D02156g	5.19618112899744	49.1136777526821	2.76994060964096	0.081424491529057	0.136626415910163	-3.72565529667466
CAGL0K09350g	16.716400256682	29.5462812116341	2.7694849815473	0.0814523644898524	0.136626415910163	-3.72594208380422
CAGL0L07370g	-27.276463004062	156.241808817429	-2.7693104838576	0.0814630426231108	0.136626415910163	-3.72605193104959
CAGL0K03729g	-36.3241550161515	226.933310138066	-2.76875891089401	0.0814968072494211	0.136642084675011	-3.72639919559536
CAGL0D01122g	-8.15277881782796	120.637141785687	-2.76759095760064	0.0815683635052827	0.13672108861955	-3.72713475925298
CAGL0M05291g	-11.9767971952417	72.1213044560453	-2.76236989474552	0.0818892351304281	0.137217810887914	-3.73042678892034
CAGL0G06402g	24.7667889259347	111.045602133699	2.75184448030552	0.082541078339489	0.138268662667497	-3.73708258170143
CAGL0G08019g	13.9756726678474	33.2859929190852	2.74758585327533	0.0828067236950283	0.138672139800564	-3.73978285252314
CAGL0L02651g	10.571228766101	63.2315562245879	2.74610917238197	0.082899094456367	0.138785288295444	-3.74072015682285
CAGL0K12166g	16.764992506042	51.5740468044125	2.74373428585906	0.0830479302778677	0.138992871643634	-3.74222864906291
CAGL0J05082g	5.75838247427491	39.9111767265866	2.74130027780127	0.0832008299904179	0.139207130321886	-3.74377605569235
CAGL0A03102g	-2.73806304329288	3.91540390472198	-2.73839046504027	0.0833840967809853	0.139472054256984	-3.74562776164293
