gene.names	S37	S38	S1	S2
CAGL0H02299g	5.04886077393468	5.07840183532562	5.07603221052891	4.82859215345428
CAGL0H02321g	6.22098343970316	6.22454129662335	6.09208634882345	5.93122133996155
CAGL0H02343g	5.38563792486907	5.3716603418418	5.27492106595888	5.14664819241214
CAGL0H02365g	4.31237368203966	4.45387741748213	4.19834768750307	4.5191788575049
CAGL0H02387g	6.77200728303476	6.41646251254689	4.06144196711902	5.12791157931192
CAGL0H02409g	9.18080497145878	9.36206962765642	9.8291012922533	9.63829812879676
CAGL0H02431g	5.35654516309691	5.48783404124688	5.9441616533655	5.53586061813753
CAGL0H02453g	7.29991028345643	7.32602971877378	7.40599707535675	7.35501408227896
CAGL0H02475g	5.93921335991769	5.92548589021175	6.00142536648459	5.88733362666216
CAGL0H02491g	7.53230468822692	7.5277494752577	7.2689116557715	7.48952409253296
CAGL0H02497g	6.70103849872961	6.71755441735674	6.86829053822553	6.54648322014467
CAGL0H02519g	5.85850437709731	5.59200003280468	4.98432379471112	5.20144080927766
CAGL0H02541g	5.50407511758704	5.54085696173231	5.11114322335412	5.19545449874145
CAGL0H02563g	5.15887627265621	5.06880556383737	3.828136448658	4.03374964219126
CAGL0H02585g	8.26754536342846	7.9314298804752	5.98258888426683	7.24629024423477
CAGL0H02607g	7.40412217984263	7.53734898057092	7.97415230358652	7.73316436594731
CAGL0H02629r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H02651g	6.4721944835644	6.61578856367709	6.91374414957498	6.59731205218903
CAGL0H02673g	6.09579592631421	6.07677651016543	6.50232003578628	6.33948934205303
CAGL0H02695g	6.52917750606907	6.21804440895281	4.38205456747163	5.56865061956661
CAGL0H02717g	3.03273753164887	2.85676305902694	1.76557496172101	2.2628165493998
CAGL0H02739g	6.64885505288567	6.52044552631014	6.46887375421943	6.6486034168252
CAGL0H02761r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-1.39286621260033
CAGL0H02783g	6.87231520327833	6.88821628735985	7.30726478589372	7.05787869752399
CAGL0H02805g	6.34042178935877	6.33073410798052	6.9626234030489	6.57442978874552
CAGL0H02827g	6.19069016087114	6.22021329062667	6.34898145833159	6.16973376853328
CAGL0H02849g	5.20623818732562	5.23676112290328	5.79019177844367	5.37037022936766
CAGL0H02871g	6.46637041034373	6.44270498267071	6.00142536648459	5.89474158824193
CAGL0H02893g	5.50407511758704	5.3200135777725	4.54498914897841	5.04378421553236
CAGL0H02915r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H02937g	7.74689232867357	7.87954282485958	8.27631028091846	7.96548448188482
CAGL0H02959g	0.472588641631357	1.06490239943807	0.797502938470557	1.95795525598082
CAGL0H02981r	-1.66867446866419	-1.73658465190743	0.403364842729739	-0.544709535621995
CAGL0H03003g	6.26414452239174	6.18066562300919	6.16907886032695	6.04545126156282
CAGL0H03025g	5.602944029113	5.75645098612343	6.0292268334957	6.07509676546891
CAGL0H03047g	4.6708242498849	4.65966031181386	4.46582081782816	4.83630714427773
CAGL0H03069g	7.47930850221631	7.59531415839124	7.77234552229054	7.7123533929143
CAGL0H03091g	6.14280645228486	6.18066562300919	6.04746789843458	5.75112901407039
CAGL0H03113g	4.69094227753957	4.47582783221175	3.828136448658	4.30236650026598
CAGL0H03135g	-1.66867446866419	0.387418356549238	-3.7162330380728	-1.39286621260033
CAGL0H03157g	6.40273852271716	6.42212622310608	6.48903442452793	6.42127283979527
CAGL0H03179g	5.2655719912815	5.29964650976347	5.65396928810963	5.30515241687946
CAGL0H03201g	5.52290273257589	5.46971765749966	5.59318100973526	5.15284004267747
CAGL0H03223g	6.27306883123775	6.26712189932903	6.04746789843458	6.00837055554552
CAGL0H03245g	6.56776740545412	6.55865659550884	6.60441763635001	6.51798458443877
CAGL0H03267g	7.26343025794596	7.2810274802237	7.24934584051644	7.34963339211203
CAGL0H03289g	5.55252500081663	5.38332076591141	4.19834768750307	4.88918687635059
CAGL0H03311g	1.49484400573179	1.8270007261284	-0.140685762125941	0.192335937121264
CAGL0H03333g	6.23931415170459	6.37812533945985	6.18564431065622	6.0354324912936
CAGL0H03355g	4.70420011116522	4.55357068485933	4.46582081782816	4.53822469149516
CAGL0H03377g	7.76914139947759	8.27546941183125	8.48142437785524	8.2291783964757
CAGL0H03399g	8.7609816336459	8.78941471878626	8.62346700200933	8.98925220766868
CAGL0H03410r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-1.39286621260033
CAGL0H03416r	-0.854651661234078	-0.932160681910556	0.403364842729739	0.677796996613548
CAGL0H03421g	4.92975810520261	4.58083339025862	4.84527249440439	4.83630714427773
CAGL0H03443g	6.5160813641791	6.39933673913299	6.15232098903408	6.40060718080628
CAGL0H03465g	2.04608874849028	2.15184633972622	2.4535440549573	2.3516275193697
CAGL0H03487g	7.28785247795563	7.18879597838875	7.67890397637622	7.75367940313009
CAGL0H03509g	6.85161277671409	6.82406606952396	6.92858259244396	6.75010962960875
CAGL0H03531g	7.71695542676255	7.8142792969727	7.86267906655316	7.82714520823646
CAGL0H03553g	8.03877917282408	8.09636895544527	8.12563487008615	8.04836189644239
CAGL0H03575g	0.591512186921112	1.34483737237986	0.797502938470557	1.64307332408781
CAGL0H03597g	6.96196673047204	7.0185496818376	7.10875931514489	6.90119364269459
CAGL0H03619g	6.66927960508179	7.05909891333858	5.00313778573468	5.63207612377476
CAGL0H03641g	7.96703648312765	8.13654053920214	7.71072837226293	7.9504562669172
CAGL0H03663g	5.79795921201439	5.84062588984882	4.0969055148934	4.82083568384736
CAGL0H03685g	9.90650697848364	10.2370208818356	10.4312744483773	10.234388514892
CAGL0H03707g	6.64025873707774	6.40124967302988	6.3781008714636	5.97031158794746
CAGL0H03729g	6.63334461362595	6.45011598286912	5.84336192813057	6.57903536799635
CAGL0H03751g	7.2051726200492	7.21186764901006	7.49508419196324	7.51378184428878
CAGL0H03773g	8.01769483841014	8.20713000870995	8.62346700200933	8.22771261479275
CAGL0H03795g	5.86442145746647	5.8490597783277	5.76836262823044	5.92399881028341
CAGL0H03817g	7.38572591972882	7.2924103254226	7.2882156662763	7.38425442830286
CAGL0H03839g	6.46442381609657	6.44270498267071	6.2889177674712	6.54177237021894
CAGL0H03861g	7.0398502796743	6.99340796352653	7.08246267524853	7.15207040076864
CAGL0H03883g	7.5599144859195	7.58777470851812	7.61000329991327	7.65897343394254
CAGL0H03905g	9.32723600464341	9.44716645383574	9.97024376597651	9.8296842339848
CAGL0H03927g	5.61703164769351	5.63164795726475	5.320636156165	5.56865061956661
CAGL0H03938g	5.40200269434868	5.27064075360895	5.29032094563908	5.36504661315526
CAGL0H03949g	6.20940733269825	6.23315855095351	6.11820973085697	6.28697159224011
CAGL0H03971g	5.30090814937012	5.0591450338538	4.06144196711902	4.89658535230207
CAGL0H03993g	8.89347929415934	8.497364179637	8.48477487476998	8.82690350758614
CAGL0H04015g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H04037g	3.57042509612154	3.5235320015404	3.13776740026411	3.15591451102408
CAGL0H04059g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H04081g	9.26177392638714	9.29240051678151	9.58481636199886	9.65502601206287
CAGL0H04103g	6.40070408798915	6.3486887451905	6.49569252330967	6.30376359694874
CAGL0H04125g	8.44830552967288	8.45425046587692	8.27631028091846	8.37733067790349
CAGL0H04147g	1.2273859076954	1.34483737237986	2.65732052369966	2.62539296776359
CAGL0H04169g	7.38572591972882	7.36379669679973	7.83143845956003	7.72695253423769
CAGL0H04191g	8.25577569058209	8.28637858849843	7.92320122749676	8.12200957102244
CAGL0H04213g	6.57138936555752	6.56549662417625	7.05567780186306	7.14432228329453
CAGL0H04235g	6.4467852558612	6.461161587778	6.71696176970606	6.72954340361602
CAGL0H04257g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H04279g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H04301g	8.07558892803151	8.13768841441877	8.38967656187706	8.38129140915445
CAGL0H04323g	7.07088723943463	6.95094163230848	6.83717252533394	6.97293974473026
CAGL0H04345g	5.45786033439244	5.57175984088169	5.66582551918465	5.37037022936766
CAGL0H04367g	5.89364821760142	5.98537038397868	6.18564431065622	6.02196497563998
CAGL0H04389g	5.33539946497869	5.22384829293989	4.98432379471112	5.01687995370766
CAGL0H04411g	7.16857614818194	7.36869323713283	7.69634970441168	7.38030183442919
CAGL0H04433r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H04455g	5.30526492957173	5.48783404124688	5.12838340572371	5.12161157382186
CAGL0H04477g	5.83157302472289	5.91481263917624	5.8009837302909	5.67142486552359
CAGL0H04499g	5.06949772406714	5.17100921279918	4.62003816278478	4.7893859384704
CAGL0H04521g	10.8907717321609	11.0799851224543	11.5100117977536	11.2768654897274
CAGL0H04543g	4.83047965187494	4.60759045091204	4.13151819080765	4.3244773074006
CAGL0H04565g	7.01745465022677	7.09736006944593	7.07803292099891	7.17049784870852
CAGL0H04587g	5.75719692532702	5.85465510354546	5.85376478982388	5.69707350022824
CAGL0H04609g	6.19069016087114	6.31863899738774	6.44842735483547	6.24701304300706
CAGL0H04631g	6.66420051128537	6.59086172817296	6.12681345517393	6.42894677615494
CAGL0H04653g	8.33248512328348	8.54399647871855	8.3553114095422	8.86039487187082
CAGL0H04675g	8.95854286227698	9.16562000963357	9.25764542567594	9.23228847421283
CAGL0H04691g	6.24386066764964	6.19617434953992	6.1438684883548	6.12003423275714
CAGL0H04697g	7.66958534553349	7.81068545822723	7.13458520238458	7.98817021402194
CAGL0H04719g	5.0384305326742	4.90589173835468	4.32338021082331	4.63870648095021
CAGL0H04741g	8.68360980765582	8.53879238255654	8.52926111839203	8.49654044976424
CAGL0H04763g	9.18819563413848	9.57659470884719	9.08296088780845	9.44874287958201
CAGL0H04785g	5.85553671132441	5.66705887479029	5.73498682548977	5.68002517545802
CAGL0H04807g	5.83459034422732	5.90675556041362	6.15232098903408	5.91673994062343
CAGL0H04829g	3.58483226287859	3.48075250118415	3.7853019035502	3.61647086723868
CAGL0H04851g	4.5511982014992	4.67238934398201	4.57044174441506	4.4504658161841
CAGL0H04873g	4.7238611835489	5.00482387793666	4.13151819080765	4.94019672037923
CAGL0H04895g	3.01156406377823	2.9433342576361	2.74934203181631	3.18036781289527
CAGL0H04917g	4.79993081967466	4.83406787971764	4.90651392181527	4.66493812154401
CAGL0H04939g	1.2273859076954	1.1401406968979	-1.02448211114575	-0.255166609434627
CAGL0H04961g	8.66253981397218	8.72252099187789	8.67424070453793	8.71784572315687
CAGL0H04983g	5.71851975413162	5.42152193617589	4.71439159181907	5.17734507099663
CAGL0H05005g	6.25291094026162	6.36053555436626	6.1438684883548	6.14820057838721
CAGL0H05027g	5.33965347203993	5.2410398430489	5.568129920313	5.66710540801212
CAGL0H05049g	6.02624110158721	6.088696143874	6.15232098903408	6.2441160604168
CAGL0H05071g	5.39792887175087	5.59200003280468	5.64201481325016	5.63650158061032
CAGL0H05093g	7.44121567021058	7.63405918307627	7.81289739603531	7.78889338867435
CAGL0H05115g	4.4367222018655	4.23109093624843	4.32338021082331	4.27991154059869
CAGL0H05137g	11.2588347322237	11.6008810823163	10.4312744483773	11.136289126281
CAGL0H05159g	7.840670312376	7.87542020674857	8.17001707963149	8.10454619312906
CAGL0H05181g	4.09809393147522	4.09589086060641	3.26792705715615	3.54294124818232
CAGL0H05203g	5.04365507921331	5.19326114864905	4.98432379471112	4.90394608064315
CAGL0H05225g	5.10990659400861	5.11149486055461	4.8029512117451	4.95444571994298
CAGL0H05247g	5.92512822976793	6.00311346002527	5.92455726851557	5.90944436344409
CAGL0H05269g	5.99151676126202	5.88231077375391	6.24216983637392	6.00152500451596
CAGL0H05291g	5.22475600803019	5.1574914243422	5.0400453372794	5.03710504063587
CAGL0H05313g	5.44607155896428	5.32808057286297	5.54263614328151	5.30515241687946
CAGL0H05335g	4.8780509263557	4.88963153312304	4.8029512117451	4.88918687635059
CAGL0H05357g	5.3096085923799	5.37555763081606	4.98432379471112	5.11528393656489
CAGL0H05379g	6.11825512155224	6.01065133983938	6.31926216911907	6.06199613442023
CAGL0H05401g	2.3116328380309	2.56069544793602	2.55902715649289	2.62539296776359
CAGL0H05423g	4.30368994868995	4.49027807022571	4.0969055148934	4.43021704383723
CAGL0H05445g	11.4066225058241	11.3121681740604	11.2733389629272	11.4201919599931
CAGL0H05467r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H05489g	8.88731723343311	8.92357202590515	8.44232378028057	8.67815057314777
CAGL0H05511g	7.21909344968174	7.27686589510687	7.38463308448129	7.04960633500045
CAGL0H05533g	7.06576055975115	7.29034738614823	7.73344026152052	7.61143203159582
CAGL0H05555g	6.18833334752601	6.11923402445781	6.48903442452793	6.48891162983382
CAGL0H05577g	7.44812732644208	7.47604975685635	7.31857468457762	7.65134010544662
CAGL0H05599g	6.34888785998751	6.47030209467263	6.23422909481279	6.21185929893007
CAGL0H05621g	6.42492998089018	6.66756860861141	6.48234545581695	6.65297854194728
CAGL0H05643g	10.2096147455134	10.354477412285	10.6973313496664	10.5183607011767
CAGL0H05665g	7.73725096249982	7.72316321447816	7.62222486069989	7.75571495292073
CAGL0H05687g	5.61000503367003	5.66705887479029	6.03837619518964	5.61423728359207
CAGL0H05709g	8.22448743553161	8.52438356058287	8.65056962360932	8.38983587187675
CAGL0H05731g	7.83991974453924	7.81140494253036	7.88313652683058	7.71340110225113
CAGL0H05753g	5.215526808334	4.8841704827535	5.21162310014429	4.75723530330341
CAGL0H05764g	4.74966596688775	4.77627824221312	5.29032094563908	4.94019672037923
CAGL0H05775g	5.54885530908718	5.43278778651698	5.35032744406279	5.43276690659131
CAGL0H05797g	7.05932648455854	7.00477598772969	7.06913239818745	7.28626854305054
CAGL0H05819g	4.68426739107316	4.62078515873585	4.82426703371741	4.87427511894947
CAGL0H05841g	3.84634116515891	3.80360846001745	3.69561763958588	3.61647086723868
CAGL0H05863g	6.55501845377048	6.54660795230994	6.86315059044704	6.67034755707368
CAGL0H05885g	6.58399509346208	6.57060544749753	6.51548441693697	6.57673441619447
CAGL0H05907g	5.7667063474438	5.62838526388052	5.61780452363698	5.68430618069772
CAGL0H05929g	6.99200581012876	7.11028143265856	6.89371912915827	7.08727250324118
CAGL0H05951g	6.1033212398994	6.1828913886344	5.62996045284612	5.56865061956661
CAGL0H05973g	4.84850319960653	4.58756932268591	5.25935502681753	4.86676104091761
CAGL0H05995g	0.8034601221654	0.985523400878222	1.10674450699242	0.677796996613548
CAGL0H06017g	3.73448507771618	3.72024710760615	4.23063628635679	3.83245000094746
CAGL0H06039g	-2.35613349227612	-3.7162330380728	-1.02448211114575	-0.544709535621995
CAGL0H06061r	-1.66867446866419	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H06105g	8.28087988501861	8.26919835839692	8.14693961353104	8.20330970005061
CAGL0H06127g	7.34080579463287	7.40632637914308	7.97415230358652	7.78988698076577
CAGL0H06149g	7.38057394035543	7.56235478971291	7.280525029947	7.41934876050241
CAGL0H06171g	6.48184932734823	6.32671366078563	6.1773853615348	6.5927645418611
CAGL0H06193g	6.03150989684386	5.99300129504082	6.42070677031634	6.4416466523795
CAGL0H06215g	7.5470956395039	7.75268145960016	7.2920456650755	7.54942043986938
CAGL0H06237g	3.30053481933268	3.06416723464611	2.65732052369966	3.58017445363336
CAGL0H06259g	6.06529588808045	6.02808805980352	5.67758510808809	5.70130428823356
CAGL0H06281g	7.02935445317942	7.00729009657006	6.71696176970606	6.88082147088727
CAGL0H06303g	5.95038328414283	5.89594231248377	6.0565026653985	5.81889245819589
CAGL0H06325g	3.30053481933268	3.36005466215233	2.4535440549573	3.18036781289527
CAGL0H06347g	4.24139471266838	4.29833052647712	3.20431460341403	4.14974358297764
CAGL0H06369g	8.92177439162717	9.01104114328887	8.74998763950011	9.1907638627813
CAGL0H06391g	5.97246698714042	5.89594231248377	6.03837619518964	5.93840789170282
CAGL0H06413g	8.66084084558783	8.58286155204412	7.65828035898021	8.27176229533747
CAGL0H06435g	4.69094227753957	4.50458500674947	5.07603221052891	4.96855536233084
CAGL0H06457g	7.67127405323949	7.54342466679712	7.55687467895786	7.77791847248044
CAGL0H06468r	-0.572979296423134	-1.27901749550777	1.57753451241987	1.14348417698707
CAGL0H06479g	6.46052273035803	6.51692107989577	6.19385624903489	6.54648322014467
CAGL0H06501g	5.86737092183036	5.81215143435637	5.8640931761543	5.85731543313074
CAGL0H06523g	6.93410487775791	6.78503987528797	7.03754089941106	6.93930481429348
CAGL0H06545g	4.46814817916904	4.047854020646	3.6485942966613	3.54294124818232
CAGL0H06567g	6.25741487500827	6.22021329062667	6.34898145833159	6.06199613442023
CAGL0H06589g	4.73035577925531	4.29009497292319	4.35301565409537	4.35702083307371
CAGL0H06611g	5.71851975413162	5.54432348576366	5.82232842750404	5.78739985727073
CAGL0H06622g	-0.854651661234078	-0.932160681910556	-0.140685762125941	-0.255166609434627
CAGL0H06633g	3.1341802452432	2.56069544793602	1.93190839706477	2.3516275193697
CAGL0H06655g	5.59940052486254	5.41396219618171	4.8029512117451	5.71810445079361
CAGL0H06677g	6.72887360778305	6.56549662417625	6.2889177674712	6.55352077801163
CAGL0H06699g	7.33122426001876	7.54515588787428	6.53500846199583	7.39865532321073
CAGL0H06721g	5.86146595082455	5.89322628925403	5.4768582466804	5.67573142908889
CAGL0H06732g	5.3732413656604	5.30782787273392	5.00313778573468	5.08969215197556
CAGL0H06743g	6.95505154956996	7.02724678433745	6.82135814665334	7.04128626535932
CAGL0H06765g	4.90700561404803	4.86766219456486	4.75935082250296	4.71601249384692
CAGL0H06787g	6.20940733269825	6.29414025352563	4.49269587323196	5.64969707912832
CAGL0H06809g	4.96322787163765	4.60094756540074	5.00313778573468	4.59389851222734
CAGL0H06831g	5.01202017351032	4.82269365878828	4.54498914897841	4.77340017913758
CAGL0H06853g	5.64480079412945	6.30439866846279	6.41369259287996	6.23246960480306
CAGL0H06875g	5.94201395912209	5.83214240741719	5.64201481325016	5.8686455756031
CAGL0H06897g	5.27448750158693	5.41016741917921	5.62996045284612	5.52635351288334
CAGL0H06919g	7.33122426001876	7.36085077558719	7.36658486337076	7.27495876698154
CAGL0H06941g	4.97421410506097	4.97943969299351	4.86597650206131	4.98252834702748
CAGL0H06963g	5.71524935990785	5.64785165349552	5.54263614328151	5.60974289416266
CAGL0H06985g	7.34610150072723	7.63649729511316	7.89325749262628	7.60354226958854
CAGL0H07007g	7.7746504646596	7.65425198439543	7.29586552308974	7.53763845707675
CAGL0H07023g	7.6662019885141	7.71010483265953	7.1807643702889	7.56923159773176
CAGL0H07029g	7.42928953071429	7.45225866642513	7.56955269155761	7.42830963302613
CAGL0H07051g	7.37747389843837	7.46603213532659	7.91577335709428	7.56923159773176
CAGL0H07073g	2.75550100730527	2.53304583050497	2.83584428285358	2.76127839012516
CAGL0H07095g	7.11994020395727	6.94963505549816	6.81604792832882	7.06774332443514
CAGL0H07117g	5.22014878829183	5.30782787273392	5.36494704082074	5.13418419331311
CAGL0H07139g	4.9184267123553	4.70991614524571	4.7813157194302	4.62985552954859
CAGL0H07161g	3.1341802452432	3.10229596915231	4.16531986971301	3.50472161063248
CAGL0H07183g	6.61941615767633	6.6818030468633	7.20939969851238	6.69389356950662
CAGL0H07205g	6.74499979312004	6.93121763495991	7.30726478589372	6.95001132838257
CAGL0H07227g	6.70928119141101	6.71448053365154	6.99587949098488	6.85826419761984
CAGL0H07249g	7.65685663522909	7.95180374625818	8.04395312929191	7.90532604334277
CAGL0H07271g	4.40459640559437	4.7160767960596	5.0400453372794	5.04378421553236
CAGL0H07293g	4.93539060029013	5.0639833848983	5.19535494938036	5.04378421553236
CAGL0H07315g	3.9163670400414	3.84916647309199	3.69561763958588	3.84779806697464
CAGL0H07337g	2.00382523388301	2.78824544557274	0.403364842729739	1.90023831985821
CAGL0H07359g	6.18123971825513	6.25870572566386	6.21821527650908	5.98773567910462
CAGL0H07381g	4.30368994868995	4.1785213351049	4.54498914897841	4.69070131312456
CAGL0H07403g	8.62904356728589	8.65918464904527	8.87270990963776	8.81572730049797
CAGL0H07425g	6.86347908628767	6.90179240211617	7.3483079942632	6.86393666712365
CAGL0H07447g	5.37738539880219	5.26644905519538	5.33555818120921	5.28837666363075
CAGL0H07469g	1.61201903797082	0.901521258764643	-0.140685762125941	-0.255166609434627
CAGL0H07491g	5.38151756260569	5.70781751112878	6.38528980715054	6.10414533845627
CAGL0H07513g	7.51736052344111	7.4823885796021	7.65530991282264	7.59788019110352
CAGL0H07535g	6.19069016087114	5.89050514318271	5.33555818120921	6.19994842099299
CAGL0H07557g	6.48569324573622	6.57230437623307	6.43463364100757	6.19395590186
CAGL0H07579g	9.86652868060825	9.95684638293989	10.086172180862	10.0662073096073
CAGL0H07601g	1.2273859076954	0.901521258764643	1.10674450699242	-0.544709535621995
CAGL0H07623g	4.71078361815548	4.60759045091204	4.41052049287966	4.5191788575049
CAGL0H07645g	1.36730403582463	0.615457963072794	1.76557496172101	0.533398078851324
CAGL0H07667g	5.13459919677585	4.95880578336172	5.05815097896448	5.23684623560641
CAGL0H07689g	4.84252033415547	4.85655078239168	5.24361920346155	4.97555877124266
CAGL0H07711g	7.21793849727109	7.18768807024508	7.3446246702709	7.28485966020579
CAGL0H07733g	5.73476143790797	5.59200003280468	6.01075217659617	5.77941810785768
CAGL0H07755g	6.98251559337507	6.90449236156685	6.73957650371057	6.83534862018854
CAGL0H07777g	6.72400039156509	6.53271372288534	6.76184220820997	6.63318514047584
CAGL0H07799g	5.43418565906645	5.42904226944035	5.44968372538798	5.32722089272151
CAGL0H07821g	6.99065388100315	7.19321912240671	7.2689116557715	7.1427676538239
CAGL0H07843g	5.74441940004113	5.76539002684431	5.44968372538798	5.42766902773238
CAGL0H07865g	6.58040468206876	6.51161821359594	6.58581660880863	6.56517428638677
CAGL0H07887g	7.11374378621118	7.35197674639663	7.22551112268247	7.68591028277855
CAGL0H07909g	6.3986667803254	6.36446297092502	6.50891724169101	6.41613411079639
CAGL0H07931g	6.20940733269825	6.31661325026651	6.52852976041872	6.13887276371149
CAGL0H07953g	6.54951993948806	6.42024078900878	6.82135814665334	6.50594197243635
CAGL0H07975g	8.1895626403564	8.38392285262595	8.85210299926329	8.5343818411294
CAGL0H07997g	4.61576289181142	5.20644941048886	4.19834768750307	4.72435182478221
CAGL0H08019g	6.99470587368454	7.0346599404022	7.42356186923121	7.07265045862069
CAGL0H08041g	5.76354349948269	5.80638847670598	5.95386484295637	5.78341450246278
CAGL0H08063g	5.30526492957173	5.0879346975235	4.51907943201739	4.83630714427773
CAGL0H08085g	5.70209313956837	5.32808057286297	6.07440421207253	5.70972882408119
CAGL0H08107g	2.99007521270214	2.92217358652103	3.44348935591542	3.44542392089408
CAGL0H08129g	5.11487904064306	4.99472373658038	4.86597650206131	4.84398109758596
CAGL0H08173g	7.63970842037112	6.53619984522098	4.94594336643102	4.49987822113716
CAGL0H08195g	8.59652964619844	8.32619115310192	8.73599685238659	8.60551911030274
CAGL0H08217g	3.46533330417199	3.29569495321849	2.9946896717735	2.97204823089243
CAGL0H08239g	6.36567240067091	6.37033412163935	6.02001907735729	6.19695527281341
CAGL0H08261g	2.78075089480409	3.06416723464611	1.93190839706477	1.84011576674705
CAGL0H08283g	7.50320836907823	7.35789882661975	7.91328887742949	7.814506958006
CAGL0H08305g	6.26638078036073	6.10990641360352	5.40793741978192	5.60523445971613
CAGL0H08327g	11.3078996002976	11.3037558150907	11.4089217741769	11.548870988961
CAGL0H08349g	6.47799513985239	6.33474338227639	6.4415469831983	6.28697159224011
CAGL0H08371g	7.92660342997822	8.07135751130352	7.89577667882726	8.06815340048506
CAGL0H08393g	6.78454384036601	7.07835632633708	6.93349501794003	7.38819622272014
CAGL0H08415g	6.26414452239174	6.47030209467263	6.79999898246272	6.4592407314851
CAGL0H08437g	5.43418565906645	5.28728681027201	5.27492106595888	5.26570117016873
CAGL0H08459g	6.07298156051481	6.29619778028451	6.10084680645057	5.97730649725848
CAGL0H08481g	6.4721944835644	6.4830022867005	6.34898145833159	6.31208687062433
CAGL0H08503g	7.08108626673973	7.05788674718912	6.64690948612034	7.01433494166051
CAGL0H08525g	3.95014529285064	3.82656729027562	2.9946896717735	4.22219575509488
CAGL0H08541g	8.80048172705593	8.97617397305389	8.37711075215793	8.75393432108473
CAGL0H08547g	6.13058301214204	6.10521989521327	5.914654263081	6.15438578386121
CAGL0H08558g	5.3096085923799	5.12544846125085	4.84527249440439	4.66493812154401
CAGL0H08580g	6.32976885542383	6.33073410798052	6.9626234030489	6.64641086867304
CAGL0H08602g	5.602944029113	5.52339828876034	5.320636156165	5.23684623560641
CAGL0H08624g	4.14745940512982	4.15150030203598	4.29312321436865	3.59843680400583
CAGL0H08646r	-2.35613349227612	-3.7162330380728	-1.02448211114575	-3.7162330380728
CAGL0H08690g	5.22014878829183	5.35596504373984	5.70082057283386	5.43784683509606
CAGL0H08712g	4.32958589955439	4.74045964740783	5.0400453372794	5.12791157931192
CAGL0H08734g	10.0098892027998	10.0669900970663	10.1519275871284	10.6379533940367
CAGL0H08756g	-3.7162330380728	-2.41056320196978	-3.7162330380728	-2.13007149558218
CAGL0H08778g	5.82248301704728	5.20644941048886	5.58070983801874	5.5215763627695
CAGL0H08800g	7.45304402919744	7.54342466679712	8.03940335117107	7.68591028277855
CAGL0H08822g	6.4388761373288	6.58750537051841	6.72831344795771	6.61983704439526
CAGL0H08844g	8.05180210111186	8.05504668400343	4.54498914897841	6.04877544992581
CAGL0H08866g	6.98794621618477	7.11960662699535	7.00524210705123	6.87146543157112
CAGL0H08888g	4.6708242498849	4.40894852598174	2.65732052369966	3.40449329519814
CAGL0H08910g	-0.572979296423134	-1.73658465190743	-1.02448211114575	-2.13007149558218
CAGL0H08932g	8.64760555956302	8.59084577684151	8.4797462069409	8.67492727176865
CAGL0H08954g	5.55983649935057	5.65748722815945	5.22770985121773	5.30515241687946
CAGL0H08976g	11.9361789300367	12.1519890683628	12.4232697790406	12.370311240668
CAGL0H08998g	5.98609958738852	5.82075293579227	5.61780452363698	5.75112901407039
CAGL0H09020g	7.10127053321281	7.10089557040948	7.12602783877233	7.30167612157658
CAGL0H09042g	5.65166036099339	5.37555763081606	5.4633349673045	5.34355350223003
CAGL0H09064g	8.8283726605753	9.0955778222027	9.62332783200501	9.09271853952172
CAGL0H09086g	6.18360813889032	6.33073410798052	5.79019177844367	5.96680137398437
CAGL0H09108g	7.92872281935467	7.84130378186556	7.76685145084762	7.65461647866646
CAGL0H09130g	7.78560588323055	7.78527475148501	7.76409654920823	8.30132820448641
CAGL0H09152g	5.89653859078273	5.90135906731955	5.05815097896448	6.00152500451596
CAGL0H09174g	4.6016628178764	4.54667374328777	3.74115655538274	4.48031587215437
CAGL0H09196g	8.76058508601896	8.83151991935383	8.91802665786063	8.86228538199916
CAGL0H09218g	7.34610150072723	7.37454723251976	6.95780933013428	6.77440824697327
CAGL0H09240g	5.38563792486907	5.20644941048886	5.73498682548977	5.19545449874145
CAGL0H09262g	2.99007521270214	2.9433342576361	1.36125882347671	1.41479682228955
CAGL0H09284r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0H09306g	5.77928885227699	5.69227708504571	6.01075217659617	5.96680137398437
CAGL0H09328g	8.13492535710052	8.10402352958569	8.10836161385389	8.04919198596925
CAGL0H09350g	7.06960727642822	7.15177816420938	7.39178962420809	7.20069666939512
CAGL0H09372g	9.15448444719326	9.25163100469266	9.71747322075736	9.57774278825461
