genesymbol3.150m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0M08030g	-2.43258502029146	4.99495760576749	-12.2367500091655	5.98236404825628e-07	5.01069011213107e-06	6.49886395998801
CAGL0A01366g	3.16329603791275	5.23747456839003	12.2345176422811	5.99177079311185e-07	5.01069011213107e-06	6.49717867097994
CAGL0K11594g	2.11658318487447	5.97540769724017	12.1555765567246	6.33514600033131e-07	5.24754577717317e-06	6.43739705330595
CAGL0H06633g	3.05325984280784	4.53176499282272	12.1435008535496	6.38956291516403e-07	5.26761604108405e-06	6.4282201046252
CAGL0I02926g	-2.25797557336093	6.44438476962498	-12.1176467946302	6.50781296513683e-07	5.33987474490459e-06	6.40854349583685
CAGL0H06127g	-2.20885364997892	6.58770850581214	-12.101013256772	6.5851668762614e-07	5.38646071831694e-06	6.39586350999295
CAGL0D01782g	2.27474705687015	7.30116644619939	12.0933924924071	6.62094567169347e-07	5.40727778335652e-06	6.39004864222058
CAGL0G05247g	2.11489366478409	6.50525600489549	12.0793603556199	6.68738798924913e-07	5.443314034653e-06	6.37933273590013
CAGL0H01606g	2.98743183704094	7.31339312827498	12.0778328140374	6.69466522676243e-07	5.443314034653e-06	6.37816549731763
CAGL0L04686g	4.0457914243526	4.59616939765915	12.0774974525168	6.69626406555211e-07	5.443314034653e-06	6.37790921942607
CAGL0F04191g	2.57090152660758	5.83896108128351	12.074721295559	6.7095156157338e-07	5.44385545820957e-06	6.37578746925893
CAGL0I03630g	-2.20526868366023	4.61550049577954	-12.0680167524057	6.7416382404782e-07	5.45478766443638e-06	6.37066146627122
CAGL0F06693g	-2.13570407878927	6.58604463082393	-12.0576860386776	6.79146732204698e-07	5.47298195658483e-06	6.36275783676256
CAGL0I08591g	2.45463656618605	4.94680365256177	12.0568559906132	6.7954885802868e-07	5.47298195658483e-06	6.36212252442505
CAGL0A03740g	4.98378386176782	6.60361911949404	12.03164679677	6.91887825700398e-07	5.53827640296879e-06	6.34280810980658
CAGL0M12386g	-2.5201796424205	7.33433410807942	-12.0240459893191	6.95656511001427e-07	5.5514662120312e-06	6.336977216633
CAGL0J09020g	3.30289035241397	6.13469117394256	12.0152867590244	7.00027702495912e-07	5.56108280934825e-06	6.33025337984145
CAGL0D04576g	-2.5073384656481	5.03740786693422	-12.0138380025321	7.0075360532705e-07	5.56108280934825e-06	6.32914083176397
CAGL0A04257g	-2.14815060735355	5.38502077624103	-11.9757097251473	7.20159773640848e-07	5.67776568525578e-06	6.29981577357194
CAGL0M02497g	-4.66026794057427	7.64338709728305	-11.9659908623549	7.25200756091997e-07	5.70891121525053e-06	6.29232691744879
CAGL0K03575g	3.03734933829287	6.23328118480098	11.9573247495157	7.29728560760945e-07	5.7273298584461e-06	6.28564447313627
CAGL0A03168g	-4.03617721403184	7.94620694836442	-11.9549439127666	7.30977939708808e-07	5.72854717720899e-06	6.28380781831191
CAGL0D06688g	2.7258202348732	10.2154613524114	11.9494743330319	7.33857134160343e-07	5.74251434578385e-06	6.27958711559731
CAGL0H07975g	-3.57010644214627	5.25992493093217	-11.9405454257838	7.38584258336128e-07	5.77087849610393e-06	6.27269308975371
CAGL0E06028g	-2.03205164461676	6.19006172720777	-11.9164057335275	7.51533365727953e-07	5.85457912140749e-06	6.2540307253762
CAGL0J10179g	-2.34251589406943	6.01095386614293	-11.8905836671274	7.65662968563115e-07	5.94898687593576e-06	6.23402872862308
CAGL0M13937g	2.15246409782596	7.75503109028668	11.8901098568103	7.65924957856867e-07	5.94898687593576e-06	6.2336613336423
CAGL0M05775g	-2.57678208633838	5.17219499085358	-11.8628786762264	7.81149764236158e-07	6.0363792002405e-06	6.21252322822574
CAGL0K06281g	-2.52607877458471	6.67384164181449	-11.8617482865751	7.81788939400776e-07	6.0363792002405e-06	6.21164479269806
CAGL0G03883g	4.4705787765986	9.56129064235573	11.8407533535591	7.93765998425271e-07	6.1066070784715e-06	6.19531529666359
CAGL0H06787g	3.53615571890047	6.76878257001017	11.8223076592983	8.04456046044823e-07	6.13002532903151e-06	6.18094634892639
CAGL0M09229g	2.14600517401042	8.56947753228287	11.8032283471031	8.15680738715216e-07	6.19752778866551e-06	6.16606191172848
CAGL0B02387g	3.09030705827756	6.1857155727594	11.8032257760326	8.15682262920828e-07	6.19752778866551e-06	6.16605990444274
CAGL0L08118g	-3.43161785250948	8.23141408344248	-11.7457029731682	8.50583608837426e-07	6.41614581017856e-06	6.12104893412166
CAGL0A04433g	2.10008194656759	9.14106672897628	11.7015810612909	8.78471454816525e-07	6.59798861687878e-06	6.08638544793437
CAGL0M09977g	-2.64344566363124	5.10816079715191	-11.679819186386	8.92596698261605e-07	6.68489801916953e-06	6.06924412783965
CAGL0G05632g	7.76094202054311	6.18406558016905	11.6621579098471	9.04244641427627e-07	6.76245813981947e-06	6.05531104078135
CAGL0L06248g	2.19946144982209	7.90906320552581	11.6539964625441	9.09683849727749e-07	6.77762495245572e-06	6.04886583991687
CAGL0G07535g	-2.49450765184336	5.17940897408788	-11.6532894986697	9.10156703261961e-07	6.77762495245572e-06	6.04830734520592
CAGL0E02959g	-2.02219300686249	4.5906781327838	-11.625409469587	9.29022302371992e-07	6.89848475591118e-06	6.026257410754
CAGL0M13563g	-2.29020173786631	5.18788991732299	-11.6110320656781	9.3891938723093e-07	6.94539838097856e-06	6.01486744124315
CAGL0B03465g	3.14468954848622	6.67806313102267	11.6104531140368	9.39320354103691e-07	6.94539838097856e-06	6.01440851568302
CAGL0J07062g	-2.37081887267794	7.66893220281166	-11.5926707918287	9.51728429510806e-07	7.00745193880319e-06	6.00030247074074
CAGL0E04548g	2.42469808966958	6.30277606492701	11.5885050658316	9.54661248723442e-07	7.01223950722223e-06	5.99699507402914
CAGL0L08426g	3.81358203742475	7.00362184650573	11.5879431156055	9.55057644441156e-07	7.01223950722223e-06	5.99654882727092
CAGL0K08734g	3.16095249313535	7.24498111031559	11.5827324144851	9.58741897935487e-07	7.02943114242615e-06	5.99241004014921
CAGL0M06501g	-4.95501828711655	6.10196900339166	-11.5636194026207	9.72390720553277e-07	7.11953205887609e-06	5.97721414184072
CAGL0D04884g	-2.31463610575664	4.99305575268625	-11.5387922933317	9.90441183404529e-07	7.22139219376422e-06	5.95744065065138
CAGL0H09636g	2.14131834547895	6.47516090688859	11.5341804366767	9.93834765619157e-07	7.22600694168929e-06	5.9537632367178
CAGL0K06061g	-4.91799944350861	6.49213421613254	-11.5178800174412	1.00593244488975e-06	7.3038229528403e-06	5.94075471892463
CAGL0M06633g	3.24001505688116	7.30847891273154	11.4901241882536	1.02690761664953e-06	7.42522289110534e-06	5.91856523273275
CAGL0D06512g	3.48073182648634	5.88771742791783	11.4867914758978	1.02945843886555e-06	7.43339989994643e-06	5.91589757360643
CAGL0J11748g	-2.55459021611684	7.64869740948438	-11.4712732642846	1.04142833044711e-06	7.47856969806672e-06	5.90346670017702
CAGL0L12342g	2.11973431641881	7.51870214898454	11.4625194918318	1.0482481899033e-06	7.51723188238872e-06	5.89644767121603
CAGL0G06072g	2.25148001455167	7.96152814831875	11.4548293285893	1.05428008621672e-06	7.54746445094958e-06	5.89027741372897
CAGL0B01595g	2.94825282843706	6.03854444499227	11.4507540505472	1.05749210798186e-06	7.54746445094958e-06	5.88700604393222
CAGL0E00803g	5.26099166288908	7.97982546100308	11.4258931381807	1.07732215601659e-06	7.61472556097503e-06	5.86702614705753
CAGL0H03377g	-2.47950063588753	5.25709071441245	-11.3932694290423	1.10396916195131e-06	7.74702220216503e-06	5.84074699256473
CAGL0L10142g	2.06583706207382	7.26538269379562	11.3868363396952	1.10930906607021e-06	7.77407357547198e-06	5.83555685357403
CAGL0G05027g	-3.88964316898402	8.08525104656302	-11.3636333468035	1.12880718516357e-06	7.87727734467349e-06	5.81681462780829
CAGL0I05764g	-2.22482597619546	5.70617679803086	-11.3513894992719	1.13924818433848e-06	7.88884159393111e-06	5.80691053490052
CAGL0L08114g	-5.50879680947214	6.65225077850455	-11.3493876959265	1.14096534265123e-06	7.89029533524331e-06	5.805290339476
CAGL0M12551g	7.0946241426735	6.65860432732868	11.3376936480137	1.15105379674884e-06	7.93975553836156e-06	5.79582032621353
CAGL0A03278g	-4.80459156216654	8.57338890348194	-11.3348313771778	1.15353804095044e-06	7.94575216365207e-06	5.79350105637896
CAGL0B01078g	3.41396373913619	6.45253288743761	11.3329584743209	1.15516678618291e-06	7.94651527682989e-06	5.79198317185242
CAGL0E00891g	2.53244576737785	7.15948280735374	11.3216271158115	1.16507521911308e-06	7.99366811540885e-06	5.78279483739749
CAGL0G00924g	-2.36033015035808	5.07098744350401	-11.313927358619	1.17186157041048e-06	8.01920957006388e-06	5.77654648719729
CAGL0J04906g	2.42357396998705	6.38263155870191	11.292475473123	1.19099973522807e-06	8.13953474401952e-06	5.75911778197483
CAGL0E05918g	2.44189638567996	6.32623788177234	11.267317008761	1.21388520295948e-06	8.25284290583489e-06	5.73863909521828
CAGL0M05115g	2.98639350441447	2.30756113006837	11.2580063091509	1.22247732756259e-06	8.29402930784909e-06	5.7310497204216
CAGL0D04026g	4.59416350794675	7.13375463822548	11.2221351997072	1.25621264526768e-06	8.48551380384041e-06	5.70175672919007
CAGL0L03245g	-2.60581570385167	4.73162254070551	-11.2143754521726	1.26364467845619e-06	8.51653321586122e-06	5.69540875858725
CAGL0K07414g	-4.56567951746325	8.33878717098935	-11.197628484457	1.27985020906815e-06	8.58003792599357e-06	5.68169502554361
CAGL0M02387g	2.67616363697664	6.71629879222176	11.1888581752113	1.28842832026113e-06	8.62522027693989e-06	5.67450575781384
CAGL0I10384g	2.4360264617378	8.99406331616547	11.1818625415617	1.29531611670618e-06	8.66025526303556e-06	5.66876756453933
CAGL0F01045g	-4.7330183931322	6.95507258165531	-11.1672621718505	1.30982262688919e-06	8.74607328031237e-06	5.6567810336993
CAGL0J09812g	3.01412687559467	9.97520433543863	11.153291096676	1.32387180916673e-06	8.82862282928386e-06	5.64529779040328
CAGL0F02101g	2.29030850968497	6.53530943019456	11.1485593467289	1.32866762244939e-06	8.83808767919006e-06	5.64140566042278
CAGL0A03212g	-3.85367883055308	4.7067003880798	-11.0833057225111	1.39679642384178e-06	9.19777267775061e-06	5.58757736739265
CAGL0M12474g	4.46173382030176	4.96707527148987	11.0587100114448	1.42346816724018e-06	9.34114405638209e-06	5.56721353276235
CAGL0I07887g	2.05472292859141	6.98525540310024	11.0543909370706	1.42820951924236e-06	9.34114405638209e-06	5.56363335265715
CAGL0K12012g	-3.04209541155389	7.23025011997186	-11.0534222205417	1.42927533699371e-06	9.34114405638209e-06	5.56283018730363
CAGL0M07832g	-3.95007229085562	0.961099425240271	-11.0459841232649	1.437488290229e-06	9.36636668559867e-06	5.55666111724059
CAGL0I07799g	-2.21801041573455	6.16541152472144	-11.0365270838962	1.44800574648245e-06	9.38157188469755e-06	5.54881212728352
CAGL0M02849g	-4.65080405226924	7.8894256852917	-11.0226714910269	1.46356852655065e-06	9.4589891808551e-06	5.5373015026249
CAGL0J02398g	-2.4764789866586	4.36816033990413	-10.9710819170156	1.5231575219663e-06	9.72406052133366e-06	5.49432775641016
CAGL0H10252g	-3.00618212406942	3.85007454504467	-10.9677556503873	1.52709035739481e-06	9.72777095723429e-06	5.49155073853623
CAGL0K01353g	2.21267304551449	7.69151664892669	10.9653853192497	1.52989976785603e-06	9.73075256082896e-06	5.4895713435112
CAGL0F00363g	-3.38615380842771	9.20768202535162	-10.9548214180084	1.54249000972708e-06	9.78780024354091e-06	5.48074503524107
CAGL0H07183g	-2.29283252234437	4.35670782296435	-10.8847746578865	1.6289201825029e-06	1.01637629980961e-05	5.4220248860285
CAGL0F09031g	-4.05961313147404	9.2880605255814	-10.8812299829647	1.63343370885474e-06	1.01797922212554e-05	5.41904434556639
CAGL0J09900g	2.17587161477272	10.3673846607924	10.8753713821019	1.64092387552962e-06	1.02021811026099e-05	5.41411622351813
CAGL0D00858g	-4.46379805114798	7.14373125653405	-10.8561126640394	1.66581405729275e-06	1.03201616448847e-05	5.39789937569401
CAGL0H03685g	-2.66924377730525	7.23470398819372	-10.8400000155882	1.68695820085087e-06	1.0419461770715e-05	5.38431179074075
CAGL0G05874g	-2.00396097201027	5.67348903655533	-10.8233953368049	1.70905804450294e-06	1.04996060442885e-05	5.3702902757051
CAGL0L00803g	3.05844003520012	6.89825163699235	10.7998957679179	1.74088199515613e-06	1.06590844966577e-05	5.35041343813124
CAGL0J09306g	2.53911367691317	8.22709319038174	10.7962493626141	1.74587837933968e-06	1.06647296567599e-05	5.34732568915501
CAGL0I00814g	-3.49273956316554	7.90538755655786	-10.7689076060605	1.78385025847275e-06	1.08334757576622e-05	5.32414303488546
CAGL0K09218g	2.11580199107069	7.81124753742705	10.7652000847939	1.78906894246546e-06	1.08422851502653e-05	5.32099542150555
CAGL0J04158g	2.1645958224733	6.82955559637109	10.7644854355363	1.79007681180661e-06	1.08422851502653e-05	5.3203885864852
CAGL0H02563g	4.54490949903277	7.50100640143153	10.7248157677467	1.84701684039441e-06	1.10830864417548e-05	5.28664686317521
CAGL0L03806g	-3.09708252988374	4.91851361758581	-10.7171360288772	1.85826904964263e-06	1.11304788042096e-05	5.28010181892803
CAGL0M03465g	4.2809754973623	2.22791692196246	10.6961364959905	1.88942484608464e-06	1.12271726098219e-05	5.2621835543127
CAGL0J05830g	3.11658576327343	4.84503571321397	10.6920455153141	1.89556116251518e-06	1.12508647230918e-05	5.25868918332768
CAGL0L06600g	2.29824442456298	7.48786624649369	10.6903547729141	1.89810362477747e-06	1.12531964617328e-05	5.25724466186112
CAGL0J00473g	-2.47517007950011	5.95451546352546	-10.6883046856099	1.90119149704842e-06	1.12556147755377e-05	5.25549285250022
CAGL0L10912g	2.12478882074409	6.0846622828511	10.6872304966926	1.90281166692471e-06	1.12556147755377e-05	5.25457483302895
CAGL0C02365g	4.39893414725106	4.58279843115956	10.6817047656589	1.91117006250272e-06	1.12922971525979e-05	5.24985114888723
CAGL0G09801g	-2.44115619113971	5.36312631195245	-10.6678995158909	1.93222972128923e-06	1.13782031394253e-05	5.23804014929093
CAGL0I04730g	-2.03229625532237	6.38025737832707	-10.6499435430987	1.96000487393995e-06	1.15158535522735e-05	5.22265758030085
CAGL0I03872g	2.19372778236	6.44332297591318	10.6412560150148	1.97360088089232e-06	1.15697655223643e-05	5.21520681360808
CAGL0L03872g	-2.54427398572895	4.92164733588305	-10.6359988267758	1.98187886103182e-06	1.15923305446945e-05	5.21069540489256
CAGL0G03531g	2.53524822016232	4.26643959010825	10.6195568334582	2.00801645385911e-06	1.17059756525083e-05	5.19657300591472
CAGL0H02189g	-3.08301906809783	2.97920597481976	-10.6083379170675	2.02606898574371e-06	1.17980769080849e-05	5.18692563086088
CAGL0J06374g	-3.56659008825275	6.82460761194013	-10.5963894936333	2.04549230272739e-06	1.18453011114799e-05	5.17664093351293
CAGL0M07876g	-2.08346298509167	4.96124632789865	-10.584608285938	2.06484491257804e-06	1.19178204160375e-05	5.16649004811612
CAGL0M13893g	-2.15287257053673	7.53003868573729	-10.5559945799961	2.11269332801869e-06	1.20900065843121e-05	5.14179405607818
CAGL0K01639g	2.05208073226645	6.69846376834118	10.5493505948476	2.12397751444466e-06	1.21386706202159e-05	5.13605122841647
CAGL0D04708g	-4.21582451448805	6.7015555265209	-10.5440837615059	2.13296993861715e-06	1.21767694969038e-05	5.13149647657307
CAGL0L00649g	3.83508313230655	7.28547662711609	10.4934141594769	2.22165771440466e-06	1.25869893234939e-05	5.08757387698109
CAGL0K10428g	4.82499389822362	2.76537417576902	10.4707654955877	2.26260771632826e-06	1.28046403737924e-05	5.06788012494602
CAGL0G07623g	2.39580668328369	10.7219590930275	10.4694749593749	2.26496599544064e-06	1.28046403737924e-05	5.06675682437325
CAGL0M06589g	-2.18038053881503	3.93871224329411	-10.4619036597947	2.27885618867757e-06	1.28554010212576e-05	5.0601641869843
CAGL0L08110g	-4.63791570489607	7.31934615625039	-10.4280957268509	2.34203558947452e-06	1.31410035486593e-05	5.03067457329207
CAGL0J00165g	-4.34480385944375	8.6752990930486	-10.4064657231503	2.38346842647032e-06	1.33448740241413e-05	5.01176296359234
CAGL0I06006g	-3.13286322540336	4.72021735757508	-10.3669411506172	2.46128105763429e-06	1.36488646519011e-05	4.97711576582547
CAGL0I02398g	-3.18063885203722	4.77706521315858	-10.365678693546	2.46381217887286e-06	1.36488646519011e-05	4.9760071753364
CAGL0K11858g	2.36953487615897	11.9897694671904	10.3590409560561	2.47716755623999e-06	1.3701219108719e-05	4.97017647468956
CAGL0D00946g	2.61273952841161	6.27699249373256	10.3506263053728	2.49421292621094e-06	1.37734226463231e-05	4.96278016151724
CAGL0L03377g	2.42165758223678	5.08917185077212	10.3420432372201	2.51173268386707e-06	1.3850408239052e-05	4.95523034457262
CAGL0D00704g	2.36682880606958	8.23318519474364	10.3412075973654	2.51344562122242e-06	1.3850408239052e-05	4.954495005889
CAGL0E02937g	-2.78777963177221	3.92934022662574	-10.3362586450373	2.52361665600688e-06	1.38772407502059e-05	4.95013899766442
CAGL0K09570g	-2.06292054315327	6.56602953855069	-10.3313207774802	2.53381012090928e-06	1.39040838395808e-05	4.94579091261316
CAGL0F01705g	-3.12450889305613	6.96231458557655	-10.3249976578598	2.54692951692392e-06	1.39555210037426e-05	4.94022035475739
CAGL0J09614g	-2.40173726298871	6.08261556335838	-10.296951355379	2.60602989260753e-06	1.42258253261735e-05	4.91547575499562
CAGL0D03894g	3.83251234697191	7.28921758030942	10.2648587820703	2.67551708677003e-06	1.45293899888393e-05	4.88708831958281
CAGL0K08382g	-3.2089349367247	8.37552808545053	-10.2401450892685	2.7304188870454e-06	1.47815334784723e-05	4.86517461617943
CAGL0L06578g	3.55113630785917	2.23401355085347	10.2087963427954	2.80185372473248e-06	1.5080158112485e-05	4.83731065580688
CAGL0M12991g	-2.2196859278095	8.08684191101933	-10.1768210435012	2.87684314598361e-06	1.53990530360166e-05	4.80881235132034
CAGL0K00627g	-2.16277057814882	5.22962140280691	-10.174578148456	2.88218562757748e-06	1.54118914814792e-05	4.8068104042938
CAGL0M06325g	2.6498774603956	4.90375085603329	10.1714097272524	2.88975130512291e-06	1.54365796758351e-05	4.80398169887255
CAGL0L10890g	-3.81424355247131	4.12958495076139	-10.1668422356012	2.9006962605233e-06	1.54792506868904e-05	4.79990257166112
CAGL0D00198g	3.76213604618551	5.18069346168695	10.1576306829613	2.92290881813898e-06	1.5537274644126e-05	4.79167105034888
CAGL0B02431g	2.48521730062213	8.709410217026	10.1057900855366	3.0514630981117e-06	1.60064221629406e-05	4.74522367521754
CAGL0J02420g	-2.09709395527388	5.71262159364074	-10.0857157660169	3.10290548790988e-06	1.62274827464618e-05	4.72718183638959
CAGL0H08734g	-3.27556366597738	7.48197826468041	-10.0821957335508	3.11202395599923e-06	1.62589275545469e-05	4.72401496931019
CAGL0K03201g	2.17661738734278	4.43492665551294	10.0630773979124	3.16206730969678e-06	1.64546942010563e-05	4.70679791168522
CAGL0G05357g	2.91364779962222	7.59214206889398	10.0608467269976	3.1679637210527e-06	1.64559887536502e-05	4.70478721810711
CAGL0A01221g	-3.11138305757572	6.6938258763877	-10.0177455611453	3.2843051941093e-06	1.69559543305347e-05	4.6658599965154
CAGL0M03949g	-2.06860253836499	4.66157249949889	-10.0098169883246	3.30621468300883e-06	1.70522501138436e-05	4.65868335596659
CAGL0B04323g	2.49501509100382	8.16228611684044	9.99420131081435	3.34983859174636e-06	1.71822047070063e-05	4.64453416997948
CAGL0H06831g	2.33415505410368	6.78424575265369	9.99375158485584	3.3511042991124e-06	1.71822047070063e-05	4.6441263937213
CAGL0K12848g	-2.85936120718676	8.49825166644062	-9.96889354518884	3.42189048523263e-06	1.74596458968741e-05	4.62156223009532
CAGL0K01859g	-2.63192962396564	6.15108121610243	-9.9596197756658	3.44871899617824e-06	1.75622995573863e-05	4.61313171563507
CAGL0M01056g	-2.75362970131989	4.07216104027709	-9.93158859766449	3.5312298012959e-06	1.78608579804676e-05	4.58760790276614
CAGL0C04609g	2.41294310357864	7.49444971132592	9.91510738729582	3.58075598566464e-06	1.80590150144069e-05	4.57257174467154
CAGL0M02805g	-2.3971550767344	5.63837289341639	-9.88515151083311	3.67274372348823e-06	1.84695613760431e-05	4.54518683803567
CAGL0L05566g	-2.58722860487464	4.86226026493338	-9.85550623239359	3.76634542011282e-06	1.88497306637577e-05	4.51801508807641
CAGL0G02629g	-3.49018445321001	2.75551616634166	-9.85035101874563	3.78288893791674e-06	1.88719113473152e-05	4.5132828030906
CAGL0M10241g	-4.38182214045857	7.21628485103149	-9.79147325615568	3.97761490735289e-06	1.96071695291831e-05	4.4590831227381
CAGL0M07744g	3.22795235280831	2.37931475867205	9.77306944353147	4.04072530475971e-06	1.97878362679299e-05	4.44208392671809
CAGL0E01749g	2.17937861454015	2.71235910833776	9.74701671666765	4.13195793073571e-06	2.01591796527507e-05	4.41797242243968
CAGL0A02112g	-2.43830499550859	7.85509072506425	-9.73778547303504	4.16482641921296e-06	2.0278107205715e-05	4.40941570982365
CAGL0D03608g	3.90698017491225	1.64506730279153	9.72443714744221	4.21286412568747e-06	2.04396141779184e-05	4.3970304153159
CAGL0J10890g	-2.91601584976828	4.55043083449199	-9.72170462453734	4.22277288933986e-06	2.04619806797532e-05	4.39449323277138
CAGL0E01573g	-2.43256185473663	5.27472385140808	-9.71622203840388	4.24273147998171e-06	2.05274485191352e-05	4.38940073350792
CAGL0J05984g	-3.00233841051077	5.33982873376367	-9.7062835343918	4.27917644485975e-06	2.06275218129289e-05	4.38016306254678
CAGL0J04290g	3.24174860057315	2.41802752346237	9.66475462567118	4.43523721145209e-06	2.12921638521625e-05	4.34147464151834
CAGL0M11110g	-3.0139078970984	4.45522984115795	-9.66419235175651	4.43739269583749e-06	2.12921638521625e-05	4.34094984901923
CAGL0E03245g	-3.20701729401758	5.73796510083375	-9.64987326050968	4.49267551009221e-06	2.15231463317803e-05	4.32757645467574
CAGL0M08822g	2.8540128611749	8.64621183594527	9.63304555429124	4.55861436647109e-06	2.17343772390493e-05	4.31183839841989
CAGL0M02695g	-4.23368328686795	8.38995160369884	-9.61133955273088	4.64524657386682e-06	2.20870715841896e-05	4.29150317148823
CAGL0I10648g	-2.45629107896109	9.35897775173342	-9.59173449122906	4.72505258877607e-06	2.23852038934324e-05	4.27310245191219
CAGL0E02673g	-3.22668692561836	4.25420922843559	-9.58214772132659	4.76462559251078e-06	2.24912668861983e-05	4.26409290646292
CAGL0M10549g	2.5691148005787	9.73399994420057	9.57666560231363	4.78741891105418e-06	2.25785027021339e-05	4.258937411515
CAGL0J10384g	-4.12269448846141	8.06734699514901	-9.56809462469031	4.82329576440451e-06	2.27067925599439e-05	4.25087204527152
CAGL0J00957g	-2.30834149144444	5.70476945778287	-9.56304765673699	4.84455995686552e-06	2.27659527595969e-05	4.24611992121782
CAGL0E04994g	-4.76620126281983	6.60190416177647	-9.56149455831873	4.85112430527379e-06	2.27763549220702e-05	4.24465712462859
CAGL0L03846g	-2.98856025552244	5.49307839898359	-9.54618190244275	4.91637153713136e-06	2.30207558111652e-05	4.23022394274712
CAGL0J01699g	2.24606165576781	8.11736083237087	9.53451534041091	4.96673090266789e-06	2.31530153833182e-05	4.21921420149264
CAGL0J02904g	3.45315456577213	7.76695125907463	9.51711715294549	5.0428886847174e-06	2.33978733472013e-05	4.20277420237971
CAGL0B04125g	-3.35158609063931	5.10400029608032	-9.50453354663511	5.09877199360564e-06	2.3579568362655e-05	4.19086768743769
CAGL0F00429g	-2.16361305097707	5.14977502133636	-9.49731523317752	5.13113552414729e-06	2.36665149505824e-05	4.18403172337341
CAGL0F07403g	-2.01316135831436	4.892965064757	-9.46385099740787	5.28415538957782e-06	2.42965931559144e-05	4.15228229915553
CAGL0K10906g	-4.39437466417864	7.50748873410884	-9.46141238868963	5.29550095716459e-06	2.43174978164532e-05	4.14996492950245
CAGL0F07095g	-2.36523743200554	5.68541700662715	-9.45760798701482	5.3132543972192e-06	2.43776395875921e-05	4.14634865746542
CAGL0L06798g	2.07124497851577	8.95134589567	9.45538777421383	5.3236453868852e-06	2.44039260948722e-05	4.14423766525206
CAGL0A01562g	-4.30977610340111	8.52908677482116	-9.44276440068742	5.38315156044202e-06	2.45524527518511e-05	4.13222728948212
CAGL0M13717g	2.2467077622453	8.02030328739032	9.44186561527756	5.38741622580013e-06	2.45524527518511e-05	4.13137163071709
CAGL0E05610g	2.16668150194346	10.8497684424227	9.44155805058841	5.38887644926016e-06	2.45524527518511e-05	4.13107880813068
CAGL0H09724g	-2.47211381970723	5.32263051129966	-9.43958835901912	5.39823827396089e-06	2.45737194471176e-05	4.12920333560288
CAGL0J06028g	-6.17719250585459	2.3285171773843	-9.43218528193844	5.43358498018419e-06	2.46702665839239e-05	4.12215141426847
CAGL0G04851g	-2.51880192825134	7.72828175076633	-9.40144848802083	5.58308817470071e-06	2.52396084581677e-05	4.09282237181639
CAGL0F01815g	2.25174458897313	6.43475184072965	9.38252297471625	5.67738907116275e-06	2.55775660822177e-05	4.07472328333121
CAGL0K07656g	-2.69715714372655	7.05696262728632	-9.37627297731749	5.70891493023299e-06	2.5697480360937e-05	4.06873942967148
CAGL0G10043g	-2.25006171004874	5.92757133111588	-9.35833099646921	5.80049166045365e-06	2.59783524804693e-05	4.05154274018857
CAGL0F08173g	2.11870635105134	2.93568442779895	9.35634914576002	5.81070581376898e-06	2.59991837051971e-05	4.04964150724955
CAGL0L03916g	2.44639708043162	6.88507198712588	9.35516085175774	5.81683958410192e-06	2.60026766710318e-05	4.04850138775011
CAGL0M09493g	3.03720260336299	4.46936348538297	9.35395429791654	5.8230748961458e-06	2.60026766710318e-05	4.04734362366609
CAGL0D03718g	-2.52257664629447	6.83960118083777	-9.34444802228597	5.87246001408741e-06	2.61311229100677e-05	4.03821734731683
CAGL0B01881g	-2.4458172455524	4.8058677386273	-9.33659820670548	5.91358716593567e-06	2.62798207246802e-05	4.03067541316806
CAGL0G05830g	2.51127727906936	8.88585590818691	9.32922210638033	5.9525212553671e-06	2.63856467162123e-05	4.0235837423438
CAGL0H08019g	-2.30263428572018	4.84795139153086	-9.32480964691823	5.97594675018959e-06	2.64670738047737e-05	4.01933917282165
CAGL0I09790g	-3.11944420503394	6.68593193998749	-9.30514880451724	6.08156465650849e-06	2.68666590521704e-05	4.00040582323117
CAGL0K09284g	-2.95834054014907	4.53640127980067	-9.29458113556128	6.13918113374179e-06	2.70527047433824e-05	3.99021526435771
CAGL0I08327g	-2.07999264529064	8.17562087021317	-9.26979089204725	6.27671137955731e-06	2.74967230727887e-05	3.96627138029173
CAGL0H02937g	-2.19621036084409	5.58323003905763	-9.26023121127852	6.33064845446987e-06	2.76635598156509e-05	3.95702370009022
CAGL0G02695g	2.13693844618575	7.21862438799661	9.24115784940181	6.43979258279205e-06	2.80468503917774e-05	3.93854886852314
CAGL0C04719g	2.04069988931442	6.2870159268977	9.23921365576664	6.45103360423637e-06	2.8072452966066e-05	3.93666388840866
CAGL0D00176g	-3.71059781792851	7.94535222293893	-9.22979030780221	6.50582454019744e-06	2.82061127196027e-05	3.927522828046
CAGL0J08976g	2.08012190143562	5.87534152415021	9.212027319017	6.6105021343971e-06	2.85292487003865e-05	3.91027066248006
CAGL0G08041g	-2.19970440288954	6.66199892024228	-9.20628223865478	6.64475327420259e-06	2.86298628727988e-05	3.90468483432496
CAGL0I03234g	-2.45696799751599	6.83555103430529	-9.19499092830479	6.71264012660318e-06	2.8827457803747e-05	3.89369800826837
CAGL0G03773g	3.07074731306702	9.73473655317098	9.18259748030711	6.78803253848912e-06	2.91273363434349e-05	3.88162576362613
CAGL0M08426g	2.30453045710202	7.24419445317513	9.16054702499911	6.92448345949726e-06	2.96399598613803e-05	3.8601130786503
