gene.names	S3	S4	S7	S8
CAGL0H08778g	5.0647053802468	5.14874130158712	5.86207931384563	5.99912522114277
CAGL0H08800g	7.84464702192461	7.82295517051151	6.94524649531593	6.9786817329116
CAGL0H08822g	6.76798518322626	6.88335447167222	6.25559748872178	6.52494883049604
CAGL0H08844g	5.15391235785028	5.14025682147229	7.93944445829439	7.9205800056968
CAGL0H08866g	6.72131760245109	6.75308762648021	5.90493816020111	6.31163403861952
CAGL0H08888g	3.19928094921342	3.30584030544436	4.98557947623803	5.2722716646704
CAGL0H08910g	-0.630450033894426	-1.64249163686431	-1.7975075214167	-3.15475877051776
CAGL0H08932g	8.83420826903668	8.82921063019252	8.97776983603755	8.95418522344215
CAGL0H08954g	5.41978999343246	5.00661125713417	5.27415613009379	5.24042261215391
CAGL0H08976g	12.6104757697618	12.4336191957696	10.9220122683069	11.1555990370643
CAGL0H08998g	5.73374469429704	5.92726579104654	6.11664942798563	6.04900745883567
CAGL0H09020g	7.41469453087189	7.33010843451742	7.06912695324357	7.11957443618892
CAGL0H09042g	5.15391235785028	5.31627704349948	5.6815883962376	5.75048284731388
CAGL0H09064g	10.9115402216776	10.892366812251	9.24501044628219	9.40090240942584
CAGL0H09086g	5.63649163348809	5.81447371895112	6.42123295049919	6.32181544355187
CAGL0H09108g	7.86955258676447	7.7771745583682	7.95584308691743	8.17482297110578
CAGL0H09130g	7.85133065817586	8.07967156604055	7.49372369132106	7.54377529652689
CAGL0H09152g	5.83837366822842	5.7711690139485	5.60047125253505	5.43118901471619
CAGL0H09174g	4.29218940216377	4.49685692861929	5.19347762511843	4.60298794672305
CAGL0H09196g	9.10279597738628	9.03142903787327	8.5890301033403	8.74217282229902
CAGL0H09218g	6.73944575839964	6.93331948783034	6.6348933417036	6.7639901381919
CAGL0H09240g	5.2173745770571	5.41805062855364	5.38729754297432	5.49556500022469
CAGL0H09262g	1.16802808868797	0.988733932141446	3.45762149548485	3.39497749819872
CAGL0H09284r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0H09306g	5.9792857807884	5.98526366170499	6.64504176907123	6.41986260261843
CAGL0H09328g	7.54615078541716	7.4533777516685	7.56092465660436	7.77995780121173
CAGL0H09350g	7.43930225087732	7.41344692681146	6.89723156604302	7.02926351516812
CAGL0H09372g	9.79686042105276	9.74269395539621	8.90098357271033	9.00719603828458
CAGL0H09394g	3.83340206733665	3.67822431027822	4.11270824293864	3.76695325102773
CAGL0H09416g	6.49674707566927	6.51462670076578	7.34913282222693	7.24792356524008
CAGL0H09438g	5.65952355598621	5.85132754419011	5.52004466342218	5.73532828496795
CAGL0H09460g	3.46635581732113	3.58126474198864	4.36684171042913	4.06241352648159
CAGL0H09482g	-0.630450033894426	-0.920515246448098	-1.7975075214167	-3.15475877051776
CAGL0H09504g	4.47640774169926	4.87984059660012	5.32553953960376	5.21879246716946
CAGL0H09526g	6.18905181996439	6.23677227047418	5.41721264256974	5.62454021820854
CAGL0H09548g	7.33348216346021	7.11532393124935	7.92077041668819	7.98446279662726
CAGL0H09570r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0H09592g	-3.15475877051776	-1.64249163686431	-1.7975075214167	-1.34535147893351
CAGL0H09614g	0.532575515657045	1.13255067131676	-0.297202999807985	-0.567402122361454
CAGL0H09636g	5.10999825741516	5.38252143573153	5.2871745690561	5.03297921156314
CAGL0H09658g	8.61608604466242	8.54417493961386	8.17478967986349	8.24471744677777
CAGL0H09680g	6.58360273771494	6.64328882295638	7.29537965115946	7.21825404127491
CAGL0H09702g	5.65952355598621	5.95171553697414	5.37515562892067	5.64089755384452
CAGL0H09724g	8.43994448050984	8.47416902968773	5.63652245158352	6.01175840227473
CAGL0H09746g	5.9359250076371	6.09908559775349	5.8489693846149	5.76547987432319
CAGL0H09768g	7.18794125382506	6.92840014060599	7.17622516227681	6.86839646758851
CAGL0H09812g	6.6768574423601	6.66415289560033	6.606611366649	6.77884812735601
CAGL0H09834g	9.21458326068138	9.04909928769813	8.86344813827593	8.82592955914543
CAGL0H09856g	8.1225600553506	8.10168879977704	7.78740015887271	7.87981356200419
CAGL0H09878g	9.98904986536653	9.92415032523569	9.75206122001518	9.81137072730268
CAGL0H09900r	-3.15475877051776	-1.64249163686431	-3.15475877051776	-3.15475877051776
CAGL0H09922g	-3.15475877051776	-0.0825983662826858	-1.11073832654777	-0.0647610732828627
CAGL0H09944g	5.55694945474463	5.68045342936485	7.02512378582308	6.9395464860384
CAGL0H09966g	4.21136854609608	4.26677863135758	4.14166730180207	4.32787791751341
CAGL0H09988g	4.88094069452315	5.03434917261175	5.30648457847368	5.26173324362885
CAGL0H10010g	-1.39923509755722	-0.441560345964067	2.60298028735104	1.40258046405583
CAGL0H10032g	6.99319026974043	7.0891138270637	8.31962648126618	8.03484578805422
CAGL0H10054g	5.98537514588574	5.90239453490249	7.4291236259929	6.35689495295146
CAGL0H10076g	10.0513274083076	10.2305168177894	9.19278456485636	9.37790979483347
CAGL0H10098g	5.80433354458936	5.84089359296468	5.06331284996737	5.30343277466488
CAGL0H10120g	3.15674657462245	3.74689367558251	5.49781815964431	5.47746310349266
CAGL0H10142g	10.1929011921085	10.2441904826504	9.14218382003243	9.02288278264356
CAGL0H10164g	1.72875759408532	3.335872643271	3.87472907919395	4.51698461276261
CAGL0H10186g	6.51790625616787	6.51134067588959	7.40245129888515	7.3080555410023
CAGL0H10202g	6.29089997072085	6.22879141321658	6.26220566406127	6.41035235839619
CAGL0H10208g	5.00601335487221	5.16556202174488	5.78616343198942	5.8801539752762
CAGL0H10230g	5.50703021541631	5.60846561997729	5.53103081031763	5.69673044559818
CAGL0H10252g	6.91559410418326	7.0004850484057	4.49580210321105	4.77587990705757
CAGL0H10274g	5.41076865385675	5.71514363802951	6.58305194661583	6.39114170354786
CAGL0H10296g	5.3647958694556	5.69210976066745	5.82685124009668	5.8095576678354
CAGL0H10318g	5.6746764005044	5.67458975569097	5.36904613514666	5.30343277466488
CAGL0H10340g	2.9229473871225	3.21179952670578	2.37808834255926	2.44796740308589
CAGL0H10362g	5.28804928369978	5.53916457407052	6.32035543484233	6.14960537720942
CAGL0H10384g	6.66931235918949	6.81836187771278	4.92022893595113	4.7906165700815
CAGL0H10406g	7.61060162188836	7.56218263040949	5.76305321095108	6.24898892124614
CAGL0H10428g	5.3647958694556	5.41101444345267	6.65008933733166	6.63519680651248
CAGL0H10450g	-1.39923509755722	-0.920515246448098	-3.15475877051776	-1.34535147893351
CAGL0H10472g	6.43579515145041	6.3142427443127	6.606611366649	6.68731438529963
CAGL0H10494g	7.24742404615596	7.33010843451742	6.836535985995	7.01991353091464
CAGL0H10516g	7.09525788794412	7.11748676371798	6.56712917671535	6.59378471137806
CAGL0H10538g	5.09880764737628	4.87984059660012	5.2343807678437	5.17453427740142
CAGL0H10560g	6.08514544001509	6.03187545743983	5.41721264256974	5.53110133156949
CAGL0H10582g	7.84297126357181	7.92526788680999	7.31458087541959	7.49961216660653
CAGL0H10604g	8.55904800961017	8.35457468768924	7.85453308486652	7.88497281083011
CAGL0H10626g	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I00105g	-1.39923509755722	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I00110g	0.776823257380426	0.444020586428941	1.14855368555164	-0.0647610732828627
CAGL0I00116g	-1.39923509755722	-3.15475877051776	-3.15475877051776	-1.34535147893351
CAGL0I00121g	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I00143g	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I00220g	-0.131598233819325	-0.920515246448098	-0.297202999807985	-1.34535147893351
CAGL0I00242g	5.39255495585815	6.02267279807419	4.91184798286716	5.10549219474854
CAGL0I00264g	6.24087446470425	6.22879141321658	6.06467355373307	6.22748778829578
CAGL0I00286g	4.47640774169926	4.11916831968536	3.28666033689511	2.8367532248438
CAGL0I00308g	5.83837366822842	5.7929838424951	6.61179495397904	6.54246815356061
CAGL0I00330g	5.6746764005044	5.57107828899572	6.8779993424399	6.8189357717296
CAGL0I00352g	7.38965978844688	7.33197228604566	8.28191500188741	8.11167520259083
CAGL0I00374g	5.29786886485918	5.22293652997087	5.69141471106468	5.8452875951913
CAGL0I00396g	-1.39923509755722	-1.64249163686431	-1.11073832654777	-0.0647610732828627
CAGL0I00418g	10.4343180421366	10.5258459582476	10.8925002989877	11.0012301333736
CAGL0I00440g	7.95736196380986	7.9141133539615	7.59404156765371	7.80920018050072
CAGL0I00462g	6.43579515145041	6.82631735484211	7.28568234797572	7.23989220006996
CAGL0I00484g	6.65410277188883	5.60846561997729	6.37320273634177	6.2543145060241
CAGL0I00506g	4.78645509586304	4.84893330431526	5.71086880811442	5.59125842715157
CAGL0I00528g	4.95727757976825	5.1058109481789	5.26760259103953	5.15188539700443
CAGL0I00550g	3.24059713040253	3.17903921830046	4.17005648887852	3.96183517646202
CAGL0I00572g	7.3406251663799	7.30185779081545	7.2742858245061	7.20731203040591
CAGL0I00594g	9.62614647379019	9.69642169886475	8.67139588167469	8.7628718257073
CAGL0I00616g	6.84032091687228	6.83159673864117	6.7261492688781	6.77884812735601
CAGL0I00638g	4.45900905862451	4.61178213415296	5.63652245158352	5.55719068556598
CAGL0I00660g	6.18905181996439	6.09030310291149	6.75922703666981	6.40077900641752
CAGL0I00682g	5.05315643985143	5.21487855130286	5.65672574961462	5.5398503092727
CAGL0I00704g	7.76193074374529	7.72422771329669	8.16776771545803	8.27254144996528
CAGL0I00726g	-1.39923509755722	-1.64249163686431	1.54520665078366	2.01795901694533
CAGL0I00748g	8.74908526491918	8.71601562816414	9.26817586847723	9.25975659118792
CAGL0I00770g	6.44907480659694	6.2005055214679	6.8779993424399	6.95924680562253
CAGL0I00792g	10.9641331158794	10.8552640886673	9.48247668305938	9.70793927999554
CAGL0I00814g	11.0081626740009	10.8705725557467	9.70493781436804	9.9470501773849
CAGL0I00836g	5.79742806714528	5.44585714637434	6.34546605663943	6.33695408252003
CAGL0I00858g	5.72649206832855	5.66870215247501	5.93833148361899	5.68099745107866
CAGL0I00880g	6.19956633989274	6.41966485220099	6.12754760827168	6.14960537720942
CAGL0I00902g	2.81767433060629	3.42239143895596	4.00651314635212	4.17901278414035
CAGL0I00924g	6.99319026974043	6.9479776783343	8.03611588191546	7.91554675355437
CAGL0I00946g	6.9124017402447	6.74191557519341	6.50719442390581	6.66349384086077
CAGL0I00968g	6.32010327270553	6.27989485528585	6.25559748872178	6.48019652639751
CAGL0I00990g	5.35542286580978	4.92004654743157	4.72356733818172	4.81964585106968
CAGL0I01012g	4.40551747748171	4.15330046904877	4.81629347703764	4.98252983793685
CAGL0I01034g	6.34399576483356	6.42316620277796	6.63234504118028	6.7639901381919
CAGL0I01056g	6.77151324000167	6.783372021964	6.41531589523001	6.47564398660514
CAGL0I01078g	8.87495753966623	8.9249346336123	9.15998608369513	9.04993073753499
CAGL0I01100g	6.05071479037817	6.09030310291149	7.3256646962742	7.37069331044652
CAGL0I01122g	8.28194531375691	8.12981788876576	9.83584907583423	9.34146835381523
CAGL0I01144g	4.38723694121357	4.45641992332536	4.74259548210915	4.55200354010828
CAGL0I01166g	7.23980309747511	6.93822211789533	7.65557087080344	7.66469584663848
CAGL0I01188g	7.13688331878766	7.23569785142197	7.54610886998569	7.52406900888417
CAGL0I01210g	5.51547096253404	5.14874130158712	5.95881649502421	6.04900745883567
CAGL0I01232g	7.57470294296633	7.61212191002324	7.26444520601102	7.4093997759995
CAGL0I01254g	6.92512902962151	6.96248843419056	5.33810444802763	5.45913118805277
CAGL0I01276g	5.08752955567259	5.35345433821739	6.70932156850911	6.57688119752399
CAGL0I01298g	6.99922135022612	7.17676597982465	7.22946463419428	7.29001837153761
CAGL0I01320g	6.69554929913024	6.98161182845495	7.21250433036325	7.05695529602773
CAGL0I01342g	9.52422244842476	9.54476177875079	8.94785143084229	8.96802687073732
CAGL0I01364g	5.34598856853411	5.28582964024294	4.97757072197483	4.24470148056442
CAGL0I01386g	6.55522791066784	6.69344483580707	7.65933069736617	7.37803031720792
CAGL0I01408g	8.39947417826726	8.54337077959021	8.11307084216598	8.48790572399026
CAGL0I01430g	8.1580350161574	8.3314694810126	7.46680009002495	7.51078033522867
CAGL0I01452r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I01474g	6.50524802353304	6.66415289560033	6.56979520559505	6.52494883049604
CAGL0I01496g	7.76724179982534	7.34495225643512	9.27635990780148	9.15829989107094
CAGL0I01518g	5.6287318852236	5.80376879355566	6.54832773928516	6.61877433769334
CAGL0I01540r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I01562g	8.23544006778442	8.21004384611027	8.16159533452495	8.26068252411508
CAGL0I01584g	7.34773297737307	7.25154005591676	6.64251134696975	6.82967817348394
CAGL0I01606g	7.33348216346021	7.4636152433779	4.95327420182514	5.7045330673696
CAGL0I01628g	6.85036476417591	6.73910899187068	6.84756345398634	6.97223247046628
CAGL0I01650g	5.00601335487221	5.17389940515099	5.92589938967855	5.64089755384452
CAGL0I01672g	4.29218940216377	4.37197815202725	5.1725827897155	5.21879246716946
CAGL0I01694g	6.45347433296971	6.40910952426127	5.95474269622173	6.20015276460247
CAGL0I01716r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I01760r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I01782g	5.54050088353667	5.46636587627662	5.85335261117912	5.78768709982046
CAGL0I01804g	7.08961597071722	7.03063700745135	7.22439744560337	7.08711311321825
CAGL0I01826g	7.00822095942915	7.14106634847065	4.98557947623803	5.22964807653684
CAGL0I01848g	6.74663371709628	6.83422920342399	7.28243537441038	7.13409153745787
CAGL0I01870g	3.88642803332278	4.01164162781397	4.06814967365542	4.03791863366265
CAGL0I01892g	5.31730976505551	5.16556202174488	5.19347762511843	5.21879246716946
CAGL0I01914g	6.16242529199719	6.17995629197962	6.04947275765315	5.99276690278663
CAGL0I01936g	0.238376534629686	-0.441560345964067	-0.297202999807985	0.307284448438041
CAGL0I01958g	4.94483197789136	5.00661125713417	4.78909599463069	5.10549219474854
CAGL0I01980g	5.7552863454056	6.09908559775349	6.94934715918794	7.00735187088754
CAGL0I02002g	5.6746764005044	5.63286285877122	6.05709317578798	6.04900745883567
CAGL0I02024g	2.21681074355799	3.07604337945072	3.23384736584631	3.43304633830335
CAGL0I02046g	4.1476356442731	4.01164162781397	5.7490072700281	5.2722716646704
CAGL0I02068g	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I02090g	7.01120839668506	7.1066400304623	7.2660899774696	7.29777621653525
CAGL0I02112g	4.98185125083481	4.76312253441129	5.35056086868301	5.5398503092727
CAGL0I02134g	0.985645257471801	1.78264557159667	2.22413817695131	2.11482573259792
CAGL0I02156g	7.430402476899	7.31699361241306	7.58088588529688	7.35590639929272
CAGL0I02178g	8.05468400264671	8.05166893078964	6.96563424338107	7.12248956621747
CAGL0I02200g	7.82100740226151	7.96544545196991	8.47490145649907	8.40653349179914
CAGL0I02222g	6.53461296531216	6.46453270383848	5.57945873586402	5.88702726369126
CAGL0I02244g	5.78351715468246	6.04557030786175	5.29363999901232	5.35391738942385
CAGL0I02266g	6.76090308050915	6.78609388455208	6.53474652622825	6.61877433769334
CAGL0I02288g	5.41076865385675	5.31627704349948	5.44070597649626	5.28273366385156
CAGL0I02310g	5.56510394518545	5.3460951271879	5.01717717624356	5.30343277466488
CAGL0I02332g	5.18599239155759	5.41101444345267	5.24108661599246	5.48654244286531
CAGL0I02354g	7.1286537584622	7.16844519382044	5.39333039328298	5.58281661396338
CAGL0I02376g	4.80033784433682	4.82795435000422	1.70895104135201	2.11482573259792
CAGL0I02398g	8.53745223469843	8.43741679074597	6.05709317578798	6.01175840227473
CAGL0I02420g	3.63077182679058	4.29762646711019	4.93684618050869	5.08172387303521
CAGL0I02442g	7.69662456807393	7.66335402241533	8.36254052154541	8.0998908102327
CAGL0I02464g	5.38336114582533	5.43202087931289	5.36904613514666	4.87600873173203
CAGL0I02486g	13.9398180527893	13.8038811491674	13.9940224819033	13.8145571983476
CAGL0I02508g	6.19431865877939	6.20458047589235	5.89221366324367	5.56578333680058
CAGL0I02530g	6.51369917362877	6.48477950322933	8.45340722361334	8.09841096989544
CAGL0I02552g	5.83837366822842	5.36077620022829	5.883667884757	5.83821205050174
CAGL0I02574g	8.3811164158394	8.57597922359386	7.40543935909317	7.27175283578606
CAGL0I02596g	-3.15475877051776	-3.15475877051776	-1.7975075214167	-3.15475877051776
CAGL0I02618r	-1.39923509755722	-3.15475877051776	-3.15475877051776	-1.34535147893351
CAGL0I02662g	5.47276454380935	5.29350194437227	5.30007658340264	5.36380572771263
CAGL0I02684g	6.83020665516332	6.74191557519341	5.70117455056529	5.65707150659733
CAGL0I02706g	5.86503905688112	5.76566337374225	6.0871785996221	5.92759320949051
CAGL0I02728g	5.15391235785028	5.32378954034604	5.76305321095108	5.81677479535785
CAGL0I02750g	6.48390098881028	6.51790525807244	7.16921019826082	7.1907418187131
CAGL0I02772g	6.12981089533237	6.08589172479044	6.05709317578798	5.93424467509004
CAGL0I02794g	4.51058800801147	4.58702268543595	5.4465200158328	5.46832626288109
CAGL0I02816g	6.0448956051323	6.02267279807419	5.79074138226396	5.85933542409323
CAGL0I02838g	5.89122051902251	5.80376879355566	5.77696371943455	5.68099745107866
CAGL0I02860g	6.07946375907901	6.08146681646484	6.1597567357011	5.75800084776831
CAGL0I02882g	5.59726866385223	5.76013664229281	5.04042942575332	5.11723110720189
CAGL0I02904g	7.13414534468546	7.18090844535841	7.90185148766288	7.75575403984104
CAGL0I02926g	8.84931146429311	8.88041585718214	6.59618798144372	6.98510229355363
CAGL0I02948g	5.28804928369978	5.54560404381723	5.76770496587696	5.43118901471619
CAGL0I02970g	7.33109328167794	7.28848241936594	7.71819233302373	7.47016372861977
CAGL0I02992g	7.36884868429566	7.29422991228283	7.93013765155123	7.88840208842553
CAGL0I03014g	4.72954833708635	4.13633533188486	3.54692538099872	3.73683276230435
CAGL0I03036g	7.21669568944882	6.97447022810579	7.43644592443455	7.45173823074545
CAGL0I03058r	-1.39923509755722	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I03080g	-1.39923509755722	-1.64249163686431	-3.15475877051776	-3.15475877051776
CAGL0I03102g	7.62237205099688	7.51045251357099	7.78051180168014	7.70220135955336
CAGL0I03124r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I03168g	0.776823257380426	2.09512612194377	2.11154731261246	2.44796740308589
CAGL0I03190g	8.15263378570214	8.16055889982044	7.82135707368634	7.93059413453559
CAGL0I03212g	5.63649163348809	5.67458975569097	4.21161953259526	4.71538017997059
CAGL0I03234g	9.35876204677666	9.33494045063915	6.8993527393846	7.49286953011253
CAGL0I03256g	4.7582822824627	4.66006161339632	4.51805945001719	4.90338537733407
CAGL0I03278r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I03300g	6.59559459347731	6.4161549833391	6.37014708566304	6.2382784095319
CAGL0I03322g	10.1555859147934	9.7915972530689	9.71038464768397	9.61422807564065
CAGL0I03344g	6.77503269008921	6.94310814403438	4.18404430428676	4.56919931844433
CAGL0I03366g	7.41017495304527	7.36147100958454	5.73006406188656	5.93424467509004
CAGL0I03388g	5.81120612627471	6.05462851556606	5.405320935449	5.45913118805277
CAGL0I03410g	7.04949241427772	7.03063700745135	7.04250260180671	7.11372644533878
CAGL0I03432g	2.37360259203664	2.09512612194377	1.25839903504615	2.20559574163751
CAGL0I03454g	7.91970059301228	7.86475490585317	7.85780910880452	7.75763035241368
CAGL0I03476g	5.73374469429704	5.74901925492128	6.17384428314288	6.2382784095319
CAGL0I03498g	6.02138126495934	6.1758110876563	6.59618798144372	6.42459431825913
CAGL0I03520g	5.19652915128179	4.7295803211638	5.38729754297432	5.46832626288109
CAGL0I03542g	5.88471956213045	5.86168657584095	5.75370446116995	5.51344257908612
CAGL0I03564g	5.88471956213045	5.82509979754018	5.60567690840166	5.72001284247874
CAGL0I03586g	-0.630450033894426	-0.920515246448098	-3.15475877051776	-1.34535147893351
CAGL0I03608g	7.70218109003944	7.77443579996391	4.65492009337838	5.5398503092727
CAGL0I03630g	7.20108253982864	7.24759578394845	4.86919697635602	5.10549219474854
CAGL0I03652g	4.93227807743437	5.20677531297118	5.6815883962376	5.62454021820854
CAGL0I03674g	8.00459668695664	7.86604183175192	8.63494384392347	8.52693303423625
CAGL0I03696g	4.82770888433227	5.07942585090694	5.52554819430621	5.41225563835077
CAGL0I03718g	9.06950569140533	8.8993944672518	9.24542739327268	9.24445039193236
CAGL0I03740g	7.42816892852302	7.52355997319619	7.38741745528695	7.34346713426288
CAGL0I03762g	8.61215611955132	8.59006555751126	8.10390292767986	7.95859574192589
CAGL0I03784g	6.60353414303582	6.59753740891028	6.33922925651314	6.41986260261843
CAGL0I03806g	6.88660529064229	6.88589425047693	6.09830082844643	6.29622592711434
CAGL0I03828g	8.59632848437658	8.54337077959021	7.95380342303405	8.07903362419794
CAGL0I03850g	6.05651059790234	6.06811007386921	6.00288510648159	6.12655856721411
CAGL0I03872g	4.98185125083481	4.86961156047893	5.8664229496018	5.55719068556598
CAGL0I03894g	6.82002098476569	6.82631735484211	6.23222755999501	6.12655856721411
CAGL0I03916g	9.20939001696828	9.22740096958308	9.33904113676066	9.34957726097024
CAGL0I03938g	7.92604615882459	7.91908157453113	8.13843532887847	8.04409980482521
CAGL0I03960g	9.00652854687247	8.96151392129434	9.4481135883122	9.41226274613832
CAGL0I04004g	4.19043552465442	4.06640651201767	5.17958141365267	4.95662778948822
CAGL0I04015r	0.776823257380426	0.988733932141446	2.64403843839228	2.11482573259792
CAGL0I04026g	5.97317060455622	5.73781553138572	5.59524674513264	5.62454021820854
CAGL0I04048g	2.51501239946259	2.92617309825106	3.06271228316653	3.85371594717469
CAGL0I04070g	7.59276393820578	7.59825032510988	7.70612596533094	7.82718017981274
CAGL0I04092g	8.33893690949641	8.38182118033666	8.22639247885117	8.37510096300492
CAGL0I04114g	6.26109329543024	6.30288406834838	7.19188521899774	7.15417315272998
CAGL0I04125g	7.08111150843111	7.04206816136956	6.59618798144372	6.85092594868544
CAGL0I04136g	5.00601335487221	4.96877777803197	5.0249696405565	5.22964807653684
CAGL0I04158r	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I04180g	5.71187651149894	5.92726579104654	4.89493858640339	4.77587990705757
CAGL0I04202g	4.94483197789136	4.79590258800575	5.33183567276553	5.45913118805277
CAGL0I04224g	6.21000478296706	6.10781495195151	6.49602454440363	6.47564398660514
CAGL0I04246g	5.37410837076977	5.67458975569097	4.2652374502098	4.56919931844433
CAGL0I04268g	6.98713387088785	6.90605310818094	7.26773287591089	7.17678642588159
CAGL0I04290g	6.91559410418326	7.02373458520908	5.31921580870709	5.53110133156949
CAGL0I04312g	7.62237205099688	7.5605938286786	7.55958403656302	7.65667415993665
CAGL0I04328g	7.11760747454915	7.2495692678679	3.48047103931901	4.24470148056442
CAGL0I04334g	5.90413520509201	5.91239454791791	6.00682538909295	5.83821205050174
CAGL0I04356g	10.8777709509113	10.856073860016	9.57627920652895	9.75847501585343
CAGL0I04378g	-3.15475877051776	-3.15475877051776	-3.15475877051776	-3.15475877051776
CAGL0I04400g	6.6270939493309	6.57567985741164	6.49882513236224	6.691246516841
CAGL0I04422g	5.64420986798933	5.78756098168533	5.91335923313801	5.88702726369126
CAGL0I04444g	6.34399576483356	6.32551268890879	7.01146069388209	6.78989205449321
CAGL0I04466g	6.86033917073468	6.71645757642272	6.5724563168717	6.70297901429451
CAGL0I04488g	8.32459850887121	8.24013159223843	7.97507741308196	8.04256158497084
CAGL0I04510g	6.29580842390638	6.24074620391412	6.92872628057602	6.83324127204937
CAGL0I04532g	7.92446238205348	7.73553704152368	7.59142001083043	7.60132881658466
CAGL0I04554g	6.71400207460486	6.66119072375395	8.69478838544427	8.73075601939654
CAGL0I04576g	2.9229473871225	3.36529253063018	4.71395831812554	4.2659494632556
CAGL0I04598g	6.26109329543024	6.17165393885227	6.46771552800531	6.47564398660514
CAGL0I04620g	5.70451283058938	5.43202087931289	6.61179495397904	6.79720798270257
CAGL0I04642g	7.11483263746539	7.09790354266165	7.13901010385589	7.30035292215145
CAGL0I04664g	-3.15475877051776	-0.0825983662826858	0.599672004136555	0.847934366182683
CAGL0I04686g	8.99148012213671	8.90691655303165	8.9437465073047	9.10476412787154
CAGL0I04700r	2.04087735852571	2.80257840406756	3.38681779403154	2.77880402347596
CAGL0I04704r	-0.131598233819325	-1.64249163686431	-1.7975075214167	-3.15475877051776
CAGL0I04708g	6.56745694940579	6.58821040654874	7.29376795372868	7.03855329294997
CAGL0I04730g	8.32339718473927	8.13516501308847	6.02636697552807	6.50274619817662
CAGL0I04752g	8.90176634026986	8.94212044728711	8.48623543643414	8.53461338654277
CAGL0I04774g	7.4634972720909	7.34495225643512	7.54339866715922	7.54377529652689
CAGL0I04796g	6.03318634174629	5.90239453490249	6.71173757622805	6.71074800523631
CAGL0I04818g	7.89403548753341	8.02656881784367	8.13753709155737	8.05176639880928
CAGL0I04840g	3.11291998250177	3.65458845963101	3.28666033689511	2.94610391976124
CAGL0I04862g	8.46630742888884	8.36280280124077	8.55175665938112	8.40772886513124
CAGL0I04884g	7.84297126357181	7.7284791073053	8.48411708652339	8.37142966740791
CAGL0I04906g	7.71689469851345	7.4855503592586	8.21706909849448	8.14502879632516
CAGL0I04928g	4.10352711413802	3.89545068005109	4.34210358143928	4.44428865587695
CAGL0I04950g	5.71187651149894	5.87197175615118	5.82238662656964	6.04286568741651
CAGL0I04972g	3.93757393774845	3.27516947459022	3.83981229211808	3.88151482570515
CAGL0I04994g	10.1994642469124	10.1757859681728	11.3741709066309	11.1924788586339
CAGL0I05016g	9.10768903094781	8.9542718846079	7.99306586119608	7.97642905095787
CAGL0I05038g	8.54159071582744	8.22315898098404	8.06758079370069	8.01458943233512
CAGL0I05060g	4.23200217531686	5.19043100341241	3.92556912949683	5.33393503410126
CAGL0I05082g	6.60353414303582	6.91354064611248	6.42123295049919	6.52494883049604
CAGL0I05098g	7.31667632203866	7.5038538541344	7.95278250870309	8.06394883347316
CAGL0I05104g	5.39255495585815	5.33126312018686	5.49220761429462	5.43118901471619
CAGL0I05126g	8.78006607526864	8.75126455949675	7.70854732600124	7.56536003126099
CAGL0I05148g	6.66931235918949	7.09790354266165	8.3709722475469	8.36652002844316
CAGL0I05170g	7.39881367363853	7.47378060051274	8.29082985914338	8.19849937325739
CAGL0I05192g	7.49371546597786	7.36693549554011	7.21931239673884	7.19905071427238
CAGL0I05214g	6.35344306016316	6.32176581417731	6.880148960757	6.75274535777975
CAGL0I05236g	7.430402476899	7.31887447344273	8.48905507319653	8.48110802360662
CAGL0I05258g	6.53045439054237	6.52769646206345	6.75922703666981	6.6433384662678
CAGL0I05280g	5.58127594124658	5.63889824374932	5.93419934429725	6.17228979979388
CAGL0I05302g	6.73583830454216	6.64328882295638	6.29801929532502	6.40557362317893
CAGL0I05324g	6.10205744901613	5.96618893348533	5.90070911890314	6.07933013592718
CAGL0I05346r	0.238376534629686	-0.0825983662826858	-0.647370660919956	-0.567402122361454
CAGL0I05368r	-1.39923509755722	-0.0825983662826858	-3.15475877051776	-3.15475877051776
CAGL0I05390g	6.90920229664463	6.57567985741164	7.58616256266958	7.4883568682033
CAGL0I05412g	7.55231685398155	7.36147100958454	7.22270442000204	7.34596358241505
