genesymbol.20m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0K04059g	0.311179031343502	6.33689482608369	3.55816178315732	0.00604576935227882	0.0128761605204148	-3.25941031115922
CAGL0M02563g	-0.273279658270901	6.73884821231366	-3.55652559128952	0.00606136864565335	0.0129034650862895	-3.26209595446265
CAGL0J02112g	-0.573790966822299	5.49220196936467	-3.55630034624166	0.00606351941017615	0.0129034650862895	-3.26246568788435
CAGL0K01969g	-1.74010783376333	5.47940656603258	-3.55362132601558	0.00608916158001213	0.0129527675218868	-3.26686352957227
CAGL0K03619g	0.580130167452796	5.41830369443481	3.55109783094138	0.006113419067042	0.0129990856279305	-3.27100657714682
CAGL0E01661g	0.432363058812522	4.91889843171776	3.54819889674094	0.00614141052180942	0.0130533025098142	-3.2757666297006
CAGL0I01694g	-0.321414197406682	6.58727122952843	-3.54743296432707	0.00614882859250581	0.0130637652929253	-3.27702440057524
CAGL0A00891g	0.313388536049844	6.15625270213001	3.5451312491935	0.00617117728518549	0.0131059282304041	-3.28080442081033
CAGL0J00847g	-0.867776711561234	9.88979009179946	-3.54343568094022	0.00618769495949347	0.013135678472404	-3.28358925114173
CAGL0K08140g	0.344825781206333	6.357576201198	3.54180574733702	0.00620361689849612	0.013164140439249	-3.2862664912693
CAGL0G06402g	0.352301027133596	7.77402021417798	3.53983446592375	0.00622293062722996	0.013199773838553	-3.28950468413993
CAGL0H05225g	0.457480990599905	5.43415460044583	3.53505964285072	0.00626997364546947	0.0132941725532737	-3.29734944664848
CAGL0L06270g	0.529098958263797	10.3651154721678	3.52768861647082	0.00634332774502086	0.0134442594110057	-3.30946303665984
CAGL0B03245g	-0.292876003106548	8.25249729885046	-3.52730950820147	0.00634712471934035	0.0134468627704357	-3.31008617689088
CAGL0L06138g	-0.31630124350935	7.59526746508782	-3.52636203220234	0.00635662461161179	0.0134615411981342	-3.3116435905648
CAGL0I01188g	0.381512580219182	7.28997025563962	3.52292125043484	0.00639124906278763	0.0135293929816794	-3.31729994436576
CAGL0I10626g	-0.288514111628388	6.52304690057459	-3.51876011835993	0.00643338628470844	0.013608850826379	-3.32414167985476
CAGL0L02695g	-0.37007135468241	6.42538620458425	-3.51853185003072	0.00643570621405923	0.013608850826379	-3.32451703621122
CAGL0K05071g	0.280139452743046	5.79345320383132	3.518396440119	0.00643708282146573	0.013608850826379	-3.32473970131134
CAGL0M05577g	0.298626153068017	5.41843083031727	3.51818990531324	0.00643918309397152	0.013608850826379	-3.32507932526661
CAGL0M03993g	0.33257608591682	7.08409064829093	3.51230490518188	0.00649933057879947	0.0137304259806357	-3.33475789870983
CAGL0K03707g	0.367247382168483	6.50399869259897	3.51183149430644	0.00650419454374277	0.0137351587077424	-3.33553659001677
CAGL0H06875g	-0.267833419474586	5.5535111882226	-3.50905239846757	0.00653282472048486	0.013790055407959	-3.34010812770586
CAGL0B03861g	-0.800412393461393	4.03453767659167	-3.50803472762006	0.00654334169825325	0.013806688347584	-3.34178231106687
CAGL0I10246g	-0.981417832415829	3.18472577665987	-3.50711117624626	0.00655290134461145	0.0138212886942147	-3.34330172313466
CAGL0B03289g	0.471979214194683	5.62005163691975	3.50527340677302	0.00657196752327307	0.0138559202514436	-3.34632537838976
CAGL0B03608g	0.673246298586089	5.81446908636729	3.50270479322023	0.00659871323952678	0.0139067084576983	-3.35055189464963
CAGL0G05940g	-1.0913881691513	7.80112604547388	-3.50059993168452	0.0066207150113097	0.0139474620057168	-3.35401569035298
CAGL0H01573g	-0.396292836673845	4.4728771614469	-3.49817324112023	0.00664617607531053	0.0139954673186849	-3.35800949279086
CAGL0M06501g	-1.22365616014066	6.10196900339166	-3.49746645613793	0.00665361097256827	0.0140054899241636	-3.35917278667603
CAGL0D03432g	-0.401894742405855	8.89233833480968	-3.49596103252162	0.00666947601773687	0.0140332423443941	-3.36165067628765
CAGL0A01848g	0.317294274201065	7.92890896100636	3.49305750026696	0.0067001870059742	0.0140921972584471	-3.36643027925385
CAGL0A02948g	0.3626629944799	6.20926637677458	3.49008176773204	0.00673181515889314	0.0141530330750223	-3.3713293619081
CAGL0E06292g	2.01083302174911	0.442892787285242	3.48912597393245	0.00674200709573774	0.0141687704320301	-3.37290306283093
CAGL0L01023g	2.83584789327811	-1.45982378813747	3.48643802107334	0.00677075618833299	0.0142234785898568	-3.37732908840554
CAGL0M08976g	-0.382385199674248	5.61520636283528	-3.48609863027017	0.00677439525811874	0.0142254148320303	-3.37788797122793
CAGL0I08613g	-1.41272520602806	5.10615334012339	-3.48147225230363	0.00682420538022859	0.0143237908110643	-3.38550715120221
CAGL0G07887g	0.275443182580258	7.34264331035899	3.48124000396554	0.00682671596439456	0.0143237908110643	-3.38588968079292
CAGL0K05687g	3.43324144352594	4.67059296415527	3.47973864380759	0.00684296884980979	0.014352140195815	-3.38836261986112
CAGL0J05654g	-0.400049213164153	6.32580266945573	-3.47648269158227	0.00687835510467559	0.0144205802855333	-3.39372614890953
CAGL0J03080g	1.51782501883334	6.70029006809746	3.47535394949618	0.0068906670748328	0.0144406093421736	-3.39558569878879
CAGL0G01166g	0.405346245312715	7.50000342274295	3.47440228909407	0.00690106538999889	0.0144566135720865	-3.39715358403322
CAGL0C05225g	0.381733880424649	6.37390119199996	3.47360446678895	0.00690979543166139	0.0144691116338989	-3.39846806570466
CAGL0K02035g	0.364316924550208	6.53435535671444	3.47296624587593	0.00691678737069012	0.0144779615695973	-3.39951962212497
CAGL0C00363g	0.363156004936851	7.73105153018504	3.47204340210263	0.00692691053444487	0.0144933559743481	-3.40104018384011
CAGL0M11396g	-0.362467479220521	7.79774470308245	-3.47166068773264	0.00693111327304937	0.0144935945563735	-3.40167079636937
CAGL0M00528g	0.243899945419807	6.78020127260773	3.47152884100276	0.00693256175151085	0.0144935945563735	-3.40188804742683
CAGL0F01661g	-1.07733382588978	3.66106412762541	-3.46609478521302	0.00699253676032629	0.0146131456847537	-3.41084308500146
CAGL0I02090g	0.255698573704819	7.56582672015559	3.46543694410796	0.00699983397727786	0.0146225582087189	-3.41192731074211
CAGL0L08866g	-0.318733987563625	5.02659722171557	-3.46364789926377	0.00701971954246939	0.0146582496229865	-3.41487608877521
CAGL0A03058g	0.327401612107407	7.23282924494581	3.4622726076989	0.00703504628730437	0.0146824831013818	-3.41714305065079
CAGL0M09251g	-0.392129641152808	5.39453318231321	-3.46210342653983	0.00703693411678451	0.0146824831013818	-3.41742192935827
CAGL0M00462g	0.352914536722123	6.93271636489894	3.4594504787537	0.00706660669595027	0.01473852033996	-3.42179531167993
CAGL0H00440g	-1.14891630535345	6.86911719405456	-3.4584192082904	0.00707817646331202	0.0147567717186135	-3.42349548964616
CAGL0K08046r	2.48072090589784	0.0754722291245005	3.45764014866536	0.00708692981141008	0.0147691391571384	-3.42477991451587
CAGL0B00946g	0.953175079605982	8.1802134111751	3.45376660436087	0.00713062032880573	0.0148485385839135	-3.43116678406271
CAGL0G04675g	0.393092374485995	6.70051580126987	3.45375936934997	0.00713070219674469	0.0148485385839135	-3.43117871441416
CAGL0K05225g	0.280778581396761	7.49790652777536	3.4528633279916	0.00714084896838514	0.0148597696322493	-3.43265629139926
CAGL0K08844g	0.28234425341	7.91555417874675	3.4527818159042	0.00714177275926251	0.0148597696322493	-3.4327907079497
CAGL0J06248g	0.315579622983216	7.39084251146391	3.4521505409231	0.00714893133821548	0.014868754690329	-3.43383171968048
CAGL0F08635g	-0.364109937161477	5.50809290838125	-3.45078830711816	0.00716440444600395	0.014895018774754	-3.43607821924899
CAGL0D06556g	-0.575432303551274	8.85847533221626	-3.44894271049506	0.00718542371023263	0.0149327880599713	-3.43912204505379
CAGL0I04268g	0.308373760621726	7.26225803866625	3.44680990867277	0.00720979415849659	0.0149774890554483	-3.44263982383806
CAGL0I07051g	-0.40051054909795	8.36994537538496	-3.44421317606844	0.00723958228195094	0.0150334046989342	-3.44692320494515
CAGL0D03784g	0.499954318272591	3.71878762255816	3.43936156127493	0.00729558189754801	0.0151436840736177	-3.45492727212074
CAGL0J05500g	-0.553635048835926	5.33090074388669	-3.43856216036315	0.00730485227150756	0.0151520506715803	-3.45624625168767
CAGL0L10956g	-0.519147025561499	5.30549751072889	-3.43851484840775	0.00730540131710958	0.0151520506715803	-3.45632431583944
CAGL0G01078g	-1.0368934651119	7.48621232296717	-3.43763299260877	0.0073156429633967	0.0151672835300522	-3.45777939407818
CAGL0L05060g	-0.44932611982646	5.28990505060429	-3.43734436972839	0.00731899821021826	0.0151682326328157	-3.45825563819805
CAGL0C05467g	-3.13293097347708	-2.69312759164836	-3.4359438425418	0.00733530219384227	0.0151960059298632	-3.46056666491187
CAGL0I07073g	-0.335121619851058	6.42517142268395	-3.43566710300931	0.00733852829073737	0.0151966754754787	-3.46102333131008
CAGL0F05511g	-0.438354567600308	6.16097369778373	-3.4354126623129	0.00734149574546721	0.0151968091053859	-3.46144320532212
CAGL0J00297g	-0.803093379461727	5.71618965702855	-3.43232571714686	0.00737759768084046	0.01526550350166	-3.46653756950588
CAGL0J03498g	0.428057712556398	5.78915510750302	3.4305182419104	0.00739882214349678	0.0153033717586747	-3.46952072071651
CAGL0H09196g	-0.36890390656986	8.10963529062787	-3.42935626787642	0.00741250038998385	0.0153256080337936	-3.47143861481679
CAGL0I10835g	-0.375844814504906	5.55296597677185	-3.42455233918021	0.00746933083722258	0.0154370102380024	-3.47936865365338
CAGL0A04235g	0.22459718164425	6.36203183711411	3.42116747374834	0.00750964670453373	0.0155142069843071	-3.48495707524579
CAGL0M06875g	0.39559065791681	6.33078589879835	3.42011144152503	0.00752227112991288	0.015534157540471	-3.48670073651727
CAGL0L00407g	-0.449540324293234	5.50069388909533	-3.41950957034343	0.00752947615431942	0.0155397834417205	-3.48769454418327
CAGL0I05214g	0.511659010118373	7.33220043745823	3.41938800430198	0.00753093230021872	0.0155397834417205	-3.48789527640962
CAGL0M04631g	-0.361873861408294	4.21288912717714	-3.41766682397218	0.00755158055180242	0.0155762506653608	-3.49073742346067
CAGL0C02475g	-0.465533271681432	5.88938700997849	-3.41645503008432	0.0075661533418105	0.0156001625617873	-3.49273854423784
CAGL0H03157g	0.297506250866838	6.93394243075747	3.41580905438234	0.00757393370183058	0.0156074782473906	-3.49380532734215
CAGL0J04862g	-0.32156096809053	5.44041459628728	-3.4156654691583	0.0075756642266704	0.0156074782473906	-3.49404245173617
CAGL0M01408g	0.253903605091819	6.73680410590523	3.41440077540544	0.00759092445965625	0.0156327653604644	-3.49613109131063
CAGL0G05071g	-0.42482158523249	6.98789541722392	-3.41330278230094	0.0076041992312823	0.0156539453306185	-3.49794450649351
CAGL0D00528g	-0.301093290810851	10.5244986195491	-3.40891043112628	0.00765754557527809	0.0157516496559505	-3.50519954659785
CAGL0J03883r	-0.99948325049402	4.81258295695825	-3.40889950411812	0.00765767877256811	0.0157516496559505	-3.50521759671772
CAGL0M11220g	0.404187625865744	6.21911382452198	3.40552063779304	0.0076989823729488	0.0158303899145275	-3.51079943760156
CAGL0I07117g	-0.484082711045886	5.33477210257054	-3.39980786740123	0.00776934517441357	0.0159656240465237	-3.52023845610077
CAGL0K04367g	0.344147815007842	7.30643241143353	3.39968612106293	0.0077708519714503	0.0159656240465237	-3.52043963523367
CAGL0F05137g	2.18113255442051	4.72935296896102	3.39824958474747	0.00778865433143136	0.0159959220969177	-3.52281350075547
CAGL0K06809g	-0.902908937624403	2.80623259375394	-3.39136777019258	0.00787452930735293	0.0161659454603893	-3.5341873823522
CAGL0H08690g	-0.28385317136876	5.54501007302905	-3.38935561812761	0.00789982407768223	0.0162115166784267	-3.53751349418477
CAGL0D03388g	0.354175376077125	6.393259241524	3.38816440104345	0.00791483877056226	0.0162359643275445	-3.53948270453001
CAGL0J03894g	-0.458985803704258	4.99980567817906	-3.38503543924035	0.00795441960915793	0.0163107664136082	-3.54465561807369
CAGL0L01309g	0.416062737505901	7.76772775111329	3.38183223919715	0.00799515329690642	0.0163878729480443	-3.54995186522629
CAGL0L11110g	0.290180717470063	8.49934957135914	3.37770278835833	0.00804798669641609	0.0164897105110521	-3.55678048698111
CAGL0I07447g	-0.466640358896999	9.52649207891199	-3.37641076837582	0.00806459179420889	0.016502870891906	-3.55891722637293
CAGL0M05181g	-0.474283907858551	4.13461124979465	-3.37632841414992	0.0080656514238146	0.016502870891906	-3.55905342687582
CAGL0G08888g	-0.360206647396702	5.75934535147839	-3.37625243520396	0.00806662915306707	0.016502870891906	-3.55917908405147
CAGL0G09823g	-0.348834792443881	6.28562394489209	-3.37622211115891	0.00806701941019817	0.016502870891906	-3.55922923532591
CAGL0L08162g	-0.296604192019178	6.49785719267295	-3.37478301233113	0.0080855626166585	0.0165343438664872	-3.56160934327904
CAGL0J08734g	-0.267250998768038	8.82106705059696	-3.37350310629641	0.0081020918895469	0.0165616755336892	-3.56372626499093
CAGL0E00473g	-0.309553921871868	6.13583163206441	-3.37259792399809	0.00811380306399337	0.0165791409211574	-3.56522346331771
CAGL0I10472g	0.761497855638481	8.25224823746685	3.3719080810922	0.00812274003554846	0.016590926291883	-3.56636451562431
CAGL0M06039g	-0.801798489149414	3.76332777015595	-3.37111428489595	0.00813303642097899	0.0166054780280129	-3.5676775484133
CAGL0I09856g	-1.3116816117094	3.56157819624055	-3.37006247317049	0.00814670049156759	0.0166268916465327	-3.56941742514883
CAGL0B04455g	-1.1484604575164	0.917633687067831	-3.36805748833895	0.00817281350030807	0.0166736861551492	-3.57273418895401
CAGL0I05522g	-0.449704775048197	7.18661500311601	-3.35623137748527	0.00832862115281081	0.0169849363985059	-3.5923022693033
CAGL0A01914g	-0.26385875559839	6.95507324443556	-3.35552962266139	0.00833796336270246	0.0169973669017708	-3.59346367454585
CAGL0J06886g	0.293068382739718	6.2548738216273	3.3532243390391	0.00836872964089963	0.0170534447917904	-3.59727911423922
CAGL0H03179g	0.372459656279048	5.50796567975259	3.35274201890564	0.00837518161558206	0.0170599516566428	-3.59807743205694
CAGL0H04499g	0.434648088958605	5.8338671462943	3.35104563787761	0.00839791519474674	0.0170996056182416	-3.60088531870856
CAGL0M10241g	-1.22426432452157	7.21628485103149	-3.35053470185054	0.0084047749430061	0.0171069194504809	-3.60173106207266
CAGL0G00990g	-1.54537314248125	7.93296409288873	-3.34919243233598	0.00842282385110924	0.0171369929500804	-3.60395296517875
CAGL0G01474g	0.698545403109137	6.83051788612177	3.34521149717951	0.00847659139050301	0.0172396876182142	-3.61054331651468
CAGL0F03971g	0.339922285889761	6.77594100865866	3.33555245201795	0.00860853905333327	0.0174995263041266	-3.62653720431293
CAGL0F00979g	-0.591303462805654	5.31259196744615	-3.33537106779407	0.00861103720332956	0.0174995263041266	-3.6268375961351
CAGL0J01023g	-3.0560884481755	1.39560177041228	-3.33487809988877	0.00861783051251687	0.0175064966057332	-3.62765401289279
CAGL0G08646g	-0.52370995076694	4.99907966778265	-3.33463697491982	0.00862115534853489	0.0175064966057332	-3.62805335079328
CAGL0B00528g	0.260567238094175	6.0751886370889	3.33431718883488	0.00862556688973433	0.0175086633066147	-3.62858296763392
CAGL0J11891g	-2.87774303432322	-2.73854319802198	-3.33195153884956	0.0086582747521865	0.0175682435378668	-3.6325010290183
CAGL0H01001g	-0.851184516610285	7.09232048959232	-3.33127061807986	0.00866771316972586	0.017580580567034	-3.63362884510179
CAGL0M00880g	0.540976539621846	8.10432657374576	3.32887736486906	0.00870097167626215	0.0176412032243348	-3.63759300715019
CAGL0F02783g	-0.316861595745157	5.54143292198277	-3.32851485823254	0.00870602091535126	0.0176446068493472	-3.63819348573326
CAGL0L01903g	-0.289813959139922	6.25686581227588	-3.32585292413678	0.00874319163466021	0.0177075675297224	-3.64260308789909
CAGL0B04565g	-0.284030492504622	9.00602876766224	-3.32580578246575	0.00874385139719818	0.0177075675297224	-3.64268118329682
CAGL0K09108g	-0.49784337980124	5.35644070757701	-3.32493595621859	0.00875603418651167	0.0177253824309314	-3.64412216733801
CAGL0H00374g	0.373630957354511	5.33830325311168	3.32320160699605	0.00878037821182817	0.0177677927865947	-3.64699546595921
CAGL0B04741g	0.303654855636383	5.95889989278376	3.32073345764212	0.008815143582276	0.0178312506388002	-3.65108471772374
CAGL0K10054g	-0.414348759491994	6.78050677669311	-3.31868138747006	0.00884415720372332	0.0178830293400895	-3.65448484195306
CAGL0K09680g	-0.548788727523191	4.34285117281877	-3.31693888521135	0.00886887189170919	0.0179260789008099	-3.65737220310024
CAGL0I10428g	0.216340769396199	6.66687958780815	3.31617913056598	0.00887967030320206	0.0179409780151535	-3.65863117970688
CAGL0I07843g	0.689531210763352	12.6320319155939	3.31341422984981	0.00891908344283309	0.0180136581108145	-3.66321309464419
CAGL0C04961g	0.421421861827432	6.899984946898	3.31267113124854	0.00892970715350221	0.0180281592551423	-3.66444460171991
CAGL0B00594g	-0.335051817980276	9.43771452598653	-3.31040501629481	0.0089621859769481	0.0180867554315048	-3.66820031144801
CAGL0M04257g	0.293955881831899	6.03086383987436	3.3079425036301	0.00899761891334935	0.0181512659003406	-3.67228180601958
CAGL0B00682g	0.348155697028424	6.38569381249424	3.30711476210545	0.00900956190811968	0.0181683576999255	-3.67365381427069
CAGL0I06226g	-0.843902554647416	3.91770973264983	-3.30521793585545	0.00903699228226101	0.0182166556017083	-3.6767979915664
CAGL0K01023g	0.403186522402691	6.59964567714517	3.30484425458087	0.00904240638704482	0.0182205532856734	-3.6774174260083
CAGL0K07175r	-3.29182905578264	-0.442709136195674	-3.30393266232875	0.00905562819726614	0.0182401745335468	-3.67892855954508
CAGL0L11748g	-0.315462605576466	6.02593237586405	-3.30162463848777	0.00908919388274712	0.0183007422985312	-3.68275471836522
CAGL0I10945g	0.294516839320214	7.67642730064749	3.29949432497119	0.00912028987224047	0.0183545262165821	-3.68628650387443
CAGL0J05478g	0.530353046303279	6.59255738526604	3.29916885084898	0.00912505051479465	0.0183545262165821	-3.68682611728777
CAGL0I08833g	0.328315978238864	8.54131139713762	3.29907495420206	0.00912642440148292	0.0183545262165821	-3.68698179232992
CAGL0J03696g	-0.467707552381074	4.47531419242612	-3.29755954825761	0.00914862742830518	0.0183921138967656	-3.68949430344714
CAGL0E00429g	0.284379307477016	7.06784964431534	3.29699650799521	0.00915689112848795	0.0184016602908386	-3.69042784030833
CAGL0L01045g	3.00497900892541	-1.04727982049016	3.29287038334032	0.00921768712280156	0.0185167275855204	-3.69726953275411
CAGL0G09581g	0.253518511867167	9.17356024996159	3.29195631177131	0.009231212076785	0.0185367837445222	-3.69878530028995
CAGL0H10494g	-0.328015899602121	6.9454885023622	-3.28847075731793	0.00928297516214214	0.018633579361125	-3.70456561224182
CAGL0M05445g	0.570364516149166	6.33376806302845	3.28400701171211	0.00934970575687366	0.018760333322052	-3.71196894387573
CAGL0E06270g	0.263304172280542	7.31990298028142	3.28289702360158	0.0093663767036706	0.0187865831585117	-3.71381005370734
CAGL0K04565g	0.543858780293799	4.40270717633972	3.28140507125667	0.00938883303078868	0.0188244124535346	-3.71628480691142
CAGL0J09592g	0.880137441987984	4.05217931469091	3.27960008965824	0.00941607572108141	0.0188718056661031	-3.71927892804571
CAGL0M01980g	0.566058449002045	4.44245455396959	3.27689145166234	0.00945711146023962	0.0189467962090909	-3.72377231977409
CAGL0K05841g	0.294517582467868	7.15910559197109	3.27557670197089	0.00947709675596243	0.0189795721183869	-3.72595349257004
CAGL0C05379g	-1.17447344503233	8.22120994251005	-3.27406344988049	0.00950015374604544	0.0190183436229657	-3.72846407696519
CAGL0B01969g	0.57042590561082	3.12110424690206	3.27357267220677	0.00950764408635267	0.0190183436229657	-3.72927833119917
CAGL0E01485g	-0.440257744475633	5.69684915939222	-3.27340031585779	0.00951027607558082	0.0190183436229657	-3.72956429191224
CAGL0F03773g	-0.405928150823067	5.9590061860523	-3.2733536860312	0.00951098827219184	0.0190183436229657	-3.72964165684615
CAGL0M03575g	-0.562376277408533	6.5021608199296	-3.27294383370316	0.00951725049886066	0.0190235992216631	-3.73032165920075
CAGL0H10164g	1.70398464125436	4.0008793385789	3.2709521536632	0.00954774282920064	0.0190772647751394	-3.73362624091712
CAGL0K09790g	0.54489543704682	8.71842786010636	3.26732815231159	0.00960348618646811	0.0191813239931937	-3.73963960643482
CAGL0K10898r	-1.65285630335178	1.21312935978946	-3.26673753657986	0.00961260283471883	0.0191922104651995	-3.74061967929214
CAGL0K08756g	-0.440948813667532	6.94397076886257	-3.26499352433816	0.0096395755851316	0.0192387259581258	-3.74351379668337
CAGL0A03278g	-1.12977101876575	8.57338890348194	-3.26433445406804	0.00964978915314758	0.0192517706618626	-3.74460753126142
CAGL0B01144g	0.441983073028699	6.58298813412489	3.26233821768757	0.00968079327729741	0.0193062677358674	-3.74792042227734
CAGL0C01573g	-0.549244511591578	8.62578001819838	-3.26086006304142	0.00970381752753712	0.0193448152157871	-3.75037363124462
CAGL0J09724g	0.412508663372906	6.67519198630287	3.26017178354308	0.00971455779133652	0.0193588542206497	-3.75151596128867
CAGL0L04686g	0.891575197976709	4.59616939765915	3.25969580260312	0.00972199245476253	0.0193662977552062	-3.75230595349844
CAGL0B03487g	-0.928515150508895	11.5848527284398	-3.25890900188655	0.00973429496830031	0.0193834287406056	-3.75361183871905
CAGL0H07029g	0.401434075445995	7.20593962158081	3.25765494098038	0.0097539370234123	0.0194151560142827	-3.75569330889424
CAGL0F02585g	0.445213524032671	3.90585759450709	3.25704154813682	0.00976355942092399	0.0194269226790335	-3.75671143266917
CAGL0F09119g	-0.339852929479765	5.75494884891105	-3.25299638854796	0.00982726366490563	0.0195462482088834	-3.76342607809154
CAGL0M10131g	-0.262793679515783	6.07497953829096	-3.25204290150751	0.00984234213556212	0.0195688040560834	-3.76500889053676
CAGL0K01749g	0.885732025004474	9.03812247192525	3.24679689288966	0.0099257330151172	0.019727111744168	-3.77371806602759
CAGL0H10362g	0.854550119163997	7.5779883846703	3.24366200574933	0.00997591486876381	0.0198135315378837	-3.77892299229152
CAGL0I08701g	0.314144456870177	7.28413668035396	3.24360779660411	0.00997678493483503	0.0198135315378837	-3.77901300048425
CAGL0A02552g	-0.353657962882973	6.64192090469728	-3.24335488011696	0.00998084532801748	0.0198140786090904	-3.77943294144327
CAGL0G09537g	0.494412024094781	3.97583063045306	3.24118403501071	0.0100157672522036	0.0198758686752411	-3.78303750441391
CAGL0D04290g	-0.329797835995166	7.45020090096678	-3.23956375055608	0.0100419149876379	0.0199202065025708	-3.78572801552162
CAGL0F07469g	0.43082578938381	6.96849580411206	3.23740232137695	0.0100769058118679	0.0199820461837608	-3.78931726863043
CAGL0I03894g	-0.611435661426685	5.61000160849527	-3.23670568655164	0.010088210373877	0.019996888037579	-3.79047413434503
CAGL0J00363g	-1.68303251621608	1.10633228548078	-3.23625781237837	0.0100954851441306	0.0200037338113261	-3.79121790604263
CAGL0C03384r	-3.38377280629874	-0.623526203238847	-3.23413531900727	0.0101300346013539	0.0200645974794127	-3.79474277582552
CAGL0H00286g	-0.46183877479639	5.95476349694049	-3.2333611251167	0.010142667241004	0.0200820208043328	-3.79602853959209
CAGL0M10329g	0.33546369965752	6.40140276527507	3.23221581868068	0.010161385338235	0.020111475329172	-3.79793068117899
CAGL0M11418g	-0.310023729306924	6.07692122484061	-3.23125117681372	0.0101771785591417	0.0201351208454675	-3.79953281159609
CAGL0M04477g	-0.838077245356805	2.0018642796136	-3.23060906779527	0.0101877053411336	0.0201483330037153	-3.80059928145687
CAGL0L04488g	-0.333455831750668	5.57011717170402	-3.2281877503885	0.0102275022249978	0.0202194011132415	-3.80462095510063
CAGL0K08998g	-0.853416200821055	3.0120194289115	-3.22787917174633	0.0102325856014858	0.020220858627842	-3.80513350307893
CAGL0M08008g	0.210039885486566	6.38388037956821	3.22767413476102	0.0102359647304262	0.020220858627842	-3.80547407074289
CAGL0H07799g	0.280306329555778	6.12749864896356	3.22456641346448	0.0102873236357615	0.020314650785821	-3.81063620840199
CAGL0C01265g	-0.288020913006299	6.94375023789996	-3.2242408305542	0.0102927197258217	0.0203176424452024	-3.81117704484301
CAGL0L00825g	-0.363460399349602	6.32623337016691	-3.22385382997374	0.0102991375451166	0.0203226479640729	-3.81181990933225
CAGL0B03311g	0.855063758826195	5.8415288172932	3.22328221279345	0.0103086245386944	0.0203337036398136	-3.81276945916211
CAGL0K04191g	0.601258936913506	3.9974062310243	3.21989403702699	0.0103650435042452	0.0204372891693875	-3.81839802284121
CAGL0D04114g	-0.645587449679081	8.28459989670588	-3.21863517888369	0.0103860870992739	0.0204710715228534	-3.82048939238172
CAGL0C03784g	-0.452341896587301	6.12517498651096	-3.21810898666689	0.0103948962605798	0.0204807233436715	-3.82136358457381
CAGL0H10318g	-0.306090803343028	5.03738243581199	-3.21758090748304	0.0104037447953603	0.0204904454491013	-3.82224092181975
CAGL0I07293g	-0.636745885310835	3.51154733744719	-3.2139640003734	0.0104645601033407	0.0206024716588899	-3.82825022983256
CAGL0L00979g	0.271866928414044	7.38975868110618	3.21327719879702	0.0104761496483677	0.0206154329033669	-3.82939136896217
CAGL0I00462g	0.664562458366797	6.68276050898014	3.21310725312678	0.0104790194758089	0.0206154329033669	-3.82967374082293
CAGL0C03597g	0.692564140992584	8.57278435730087	3.21254722451346	0.0104884822952205	0.0206262978270019	-3.83060425914088
CAGL0H09988g	0.359408402965432	5.12535523848144	3.21042859900143	0.0105243609265968	0.0206890835338845	-3.83412457254864
CAGL0C04917g	-0.375329215313979	5.93107793749643	-3.20991496422617	0.0105330783913865	0.0206982613027822	-3.83497805324547
CAGL0E02761g	0.404126356899657	6.66563515085229	3.2096877415565	0.0105369372248165	0.0206982613027822	-3.83535562052236
CAGL0C02387g	-0.943146838908649	3.45840806806798	-3.20797733457554	0.0105660314295622	0.0207476273569985	-3.83819779690952
CAGL0M09537g	0.370658191633019	6.2283888841806	3.20641161646061	0.0105927374027565	0.0207922685802138	-3.84079963385443
CAGL0G09933g	-0.39113621691437	4.47283782963142	-3.2039475643967	0.0106349076380814	0.0208672194472849	-3.84489445177837
CAGL0G02123g	0.39019114501144	7.79032927189787	3.19914679006682	0.010717568998627	0.0210215337983561	-3.85287308353565
CAGL0K11341g	0.460871848853885	5.86573421821019	3.19851083170364	0.010728568937653	0.021035227860904	-3.85393007087296
CAGL0H10582g	-0.44448296397678	7.29637196002143	-3.19701614798864	0.0107544679761654	0.0210781130120652	-3.85641434605435
CAGL0L06556g	0.254142780308727	6.7577951607045	3.1959919836559	0.0107722514816527	0.0211050660578038	-3.858116625997
CAGL0I03388g	-0.468471077572653	5.3348712985386	-3.19540895537438	0.0107823887318059	0.0211170239472518	-3.8590857021401
CAGL0B02321g	-0.345448707112462	7.50124497094265	-3.1951611775775	0.0107866998925021	0.0211175669174452	-3.85949754756622
CAGL0G09196g	-0.516414031859045	4.06385140493436	-3.19238418705441	0.01083513983087	0.0212044699120016	-3.86411347761074
CAGL0M03707g	0.24090452307941	6.67974376580116	3.19183996165413	0.0108446592868094	0.0212101309036722	-3.86501812176165
CAGL0M04873g	-1.13193568141008	8.48587924207712	-3.19175559926666	0.0108461357075703	0.0212101309036722	-3.86515835484979
CAGL0D00924g	0.413100203075751	6.64361772285693	3.18752235583649	0.0109204892011718	0.0213475582405282	-3.87219544373536
CAGL0F07425g	-0.376245979083182	5.43610612517629	-3.18724451355065	0.0109253876857667	0.0213491618271701	-3.87265733204288
CAGL0I01056g	-0.299473785376615	6.17760506758758	-3.18518290799451	0.0109618058238971	0.0214079277253199	-3.87608464579547
CAGL0M09603g	0.411818282943989	6.49016370354887	3.18493042939497	0.0109662744692174	0.0214079277253199	-3.87650438774707
CAGL0D05962g	0.371233107086265	6.13812842218146	3.18484826221627	0.0109677291612814	0.0214079277253199	-3.87664098990217
