genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0F01991g	-0.426308617544866	4.95434713013064	-1.17403360104891	0.330661914819629	0.549988756189451	-7.01081670488071
CAGL0D02156g	-0.0602699641290485	5.54529601563664	-1.1739766883963	0.330681354034193	0.549988756189451	-7.01087730515103
CAGL0K06347g	-0.260863418808104	2.8222976070218	-1.17326942186976	0.330923028151331	0.55022714487569	-7.01163031571973
CAGL0K02673g	-0.153474821796915	7.47751970208029	-1.17196726471055	0.331368454768931	0.55080407142964	-7.01301629105174
CAGL0H02123g	-0.303038340415466	4.7160087072331	-1.17091201515963	0.331729876377674	0.551137763500145	-7.01413908260529
CAGL0G02497g	-0.083057609618244	6.93955163056448	-1.17080597469744	0.331766217599372	0.551137763500145	-7.01425189125803
CAGL0M07634g	-0.341778683854427	0.55903290255382	-1.16982376409316	0.332103027286179	0.551533522607946	-7.01529662762383
CAGL0K07051g	0.0589565350267289	6.32015917265707	1.1675983637516	0.332867445077114	0.55263897780607	-7.01766258568809
CAGL0I03938g	-0.18128634693357	7.72863053470645	-1.16689202560932	0.333110449218027	0.552878363504854	-7.01841321421893
CAGL0G08063g	-0.45652487453301	6.01809955807951	-1.16556608284469	0.333567112336939	0.553372875707868	-7.01982187803453
CAGL0C02145g	0.0911575201990704	6.43899727551563	1.16545266616742	0.333606203710927	0.553372875707868	-7.0199423448264
CAGL0L00715g	0.0956180826689321	7.03410365368222	1.16491685750014	0.333790944960707	0.553387950987128	-7.02051140541704
CAGL0G04785g	-1.59440285255862	-1.33326986056809	-1.16485260055878	0.333813107163817	0.553387950987128	-7.02057964404727
CAGL0M01364g	0.0890094751438406	7.23742993685671	1.16393077232051	0.334131212438418	0.553751224405494	-7.02155845057173
CAGL0M06589g	0.354197539621906	6.24634130868937	1.16338354270879	0.334320198601302	0.553831892064727	-7.02213937792986
CAGL0L05082g	0.138732836276508	8.02318468450747	1.16321663898015	0.334377860839079	0.553831892064727	-7.02231654059759
CAGL0E00605g	-0.41835378742258	3.68962077178908	-1.16270230695767	0.334555617728828	0.553962320566083	-7.02286243135027
CAGL0I04700r	-0.166831118441174	2.90081630846384	-1.16106927258503	0.335120651429442	0.554733741049624	-7.02459511182554
CAGL0D03410g	0.21782287973038	4.96192961357306	1.16000026202018	0.335491063417688	0.555182638220042	-7.02572889405648
CAGL0K09020g	0.140502298561165	6.48737871520012	1.15905992161814	0.335817239431885	0.555558088297279	-7.02672590918761
CAGL0K06633g	-0.151726262512585	4.68438698026338	-1.1571272092445	0.336488664020581	0.556504308363922	-7.02877421988341
CAGL0L01441g	0.179107120401835	5.20481749919569	1.15581053163124	0.336946868138764	0.557097437126592	-7.03016896376627
CAGL0K12188g	-0.0632817824026892	6.15951028165783	-1.15531042693445	0.337121072639743	0.557201379456845	-7.03069857363712
CAGL0J11572g	0.19069676524087	5.19114713244035	1.15497922807456	0.337236492067643	0.557201379456845	-7.03104926817435
CAGL0B01419g	-0.311943414362887	7.18371411622304	-1.15450963770328	0.337400209098234	0.557201379456845	-7.03154643979451
CAGL0D01210g	0.162799719065539	5.04803829445219	1.1544870336267	0.337408091796209	0.557201379456845	-7.03157036971747
CAGL0A02772g	0.0675470139098149	5.52648652355928	1.15301370725176	0.337922291535446	0.55788587227525	-7.03312975765788
CAGL0J08228g	0.0581634012339816	6.10842531616358	1.15237189809257	0.338146538243104	0.558091410463175	-7.0338088367707
CAGL0K04873g	-0.150207491866259	4.79823066642023	-1.15203886901647	0.338262958043605	0.558118917798281	-7.0341611521388
CAGL0K04213g	0.22549942798958	4.84302253063793	1.15097443388767	0.338635337518447	0.558568606549442	-7.03528698838539
CAGL0J07788g	0.192511680283354	5.97655444568387	1.15056351166052	0.338779206060191	0.558641219542226	-7.03572151548312
CAGL0M00616g	-0.147338196761705	4.70178169472504	-1.14947594283197	0.339160278821622	0.559104820273121	-7.03687129186297
CAGL0M05071r	0.517361299335667	1.06012870294097	1.14857248510131	0.339477175124266	0.559206131245311	-7.03782613158449
CAGL0E06006g	-0.268039092905619	5.58865837892323	-1.14851620753485	0.339496925048741	0.559206131245311	-7.03788560093927
CAGL0M10065g	-0.573221733522676	4.66002071364132	-1.14844596400734	0.339521577808815	0.559206131245311	-7.03795982687637
CAGL0B01743g	-0.20455948487179	3.48860407633021	-1.14774853694134	0.339766447273776	0.559338216603287	-7.03869670609722
CAGL0H01529g	-0.17190345839	8.16792739995069	-1.14756150119876	0.339832147046663	0.559338216603287	-7.03889429488988
CAGL0J08074g	0.1100079304082	6.43558919854199	1.14736357466581	0.339901686586448	0.559338216603287	-7.03910337641291
CAGL0F07843g	0.251858734164214	5.33128630476514	1.14685125460031	0.340081752908787	0.559469981630304	-7.03964451048252
CAGL0F08283g	-0.0706571279158155	6.36001739275609	-1.14587006048693	0.340426888277603	0.559873145183184	-7.04068064722854
CAGL0I04334g	-0.130686039170695	5.720447929438	-1.14505122916802	0.340715187011963	0.560182624546557	-7.04154508578354
CAGL0B01485g	0.135453132898381	6.27453149122737	1.14364237451096	0.341211809525694	0.560750414334968	-7.04303189018867
CAGL0K05555g	0.278906531941399	7.33856855442257	1.14340726242809	0.341294758837477	0.560750414334968	-7.04327994640617
CAGL0L06710g	-0.0420062343957159	3.71202891388335	-1.14321898472253	0.341361199504004	0.560750414334968	-7.04347857649881
CAGL0D05896g	-0.183865487594586	8.24415753849815	-1.14278152048286	0.341515625835221	0.560839426635767	-7.04394004894957
CAGL0J02816g	0.190040296258477	8.62161247830728	1.14206048058716	0.341770311279757	0.561047326946465	-7.04470052043869
CAGL0H00440g	-0.234827258457611	7.69696806241994	-1.14185542319658	0.341842777043878	0.561047326946465	-7.04491676010585
CAGL0G05511g	-0.30879607892095	5.37795039022263	-1.14138650512281	0.342008548268238	0.561154788140995	-7.04541119656292
CAGL0M05115g	0.683060314026197	0.308010065043744	1.13984871443604	0.342552762631644	0.561668028619251	-7.04703215625005
CAGL0H10494g	0.202235472492415	7.26864627175517	1.13970163054263	0.342604861039154	0.561668028619251	-7.04718715333829
CAGL0J07964g	0.146367103747065	6.16236298841349	1.13946705270089	0.342687967325219	0.561668028619251	-7.04743433654064
CAGL0L03410g	-0.107234191393056	5.67863772231965	-1.13936845601722	0.342722904326385	0.561668028619251	-7.04753822592469
CAGL0I04312g	-0.10144993209516	7.48312122899939	-1.13669051005159	0.343673207100888	0.562926275901793	-7.0503586704984
CAGL0B03839g	-0.363724949872825	4.28268306029873	-1.13663792053379	0.343691896064437	0.562926275901793	-7.05041403411916
CAGL0E04334g	0.187353413245155	9.49206824566189	1.13486615418823	0.344322142759538	0.56379349977747	-7.05227871250582
CAGL0K03047g	-0.105548460277505	6.96007099279129	-1.13319346674481	0.344918227344418	0.564604295492106	-7.05403813497406
CAGL0L11088g	0.0730255995761615	7.11762335333144	1.1325787823421	0.345137542651161	0.564698768080628	-7.05468445271092
CAGL0I00110g	-0.156253041538827	0.46627008139602	-1.1323540463212	0.345217762449829	0.564698768080628	-7.05492072194393
CAGL0D02574g	-0.231345167446181	5.76904506442373	-1.1321832855087	0.345278728436788	0.564698768080628	-7.05510023443939
CAGL0M04961g	0.201493846437164	7.9318911885594	1.13088540676765	0.345742463152939	0.565291958311132	-7.05646430362415
CAGL0M00550g	-0.0680068586638001	5.50999928652316	-1.13000778124477	0.346056400076402	0.565639952797976	-7.05738635860887
CAGL0E03894g	0.308840659481685	1.47648627518212	1.12919252418472	0.346348287152442	0.565951713381399	-7.05824264966285
CAGL0B03707g	0.0569133263139507	6.22430995614547	1.12865746064787	0.346539992565565	0.565967840463902	-7.05880451944718
CAGL0F08855g	-0.0987912321928794	5.56850467918943	-1.12855177434137	0.346577871190879	0.565967840463902	-7.05891548883184
CAGL0L00451g	0.0668725574158184	6.63973051378815	1.12815859231006	0.346718827065574	0.565967840463902	-7.05932829138546
CAGL0J03806g	-0.574740803086951	6.26575555605335	-1.12803602185548	0.346762780538026	0.565967840463902	-7.0594569673798
CAGL0F01639g	-0.0897338326452344	5.9282345636937	-1.12711431463472	0.347093484226801	0.566342386774264	-7.06042442010637
CAGL0L12804g	0.104346779238037	8.21844350552943	1.12621409756821	0.347416787087107	0.566704642493401	-7.06136903099929
CAGL0E03454g	-0.0599988296576388	6.06029900861185	-1.12448318654205	0.348039285131136	0.567510964163792	-7.06318450708724
CAGL0K10626g	-0.457307160973521	5.42156180915809	-1.12427574656813	0.348113964076878	0.567510964163792	-7.06340201142718
CAGL0I04026g	-0.0637142970484899	6.0283257001699	-1.12339777418664	0.348430216840071	0.56757488966075	-7.06432241342225
CAGL0I09262g	-0.422129621049779	5.78109821816915	-1.1233592444899	0.348444102233915	0.56757488966075	-7.06436279894332
CAGL0K12936g	0.174466980731354	6.25725793239478	1.12332205275343	0.34845750598475	0.56757488966075	-7.0644017815655
CAGL0M02651g	0.0964592143345282	5.63755050001818	1.12231275741772	0.348821451974652	0.567892764692386	-7.06545949170899
CAGL0H01507g	0.224500684124745	6.00404805332715	1.12221793948439	0.34885566260013	0.567892764692386	-7.06555883954443
CAGL0F01551g	0.271366450147745	5.51669826986316	1.12095056493813	0.349313262805718	0.568349857302536	-7.06688645833481
CAGL0K05203g	-0.157558654882086	8.26936650827764	-1.12087762435308	0.349339617383989	0.568349857302536	-7.0669628488771
CAGL0E03960g	-0.219222158920846	7.34993084873477	-1.12029317158358	0.349550862233073	0.568528219242454	-7.06757487729497
CAGL0M07590g	0.0672376533014001	5.55935332221673	1.11964009056056	0.349787065479958	0.568747059389818	-7.06825862897974
CAGL0J04444g	0.0663156804125844	6.43268074845307	1.11876766719148	0.350102852114002	0.569085606169768	-7.06917178807696
CAGL0F08635g	0.0576306294933442	5.59852527540591	1.11829882493696	0.350272676002869	0.569085606169768	-7.06966241014204
CAGL0I00990g	0.0881116337037238	5.30959699299132	1.11805424177181	0.350361301995175	0.569085606169768	-7.06991832425863
CAGL0G00660g	0.16880771645574	7.41880183801254	1.11794159092697	0.35040212926807	0.569085606169768	-7.07003618678645
CAGL0L08800g	-0.102069205981197	7.8780815510354	-1.11679514552395	0.350817902059683	0.56942728904771	-7.07123541420976
CAGL0G02535g	0.252113479286469	6.19620271676683	1.11668283175188	0.350858660944951	0.56942728904771	-7.0713528736586
CAGL0K02387g	0.259310650023269	7.27051082963069	1.11651979444908	0.350917836038696	0.56942728904771	-7.0715233725291
CAGL0M04257g	0.163232858235456	5.57049519406626	1.11553994872252	0.351273688399453	0.569839456826599	-7.07254786168404
CAGL0L02497g	0.122739733209951	12.428411534566	1.11320606147225	0.352122763531962	0.570998445762499	-7.07498669801372
CAGL0C00759g	0.16044855540895	7.0313335195681	1.1130153147169	0.352192249566825	0.570998445762499	-7.07518593556578
CAGL0L13156g	0.201060041875661	7.08358232777733	1.11242089383998	0.352408876750304	0.571184144095583	-7.07580673200696
CAGL0J07700g	0.0829020127237809	5.14123478397172	1.11186940510922	0.352609978590045	0.571232261771453	-7.07638257723522
CAGL0J11022g	-0.116065845075031	5.5600472927251	-1.11177954257194	0.35264275820529	0.571232261771453	-7.07647639813557
CAGL0G00682g	0.106049605861649	7.32408459979766	1.11118877757766	0.352858331331526	0.571416024254671	-7.07709311304891
CAGL0K08272g	-0.179359140622767	6.22983975231761	-1.11081085438899	0.352996307324289	0.571419302309391	-7.07748757058772
CAGL0G08734g	0.0709241410595176	9.14299658260627	1.11062380801618	0.353064616279457	0.571419302309391	-7.07768278119
CAGL0G00864r	0.58355260138187	2.16228233622628	1.10924921255218	0.353567026001705	0.572066949242204	-7.07911698549879
CAGL0K02013g	-0.273066779995581	4.61837742439934	-1.10896240069964	0.353671945814892	0.572071274019751	-7.07941614820081
CAGL0M09130g	-0.100226446181415	6.74518011719876	-1.1078300400128	0.354086486750469	0.572576269759791	-7.08059697832822
CAGL0J08734g	0.0565176710441744	9.05497887649942	1.1070355028238	0.354377648430907	0.572881520650368	-7.08142524523528
CAGL0D03828g	0.0787630415534863	6.00050787215464	1.10378500571629	0.355571327384626	0.574645169473421	-7.08481132111859
CAGL0I06666g	0.116279260647234	6.09603938521098	1.10307846917674	0.35583132495209	0.574899296305787	-7.08554681261018
CAGL0H02959g	0.608983576690975	1.0732373088802	1.10279466218212	0.35593581673836	0.574902105846167	-7.08584219851231
CAGL0I02090g	-0.0486029384927367	7.07280443738658	-1.1020053868834	0.356226574078123	0.575021759331069	-7.08666351833662
CAGL0J02486g	0.197087571271894	7.34050680534708	1.10173532229458	0.356326116857264	0.575021759331069	-7.08694449452448
CAGL0E03498g	-2.50223416720811	0.21453722661156	-1.10155476354157	0.356392684430053	0.575021759331069	-7.08713233342233
CAGL0I07381g	-0.0871644023579758	5.36888269947554	-1.10147798663176	0.356420993987515	0.575021759331069	-7.08721220231792
CAGL0I09284g	-1.1261725823781	6.78937092804349	-1.1008760264016	0.356643030273102	0.575134148210874	-7.08783832902965
CAGL0I07425g	0.779922219102929	0.156344457209045	1.10073181092446	0.356696245628549	0.575134148210874	-7.08798831423078
CAGL0B00308g	0.11532386705171	5.81053731826488	1.0999800608601	0.356973770179637	0.575288134208931	-7.08877001474891
CAGL0K09966g	0.0940641307816126	9.22232705103996	1.09991610501996	0.356997390879966	0.575288134208931	-7.0888365089384
CAGL0H07601g	-0.783436097544809	0.672735534457617	-1.09897853851397	0.357343841476047	0.575680619941976	-7.08981111151967
CAGL0L06754g	0.141268006268934	9.26355768172842	1.0986012068244	0.357483369040757	0.575680731566758	-7.09020325607396
CAGL0K12914g	0.189570946272631	6.32844179247744	1.0984218907091	0.357549694762196	0.575680731566758	-7.09038959292359
CAGL0H01331g	0.186304835255321	6.11081340799281	1.09803418109109	0.357693143753977	0.575746012457854	-7.09079244134904
CAGL0I04950g	-0.209347874811739	5.69240297256465	-1.09741348514576	0.357922916179547	0.575950162791075	-7.09143725626612
CAGL0L13266g	-1.6875151270066	-1.14194226025041	-1.0970698868744	0.358050175038156	0.575989283881105	-7.09179414395237
CAGL0K05489g	-0.119373366241828	5.81289881795974	-1.09656672790877	0.358236612729809	0.575995658237121	-7.09231668372855
CAGL0M03641g	-0.0793623082484061	5.67378443997505	-1.09635726063121	0.358314256351416	0.575995658237121	-7.09253419128181
CAGL0K00583g	0.15179835894389	7.02051803975687	1.09622583071961	0.358362982363435	0.575995658237121	-7.0926706576294
CAGL0L10340g	0.22592967770602	3.54371602093194	1.0951449307028	0.358763965572011	0.576474551227858	-7.09379273145722
CAGL0C00517g	0.0565157038824706	6.27278892475709	1.09460990966672	0.358962610109451	0.576628137686585	-7.09434796965141
CAGL0B00462g	-0.362371786929118	-0.45863846682563	-1.09406710865964	0.359164256237578	0.576786456271311	-7.09491117133987
CAGL0E01353g	0.761003897619792	9.89963365379868	1.09357149396148	0.359348472491376	0.576908715263528	-7.09542531596553
CAGL0F01793g	0.246601298745825	7.50033959868123	1.0933075701777	0.359446609724514	0.576908715263528	-7.09569906933115
CAGL0B04719g	0.204208009898986	3.74575811876615	1.09263917016512	0.35969526760829	0.577142249001544	-7.09639224516447
CAGL0K12166g	-0.50237751139476	5.17121081204531	-1.09233978647839	0.359806700237596	0.577155529767588	-7.09670267125566
CAGL0F00979g	-0.131350154001234	5.00628943590286	-1.09150851288667	0.360116287740754	0.577486566325456	-7.09756442682593
CAGL0F09075g	0.178023149822495	7.93570396964199	1.09038128457534	0.360536523719803	0.577938456334486	-7.09873256933044
CAGL0G04631g	-0.15986584885019	7.22003336144148	-1.09019860462368	0.360604674006022	0.577938456334486	-7.09892183426328
CAGL0E05412g	0.106830942048607	7.2200617608414	1.08953451810719	0.360852526004534	0.578170069586303	-7.09960975142309
CAGL0I10879g	0.136937060031205	6.22912058295189	1.08867229541349	0.361174581972095	0.578520408283388	-7.10050266318714
CAGL0I09504g	0.182747043432654	6.12139922204918	1.08792933607646	0.361452322180837	0.578675189552998	-7.101271838176
CAGL0K06413g	-0.0511440087670305	6.8575398291767	-1.08786049603768	0.361478067468763	0.578675189552998	-7.10134309654498
CAGL0M03949g	0.117254529518664	5.87649725093634	1.08716092014772	0.361739804170741	0.578920240373957	-7.1020671450705
CAGL0E02761g	-0.27141464491567	5.77648171447001	-1.08675419646205	0.361892061595482	0.578920240373957	-7.10248801029206
CAGL0M06193g	0.154931122304179	4.07316025459475	1.08662202190109	0.361941555107793	0.578920240373957	-7.10262476677326
CAGL0K00429g	0.18342546674524	7.44503723533594	1.08608509568194	0.362142679946356	0.579000440764524	-7.10318023669595
CAGL0B04697g	0.0827548933634175	7.30147562282593	1.08580101484485	0.362249137851184	0.579000440764524	-7.103474083807
CAGL0L06314g	0.154948333793497	8.63106249626406	1.08565957755495	0.362302152478391	0.579000440764524	-7.10362037188745
CAGL0D02970g	-0.0529169327255259	5.01580674485143	-1.08486420320849	0.362600425710809	0.579293600948899	-7.10444288081028
CAGL0M05687g	-0.103226509877923	6.34298087135727	-1.08439898152393	0.362775002455145	0.579293600948899	-7.10492386036308
CAGL0D05318g	0.13025249379387	4.87144731980152	1.08409646776072	0.362888567415061	0.579293600948899	-7.10523657583078
CAGL0J08844g	0.175549535641626	7.6887201008238	1.08406669902025	0.362899744651634	0.579293600948899	-7.10526734654947
CAGL0J09460g	0.227878782480228	6.37665657013311	1.0822280744306	0.363590759581048	0.580145351060716	-7.10716719024789
CAGL0C00319g	-0.214021106092781	6.76405711257976	-1.08180370278075	0.363750439244525	0.580145351060716	-7.10760550511637
CAGL0A04257g	0.153626779466739	7.85793420410575	1.08161481047149	0.363821536919277	0.580145351060716	-7.10780058113184
CAGL0G07128g	0.176089392002025	5.49932622356845	1.08154428638294	0.363848085231823	0.580145351060716	-7.1078734103784
CAGL0G07315g	-0.465855100474055	6.04313196730137	-1.08096822402932	0.364065012567949	0.580325853366858	-7.10846822931435
CAGL0B00946g	-0.371507653585641	7.47623888296223	-1.07988887183602	0.364471811696059	0.580808825531032	-7.10958237618602
CAGL0K11528g	0.112415965848528	6.33858673361012	1.07820225459994	0.365108394275458	0.581452347589381	-7.11132245055741
CAGL0K08712g	-1.68895163908018	-1.02070738623201	-1.07802380843307	0.36517581046405	0.581452347589381	-7.11150648721349
CAGL0J09218g	0.109651371194152	7.38741040559224	1.07765415629615	0.36531550301215	0.581452347589381	-7.11188768022768
CAGL0M07854g	0.20029964043851	4.78777974305168	1.07756841836782	0.365347911235587	0.581452347589381	-7.1119760872891
CAGL0I06072g	-0.129928330494724	6.38900599658465	-1.07744318007867	0.365395255428823	0.581452347589381	-7.11210521920692
CAGL0A04015g	0.138896103238419	9.95832378114221	1.07677113358698	0.365649415812337	0.581491644766726	-7.1127980538997
CAGL0L01463g	0.470644836626524	-0.209497330815601	1.07675607714004	0.365655112012211	0.581491644766726	-7.11281357404338
CAGL0J03938g	0.102512111816148	5.79919739023826	1.07655354746137	0.365731742258107	0.581491644766726	-7.11302233237955
CAGL0H07359g	-0.116997244152645	6.16147409988317	-1.07624084753744	0.365850088623117	0.581499702788313	-7.11334461736995
CAGL0L12408g	0.124132288893144	7.13463346333459	1.07559303452036	0.36609538565904	0.581499702788313	-7.11401216461448
CAGL0H09130g	0.247272059489541	7.90907634710255	1.07532002553768	0.366198810794739	0.581499702788313	-7.11429344051328
CAGL0G07733g	0.110356636125156	5.77523392868272	1.07517671729798	0.36625311252773	0.581499702788313	-7.11444107642511
CAGL0F08239g	-0.0856656369848663	6.55439205504526	-1.07516785585231	0.366256470531906	0.581499702788313	-7.11445020520481
CAGL0J01892g	-0.352949508819875	8.15067673769563	-1.07482083443955	0.366387996871153	0.581543501416767	-7.11480767117412
CAGL0K02233g	0.1484782757933	8.121325572499	1.07406823249498	0.366673406322054	0.581831454444666	-7.11558276066184
CAGL0D01606g	-0.263628565549658	6.90446371192989	-1.07364408471741	0.366834353730847	0.581921805819135	-7.11601948279019
CAGL0H07425g	0.223486586491505	6.99437903744767	1.07179793055146	0.367535717851586	0.582635772754398	-7.11791953436125
CAGL0E03718g	0.108415024941641	5.99660339544024	1.07158611617496	0.367616272748655	0.582635772754398	-7.11813744562883
CAGL0M11814g	-0.0731591993634284	5.175316109585	-1.07151976431231	0.3676415105737	0.582635772754398	-7.11820570368562
CAGL0B04169g	0.168861864752007	7.65276699746677	1.07134367967245	0.367708495112175	0.582635772754398	-7.11838683845679
CAGL0M03531g	-0.0501303337163339	9.00029220012935	-1.07108978027515	0.367805102657468	0.582635772754398	-7.1186479979036
CAGL0E04356g	-0.544551476523301	8.43788290409931	-1.07051613162299	0.368023466454573	0.58281666991603	-7.11923795462304
CAGL0A00913g	0.142560500894339	6.11051475833692	1.06972676988218	0.368324154273948	0.583127799423525	-7.12004954138132
CAGL0H04565g	0.0668580250173658	7.09083637234503	1.06895043097636	0.368620120042002	0.583431279104668	-7.12084749477487
CAGL0M09042g	0.630770756181783	-0.839396596074391	1.06826788240829	0.368880525486277	0.583678320162816	-7.1215488464272
CAGL0M09955g	0.0802416790801814	6.54966743991869	1.06766134155757	0.369112086190215	0.583748273822318	-7.12217193906826
CAGL0E05720g	-0.127931430536239	4.23408137349406	-1.06738006186738	0.369219520177985	0.583748273822318	-7.1224608442151
CAGL0H00737g	-0.178471295514854	6.54030383452973	-1.06733237414533	0.369237737454367	0.583748273822318	-7.12250982158071
CAGL0E02431g	0.171837208855944	6.05240811885994	1.06611682064985	0.36970239538123	0.584175405520302	-7.12375793778472
CAGL0L02277g	-0.0459276487947697	6.83897292512588	-1.06607934211719	0.369716731179158	0.584175405520302	-7.12379641081195
CAGL0H07821g	0.113903153092771	7.14888807825132	1.06548312372192	0.369944863207993	0.584370838410141	-7.12440837339028
CAGL0M03905g	0.225905231682695	7.92369926019482	1.0645543582145	0.370300517170351	0.584767539816007	-7.12536137743408
CAGL0D01298g	-0.299038317900907	9.56512865271842	-1.06417148854323	0.370447229111251	0.584834155439461	-7.12575413711878
CAGL0I09680g	0.16401934076783	3.24472928240971	1.06338689439143	0.370748058484549	0.584995154942701	-7.12655881205665
CAGL0L05258g	-0.965668891434671	2.32431564828771	-1.06336013358985	0.370758323400682	0.584995154942701	-7.12658625335034
CAGL0F05797g	0.20807376137587	5.29961588123344	1.06286658871054	0.370947688123095	0.585128930095494	-7.1270922961011
CAGL0J10736g	-0.0797854611262192	5.20502005102416	-1.06238451139841	0.371132745690584	0.585255837694142	-7.12758648497931
CAGL0A00935g	0.218660561486665	5.25744465960477	1.06169471156191	0.371397702277068	0.585508634612621	-7.12829345006969
CAGL0I09790g	0.153262353019032	9.97005931529013	1.0612282777062	0.37157696897499	0.585626237018329	-7.12877138057984
CAGL0J03366g	0.0420066470779252	7.20500516905268	1.05928964807656	0.372322972278799	0.586449352790398	-7.13075683784832
CAGL0L11198g	0.15508646894304	5.58762372771933	1.05917668748052	0.372366486390316	0.586449352790398	-7.13087247941414
CAGL0M11088g	-0.577624761309565	-0.477963606708353	-1.05900963004586	0.372430848660275	0.586449352790398	-7.13104349211108
CAGL0E05742g	0.0832319534076831	7.85588402614265	1.0587369761918	0.372535917797056	0.586449352790398	-7.13132257665872
CAGL0M00198g	0.0606862834343405	6.67819604019189	1.05850897495213	0.372623802295519	0.586449352790398	-7.13155593192782
CAGL0C04455g	-0.849610271600592	6.27622614035341	-1.05787012376184	0.372870160989536	0.586449352790398	-7.13220967076803
CAGL0C00231g	0.370357519182607	-0.262588327389975	1.05779153685719	0.372900477426843	0.586449352790398	-7.13229007741507
CAGL0K08976g	-0.136914837367264	5.30841679046892	-1.05769488696258	0.372937765366977	0.586449352790398	-7.13238896181923
CAGL0I03740g	-0.12555599155957	7.09377155782109	-1.05695111472584	0.373224839547418	0.58673587447817	-7.13314980068073
CAGL0G07667g	-0.563310094168387	6.31863619099314	-1.05620397650307	0.373513433391401	0.586821922365866	-7.13391385239542
CAGL0G02299g	0.133138391901728	6.51304524563183	1.05615711342244	0.373531542358176	0.586821922365866	-7.13396176864393
CAGL0F08701g	-0.294759724849666	2.42557830165345	-1.05585595865426	0.373647936209381	0.586821922365866	-7.13426966963232
CAGL0B04873g	-0.072997138011381	5.58874518091042	-1.0557162608648	0.373701940459172	0.586821922365866	-7.13441248404838
CAGL0H09702g	0.1983038865975	5.47311398720846	1.05467455376008	0.374104886520017	0.586821922365866	-7.13547717597032
CAGL0F00495g	-0.1304518882034	5.86601790328745	-1.05467018761606	0.374106576307314	0.586821922365866	-7.13548163750257
CAGL0J00187g	0.161347783538266	6.00021457245997	1.05466588179502	0.37410824275578	0.586821922365866	-7.13548603738618
CAGL0J05610g	0.218676021145133	6.89851195699098	1.05463901460336	0.37411864112226	0.586821922365866	-7.13551349132939
CAGL0I06688g	0.15937959995289	7.24962399484485	1.05325012820651	0.374656569501509	0.587358351620415	-7.13693230025704
CAGL0K08404g	-0.0967357247249767	6.46518943640973	-1.05321395212925	0.374670591051521	0.587358351620415	-7.13696924497776
CAGL0M02145g	0.0949424537902681	5.81796141138177	1.05275754794596	0.374847534166445	0.587471135479345	-7.13743529959207
CAGL0I08063g	0.0411313728536244	5.54008462243707	1.05224124184269	0.37504780029616	0.587620398391771	-7.13796241782613
CAGL0F08151g	0.125023517903424	6.47994020393256	1.05166265227349	0.375272350857538	0.587807615634918	-7.13855299134886
CAGL0K09240g	0.0527116677620247	4.28442780452855	1.05051766161865	0.375717113586938	0.58798389557621	-7.13972128404687
CAGL0C00649g	-0.0964297248971206	8.41308500264468	-1.05048494397587	0.375729830156828	0.58798389557621	-7.13975465945324
CAGL0J07810g	0.25006460691721	5.97030531973267	1.05043368525981	0.375749754056538	0.58798389557621	-7.13980694778341
CAGL0L07942g	-0.0814178745319398	3.32404995719984	-1.05014890717189	0.375860464300618	0.58798389557621	-7.14009742600013
CAGL0I05808g	-0.143971627154205	4.99267210949158	-1.05001152245793	0.375913885469001	0.58798389557621	-7.14023754842564
CAGL0E05698g	-0.38534871036097	4.51277511420687	-1.04975040889866	0.376015438493598	0.58798389557621	-7.14050384340884
CAGL0L13332g	0.125897781278311	4.72835634508877	1.0491572747554	0.376246222649229	0.587998311612879	-7.14110864085117
CAGL0E02321g	0.0981615195445951	7.69033563519037	1.04908052813299	0.376276094422687	0.587998311612879	-7.14118688578365
CAGL0L06182g	-0.0850753611287915	6.99405179470445	-1.04891652090343	0.376339938138645	0.587998311612879	-7.14135408657752
CAGL0K03927g	-0.10974050626669	6.72795818795522	-1.04745611115543	0.376908909404005	0.588722877754162	-7.14284243312615
CAGL0G09735g	-0.394063312325159	5.89301944255207	-1.04606425432204	0.377451963052816	0.589292686777213	-7.14426007596722
CAGL0B00550g	0.0809528333822644	8.0983213769706	1.04584789910652	0.377536446575359	0.589292686777213	-7.14448036570695
CAGL0L12056g	-0.0931447635594953	9.7777220863868	-1.04550153857483	0.377671734100785	0.589292686777213	-7.14483298360124
CAGL0L04070g	0.114347752285625	5.42812208016043	1.0454419632262	0.377695008897781	0.589292686777213	-7.14489363010455
CAGL0K07161g	-0.0617863091546207	6.0969170645534	-1.04500260393895	0.377866700745892	0.589396205930656	-7.14534084241348
CAGL0D05478g	-0.0561956353250306	7.76095224875359	-1.04468974324872	0.377989006676432	0.589422656732062	-7.14565924507164
CAGL0F08558r	-0.25739404508636	1.42955424927227	-1.04386349431161	0.378312198046962	0.589762259145376	-7.1464999296822
CAGL0B00792g	0.0707898711622494	8.66675393179621	1.04335348082164	0.378511828325838	0.589909102920073	-7.14701870851186
CAGL0K09174r	-1.24320647197739	-1.69018161996823	-1.04101346021884	0.379429094427537	0.591098855361435	-7.14939752015551
CAGL0D03498g	-0.160673270131223	7.29679396539332	-1.04086714418065	0.379486521618995	0.591098855361435	-7.14954618375858
CAGL0H01463g	0.082508913814741	6.20250264027526	1.03939485190331	0.380064854151722	0.591774299139062	-7.15104158603385
CAGL0B02255g	0.122418873306139	6.64507315198716	1.03892279229113	0.380250467926785	0.591774299139062	-7.15152085780126
