genesymbol.240m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0J11066g	-1.70379465824761	4.54604102510224	-4.40670688348848	0.00166544797095459	0.00320537504703945	-2.03841043512087
CAGL0I06578g	0.509175090309747	6.42800151257059	4.40540008874604	0.00166862965164491	0.00321031834853404	-2.04043722065187
CAGL0K09020g	-0.748547914771645	5.64979445431817	-4.40272560631236	0.00167516151810885	0.00322170115624535	-2.04458592673241
CAGL0J06512g	-0.840889827294618	5.66686929074563	-4.39741930588093	0.0016882019914891	0.00324558847794544	-2.05281990937169
CAGL0B03949g	-1.21478891150501	4.1986001795791	-4.39676319610364	0.00168982192326567	0.00324751019394118	-2.05383827325941
CAGL0F01397g	0.544785670364185	7.63297367564535	4.39272595326504	0.00169982644222344	0.00326553813762926	-2.06010580541844
CAGL0I08569g	-0.612251842755738	6.23701678610423	-4.38943986921633	0.00170801621667871	0.00327921050084447	-2.06520877780506
CAGL0D00440g	-0.546377146248023	5.30843291528254	-4.38936784671263	0.00170819618639978	0.00327921050084447	-2.06532063750134
CAGL0M07898g	-1.03455426773563	5.62160799959939	-4.385592497639	0.00171765841685129	0.00329616635345179	-2.07118515414536
CAGL0M12188g	0.581073561923133	8.18077724555287	4.3825044234631	0.00172543970652527	0.00330988525601312	-2.07598345037282
CAGL0F09163g	0.57886932354044	7.50807945175745	4.3798111579654	0.00173225687644046	0.00332174532899846	-2.08016929428359
CAGL0H09966g	0.793556144959121	4.94712324278329	4.36832693797859	0.00176164985677464	0.003376871841895	-2.0980284627759
CAGL0G08668g	-1.89379103537936	6.34898525042356	-4.36787277713255	0.00176282313046286	0.00337788399999015	-2.09873508046516
CAGL0J07194g	0.86185486234385	4.30601191737408	4.36648088799972	0.00176642411588276	0.00338354564458333	-2.10090085215024
CAGL0C05461g	-0.961291986417576	5.5890175757514	-4.3626849441792	0.00177628462495028	0.00340118873870326	-2.10680858816645
CAGL0J05918g	-0.504098007415129	7.28647614184863	-4.36214724121396	0.0017776861269432	0.00340262774206495	-2.10764558073531
CAGL0H07117g	0.476958858446365	5.91002954926044	4.36054299379753	0.00178187455037718	0.00340939812544757	-2.11014298575924
CAGL0B00682g	0.562154038805344	6.38569381249424	4.3599897214525	0.0017833214929046	0.00341091999099583	-2.11100436683133
CAGL0L04290g	-0.683570857187259	5.28062883444919	-4.35432771655151	0.00179820127399139	0.0034381240574671	-2.1198217167886
CAGL0F01727g	-0.902038411918947	5.30687880128052	-4.35177701477085	0.00180494775053511	0.00344976322528343	-2.12379523007598
CAGL0I10791g	-0.724046319504644	4.71463400795092	-4.34675820324164	0.00181830119952809	0.003474017072821	-2.13161603217122
CAGL0K05390g	0.699458163240455	7.39058321800587	4.34543844915919	0.00182183011139228	0.00347948946849274	-2.1336731383377
CAGL0G00264g	-1.68929705122373	4.63806987160616	-4.3427731531386	0.00182897917995982	0.00349186944095174	-2.13782822697497
CAGL0H04829g	-1.68449010190174	1.86464591038899	-4.34232344319059	0.00183018837471636	0.00349290417121406	-2.1385293963235
CAGL0J02134g	0.652558195138957	6.20934596938749	4.33019280519017	0.00186312938108645	0.0035544760604911	-2.15745275362266
CAGL0M10219g	-1.39809582687372	4.19336512834719	-4.32739671289842	0.00187081152347369	0.00356783181252632	-2.16181722304776
CAGL0C03597g	1.14220598387823	8.57278435730087	4.32601798644045	0.00187461194001525	0.0035737776787982	-2.16396966851074
CAGL0J00891g	-1.04702338518547	4.69776309070653	-4.32355300512652	0.001881427112032	0.00358546448179379	-2.16781856155528
CAGL0D01650g	-0.61296073573804	5.41911803358365	-4.32103358388555	0.00188842010247718	0.003597481527099	-2.1717532588339
CAGL0B04235g	-1.23314548642926	1.70501795661307	-4.32064241106894	0.0018895083376644	0.00359824523378433	-2.17236424411734
CAGL0H07271g	-1.4647928428254	1.84250336491324	-4.31803062078821	0.00189679144248629	0.00361080116415118	-2.17644418180782
CAGL0L08866g	-0.486229274824389	5.02659722171557	-4.31420556373028	0.00190751185696964	0.00362988897536752	-2.18242095772155
CAGL0C02717g	0.670876106090657	5.17741483913145	4.31232448392415	0.00191280759733258	0.0036386438125131	-2.18536088832292
CAGL0E03542g	0.63802954704254	5.46411893001736	4.31176067327697	0.00191439792515281	0.00363946442465524	-2.18624215284912
CAGL0G10109g	-1.11541977194717	5.76061284111024	-4.31167864344017	0.00191462942225416	0.00363946442465524	-2.18637037299318
CAGL0F05401g	0.610924807807626	6.91487224374522	4.30443875301817	0.001935179173887	0.00367719164257656	-2.19769034885137
CAGL0F02079g	-0.887801207079408	6.02128807462868	-4.30267174271648	0.00194023027099377	0.0036854519117026	-2.20045417807017
CAGL0L04708g	-1.04122858855979	7.0076825019604	-4.30169345104776	0.0019430328132853	0.00368810430922525	-2.20198452101625
CAGL0C01881g	0.523261739036918	6.75167196124572	4.30169245778534	0.00194303566090606	0.00368810430922525	-2.20198607483958
CAGL0L13200g	-0.519956509871921	6.13880245936676	-4.29725369038261	0.00195580585589718	0.00371012868101684	-2.20893116737854
CAGL0E06204g	0.673651410473256	7.46677061315905	4.29716691968775	0.00195605638196877	0.00371012868101684	-2.20906695750758
CAGL0J01265g	-2.03104943196456	4.69858749129155	-4.29371351706578	0.00196605492963403	0.00372774268621303	-2.21447206648354
CAGL0B01683g	-0.478141273791432	7.56433570249277	-4.29338620487068	0.00196700540963852	0.00372819453999192	-2.21498443888299
CAGL0G01034g	0.756069986108578	9.32596646429521	4.29260851765944	0.00196926569529204	0.00373112772886494	-2.21620187971879
CAGL0I02816g	0.529869476241635	6.28335996020703	4.28851743629797	0.00198120175480885	0.00375238465500157	-2.22260757545074
CAGL0J05324g	0.74793558275173	8.17682365003715	4.28578026549515	0.00198923069410301	0.00376622881867243	-2.22689453687515
CAGL0F05731g	-0.699357718307853	4.49240322546312	-4.28163672167555	0.0020014509721307	0.00378799560343608	-2.23338595906784
CAGL0M02453g	0.880591407095575	5.70068020804208	4.27951784273974	0.00200773092357225	0.00379850790925216	-2.23670630532496
CAGL0H06303g	0.729251189020541	6.52002180108903	4.27649481679925	0.0020167269563711	0.00381414942796341	-2.24144445478897
CAGL0A03454g	-0.624645735118704	6.19382786545796	-4.27619787401519	0.00201761292285749	0.00381444696683242	-2.24190993101207
CAGL0M04609g	-0.506016279701282	6.13809459238963	-4.27194644801596	0.00203034315330374	0.00383712866698378	-2.24857551987734
CAGL0F03993g	-0.506382103409639	7.04881521258179	-4.27020821581124	0.0020355726341328	0.00384562350764532	-2.25130145718896
CAGL0H10582g	-0.72640980267649	7.29637196002143	-4.26604838121702	0.00204814585362776	0.00386798107638575	-2.25782654838017
CAGL0C01639g	-2.341403001481	4.21184867859136	-4.26546216861387	0.00204992433676479	0.00386994370824511	-2.25874625231127
CAGL0H01639g	0.751431763536646	5.85870219531471	4.26477683491434	0.00205200562438676	0.00387247636757919	-2.25982152108094
CAGL0I04818g	-0.540141298806272	7.67663178961854	-4.2628888733979	0.00205775081603302	0.00388191910700284	-2.26278398243872
CAGL0K11836g	0.906424544603057	6.49839693007657	4.25798938926635	0.00207274032772285	0.00390878804597592	-2.27047400246106
CAGL0F04741g	0.769977274840261	7.20014574692193	4.25756311304497	0.00207404996696287	0.00390984932554939	-2.27114320930521
CAGL0L06374g	0.923283745796791	4.15091334492843	4.25712272692359	0.00207540388116677	0.00391099327498489	-2.27183459099771
CAGL0M13013g	1.42771158503783	2.76804394099304	4.25526765913	0.00208111740455615	0.0039203489071074	-2.27474721023049
CAGL0G05588g	0.93322625649535	3.70258361235123	4.25157731237959	0.00209253336191226	0.00394043602503981	-2.28054265641768
CAGL0F06809g	-2.03503791095954	3.71261486522413	-4.25104926203894	0.00209417231231663	0.00394210429880531	-2.28137206366436
CAGL0F05753g	-0.513071006483474	6.34295555481677	-4.2506856198714	0.00209530177111804	0.00394281264263226	-2.28194325566278
CAGL0K08046r	3.73431847585829	0.0754722291245005	4.24979136376251	0.00209808205625521	0.00394662578673951	-2.2833479812151
CAGL0K11440g	-1.12816371878383	5.88847408145919	-4.24937363325845	0.00209938214614987	0.00394765285024948	-2.28400419957033
CAGL0M02101g	0.795521899745409	6.22737610553079	4.24738214759983	0.0021055919886812	0.0039579081008065	-2.28713294970798
CAGL0D03586g	-0.474327860892568	8.09761798785286	-4.24528155490274	0.00211216324606774	0.00396883510163841	-2.29043364945546
CAGL0I07557g	-0.647225418411078	7.62288340144634	-4.24408391683596	0.00211591957162878	0.00397446679493242	-2.29231576603029
CAGL0L02937g	2.1913121200708	-3.46965844942743	4.24222795743496	0.00212175474252487	0.00398399787558024	-2.29523280286658
CAGL0M09845g	-1.06672577035428	6.02371236508675	-4.23784681822874	0.00213559718116293	0.00400855189795193	-2.30212039864329
CAGL0H06149g	-0.353110583559272	7.4201607598101	-4.23598187719309	0.00214151870134955	0.00401822595038167	-2.30505299908035
CAGL0H00264g	0.52488593242143	5.63264271750113	4.23535737871718	0.00214350549939396	0.00402051282311982	-2.30603511297617
CAGL0K00253g	0.677640456254242	6.32610310366956	4.23211250949352	0.0021538604529417	0.00403848834926569	-2.31113891670673
CAGL0J07700g	0.471660351116711	5.41489248799347	4.23050227072873	0.00215901876512562	0.00404671078962858	-2.31367212069269
CAGL0L04488g	-0.534844602502204	5.57011717170402	-4.22768339282564	0.0021680805689859	0.00406224115198325	-2.31810751156677
CAGL0K10406g	-0.489793372678131	5.72733530713005	-4.22329271487822	0.00218227593394517	0.00408737549703147	-2.32501802585386
CAGL0B03201g	0.477035581070931	5.85539216956888	4.21550191206407	0.00220770815729258	0.00413353083098234	-2.33728588149614
CAGL0L04224g	-0.756614834977253	6.72200975864569	-4.2116790956103	0.00222030249304924	0.00415562515234636	-2.34330825135023
CAGL0M10065g	-0.735224280141564	4.64197306758947	-4.21123508076932	0.00222177025520354	0.00415688609220534	-2.34400785797872
CAGL0M01826g	-0.893518719376953	8.86109791062422	-4.21065914397298	0.00222367564465688	0.00415896463014603	-2.34491536201076
CAGL0H10406g	-1.08948425775997	6.02249584614956	-4.20565564861476	0.00224030220525581	0.00418856501589791	-2.35280109086594
CAGL0J07678g	-1.03081527827422	7.27521775324099	-4.20431302659044	0.0022447861944644	0.00419545009925781	-2.3549176460558
CAGL0I06314g	0.761604263430844	6.46299370784411	4.20123056150628	0.00225511694341567	0.0042132538182659	-2.35977778686767
CAGL0E06556g	-0.70388667211982	5.4969187745114	-4.20063739332062	0.00225711071719358	0.00421547435052029	-2.36071317244282
CAGL0F07821g	0.541585813794398	6.57726623118053	4.19940270901248	0.00226126678920419	0.00422173025730525	-2.36266032340671
CAGL0K02277g	0.759575964251531	6.58159084081928	4.19733949618645	0.00226822994905475	0.00423322060010753	-2.36591451712964
CAGL0B03905g	-0.479675789928088	5.85917046743805	-4.19287839793757	0.00228336384796846	0.00425994645192976	-2.37295254840269
CAGL0M01782g	0.401523259481651	7.60754521807451	4.19067852051934	0.00229086625088375	0.00427242067095705	-2.37642407164732
CAGL0F07029g	-0.696290935623725	8.23200487884543	-4.18838678232192	0.00229870982229896	0.004284485423539	-2.38004118531001
CAGL0E06468g	-0.565801760634826	6.91112892103673	-4.1883102596172	0.00229897221675665	0.004284485423539	-2.38016197427949
CAGL0M01496g	-0.638874410856184	7.0659913025592	-4.18706551680793	0.00230324488512389	0.00429092063118276	-2.3821268667581
CAGL0M06985g	0.756838797940981	5.8418260077546	4.18386183122385	0.00231428064880768	0.00430994635236862	-2.3871849240622
CAGL0L03157g	-1.64314920617434	3.40528881283988	-4.18175875949363	0.00232155568038466	0.0043219573210575	-2.39050598591326
CAGL0D03036g	0.902191080114084	7.51056595247194	4.17883046120493	0.00233172589991773	0.00433934770212205	-2.39513110045369
CAGL0G03333g	0.899284369116586	5.70791791876149	4.17801751437514	0.00233455772470913	0.0043430738055623	-2.3964152983387
CAGL0M11330g	0.560247856981316	5.41153205585397	4.17774771752627	0.00233549834498636	0.00434328022593378	-2.39684150947845
CAGL0E01155g	-1.10167099278159	5.46591594270576	-4.17711738217032	0.00233769751832155	0.00434582617486268	-2.39783731526916
CAGL0I02354g	-0.709855652126532	5.7027281863748	-4.17213080115214	0.00235517297251854	0.00437475369959133	-2.40571683472543
CAGL0M05181g	0.717762537863841	4.13461124979465	4.1719726438828	0.00235572950145835	0.00437475369959133	-2.40596679553021
CAGL0E05478g	-2.17010150119605	4.505155202464	-4.17196250799631	0.00235576517271212	0.00437475369959133	-2.40598281496918
CAGL0C01727g	-0.444806782139729	6.91074580548995	-4.17047992871767	0.0023609890083656	0.00438289980808296	-2.40832611765561
CAGL0H09438g	-0.821481515654281	5.2566930620495	-4.17019698689799	0.00236198734633002	0.00438319877987864	-2.40877335395947
CAGL0M06083g	-0.81941064930612	8.77944942926981	-4.1693383805493	0.00236501961959809	0.00438727062671722	-2.41013058265322
CAGL0K03223g	0.604550068620915	5.82152854127543	4.16840264213006	0.00236832900758197	0.00439185347314617	-2.41160983852248
CAGL0K03751g	0.556284002297725	5.84871898304501	4.1680374291728	0.00236962197674781	0.00439269513040892	-2.41218721181494
CAGL0G03443g	-1.2472775635366	6.85201507864177	-4.16432224016809	0.00238281764398362	0.0044155930500015	-2.41806155554708
CAGL0H10098g	-0.809582878626055	5.09723442333158	-4.16348839261993	0.0023857900368393	0.00441953674552503	-2.41938023965022
CAGL0K10582g	-0.678185389711012	6.54092420184862	-4.15949572542086	0.00240007730428195	0.00444443038129324	-2.42569558951243
CAGL0J03300g	-0.661498921579679	5.51516550762741	-4.15786829017323	0.00240592694503054	0.00445368725503354	-2.42827031718103
CAGL0D00572g	0.538034844330849	6.19051683442148	4.15739130768835	0.00240764427733664	0.00445529084194321	-2.42902500077677
CAGL0M11484g	-0.366402412047334	9.00466693079807	-4.14940916205598	0.00243657742444926	0.0045072377445201	-2.44165845731438
CAGL0K09438g	-0.65948307631489	4.46858187215469	-4.1488088635863	0.00243876823503821	0.00450969682459379	-2.44260886880326
CAGL0L10648g	-1.13191275760913	6.48859930318388	-4.14712197406659	0.00244493581188842	0.00451950528786577	-2.44527983775295
CAGL0L08481g	2.19443196288541	2.69380244291751	4.14539305209964	0.0024512742697108	0.00452962259157644	-2.44801771483357
CAGL0K08536g	0.98667307288472	8.12766042343206	4.14449050471258	0.00245459006326909	0.00453414925236897	-2.44944710882609
CAGL0A03586g	2.82947464511705	1.98450558648845	4.14374048742907	0.00245734911507486	0.00453764466222818	-2.4506350103588
CAGL0F09075g	0.375363206099433	8.05382060492004	4.1400198044445	0.0024710850155951	0.00456139987892819	-2.45652894683262
CAGL0G06468g	0.51780048294158	5.71444540644277	4.13464760835033	0.00249106203494096	0.00459665483007259	-2.46504197609232
CAGL0J11528g	0.699410392388674	6.06716008271885	4.1328313118939	0.00249785485857678	0.00460756525181446	-2.46792094502969
CAGL0M09757g	-1.06517516006732	4.47874031502172	-4.13050847957641	0.00250657077986003	0.00462201410093951	-2.47160338718169
CAGL0D01958g	0.553318614186557	9.88990446678558	4.12922651370998	0.00251139490770528	0.00462927899360463	-2.47363599484215
CAGL0J07216g	0.495367223629461	4.67760256905758	4.12764398714555	0.00251736367287298	0.00463864795054208	-2.47614542416525
CAGL0B04587g	-0.498576722254245	7.47368811720154	-4.12594826283861	0.00252377611013052	0.00464882756387518	-2.4788346842073
CAGL0F00979g	0.895026161518996	5.31259196744615	4.12215041818737	0.00253820081367487	0.0046729377109099	-2.48485895465823
CAGL0K08668g	2.75395316695472	1.78891100584076	4.12203241609807	0.00253865040111323	0.0046729377109099	-2.48504616112572
CAGL0I01122g	1.30516443509475	9.94838131825116	4.12096602624149	0.00254271717985796	0.00467877836082827	-2.4867380290842
CAGL0A00869g	0.692454887033156	5.78166667180008	4.11884279098133	0.00255083495646818	0.00469206640797995	-2.49010702550393
CAGL0F06215g	-0.587026232069344	6.13493989258813	-4.1174235384902	0.00255627653768533	0.00469896372069719	-2.49235929199021
CAGL0K09680g	0.83428851347534	4.34285117281877	4.11720908392915	0.00255709985333458	0.00469896372069719	-2.49269963903194
CAGL0I01518g	0.589243812542187	6.79161826737961	4.11716282431985	0.00255727748620178	0.00469896372069719	-2.49277305539975
CAGL0I06116g	1.41945849179645	2.24485947484101	4.11663882052228	0.00255929053033459	0.00470101260571985	-2.49360469401015
CAGL0L01573g	1.12244203128812	6.15614605189463	4.11639886555777	0.00256021291730131	0.00470105739111622	-2.49398553384996
CAGL0E04290g	0.591616336372571	6.17174037691862	4.115003515266	0.00256558364464017	0.00470926731405725	-2.49620027241616
CAGL0A02992g	-0.511410682790688	5.73685397697556	-4.1122295854147	0.00257629611640142	0.00472727310527916	-2.50060381733106
CAGL0J10274g	0.638056409988246	6.30885888131662	4.10837750221581	0.00259125109081861	0.00475304816413294	-2.50672041793408
CAGL0I05214g	0.75200583746105	7.33220043745823	4.10339514053036	0.00261073100944544	0.00478710221872044	-2.51463435852836
CAGL0D00154g	4.82034356075992	3.53639123783119	4.10177928600898	0.00261708198133149	0.0047970672872095	-2.51720159847881
CAGL0F07051g	0.4634346354943	6.53566928143878	4.10079909552883	0.00262094252386453	0.00480246206245391	-2.51875905740555
CAGL0C03740g	1.00554878200528	7.63903715687412	4.10019942520211	0.00262330734417421	0.00480453218033814	-2.51971195049509
CAGL0D02376g	0.642509274576954	6.23843734320265	4.10004724492385	0.00262390783258582	0.00480453218033814	-2.51995377601044
CAGL0J09372g	0.697055445124002	7.68032479358199	4.09626449207477	0.00263888119620535	0.00483025981193533	-2.52596572315257
CAGL0M10021g	0.946180546347906	5.29402008792704	4.09479492167914	0.00264472267475917	0.00483926011966595	-2.52830177339615
CAGL0H09394g	0.720722272482385	4.32032502307376	4.09449200878085	0.0026459284458224	0.00483977477773594	-2.52878331972251
CAGL0I09680g	1.08943081530903	3.46093210602484	4.09196520606608	0.00265600936931509	0.00485651730644935	-2.53280064638248
CAGL0D01012g	-0.423026434051904	6.53761190715184	-4.08992635943848	0.00266417326424375	0.00486974407762431	-2.53604272638919
CAGL0D06050g	-0.66807718206998	5.64625460912349	-4.08842815212327	0.00267018932162703	0.00487903703271117	-2.53842541812294
CAGL0H02211g	-1.0031859290672	4.49798419037566	-4.08633742503081	0.00267860875701679	0.00489110553460421	-2.54175087135681
CAGL0D02200g	-0.509844505888635	5.24190888118494	-4.08632403654586	0.00267866276365048	0.00489110553460421	-2.54177216836772
CAGL0F06567g	0.405588559303752	6.92179118763709	4.08445644319949	0.00268620762091212	0.00490317186034691	-2.5447431479154
CAGL0J01936g	-0.474408869496227	6.03449674254995	-4.08217641052119	0.00269544927302935	0.00491832587811385	-2.54837079304427
CAGL0L04158g	0.403618398542196	6.49014604941181	4.08061709621292	0.00270178906499912	0.00492817622134858	-2.55085209018543
CAGL0I08415g	0.449557023668233	6.06206075602607	4.07817186383103	0.00271176266934762	0.00494464561965683	-2.55474369928237
CAGL0H09152g	1.11706950557765	6.19036123365505	4.07296629870542	0.0027331254615327	0.00498186343702078	-2.56303073027106
CAGL0K07051g	-0.675364438049942	5.91169415657049	-4.06983222282075	0.00274607326153827	0.00500372207593208	-2.56802156661086
CAGL0A02860g	-0.673145389456294	4.99992367373354	-4.06925543568169	0.00274846322361931	0.00500633436870115	-2.56894019183001
CAGL0G05291g	-0.395965027460368	7.28704422002253	-4.068076318096	0.00275335585842476	0.00501350188481866	-2.57081824461793
CAGL0J00319g	-0.718295298191794	5.6623777640664	-4.06235463335443	0.00277722900036644	0.00505521342730122	-2.57993381910642
CAGL0F08855g	0.49017368423998	5.60116106047579	4.06198931493277	0.00277876069343557	0.00505624338899381	-2.58051595998698
CAGL0L06270g	0.745632120517932	10.3651154721678	4.05912397679683	0.00279080549765082	0.00507639568457332	-2.58508246034053
CAGL0M04829g	-1.17056470219042	6.86716342850912	-4.05848637270314	0.00279349327136614	0.00507951972059804	-2.5860987419549
CAGL0H01001g	-1.26976526539562	7.09232048959232	-4.05755123586611	0.00279744024068531	0.0050849304374957	-2.58758934832172
CAGL0K08316g	0.776136375596756	5.97580116457204	4.05474873650503	0.00280930433029453	0.00510472341863654	-2.59205713371641
CAGL0I05170g	0.477318191293034	8.08296055554203	4.0540888228382	0.00281210576213882	0.00510804082747978	-2.5931093099628
CAGL0I10224g	-0.951257735522713	3.08207648553799	-4.05271508027699	0.00281794701275551	0.00511687568913461	-2.59529978727775
CAGL0L01485g	-0.891360555267131	7.42925777611997	-4.0514555266061	0.00282331403392457	0.00512484360873617	-2.59730837841198
CAGL0I07733g	-0.778810047453306	6.31977744388827	-4.05059588184122	0.00282698324732879	0.00512972523388777	-2.59867934613108
CAGL0E05126g	-0.539343187713439	4.67858613725935	-4.04847968380925	0.00283603736120389	0.00514437130488647	-2.60205463773034
CAGL0L09383g	0.721181240855361	6.06459308012516	4.0448107137011	0.00285180794087387	0.00517118620383606	-2.60790779255531
CAGL0M12298g	0.439630114488546	7.28867664094685	4.0436248091972	0.002856925260777	0.00517867165518268	-2.60980001285516
CAGL0K13002g	4.55114034544623	0.880977724309545	4.04210796766107	0.0028634848106589	0.00518876531111088	-2.61222050975872
CAGL0H09834g	-1.04250288192761	8.43376967105037	-4.03833491976979	0.00287987064675166	0.00521665150025777	-2.61824249115455
CAGL0F05995g	0.505384084663062	6.22805999772172	4.03766869494879	0.00288277428426948	0.00522010493882764	-2.61930599064537
CAGL0L07953g	-1.15802018001083	4.17069223964351	-4.03533271979887	0.00289297981752966	0.005236773632354	-2.62303532707681
CAGL0G00726g	-0.75535857891291	7.0032991996934	-4.03346209206594	0.00290117993511947	0.00524980192200152	-2.62602219710323
CAGL0L06666g	0.763235678089355	5.86263507117617	4.03171207682128	0.00290887364677606	0.00526190516270651	-2.62881684564275
CAGL0M00396g	-0.443920311727345	5.83143420975449	-4.02946281156966	0.00291879402721488	0.00527802650517095	-2.6324092753764
CAGL0L02123g	-0.453169720923919	6.30693734659921	-4.02908034686962	0.0029204844520357	0.005279259705251	-2.63302018911363
CAGL0F00825g	-0.598835841743652	6.28526224015611	-4.02754924082393	0.00292726206498379	0.00528874565180473	-2.635466003749
CAGL0I09592g	-2.06537695506065	4.05525499509516	-4.02743857007401	0.00292775260724548	0.00528874565180473	-2.63564280145369
CAGL0M03795g	-0.867594461080937	6.85981777849269	-4.02714950071201	0.00292903430306383	0.00528923579735742	-2.636104599446
CAGL0M03355g	0.399212675187287	8.13548383845379	4.02223284119072	0.00295092546282167	0.00532692924064532	-2.64396058841896
CAGL0L00319g	-0.467916021833988	8.19111329934613	-4.02093775404525	0.00295672057962127	0.00533555058059888	-2.64603037688452
CAGL0B02629g	0.407169796069591	6.99101392039183	4.01554260441826	0.00298099232656863	0.00537749649537793	-2.65465487626943
CAGL0J02090g	-0.85293020254582	5.27685278971964	-4.01308085506686	0.00299213734489101	0.00539574199121751	-2.6585912424238
CAGL0M07051g	-0.447664846281179	5.7966721708242	-4.01135797469358	0.00299996356139341	0.00540799216387552	-2.66134655735486
CAGL0J09592g	1.31834123081161	4.05217931469091	4.01099940998019	0.00300159507385728	0.00540907064084091	-2.66192003396251
CAGL0K08036r	2.12877859655718	1.06182977901091	4.01037607075864	0.00300443358063845	0.00541232270978743	-2.66291701688549
CAGL0G04741g	-0.762350164248851	6.1282681336753	-4.00668636408275	0.00302129379462793	0.00544082319053225	-2.66881931854215
CAGL0L10164g	-1.06250151212778	5.88759083218266	-4.00630543700677	0.00302304015212406	0.00544209600975565	-2.66942876269259
CAGL0I05192g	-0.407149337504809	7.26878576970315	-4.00464233258225	0.00303067718106616	0.00545396873251335	-2.67208975086491
CAGL0L12804g	-0.392809433996037	8.01433180771874	-4.00143167732071	0.0030454784986431	0.00547872162900227	-2.67722772353146
CAGL0M10175g	0.478365341197865	7.25070291520997	4.00045928879989	0.00304997636537445	0.0054849282970578	-2.6787840545232
CAGL0H03839g	-0.754197585804735	6.52485653783559	-3.99525628767956	0.00307416316947074	0.00552652616489675	-2.68711339126094
CAGL0B00528g	0.381954089919732	6.0751886370889	3.99073267444892	0.0030953568951992	0.00556271656243316	-2.69435758860723
CAGL0H02673g	-0.865443537112569	4.94620690509944	-3.99036689849799	0.00309707735424031	0.00556389840406589	-2.69494344929594
CAGL0I07469g	1.26293085711154	4.86796709573968	3.98154824305314	0.00313886473462508	0.00563703495223406	-2.70907276010434
CAGL0M05511g	0.597554179566035	7.27689173965161	3.9796974445051	0.00314771035564412	0.00565098206851748	-2.71203922571961
CAGL0H01243g	0.415240577983326	5.94564747775816	3.97825229759453	0.00315463557682058	0.00566147317266224	-2.71435577721399
CAGL0I05940g	-0.455851263716175	7.2385030564868	-3.97686512636516	0.00316129815367031	0.00567148589255108	-2.71657961333298
CAGL0F07491g	-0.489036077771837	7.64770235181116	-3.9754496300483	0.00316811213827362	0.00568176329012073	-2.71884907950782
CAGL0I01210g	-0.598913392225165	5.70791065067082	-3.97198947295554	0.00318483436878686	0.00570979723308192	-2.72439768974621
CAGL0K11396g	0.343550405929926	6.95657905177996	3.9662349382386	0.00321285214722761	0.00575805579963592	-2.73362844212444
CAGL0L12936g	-0.404409918895581	8.75696578614812	-3.96474028098582	0.00322017197148309	0.00576919927129158	-2.73602659687421
CAGL0M03751g	-1.02259447716928	4.51472983580505	-3.96276791046967	0.00322985834545065	0.00578457353350467	-2.73919161341999
CAGL0H09856g	-0.925290525961204	7.54060052635444	-3.95865561858641	0.00325015327450209	0.00581893036662738	-2.74579189321563
CAGL0B04367g	0.483393911638706	6.4046311838489	3.95661953005226	0.003260251675792	0.00583501453769953	-2.74906053101759
CAGL0I05082g	0.6840643499564	6.86214050393507	3.95626060745221	0.00326203526715014	0.00583621142294292	-2.74963677529928
CAGL0J07150g	0.445519217100397	6.02373877589803	3.95379473002735	0.00327431688906499	0.0058561834350035	-2.75359608389518
CAGL0L06226g	-0.746859383278499	5.81743482147184	-3.94657047847751	0.00331058075189467	0.00591901988940184	-2.76519946766099
CAGL0C04851g	-0.917011885814058	4.76317461239887	-3.94465800097756	0.00332025187687557	0.00593428425245599	-2.76827219129758
CAGL0A04169g	0.853384133431886	7.35297491631586	3.94244930952423	0.00333145812662599	0.00595228098733347	-2.77182133131126
CAGL0B02651g	3.27094282861951	0.390851736392336	3.94152995558973	0.00333613444791533	0.00595860246838511	-2.773298795649
CAGL0A00605g	0.395145839031051	5.85830375067039	3.94080513146852	0.00333982618400147	0.00596316168937508	-2.77446370240024
CAGL0F03685g	-0.506665178967031	6.88387438809387	-3.9367775720864	0.00336041858644336	0.00599788315718751	-2.78093766976433
CAGL0M11858g	-0.991964268034474	2.85319008475936	-3.93590902663827	0.00336487693280151	0.0060037937093442	-2.78233401613052
CAGL0L02805g	-0.46685742636434	7.54089562085881	-3.93543885207093	0.00336729300479037	0.00600605754006051	-2.78308994237584
CAGL0G05467g	0.757905009607375	5.29734005853709	3.93214072420474	0.00338429267336652	0.00603432293769541	-2.78839320483706
CAGL0L07392g	-0.424891448512583	5.60828752982457	-3.93163378705182	0.00338691363902974	0.00603659519848475	-2.78920844502762
CAGL0A03905g	3.13409874453826	6.48774984053272	3.93144827808035	0.00338787329382009	0.00603659519848475	-2.7895067816228
CAGL0L10670g	0.507734568937741	7.54795245135376	3.93050480212033	0.00339275843448039	0.00604178009248146	-2.79102414289344
CAGL0F07953g	1.58381134652383	2.60610202453254	3.93044054847765	0.00339309139864288	0.00604178009248146	-2.79112748342087
CAGL0D02882g	0.562930671831332	6.15000730398988	3.92717648026888	0.00341005145399935	0.00606991477786011	-2.79637774405523
CAGL0D00418g	0.989609332327701	7.8952345303694	3.92251596753407	0.00343442300811579	0.00611121837100142	-2.80387618763667
CAGL0B01837g	-0.543524353390175	6.0541944710711	-3.92145052310366	0.00344002044433064	0.00611909854776449	-2.80559074386218
CAGL0C04477g	0.468103969363897	7.05635633632397	3.92066632038216	0.0034441465085658	0.00612435698788789	-2.80685279283476
