genesymbol.90m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0C01837g	0.701920669366325	5.82926982013548	4.98141523223366	0.000736922652378839	0.00147864702384179	-1.16803074300319
CAGL0F05753g	-0.600569430928764	6.34295555481677	-4.97559170470388	0.000742857901884724	0.00148998510205614	-1.17660887135979
CAGL0M13849g	-0.961747640727632	8.99808184078393	-4.9750611216128	0.000743401215321202	0.00149050377717598	-1.17739066262219
CAGL0F01749g	1.19673905751891	8.68269687633546	4.96904963034707	0.0007495868965484	0.00150233055261519	-1.18625108519017
CAGL0B02145g	-1.53969486565914	5.34344869747827	-4.96762674860233	0.00075105909909341	0.00150460354147271	-1.18834903041998
CAGL0F04873g	-0.758377302734551	7.889527376991	-4.96739823094165	0.000751295827585416	0.00150460354147271	-1.18868599101023
CAGL0C02409g	0.66384241291627	5.87414229750732	4.96709594265609	0.000751609100695099	0.00150465531248139	-1.18913174125107
CAGL0H05093g	-1.03536183479682	6.88534241913873	-4.96624027539476	0.000752496624225204	0.0015058562032947	-1.19039356594843
CAGL0F05401g	0.704788778798276	6.91487224374522	4.96578317557361	0.000752971203787673	0.00150623013061844	-1.19106767814156
CAGL0M13827g	2.85437198591036	2.56655884519978	4.96501605986949	0.000753768378290202	0.00150724883894164	-1.19219905477024
CAGL0B02651g	4.11968048523548	0.390851736392336	4.96427020917	0.000754544325261917	0.00150822433858195	-1.19329914769017
CAGL0J11198g	-0.602795792729029	7.22013333003821	-4.9632903348635	0.000755565045574169	0.00150968817312243	-1.19474453205247
CAGL0H01375g	0.532886977357086	8.09483859117473	4.95857978546464	0.000760492734461157	0.00151895439332474	-1.20169480105146
CAGL0K11044g	-0.57888954399125	7.58353946471607	-4.95345175390203	0.000765896486412286	0.00152916403751652	-1.20926457724861
CAGL0J07612g	1.77891677144965	9.24587218447703	4.94823093833288	0.00077144047145776	0.00153964577509774	-1.21697509137357
CAGL0L07348g	-0.846418120653228	6.34534031758241	-4.94669642320576	0.000773078170943094	0.00154232630521612	-1.21924210888809
CAGL0H09350g	-0.53264304353567	7.03527037192622	-4.93950632792683	0.000780801718197161	0.00155714171229034	-1.22986878370716
CAGL0L06182g	0.921298333921566	7.81137533270844	4.93681861753879	0.000783710113863964	0.00156185286582821	-1.2338429661035
CAGL0G08646g	0.949578685477705	4.99907966778265	4.93677192708133	0.000783760740884568	0.00156185286582821	-1.23391201384956
CAGL0C02651g	-0.836451580152974	5.09674168239779	-4.93336800865649	0.000787461143547903	0.00156862978937339	-1.23894668647312
CAGL0E03520g	-0.51892988499953	6.85621798913057	-4.9270845461412	0.000794341352180482	0.00158145424511229	-1.24824468669298
CAGL0J11132g	0.951606579831537	8.00431853984077	4.92693736984488	0.00079450327882432	0.00158145424511229	-1.24846253793522
CAGL0J01914g	0.677838261906145	6.68391503042717	4.92284903605498	0.000799015574238924	0.00158983144475134	-1.25451532209188
CAGL0B02629g	0.499059177154091	6.99101392039183	4.92176337079203	0.000800218448986754	0.00159161990138513	-1.25612304286316
CAGL0K02915g	0.488580541717326	5.46653861743983	4.92134724550221	0.000800680015702904	0.00159193311135765	-1.25673931070175
CAGL0H02211g	-1.20778353277183	4.49798419037566	-4.91973711781483	0.000802468670390817	0.00159464785855909	-1.25912408423569
CAGL0I04334g	0.483833261459101	6.24951218311519	4.91937496393533	0.000802871570632166	0.00159464785855909	-1.25966052316863
CAGL0J11814g	0.754984305039585	5.54762756757148	4.91929616373253	0.000802959265551434	0.00159464785855909	-1.25977724806516
CAGL0A02926g	-0.482782215195929	7.47796458944214	-4.91787420804359	0.000804543498333919	0.00159718817359805	-1.26188370654259
CAGL0I08459g	-0.602752091320564	7.82386908526982	-4.90984289150741	0.00081355470307403	0.00161446507603963	-1.27378644064763
CAGL0A01155g	-1.28187667520167	4.33667768133195	-4.90928766685202	0.00081418166790063	0.00161460281694407	-1.2746096381859
CAGL0L10015g	-0.856523129451904	6.67424355843506	-4.90923518113773	0.000814240962126524	0.00161460281694407	-1.27468745775755
CAGL0M00924g	0.647572088428892	6.93794275142259	4.90749584012025	0.00081620856144157	0.00161789163920735	-1.27726656281033
CAGL0B02013g	0.953902844478151	5.85291875567098	4.90659674322496	0.000817227652982183	0.00161929854782806	-1.27859991424106
CAGL0G04807g	0.787792241452775	6.07379726002179	4.90018283169912	0.000824537383909378	0.00163316428481483	-1.28811494647514
CAGL0I03388g	-0.879329479532412	5.3348712985386	-4.89722060358917	0.000827937042676715	0.00163927776793215	-1.29251134374794
CAGL0D01342g	-0.582341070067728	6.89374624216561	-4.89688483654236	0.000828323342105757	0.00163942256934731	-1.29300975024788
CAGL0F06567g	0.486203072994102	6.92179118763709	4.89628030337734	0.00082901934509682	0.00164017999681854	-1.29390714786682
CAGL0J08657g	0.681307657847443	7.66900440489557	4.88810741014905	0.0008384908082739	0.00165829217276686	-1.30604437098088
CAGL0B01188g	-1.15921821106647	6.21984341890398	-4.88538671795321	0.000841669538172642	0.00166395016326804	-1.310086820283
CAGL0C01683g	-0.59219325496037	7.34988478231368	-4.88324952478504	0.000844175618969567	0.00166827458108935	-1.31326301947457
CAGL0H04213g	-0.989653446028893	7.10635843837289	-4.87987471429043	0.000848149281393531	0.00167549490116797	-1.3182798032174
CAGL0L01903g	-0.519441163297768	6.25686581227588	-4.86714711048094	0.000863317216898684	0.00170481540191045	-1.33721411961089
CAGL0G09339g	0.804375813958566	7.27703605112932	4.86584101861684	0.000864890147027594	0.00170713161494394	-1.33915841109158
CAGL0M12496g	-1.59086094946128	5.62695051107628	-4.8656318422649	0.000865142344688876	0.00170713161494394	-1.33946981994012
CAGL0J11528g	0.823185118701293	6.06716008271885	4.86421887789624	0.000866847984786217	0.00170985275069926	-1.34157351337176
CAGL0E04334g	-1.23030337623424	8.60471416480736	-4.86356846791603	0.00086763433231209	0.00171075922020858	-1.34254197016728
CAGL0C04697g	-0.68438057402957	7.00785693167288	-4.86176049117564	0.000869824211103064	0.00171443137994147	-1.34523434611121
CAGL0F03047g	0.765373635572122	5.67380640217235	4.86116694605932	0.000870544426204693	0.00171520514534496	-1.34611833182346
CAGL0K01573g	-0.828821127538304	4.68300749487862	-4.85500311558031	0.00087806169156867	0.00172936529547103	-1.35530121418026
CAGL0H06721g	0.555393718510781	6.15733881421413	4.85403461807639	0.000879249176059817	0.00173105281559727	-1.35674456260688
CAGL0E03157g	-0.564646225127884	8.69047326632121	-4.84960439053415	0.000884703165257466	0.00174113574064768	-1.363348575391
CAGL0E03003g	0.569322559482315	5.1642255076437	4.84665352430563	0.000888356096577626	0.00174766785628856	-1.3677488584024
CAGL0J05610g	-0.832943535587195	6.57171520863998	-4.84567106851043	0.000889575889715655	0.00174941013623646	-1.36921414839675
CAGL0B00682g	0.624146048521995	6.38569381249424	4.84079125718668	0.000895661268265053	0.00176039316592138	-1.37649415874143
CAGL0D04444g	-0.639400424169625	3.86340332797378	-4.84065381418721	0.000895833313087787	0.00176039316592138	-1.3766992527072
CAGL0I07931g	-1.5013119920346	4.52152754732919	-4.83790914246364	0.000899276410830078	0.00176649606405083	-1.38079543080167
CAGL0L00869g	0.5979508265139	5.20209275855774	4.83476733342513	0.000903235163221861	0.0017736069315328	-1.3854855832565
CAGL0G02123g	0.721780679976216	7.79032927189787	4.83188269202832	0.000906886366422668	0.00178010878448544	-1.3897930359952
CAGL0H09966g	0.877232562838181	4.94712324278329	4.82894456738839	0.000910621569000858	0.00178677058235363	-1.39418153750077
CAGL0I08723g	0.486806805341982	6.20340760770625	4.82680924584445	0.000913346545397406	0.00179144592175175	-1.39737169052963
CAGL0C03421g	-0.916842687513639	6.24949157070997	-4.82577438573087	0.000914670325128443	0.00179337046893161	-1.39891799039928
CAGL0H09130g	-0.582641251640138	7.5760034594231	-4.8242824953565	0.000916582360378875	0.00179644652062277	-1.40114745124538
CAGL0L04862g	-0.579868747502075	6.92806583179277	-4.82231332927225	0.000919112656863178	0.0018007315713618	-1.40409061849522
CAGL0C03740g	1.18186685202075	7.63903715687412	4.81914937797166	0.000923193927317355	0.00180805095754072	-1.40882066766329
CAGL0E01023g	1.11098257987127	4.03315191255703	4.81639361321242	0.000926764527561516	0.00181436510911912	-1.41294161481782
CAGL0A00231g	-0.443996974789118	6.10345827223925	-4.81534964034736	0.000928121057651205	0.00181634158385198	-1.41450303752162
CAGL0H00264g	0.59641388787001	5.63264271750113	4.8125236451022	0.000931803844023332	0.00182286738544923	-1.41873050685077
CAGL0G02673g	0.862949831173928	9.5893926595713	4.80957385146172	0.000935664708170579	0.00182949619201303	-1.4231443477871
CAGL0J09482g	-1.31492141741011	2.93900885577705	-4.80940115841361	0.000935891270718412	0.00182949619201303	-1.42340278948689
CAGL0I04598g	-0.54547450703068	6.03770749792861	-4.80744094239962	0.000938467085939812	0.0018338466572956	-1.42633661632893
CAGL0D05896g	0.499500981957908	8.88376588237528	4.80700873067475	0.000939036056017734	0.00183427378852718	-1.42698357285853
CAGL0D03916g	-0.812912074850663	4.82711232422706	-4.80616410365266	0.00094014900539347	0.0018357627912103	-1.42824792819884
CAGL0M07249g	1.00543259344759	5.41574946778165	4.80384338331522	0.000943214274707442	0.00184106141987079	-1.43172241352491
CAGL0I04048g	1.98013242867431	4.33932840546398	4.80282018779001	0.00094456914593493	0.00184301881437546	-1.43325453559216
CAGL0I08855g	-0.60751810131018	5.5423802003658	-4.79977314310309	0.000948616303485597	0.00185022591234989	-1.43781800515414
CAGL0L04350g	-0.695178905831025	4.8055043313994	-4.79698821932912	0.00095233159448679	0.00185678059483737	-1.44199002643057
CAGL0K10516g	0.749637603728842	7.09066088009435	4.79548193414991	0.000954347596456833	0.00186001849123288	-1.44424699940074
CAGL0L08822g	-0.610253593771213	6.38679901238893	-4.7942317362529	0.000956024332857522	0.00186221915605533	-1.44612049688081
CAGL0A02904g	1.0429735039679	5.43159954228807	4.79410970022229	0.000956188174112078	0.00186221915605533	-1.44630338685317
CAGL0C01991g	0.979325857644096	4.91203055337977	4.79251889796307	0.000958326688980709	0.00186568992815694	-1.44868763967545
CAGL0J01936g	-0.556501163146748	6.03449674254995	-4.78856123208153	0.000963669288377265	0.00187539357793865	-1.45462080236408
CAGL0I08481g	-0.562358974616614	6.18337997711083	-4.78504487261663	0.000968442983526299	0.00188398328456343	-1.459894192015
CAGL0H10560g	-0.578634259089497	5.60329466919068	-4.77714568102392	0.000979259488286315	0.00190431776418234	-1.47174662008892
CAGL0C02431g	-0.74966077911881	5.48965527605978	-4.77547633551379	0.000981561909982662	0.00190808637161501	-1.47425250963035
CAGL0K10186g	0.409641961400151	4.72405783096028	4.77508464638228	0.000982102983037343	0.00190842951603582	-1.47484053806878
CAGL0F01639g	-0.689091001555043	5.78662639329338	-4.77450881680483	0.000982899006112855	0.00190926764267191	-1.47570504818036
CAGL0K04389g	-0.75920636151882	6.40104778633511	-4.77349436134501	0.000984303068040773	0.00191128581646641	-1.47722819164336
CAGL0J00627g	0.591449612045015	7.18343206196242	4.77311211524481	0.00098483267588153	0.00191160513839073	-1.47780214783335
CAGL0H10098g	-0.928000533985435	5.09723442333158	-4.77248167371151	0.000985706830664898	0.00191259275705365	-1.47874882235835
CAGL0I09900g	-1.04307246892656	4.05035331025693	-4.76423732418699	0.000997215219076253	0.00193420588064623	-1.49113362642709
CAGL0I08151g	1.72125870596989	3.37154304830096	4.76362696259869	0.000998072945039196	0.00193515254343711	-1.49205089451283
CAGL0A01452g	-0.998502676352938	5.44910451550488	-4.75822337802976	0.00100570109243163	0.00194922074005167	-1.50017378717513
CAGL0H04609g	-0.509258256670629	5.99019606628342	-4.7563237401435	0.00100839762291469	0.00195372374387801	-1.50303035690427
CAGL0G09735g	1.24379529400163	6.99877108306324	4.75400968623755	0.0010116929025179	0.00195938303539814	-1.50651077350138
CAGL0M12210g	-0.813828420096879	5.47962315825803	-4.74754976417581	0.00102095332480288	0.00197658678082215	-1.51623061798037
CAGL0M14025g	1.47974145057826	9.19422006926261	4.74700198028316	0.00102174275637199	0.0019773838556774	-1.51705509849442
CAGL0J06974g	-0.637518905941483	6.85597664371311	-4.74404839453275	0.00102601057947252	0.00198490960219463	-1.52150131065709
CAGL0M07634g	2.48177887882132	2.71565154543644	4.74145025829529	0.00102978060588971	0.00199077320872002	-1.52541343461809
CAGL0J05522g	0.499254379372007	6.22731444336013	4.7414354937318	0.00102980207243817	0.00199077320872002	-1.5254356688992
CAGL0M07029g	-0.667056913369723	7.57629834086652	-4.73771820539647	0.00103522203372115	0.00200051212496501	-1.53103456849766
CAGL0M09779g	-0.860619301868529	7.83740500639291	-4.73717506208303	0.00103601651847022	0.00200130866206331	-1.53185279823611
CAGL0H10582g	-0.80507045919487	7.29637196002143	-4.72800548197375	0.00104952856059905	0.00202666249160311	-1.54567262217252
CAGL0D00506g	-1.02116680790448	4.71606361645239	-4.72744097307156	0.00105036656016908	0.00202753279590159	-1.54652379227614
CAGL0D03630g	1.23203680279959	2.98578559448498	4.72393916010765	0.00105558097772989	0.00203684718703133	-1.55180482508196
CAGL0M04697g	0.509035792674627	6.04232959717704	4.72162926776807	0.00105903574603883	0.00204276054919429	-1.55528926072852
CAGL0F04301g	-0.667130006882347	5.45766389847943	-4.72133226245059	0.00105948083843109	0.00204286636802458	-1.55573734159874
CAGL0E05170g	1.52849775981166	8.08013929283568	4.69440333017582	0.00110068245179299	0.00212152895255386	-1.5964142446348
CAGL0G04653g	-0.682736799428435	5.23997925048995	-4.68491887626489	0.00111560018200526	0.00214949096532849	-1.61076440178937
CAGL0L12034g	-0.67845375450181	5.86928693783833	-4.68350527481964	0.00111784207934872	0.00215294718305405	-1.61290425962206
CAGL0G07513g	-0.90215959225497	5.73237364029174	-4.68326948300225	0.00111821650252607	0.00215294718305405	-1.61326121914795
CAGL0L08103r	-2.65562351743283	-1.19175139443669	-4.67966555111172	0.00112395609193618	0.00216313296874342	-1.61871806898288
CAGL0M11528g	0.729753598940331	5.01376036408592	4.67942939270321	0.00112433329664772	0.00216313296874342	-1.61907570726863
CAGL0C04389g	-1.25082211996055	8.78429552767571	-4.67709584185616	0.00112806787171925	0.00216952068642551	-1.62261004573191
CAGL0L09581g	-1.78021462291186	5.57057858273758	-4.67259613129125	0.00113530672695858	0.00218264073287851	-1.62942729346589
CAGL0K02299g	0.549016313373285	6.69928854542183	4.67031510951121	0.00113899529755346	0.00218892818747884	-1.63288419045464
CAGL0K06083g	0.542684204577137	5.40185032888716	4.66915570055294	0.00114087506439649	0.00219130193231627	-1.63464155092376
CAGL0F06831g	0.748769035196744	8.435159436536	4.66903704204934	0.00114106763466937	0.00219130193231627	-1.63482141648781
CAGL0K08404g	0.557077885534652	7.1044391715778	4.66860136758172	0.00114177498736866	0.00219185627388152	-1.6354818393342
CAGL0C04851g	-1.08506950558536	4.76317461239887	-4.66758192891291	0.0011434319656013	0.00219423252929722	-1.63702726986803
CAGL0J11726g	-0.447518376682464	6.24342101878221	-4.6667360974215	0.0011448087220901	0.00219606949803652	-1.63830962597009
CAGL0I04774g	0.485965639763156	7.8480006559132	4.66562746698233	0.00114661592653019	0.00219873054043427	-1.63999055636531
CAGL0I07117g	-0.813389900135133	5.33477210257054	-4.66431581561332	0.00114875802993378	0.00220203159527767	-1.64197952789546
CAGL0B04983g	0.571155872579751	6.28266558150484	4.66262160395778	0.00115153125603105	0.00220653957735085	-1.64454895582182
CAGL0L09185g	0.500837668439085	6.20616755927242	4.66173990259236	0.00115297733591775	0.00220850214179634	-1.64588629175178
CAGL0G00550g	1.06001957701754	5.95387174369879	4.661332076136	0.00115364687097789	0.00220897636048618	-1.64650490545039
CAGL0K06325g	0.598875994557485	7.90628295509864	4.65838369274396	0.00115849969108244	0.00221745736117608	-1.65097784984242
CAGL0J02618g	1.02219573386015	5.52391266953956	4.65687016703346	0.00116099933564926	0.00222114992939975	-1.6532744546282
CAGL0L01727g	0.748010622784816	8.58571603769837	4.65670199658467	0.00116127743204721	0.00222114992939975	-1.65352965358508
CAGL0M10417g	0.751168823960485	5.39986796820678	4.65485857084601	0.00116433051207227	0.00222602648114728	-1.65632730771851
CAGL0M11264g	-0.742150744101598	5.21704952691229	-4.65464941094489	0.00116467746549425	0.00222602648114728	-1.65664476607112
CAGL0K00495g	-0.426598522338744	7.61520994426667	-4.65407130836866	0.00116563699565358	0.00222704732563741	-1.65752222855428
CAGL0C04741g	3.56502299404922	9.6724359958338	4.65104694304346	0.00117067064133974	0.00223584852514176	-1.66211344740288
CAGL0G09251g	0.846358696780141	5.23573849599052	4.64741822300364	0.00117674091309195	0.00224662242160335	-1.66762376440387
CAGL0K00693g	-0.808219393529874	5.77799063781758	-4.64376097791845	0.00118289304218418	0.00225735142210817	-1.6731792082153
CAGL0J06732g	-0.765339959361864	6.26135197005743	-4.64356541633123	0.00118322298037532	0.00225735142210817	-1.67347632218227
CAGL0D05412g	-0.653705827697184	7.52312086461436	-4.64316093892382	0.00118390570003006	0.00225783108912837	-1.67409085549789
CAGL0E00583g	0.775821865635991	6.11582982893723	4.63829745236054	0.0011921479364958	0.00227251810157263	-1.681481820011
CAGL0F05533g	-0.450339604282264	5.44608716963706	-4.63810513883739	0.001192475114617	0.00227251810157263	-1.68177414186835
CAGL0K09504g	0.837264444760386	4.59681186830857	4.63763166722797	0.00119328102991213	0.00227322641615356	-1.68249385316169
CAGL0C00517g	-0.665856064339128	5.97613029187651	-4.6352861441398	0.00119728205506178	0.00228001875527408	-1.68605966756654
CAGL0H07117g	0.506963255171845	5.91002954926044	4.63485483350335	0.00119801935380395	0.00228059320624133	-1.6867154548743
CAGL0L06374g	1.00276270859654	4.15091334492843	4.62358829115285	0.00121745213348571	0.00231674370003551	-1.70385463246105
CAGL0A02981g	0.656668763742315	4.30081699590825	4.62323051032519	0.00121807474690838	0.00231708622822143	-1.70439918678145
CAGL0G04961g	-0.542007345250419	6.23317806105974	-4.62229820795905	0.00121969875076515	0.00231933271349639	-1.70581826344655
CAGL0L08954g	0.848827799358892	4.88619272154597	4.62134637453687	0.00122135916921038	0.00232136388546011	-1.70726719017438
CAGL0G07205g	-0.637405078927448	6.66513548940033	-4.62117763765154	0.00122165377353249	0.00232136388546011	-1.70752406239932
CAGL0G06688g	-0.62376704004586	5.66838543844999	-4.62005817400415	0.00122361021749015	0.00232362238004039	-1.70922834650614
CAGL0B01683g	-0.514514100322723	7.56433570249277	-4.61998965916632	0.00122373006719605	0.00232362238004039	-1.70933265977961
CAGL0D00418g	1.16428929144243	7.8952345303694	4.61489517865577	0.00123267691875302	0.00233976202671213	-1.71709074426547
CAGL0F05687g	0.867335073509993	6.70815648292238	4.61363247873723	0.00123490527096997	0.0023431421143631	-1.71901417872715
CAGL0K10582g	-0.751915702640802	6.54092420184862	-4.6117038179545	0.00123831721048444	0.00234876470901668	-1.72195246846979
CAGL0K11638g	1.81408597644245	1.05232213719548	4.61027099935662	0.00124085850533794	0.0023527324431163	-1.72413567471024
CAGL0C00341g	-0.986792310368949	5.72776632098399	-4.60987142187639	0.00124156820486934	0.0023532257612205	-1.7247445661416
CAGL0L05060g	-0.737740451711509	5.28990505060429	-4.60807295755495	0.00124476788798271	0.00235843644357202	-1.72748540197291
CAGL0F02695g	-0.478123981135873	6.90980867731812	-4.60015717074906	0.00125895635784745	0.00238445605402728	-1.73955415098574
CAGL0J04994g	0.52184914177267	5.96259296689118	4.59803210092889	0.00126279480774637	0.00239086105553427	-1.74279556441878
CAGL0L01881g	-0.370982634181964	7.94404449362837	-4.5954141811121	0.00126754071382394	0.00239897889980778	-1.74678957003245
CAGL0L05676g	0.6297157155377	7.31754807031398	4.5940469999658	0.0012700268014572	0.0024028154339098	-1.74887576503591
CAGL0G09493g	0.674294038472628	6.39991392056031	4.59331065691592	0.00127136793329235	0.00240448379002364	-1.74999946250445
CAGL0M06281g	-2.34139366198853	-1.33488427241096	-4.59009916941492	0.00127723490078583	0.00241470736930798	-1.75490121277651
CAGL0M06017g	-0.579171892466393	6.49216199181964	-4.58968999273202	0.00127798449245738	0.00241525228087163	-1.7555258462506
CAGL0M04609g	-0.542927249685302	6.13809459238963	-4.58356030994377	0.00128927032645141	0.00243570197003721	-1.76488588567939
CAGL0B00528g	0.438631070848521	6.0751886370889	4.58290509948872	0.00129048298233802	0.00243711342443706	-1.76588669288887
CAGL0D00154g	5.38072954011579	3.53639123783119	4.57862903194895	0.00129842712676552	0.00245016899931461	-1.77241963057903
CAGL0K03553g	-1.01572454410787	6.46294976274622	-4.57862345514278	0.00129843752155946	0.00245016899931461	-1.77242815238018
CAGL0I06600g	-0.785671832850059	7.16785345000774	-4.57842891567504	0.0012988001858831	0.00245016899931461	-1.77272542670029
CAGL0J06358g	0.761368281505961	4.84563190086803	4.57364868793428	0.00130774573329663	0.00246615594877806	-1.78003165657987
CAGL0H05533g	-0.559449985986698	7.25243144241539	-4.5723052048458	0.00131027173534392	0.00247002972075097	-1.7820856257077
CAGL0I06963g	0.564113976744475	7.3899660954936	4.57110228201876	0.00131253788924136	0.00247341103318161	-1.78392490669679
CAGL0K12452g	0.497926992933601	6.12099147701898	4.56946774436955	0.00131562387598398	0.00247833428959199	-1.78642444265818
CAGL0M00220g	-0.632740646482478	8.276706031969	-4.56907662244646	0.00131636346017528	0.00247883550863942	-1.78702259976094
CAGL0H04829g	-1.77097003663287	1.86464591038899	-4.56525372192872	0.00132361577292593	0.00249106155679222	-1.79287018357519
CAGL0M08052g	-0.838256333822943	3.54128971376853	-4.56515286229532	0.00132380768882444	0.00249106155679222	-1.79302448702379
CAGL0L05126g	0.446081273773522	7.97688549429759	4.56459779430032	0.00132486440631947	0.00249215421023442	-1.79387370060662
CAGL0E00363g	-1.59087221315127	1.63570014668076	-4.55362933930725	0.00134593197067204	0.00253087423364516	-1.81066311586883
CAGL0L10450g	0.498488504564381	7.29990547634785	4.55310274656164	0.00134695239645483	0.00253188358902731	-1.81146957721247
CAGL0M05423g	-0.651387588864599	6.8482411401923	-4.54991993297944	0.00135313766788308	0.00254259716129502	-1.8163447536298
CAGL0E04180g	-0.79219219821732	5.75806850330453	-4.548761099314	0.00135539721042403	0.00254592909815924	-1.81812009820603
CAGL0A04719g	0.477689980554702	8.32164344963858	4.54316502262266	0.0013663656400664	0.00256561123592096	-1.82669587249704
CAGL0F05137g	3.56903585642349	4.72935296896102	4.54023669336909	0.00137214304288456	0.00257553561473671	-1.83118509511184
CAGL0F02079g	-0.935384816688199	6.02128807462868	-4.53328266197138	0.00138596787806849	0.00260055263142959	-1.84185044058742
CAGL0F04829g	0.729714441966629	7.54414637315147	4.53014295077888	0.00139225848065105	0.00261136847927569	-1.84666790815108
CAGL0H07447g	0.603951315877461	5.74896564944838	4.52990829361788	0.0013927298556137	0.00261136847927569	-1.84702801107152
CAGL0L06732g	-0.546140038944554	7.4335685572735	-4.52874003156061	0.00139507918078867	0.00261483691780475	-1.84882092561967
CAGL0M11484g	-0.399831942272025	9.00466693079807	-4.52798963651978	0.00139659042880847	0.00261673260372667	-1.8499726418642
CAGL0I09856g	-2.15726542357529	3.56157819624055	-4.52550943496973	0.00140159786875462	0.00262517525686241	-1.85377982240514
CAGL0B04037g	0.66096527442186	6.62861639332902	4.52297893506414	0.00140672665664241	0.00263383907279077	-1.85766505768539
CAGL0J06556g	0.408244528328056	6.51250532892287	4.52212538679061	0.00140846114266688	0.00263614375468757	-1.85897575640431
CAGL0H06743g	0.591099207204938	7.51289128036459	4.51923088673815	0.00141436007503602	0.00264623838199197	-1.86342123947391
CAGL0M07271g	-0.855643453499349	5.97355025047789	-4.51877882360799	0.00141528375368532	0.00264702052538144	-1.86411563595157
CAGL0H05621g	-0.603666967399993	6.64999725758846	-4.51848910171628	0.00141587606757574	0.0026471825763425	-1.86456068071835
CAGL0K10494g	0.597157725362759	7.68478447507117	4.51820079289628	0.00141646575573826	0.00264733960417344	-1.86500356594743
CAGL0F03179g	-0.477330248005524	6.98393859250289	-4.50893399969955	0.00143556004106716	0.00268206881334282	-1.87924463069819
CAGL0L02277g	-0.607454374118845	6.62448901731476	-4.50033736693667	0.00145351969974685	0.00271465416631279	-1.89246601058273
CAGL0K12782g	0.992143081256621	6.11825827020837	4.49874059287079	0.00145688197779368	0.00271996332159411	-1.89492288485166
CAGL0H06347g	0.710350263798795	4.55636999808946	4.49803145197634	0.00145837785965185	0.0027216749987716	-1.89601411202025
CAGL0G04345g	0.642002900803287	6.50419079023925	4.49781319129512	0.00145883859533011	0.0027216749987716	-1.89634998534028
CAGL0K09702g	1.64747501898855	7.70016697958531	4.49570795766257	0.00146329061991611	0.00272900833461376	-1.89958997620682
CAGL0I06358g	0.580647084984951	7.01239267967614	4.49153130948639	0.0014721662031056	0.00274458335942229	-1.90601964909488
CAGL0J10978g	-1.4552643260756	4.14176646930485	-4.48749124611962	0.00148080631509611	0.00275970845835818	-1.91224125789944
CAGL0A04785g	0.484028631227035	7.87076627299346	4.48707088811918	0.00148170840464192	0.00276040693889697	-1.91288872412689
CAGL0H05291g	0.460717706349711	6.16595421721155	4.48499536982014	0.00148617109220871	0.00276773591878784	-1.91608593250355
CAGL0K00913g	0.713156881177147	7.82616267542083	4.48406752322525	0.00148817075204243	0.00277047435524257	-1.91751540754535
CAGL0K05709g	-0.748056296015707	6.93161908516707	-4.48329780902179	0.00148983179348094	0.00277258067503474	-1.91870134436841
CAGL0L07282g	-0.478715229216294	6.99528914744958	-4.4824292172212	0.00149170859280896	0.00277508688107851	-1.92003972092577
CAGL0M10021g	1.03546457167867	5.29402008792704	4.48119028239821	0.00149438998077123	0.00277908758413406	-1.92194891613014
CAGL0L00583g	0.87955658402754	5.29287592089716	4.48008617474127	0.00149678390807461	0.00278255105069979	-1.92365051407303
CAGL0L07414g	0.525237067702211	6.18128484433198	4.47252366851146	0.00151329153130085	0.00281224038564428	-1.93530981756006
CAGL0H08393g	-1.27893000406804	5.25819387091588	-4.47183987040384	0.00151479370561129	0.00281403301947307	-1.93636441839848
CAGL0L12364g	-0.43871808695231	8.72279625012727	-4.46950370211565	0.00151993785703058	0.00282258768412738	-1.93996788458329
CAGL0J04114g	-0.735171922156841	7.15070412586833	-4.46917857816788	0.0015206552458655	0.00282291851493117	-1.94046943513679
CAGL0I03828g	-0.471301235200054	8.22844155528718	-4.46656698128944	0.00152643090106488	0.00283263586213209	-1.94449870552898
CAGL0C05137g	1.05521586479659	10.1118106273782	4.46469772005769	0.00153057924212821	0.00283932754519531	-1.94738322458941
CAGL0G05203g	-0.691520993305509	4.51678185763567	-4.4588261701734	0.00154368816452355	0.00286242886627219	-1.95644680227168
CAGL0C03245g	2.04466367798365	4.14172531297148	4.45863102388686	0.00154412590608456	0.00286242886627219	-1.9567481164463
CAGL0I02662g	0.527251369417495	5.78121962211535	4.4553307722492	0.00155154897403774	0.00287517128463277	-1.96184460451094
CAGL0I00242g	-1.94904169970774	4.34464691392811	-4.45381034743896	0.00155498159930086	0.0028805126229087	-1.96419303693418
CAGL0D02288g	-0.706960309294979	6.0314561774983	-4.45108748869916	0.0015611492225217	0.00289091481425578	-1.96839949592022
CAGL0H00759g	1.30132190331236	1.81577963983777	4.4418141861316	0.00158235127152366	0.00292914034880706	-1.982732836279
CAGL0K09130g	-1.27693753164453	6.8011798434758	-4.44051464356408	0.00158534697343218	0.00293313058682614	-1.98474238425573
CAGL0K10714g	1.12222258963279	4.58097500138623	4.44039311807059	0.00158562742325081	0.00293313058682614	-1.98493031655632
CAGL0M04169g	0.755846813499001	8.61289780732151	4.4398149842423	0.00158696233447985	0.00293456298869729	-1.9858243943325
CAGL0B04763g	0.695138416328481	5.70076566832208	4.43913690287281	0.00158852955447463	0.00293634850967479	-1.98687309574833
CAGL0L07150g	-0.692765167093189	6.52897692443788	-4.43891199973682	0.00158904972834932	0.00293634850967479	-1.98722093787115
