genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0B04235g	-0.515354503928795	1.60572097188442	-4.39163572517312	0.0255017639535782	0.0522263430894108	-4.38141666047389
CAGL0D01265g	4.54147054450922	1.71577721165098	4.38929966300769	0.0255357580917566	0.0522517854743136	-4.38316730993734
CAGL0H02739g	0.68122180366527	6.74370022647629	4.38894592910161	0.0255409108072844	0.0522517854743136	-4.38343246021185
CAGL0I03916g	0.125913705589769	9.28135234607056	4.38885714300627	0.0255422043382033	0.0522517854743136	-4.38349901463126
CAGL0M01078g	0.121436070442672	5.82119289479526	4.38641027356382	0.0255778870237506	0.0522940191493314	-4.38533359857864
CAGL0C05005g	0.550934149016409	4.54028139572173	4.38615985956604	0.025581542522202	0.0522940191493314	-4.3855213945583
CAGL0D01650g	-0.331809257012446	5.71460777408242	-4.38458699028219	0.0256045187673116	0.0523218708922967	-4.38670114061915
CAGL0K01749g	0.8529377645745	7.69784086646819	4.37732635058875	0.0257109350925212	0.0524976887030152	-4.39215120200853
CAGL0F06347g	0.32908025812288	7.52211871369516	4.37642464136914	0.0257241918288863	0.0524976887030152	-4.39282852924491
CAGL0K02453g	-0.83907641903205	5.95814653775373	-4.37627623843715	0.0257263744819439	0.0524976887030152	-4.39294001357536
CAGL0D01298g	0.376367439211501	9.8092342356326	4.37615962229823	0.0257280897986895	0.0524976887030152	-4.39302762080159
CAGL0G09845g	-1.05087096965376	5.00476538417186	-4.37104855330062	0.0258034175285395	0.052632198713882	-4.39686901440755
CAGL0J10780g	0.357645288651301	6.98078676631049	4.36895291840399	0.0258343874943943	0.052676165463242	-4.39844503768812
CAGL0I01166g	0.571120751035742	7.37457298320309	4.36804018814779	0.0258478914573471	0.0526845000742648	-4.39913163511006
CAGL0L12562g	0.344654540660954	5.10088662705162	4.36722034826834	0.0258600290409454	0.0526900446045484	-4.39974844834472
CAGL0L01903g	-0.322278026973875	6.37404936116871	-4.36003185032261	0.02596677639769	0.0528882831980618	-4.40516051318225
CAGL0H02849g	-0.451172294608766	5.1730078175049	-4.35779167789375	0.0260001612430319	0.052937009517745	-4.4068484639322
CAGL0G09064g	0.30538504242192	3.62024861815796	4.35709455552678	0.0260105618781195	0.0529389209560125	-4.40737387292169
CAGL0F03883g	-0.26705024963295	7.84855324275835	-4.35454986520679	0.0260485737316542	0.052984740347207	-4.40929229880172
CAGL0K04785g	0.417012883515294	3.26768364015905	4.35431977127872	0.0260520144227286	0.052984740347207	-4.40946580673448
CAGL0F07447g	0.65420525096199	4.88000666000357	4.35304581174583	0.0260710753340447	0.0529959355131802	-4.41042659179406
CAGL0M13673g	-0.196417096968117	6.88797432488407	-4.35268594349829	0.0260764629969232	0.0529959355131802	-4.41069803278917
CAGL0F02783g	-0.34908915873039	5.26111780459965	-4.35122431634361	0.0260983604354421	0.0530211788802826	-4.41180068071246
CAGL0H09130g	-0.446751618184229	7.74212530301609	-4.34752738327513	0.0261538546562685	0.0531146340478483	-4.41459088150104
CAGL0M03179g	0.703700589033017	7.3417518189392	4.34625920088943	0.026172927065126	0.0531340808887445	-4.41554843259467
CAGL0M12793g	0.955344468337039	3.91433222246788	4.33859340731312	0.0262886059495474	0.0533495648486462	-4.42134102369724
CAGL0B04917g	0.667085861336945	4.8037088144589	4.33724111817466	0.0263090823312036	0.0533717605667455	-4.42236366663433
CAGL0E00715g	0.618085741898769	7.12056849762341	4.33535022905957	0.0263377495089789	0.0534105503815648	-4.42379401685371
CAGL0A03564g	0.370909251227201	6.04103415465061	4.32998476384884	0.0264193184058686	0.0535565530727661	-4.42785523617936
CAGL0M05599g	-0.303540159506319	7.8087033972973	-4.32541550568898	0.0264890459235302	0.0536784541623149	-4.43131676750969
CAGL0I06160g	-0.4043775320644	10.4881326824658	-4.32298558348558	0.0265262257981265	0.0537343350255314	-4.43315871893646
CAGL0I05368r	-2.41384203859781	-1.94783775121886	-4.32074970706223	0.0265604974595348	0.0537573075310222	-4.43485426318949
CAGL0D01342g	-0.235117182655639	7.16001439607308	-4.32038324787434	0.0265661201416391	0.0537573075310222	-4.43513222482606
CAGL0J07546g	0.303689764813793	7.04019450771915	4.32036562426305	0.026566390585036	0.0537573075310222	-4.43514559289274
CAGL0K09218g	0.932859599248437	6.44123229735384	4.31943017861999	0.0265807506955078	0.0537669197908048	-4.43585521660455
CAGL0K08404g	0.349927886614224	6.71566178975845	4.31449600249178	0.0266566653992387	0.0538886976680795	-4.4396001589434
CAGL0B03861g	-0.830975723969735	4.06833430800147	-4.31426560364213	0.0266602171841366	0.0538886976680795	-4.4397751054165
CAGL0K05995g	-0.461360483932607	7.96124615600418	-4.31208710826927	0.0266938313367401	0.0539358553535596	-4.44142962620099
CAGL0F01617g	0.289945786358847	6.44327795481632	4.31150469706637	0.0267028274047113	0.0539358553535596	-4.4418720609848
CAGL0L05610g	-0.47455867180259	5.02414550027715	-4.30880884662574	0.0267445203243638	0.0539872102054615	-4.44392057435234
CAGL0E02695g	0.447685232380739	5.69177969541603	4.30861311365108	0.0267475507934834	0.0539872102054615	-4.44406934453923
CAGL0K05063r	-0.883282747088415	2.35352976051917	-4.30677329383693	0.0267760582704888	0.0540252600156454	-4.44546797790126
CAGL0J11638g	0.129995067116309	6.18163141982938	4.30442327490022	0.0268125294592695	0.0540793447457148	-4.44725511472039
CAGL0D02244g	-1.13894008738145	2.04409281269464	-4.3009381535026	0.0268667376538205	0.0541691521344596	-4.44990681378643
CAGL0I06809g	1.18299040385144	4.33824138513898	4.29837922207323	0.0269066318004691	0.0542300450013057	-4.45185483094785
CAGL0C02695g	-0.363387344176966	5.62009585190382	-4.29277474418055	0.026994279862234	0.0543871068884405	-4.45612433171372
CAGL0L00869g	0.237582287888189	4.76241771266251	4.29056934446784	0.027028873209023	0.0544372014414989	-4.4578055487565
CAGL0I03696g	0.515334548708885	5.21123464197405	4.28990875190044	0.0270392464771875	0.0544384973155322	-4.45830925608282
CAGL0K01639g	0.914347932750659	5.45723239199726	4.28909979303226	0.0270519566907483	0.0544444955700493	-4.45892617269978
CAGL0L03828g	-0.891426068977604	7.29324264757873	-4.2837467995698	0.027136260841196	0.0545945269350923	-4.4630105822177
CAGL0K05423g	0.374366979292259	5.90879938381547	4.26974232065149	0.0273584620359529	0.0550217811255055	-4.47371419747699
CAGL0I02266g	-0.19673805056982	6.6751294572457	-4.26581978122533	0.0274211285985443	0.0551279965895994	-4.47671687067346
CAGL0G05566g	0.57957324001414	6.74116123053017	4.264658838623	0.0274397121297424	0.0551455421572947	-4.47760595643693
CAGL0J05104g	-0.41798036827267	5.81098954865275	-4.26320990304789	0.0274629289459904	0.055172383286469	-4.47871584828146
CAGL0K02739g	-0.473734424972855	8.12822897970111	-4.26209746014069	0.0274807715972073	0.0551884124502422	-4.47956817512877
CAGL0M07403g	0.349012765908262	6.21553381756366	4.25603838213806	0.0275782229174607	0.0553592045734823	-4.48421339463219
CAGL0J04862g	-0.353787570736565	5.26716576395291	-4.25558052191767	0.0275856054246414	0.0553592045734823	-4.48456461454108
CAGL0F06743g	0.195683581577384	6.13961840984368	4.25187870868143	0.0276453889973977	0.0554592869990821	-4.48740526717327
CAGL0F01573g	-0.139580022775527	5.96748996814076	-4.24943676551315	0.0276849194303306	0.0555036164767175	-4.48928013950767
CAGL0B00286g	-0.849138741006398	6.9360252695816	-4.24928820019516	0.027687326825115	0.0555036164767175	-4.48939423057523
CAGL0F05907g	-0.22129801590954	6.73030519026937	-4.24603591679737	0.0277400969626524	0.0555894851382666	-4.49189256948985
CAGL0G09042g	-0.54854655718456	4.30971747072089	-4.244325869227	0.0277678966360665	0.0556252709197251	-4.4932067622213
CAGL0M06281g	-1.46983759450791	-0.836510702921148	-4.23422045108204	0.0279329289468071	0.0559358401780192	-4.50098091016214
CAGL0B03421g	-0.357805161164229	5.77341320880649	-4.22474343120294	0.0280888753841523	0.0562199940549502	-4.50828409926803
CAGL0J11528g	0.689092718979129	5.58713501907173	4.22437720932414	0.02809492464301	0.0562199940549502	-4.5085665601378
CAGL0H01243g	-0.157917940433498	5.70592106196161	-4.22343191242011	0.0281105470087831	0.0562311442667648	-4.50929573551528
CAGL0L04350g	-0.246773754015324	5.14088540842253	-4.21143120454596	0.0283098743841902	0.0566096308718886	-4.5185632227689
CAGL0K01023g	0.370433161862125	6.82144914200536	4.2071487811963	0.0283814545882781	0.0567324896110811	-4.52187501351434
CAGL0K03971g	0.16856820402086	6.12606029095168	4.20320402441438	0.0284476018535259	0.0568444044180276	-4.52492786765069
CAGL0J01419g	0.403768106349266	6.76449163546874	4.1992429242801	0.0285142276721093	0.0569571952250808	-4.52799549125701
CAGL0E03564g	-0.218443428034597	7.77227328309075	-4.19472289722673	0.0285905059834968	0.0570891795066612	-4.53149856824308
CAGL0G04873g	0.194535889899669	6.41901216374896	4.1910539601857	0.0286526193494149	0.0571927953121572	-4.53434407940467
CAGL0M05423g	-0.269904401577403	7.1596547719353	-4.18809915381826	0.0287027720876266	0.0572724714087985	-4.53663706330118
CAGL0J10692g	-0.155781880346431	6.5997451992849	-4.18724838463331	0.0287172338607535	0.0572808996259949	-4.53729749590734
CAGL0G06666g	-0.309650642781153	6.99422555252737	-4.18656798510945	0.0287288065175728	0.0572835611068495	-4.53782574531142
CAGL0L03223g	0.281390173961269	5.04568502736932	4.18404442608221	0.0287717824474161	0.0573488146752024	-4.53978553923323
CAGL0M10829g	0.588433373637085	6.50620984189133	4.18083051943469	0.028826637580079	0.0574376913321019	-4.54228271185602
CAGL0L04620g	0.232178469508835	5.97037650520119	4.17926052101058	0.0288534844752387	0.0574707175645996	-4.54350309620218
CAGL0I08833g	0.295641949513699	8.35788128633975	4.17792400089631	0.0288763648536951	0.0574958225467702	-4.54454225895353
CAGL0D01518g	0.808865284195935	3.26800010536757	4.17384098776975	0.0289464116074565	0.0576147893787689	-4.54771836674786
CAGL0C01485g	0.118388075741461	6.78010894480228	4.17105145759287	0.028994396509535	0.0576753773320194	-4.54988960399838
CAGL0L04048g	0.365975093221786	7.31593600375468	4.17087307726237	0.0289974685317195	0.0576753773320194	-4.55002848288992
CAGL0E06028g	-0.366578398481425	7.00456283895951	-4.16906162686	0.0290286891725268	0.0577169566170176	-4.5514390428112
CAGL0J10120g	-0.489948466826885	5.98218335496636	-4.16621738184468	0.0290777995590726	0.0577940634220287	-4.55365473540974
CAGL0F06391g	0.470591433167875	5.54167696138324	4.15738891684797	0.0292309354105661	0.0580777995817178	-4.56053923990633
CAGL0J00297g	-0.835275472775438	6.26217262976599	-4.14502570288689	0.0294471733336535	0.0584514250623488	-4.57019812992015
CAGL0K09790g	0.512191025340834	8.22201716097205	4.14489649480882	0.0294494443379133	0.0584514250623488	-4.57029918593628
CAGL0K04598r	-1.69399159344994	3.16439306383145	-4.14484640477446	0.0294503247990637	0.0584514250623488	-4.57033836289159
CAGL0K04367g	0.311439889168025	7.29377525058133	4.14345608154929	0.0294747771380112	0.0584539392204687	-4.5714259151183
CAGL0L03333g	0.160074005244631	5.47961751994604	4.14304739858093	0.0294819699399002	0.0584539392204687	-4.57174564966787
CAGL0K09944g	0.321820494450654	6.50398926367015	4.142992624656	0.0294829341340773	0.0584539392204687	-4.57178850398565
CAGL0H00418g	-1.11102893309821	4.97683477285985	-4.14138085596938	0.029511324945085	0.0584895016180484	-4.57304971302018
CAGL0J11836g	0.203343205774074	6.83242930065636	4.13939162335011	0.0295464142974005	0.0585359419423026	-4.5746067805307
CAGL0H07227g	0.496936302809135	6.81142708163213	4.13886680032979	0.0295556811415558	0.0585359419423026	-4.57501767543842
CAGL0I01210g	0.671805844869359	5.66800905449526	4.13767982058452	0.0295766538556384	0.0585567509986896	-4.57594712659695
CAGL0G06336g	-0.472720995870355	7.05844560162873	-4.12885729719495	0.0297331542429858	0.0588419094899152	-4.5828615908802
CAGL0I05280g	0.443157479547615	5.83166583227176	4.12837621111469	0.0297417193990134	0.0588419094899152	-4.58323894057679
CAGL0C01991g	0.465741200077034	4.39527360409215	4.12680620799963	0.0297696940031482	0.0588764361780185	-4.58447062694121
CAGL0I10224g	-0.94613735914081	3.62193097128875	-4.12349927263057	0.0298287309511385	0.0589723497072861	-4.58706607164675
CAGL0M10131g	-0.295237233494825	6.0968446597588	-4.12269446095183	0.0298431221269564	0.0589799605440908	-4.58769795593419
CAGL0H00506g	-0.245189051215396	9.75535396677469	-4.12207796442533	0.0298541521402535	0.0589809255737	-4.58818204834305
CAGL0M03091g	-0.772542704617731	5.75785825480819	-4.11939947153114	0.0299021365736573	0.0590548726189949	-4.59028589536453
CAGL0J02618g	0.614342406558754	4.7399605648139	4.11833880016388	0.0299211662450024	0.0590716037899748	-4.59111928389776
CAGL0J00715g	-0.972356907306165	2.041944206357	-4.1137528828081	0.0300036265240335	0.0592135063146269	-4.59472431431168
CAGL0I07293g	-0.667743490402601	4.10430284031938	-4.1123641440614	0.0300286566754595	0.0592420077923822	-4.59581658898847
CAGL0E03179g	-0.219462478073471	6.19905588000511	-4.10681460044287	0.0301289544110896	0.0594189284208833	-4.6001841015304
CAGL0E04356g	0.549151483693576	8.36864677816529	4.10253605750169	0.0302065821993087	0.0595510315028654	-4.60355425016872
CAGL0M10725g	0.157725246657281	6.68876630452701	4.10105420432112	0.0302335295510244	0.0595831623240514	-4.60472207829727
CAGL0M02783g	-0.315295598202864	6.91317454052749	-4.09962865397083	0.0302594828904509	0.0596133122436877	-4.60584582305695
CAGL0J06732g	-0.625316052019605	6.6068834814094	-4.09781731491893	0.0302925021259437	0.0596545604531636	-4.60727408830105
CAGL0G00902g	-0.4604917200238	7.70725331070666	-4.09731076709535	0.0303017445590511	0.0596545604531636	-4.60767358976148
CAGL0B00550g	-0.315741920263648	7.986831991361	-4.09634160624397	0.0303194381334222	0.059668398296341	-4.60843804193871
CAGL0A02530g	0.18378764403238	8.01863433811556	4.09423395889473	0.0303579635252981	0.0597232088340516	-4.61010095791157
CAGL0G01903g	1.20489806035798	4.99537418877529	4.09226868207302	0.0303939445723461	0.0597671120453534	-4.61165210212072
CAGL0K11110g	0.382931933785265	5.26831980573291	4.09184851210752	0.030401644482766	0.0597671120453534	-4.61198380166416
CAGL0K03179g	-0.433543012752531	5.8687470760265	-4.08674900887462	0.0304953013088011	0.0599270056368804	-4.61601152235864
CAGL0M04499g	-0.348674056878271	4.3583641222508	-4.08625475142383	0.030504398937236	0.0599270056368804	-4.61640209259887
CAGL0G09999g	0.988225664579409	4.99695725016974	4.0841687920255	0.0305428338225868	0.0599638629628058	-4.61805082708024
CAGL0I10945g	0.261822647490948	7.34712209603603	4.08403158403845	0.0305453641826497	0.0599638629628058	-4.61815929704969
CAGL0K00583g	-0.54229867856113	7.60732671734124	-4.08349228575373	0.0305553124766683	0.0599638629628058	-4.61858566554758
CAGL0D03344g	0.273633928972491	5.83235710992233	4.08270765787457	0.030569793911497	0.059971097639747	-4.61920606382488
CAGL0J10274g	-0.166727915582666	6.04199661194566	-4.08213134280741	0.0305804363835922	0.059971097639747	-4.61966180579041
CAGL0J06578g	-0.206494605252736	7.35140110114506	-4.07954317355148	0.0306282907008621	0.060043898553372	-4.62170906630948
CAGL0D02068g	-0.121176297560813	7.49286025833437	-4.07849454440952	0.0306477075055923	0.0600609189120101	-4.62253880601937
CAGL0M04037g	0.368776543024229	7.51395583515906	4.07724006342368	0.0306709572078527	0.0600854361267283	-4.62353163032415
CAGL0G09196g	-0.547623743561513	4.06008236292996	-4.07633981514605	0.030687656095085	0.0600943207658445	-4.62424424259106
CAGL0H04191g	0.26383504049536	7.77947519699165	4.07540022146699	0.0307050975597925	0.0600943207658445	-4.62498812053563
CAGL0F09075g	-0.128757350573394	7.8252928437751	-4.07525929989121	0.0307077145790079	0.0600943207658445	-4.62509969904399
CAGL0J05456g	-0.494300908472296	5.45831549476702	-4.07377204134296	0.0307353519727517	0.0601273756250159	-4.62627744608342
CAGL0J06204g	0.175347044945009	7.508384542809	4.07040652844981	0.0307980133927155	0.0602289007103262	-4.62894370960976
CAGL0M02761g	-0.529151036280034	5.56520452280704	-4.06841606366259	0.0308351522842314	0.0602804601782931	-4.63052136416815
CAGL0C00495g	-0.132151960662385	5.53892915670468	-4.06383903650535	0.0309207759243867	0.060426734647902	-4.63415125107305
CAGL0A03058g	0.294658962271623	6.56286210222801	4.06285794700688	0.0309391700884491	0.0604415700575674	-4.63492970278689
CAGL0G00748g	-0.245813459652669	4.65680632997482	-4.0594109187339	0.0310039115935996	0.0605469058869772	-4.63766584081209
CAGL0K04873g	0.558210135616884	4.96516189049702	4.05806182097475	0.03102929860724	0.0605722283940544	-4.63873716480457
CAGL0M00418g	0.464189160182021	6.07210222861471	4.05710970885757	0.031047231684722	0.0605722283940544	-4.63949339484119
CAGL0D02112g	0.247606923305804	6.04089175903201	4.05699693154222	0.0310493567531989	0.0605722283940544	-4.63958297843927
CAGL0I03498g	0.411794973543605	6.30449366307962	4.05422922881094	0.0311015686848999	0.0606529371878756	-4.64178203749054
CAGL0L12144g	0.155030426125356	6.57067369054033	4.05285430656122	0.0311275491125717	0.0606824520156232	-4.64287487300742
CAGL0A02816g	0.238511668908655	5.73201446646859	4.05052638732325	0.0311716023712031	0.0607303401088152	-4.64472578984819
CAGL0L07326g	0.27884468327565	6.06152289052701	4.05040918376538	0.0311738224830236	0.0607303401088152	-4.64481899797654
CAGL0F08085g	0.847521446790815	3.24783547288676	4.0435369508405	0.0313043629328565	0.0609456422007941	-4.65028764184547
CAGL0I01914g	-0.150070961768518	6.09615531110415	-4.0432561061282	0.0313097129416234	0.0609456422007941	-4.65051126825338
CAGL0G09823g	-0.381264751685412	6.33020999391652	-4.04287268169491	0.0313170190039827	0.0609456422007941	-4.6508165931169
CAGL0L06490g	0.614948991959225	7.78108558566284	4.03589741922076	0.031450322973138	0.0611837820009413	-4.6563746894497
CAGL0G02321g	0.448365049946116	6.01080232268858	4.03389672325042	0.0314886957555826	0.0612288980893408	-4.65797017171981
CAGL0J04246g	0.590721556826519	6.05822745747276	4.03354745025996	0.0314954010189674	0.0612288980893408	-4.65824876223855
CAGL0M09086g	0.121425646692096	7.9011737321282	4.03195508479619	0.0315259946743949	0.061267085864272	-4.65951909885947
CAGL0I05456g	-0.246876802797541	5.72800356131757	-4.02940976300267	0.0315749783438301	0.0613409735533782	-4.66155041748568
CAGL0H10494g	-0.360541481881869	7.10849549939575	-4.02780263551757	0.0316059583619017	0.0613798462460397	-4.66283347331735
CAGL0G01496g	0.19465792535583	6.25441326456618	4.02664242513588	0.0316283481455076	0.0613816306454134	-4.66375995861466
CAGL0C05269g	0.765301437178755	5.8821544730169	4.02661804832018	0.0316288187936956	0.0613816306454134	-4.66377942675078
CAGL0H10472g	0.27194392809276	6.51099091192794	4.02343603776145	0.0316903335990086	0.0614796867151363	-4.66632140896492
CAGL0M01100g	0.421997209124291	6.94265581352751	4.02257961995987	0.0317069167560051	0.0614905370016806	-4.667005812297
CAGL0J02156g	0.500583711479844	6.60633310300032	4.01775470732433	0.0318005567961391	0.0616507675933466	-4.67086356835617
CAGL0L01221g	-0.58529311923404	6.26506032412165	-4.01456271212967	0.0318627055487744	0.0617498571338388	-4.67341754213109
CAGL0M03355g	0.206047626281976	7.58534745523787	4.01301961888543	0.0318928070780675	0.0617867921058822	-4.67465271817599
CAGL0I07073g	-0.367620350625251	6.83385390835713	-4.01212898423981	0.0319101979274274	0.0617957371491342	-4.67536578475629
CAGL0I06512g	0.268080553399741	7.0521251298177	4.01165214827429	0.0319195139161748	0.0617957371491342	-4.67574759907792
CAGL0J02134g	0.607197733549674	5.68629231924904	4.00981723612659	0.0319553961069493	0.0618438053332347	-4.67721716003749
CAGL0G07711g	0.299797044610407	7.98538500349722	4.0054842274687	0.0320403397536661	0.0619867568885761	-4.68068931985599
CAGL0K08866g	0.642188761378306	7.65295664848602	4.00245919778484	0.0320998178362457	0.0620803597628049	-4.6831149441957
CAGL0H00594g	0.346281918206144	5.67347181719313	4.00005795728546	0.0321471342609052	0.0621503856910036	-4.68504131046252
CAGL0M02013g	0.929712082491164	3.21038554361019	3.99868441552495	0.0321742410767885	0.0621813052934825	-4.68614358733812
CAGL0K01771g	-0.536517741739996	5.07508412212832	-3.99677419531027	0.0322119891511412	0.0622327621894459	-4.68767699971795
CAGL0F02233g	-0.282169076032323	7.60083544236933	-3.99395824991339	0.0322677414897494	0.0623189553452357	-4.68993842444829
CAGL0G08910g	-0.280954569094995	4.92150770381942	-3.99289770201706	0.0322887719115376	0.0623380534316953	-4.69079042092601
CAGL0J03674g	0.602986848809873	6.36747678587325	3.99175863676609	0.0323113793651198	0.0623601819758003	-4.6917056736216
CAGL0J06842g	-0.353077886894355	5.56601278702983	-3.9791386751568	0.0325632487961166	0.0628246127635422	-4.7018583790192
CAGL0C03384r	-3.05295524313099	-0.72357750316014	-3.97707889064768	0.0326046024351135	0.0628566304280767	-4.7035176313796
CAGL0G09537g	0.460742615263475	3.91529714813624	3.97691664495822	0.0326078627186884	0.0628566304280767	-4.70364835367755
CAGL0F02695g	0.410584727590272	7.07331962655013	3.9766337979523	0.0326135474768019	0.0628566304280767	-4.70387625418397
CAGL0E01419g	0.284735869548735	4.4929793750615	3.97179725073122	0.0327109557353984	0.0630226574860724	-4.70777501848758
CAGL0M09933g	0.50131733354895	4.02378326316804	3.97083791014661	0.0327303222654101	0.0630382626764095	-4.70854874656361
CAGL0K04895g	0.420656160269605	6.15921292703663	3.96769024093265	0.0327939711180219	0.0631391150740994	-4.71108833529403
CAGL0L11110g	0.25749860994708	7.70701611625635	3.96628933366725	0.0328223510338655	0.0631720172117227	-4.71221906691916
CAGL0J00605g	0.567877596645465	8.74546742440439	3.96140554420703	0.0329215404441981	0.0633411343828364	-4.71616318689712
CAGL0D05302g	0.574342646546899	7.40485768078018	3.95737448834571	0.0330037074537305	0.0634773953948511	-4.71942122978712
CAGL0F07337g	-0.175430933023193	5.98097944261647	-3.95532354724838	0.0330456161126559	0.0635361588145395	-4.7210797717001
CAGL0M01254g	-0.567579643828772	5.72395540431464	-3.95470772202595	0.0330582134352378	0.0635385448884078	-4.72157789162671
CAGL0E03608g	0.347656116015075	5.40200501954005	3.94983381046909	0.0331581368279351	0.0637087141319701	-4.72552216077238
CAGL0L08954g	0.923085775268715	4.3968796176254	3.94553552235019	0.0332465880891007	0.063856732014596	-4.72900344464068
CAGL0D06424g	-0.144238697771264	9.62036222102965	-3.94466285544678	0.0332645838451203	0.0638693708350886	-4.72971056379065
CAGL0F05379g	-0.391539257014788	6.86977084061196	-3.94263619919962	0.0333064259978205	0.0639277713405851	-4.73135318130499
CAGL0F00803g	0.355625383485452	5.47997585534235	3.93719050638154	0.0334191998338251	0.0641222301338311	-4.73576989138509
CAGL0G03597g	-0.361805109136866	5.9842556538317	-3.93651625797328	0.0334331975508119	0.0641270964335936	-4.73631703673398
CAGL0G03267g	-0.201140506262955	6.99413462920398	-3.93566386532697	0.0334509046369323	0.0641390717764346	-4.73700883842143
CAGL0I06963g	0.178556188003393	6.98126508984887	3.93308234414458	0.0335046066927939	0.0642200323556636	-4.73910464238271
CAGL0J02750g	-0.26395812297609	7.33480139201415	-3.9316365370083	0.0335347324866077	0.0642557631036199	-4.74027884047161
CAGL0G07293g	0.679525192451477	6.4521885447817	3.92985440901413	0.0335719149953177	0.0643049861002405	-4.74172659517145
CAGL0M01716g	-1.144459806413	0.839685368633348	-3.92852625779473	0.0335996608599932	0.0643361062668248	-4.74280585037971
CAGL0J09306g	0.552412817555745	6.67647972580874	3.92354367788593	0.0337040183714499	0.0645138497393986	-4.74685697425933
CAGL0K05005g	0.175185864264958	7.04649500537734	3.92094433210395	0.0337586290659376	0.0645916023267448	-4.74897182262172
CAGL0D05566g	-0.558212706994007	6.06752260170176	-3.92051179084974	0.0337677277579497	0.0645916023267448	-4.74932383689083
CAGL0J11748g	-0.460646115295297	8.84936530885608	-3.91898357995129	0.0337999001005063	0.0646310461593755	-4.75056775577451
CAGL0K02563g	0.39564810752795	4.73604768892925	3.91687824308085	0.0338442881378431	0.0646938135057165	-4.75228199440999
CAGL0K11066g	0.523967669657414	4.94793032570271	3.91356214503747	0.03391435851409	0.0648056133491576	-4.75498338466013
CAGL0B03333g	-0.279590927708828	7.00772452014849	-3.91067354150057	0.0339755508844329	0.0649003780124282	-4.75733782994669
CAGL0L08162g	-0.329081341855129	6.48330950861413	-3.9096221714208	0.033997859114275	0.0649160583088169	-4.7581950831951
CAGL0J00561g	0.759026932955772	10.1779413410844	3.90919329695152	0.0340069645939486	0.0649160583088169	-4.75854481985311
CAGL0H05335g	0.588872636035216	5.18999240195821	3.90412323107274	0.0341148504464995	0.0650997913533986	-4.76268136699418
CAGL0A03476g	0.474107313362192	8.20064825131551	3.90320270648404	0.0341344863901684	0.0651150533082141	-4.76343280345338
CAGL0K04279g	0.88060520220636	7.22256342023142	3.89858741366098	0.0342331600851077	0.0652810261336665	-4.76720219319335
CAGL0A03256g	-0.596252037393429	5.11224673956948	-3.88779124688663	0.0344654439829519	0.065683560908812	-4.77603177010788
CAGL0G01188g	-0.606162520286001	5.80278804914645	-3.88729408946781	0.0344761902175602	0.065683560908812	-4.77643877802262
CAGL0L05060g	-0.481526558618868	5.57262032722255	-3.88714253042636	0.0344794670936874	0.065683560908812	-4.77656286207969
CAGL0K05071g	0.247371695550057	5.89130764704053	3.88496219489676	0.0345266536012345	0.065751064295067	-4.77834831365917
CAGL0H01705g	-0.274113167993702	7.63083675640801	-3.87978963641293	0.0346389364290786	0.0659424461792089	-4.78258684999215
CAGL0C04961g	0.388626885867274	6.43679010938738	3.87481936020086	0.0347472795069239	0.0661262002861359	-4.78666332965773
CAGL0I07227g	0.246140067594668	9.30893955264539	3.87378381676171	0.0347699083708753	0.0661421390399851	-4.78751310976893
CAGL0M09251g	-0.424370417706294	5.56689164828992	-3.87335438111815	0.0347792981332683	0.0661421390399851	-4.78786555634211
CAGL0G04653g	0.21151073963574	5.60197358778288	3.87216364107761	0.0348053514724525	0.0661691952050193	-4.78884296270854
CAGL0H01221g	0.42433303113878	6.23208652343852	3.86925044780627	0.0348691999220436	0.066268061672498	-4.79123510552757
CAGL0K11132g	-0.567939686853831	4.86195165413066	-3.86864945713767	0.034882390925723	0.0662706204514159	-4.79172875901026
CAGL0K01529g	-0.966113934360049	6.08599980729643	-3.86612128786319	0.0349379527835375	0.0663316038426633	-4.79380597827884
CAGL0H03157g	0.264787779466785	6.78124703439689	3.86610998969401	0.0349382013448309	0.0663316038426633	-4.79381526330316
CAGL0L02695g	-0.402549409462404	6.75822971676163	-3.86496504970105	0.0349634022030257	0.0663569319287412	-4.79475629158984
CAGL0K00297g	-0.239357500314897	8.19378643341732	-3.86215382604558	0.035025380134018	0.0664454578187336	-4.79706766050024
CAGL0K06655g	-0.17648789588793	6.97462249596354	-3.86143859061588	0.0350411716112969	0.0664454578187336	-4.79765590800111
CAGL0I04928g	0.393707221563559	4.19634250787634	3.86123474360835	0.0350456739987637	0.0664454578187336	-4.79782357638314
CAGL0D02024g	0.458256630568004	6.60887245028673	3.85992481011875	0.0350746247108102	0.0664778202090052	-4.79890116993474
CAGL0L08734g	0.377870544784615	6.19170912221314	3.85897968307825	0.0350955323322627	0.0664949215709481	-4.79967881904581
CAGL0B03707g	-0.564366026851295	6.06169317244791	-3.85588261579142	0.0351641586008598	0.0666023924752236	-4.8022280046089
CAGL0M11473g	-0.77839209799199	4.48842038795151	-3.8551489188398	0.035180441952723	0.0666106845094704	-4.802832115432
CAGL0H08690g	-0.316145665063624	5.39568282131316	-3.85406110278499	0.0352046026544943	0.0666338808700593	-4.80372794680574
CAGL0G05181g	0.50133114064169	5.36711636852277	3.85330497527216	0.0352214092663525	0.0666431467180393	-4.80435073105846
