gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0M08338g	6.50981433329359	6.20556368605478	6.66543061993722	6.75245893114709	6.9093679994121	6.9362554125129	7.12484209611805	7.13340630437983	6.90941091347396	6.71205230444256	5.94934497212754	5.66770433473504	5.73196376629833	5.3971394252309	5.34480543384128	5.21486316520367	5.31921204973627
CAGL0M08360g	6.21086940481577	6.51873707091029	6.98341826066392	7.0186102298882	7.75675965345303	7.70542928808378	7.82477446463439	7.77759130635042	7.57765283154116	7.67737493089696	7.49740047902944	7.31507561237544	7.3924535053421	7.42031933518656	7.40815269793206	7.19159449653602	7.20243295622905
CAGL0M08382g	6.23741183825329	5.93776476380901	6.4137204163365	6.41590208943635	6.57839985991036	6.37957891544611	6.56371611607869	6.61210288666003	6.43163245771239	6.24625570675059	5.53981221263006	5.26960109421327	5.48517272701985	5.28293644427717	5.1673148837365	5.2853751726593	5.0831980541272
CAGL0M08404g	6.95898047490336	7.22781784983833	6.49065595970243	6.43571555188011	6.63698143315107	6.40301643188161	6.85406643422302	6.66016005091423	6.5059319270365	6.55541116390583	6.52713516680634	6.77907542295652	6.64053391190568	6.71833491752725	6.65914027458303	6.71379441248096	6.71381593067752
CAGL0M08426g	5.73989785304642	5.14689119669203	6.84961803486404	6.60276245639148	7.36838822308606	7.33541727481968	7.77710773046994	7.7644605210365	7.68663452300737	7.61859977240589	7.62372092740997	7.58779464268157	7.41493705868909	7.74792498197124	7.98041065261457	7.47762103891281	7.42911881587849
CAGL0M08448g	7.43546717296783	7.72042550183704	6.68127264565863	6.83310742422218	6.05575987299008	6.06387716959423	5.58793299807316	5.31607261477027	5.6760384864256	5.49779269291476	5.4933476866778	5.6567913441926	5.54302271879669	5.69038637099607	5.75544360064055	6.11255047137256	5.7148707326747
CAGL0M08492g	10.443767251067	10.6323573369183	10.5357998835821	10.4947839457215	11.0909914549583	10.9665879246979	11.7732870152227	11.7523214529135	11.8344159802445	11.9410121863715	11.7261658210742	11.5005517283798	11.2769452282198	11.6285427585072	11.9778323055433	11.7479508217966	11.4667100790069
CAGL0M08514g	8.30191164007888	8.0475477992833	8.87208868228645	8.6095595521615	8.9895841851594	8.66513545910015	8.82614636683816	8.55262618810119	7.95893065388366	8.01477709441398	8.39291694829161	7.77982898212217	6.8630705841652	7.54657535460839	8.33776440814037	7.41851191640037	8.53006869609981
CAGL0M08536g	4.69677703636969	4.73289539823491	4.55005080553929	3.7398461803189	4.09520276122924	3.58604651409873	4.59782293440361	4.53014190007618	4.41725670114753	5.14483648292287	5.37018479223828	5.22596806240827	4.22465363266843	5.7478150024447	6.24148103231743	5.4216575191656	5.54332776758579
CAGL0M08552g	8.42247956877595	8.45274973119899	9.28792957541061	9.24267647745105	9.94186086761447	10.1936996406683	10.2645653687031	10.3661227208552	10.2691185215611	10.2821004224479	10.5627363296875	10.520197109128	10.6330475538649	10.4137647694193	10.4089138467153	10.2783054974382	10.3034497143892
CAGL0M08558g	-1.50696000172599	-3.70323508584795	-3.70323508584795	-3.70323508584795	-2.16196054516523	-3.70323508584794	-3.70323508584795	-3.70323508584795	-0.457017929629804	-1.30882295650649	-1.00567348301038	-3.70323508584795	-2.16241622917844	-0.291767928961356	-1.01465969398401	-3.70323508584795	-1.03629442645427
CAGL0M08580g	0.538202946148993	1.0121245015083	0.813879719268337	1.28583622222114	0.626258235974967	0.964835806596381	1.2409515166924	1.15737115285762	-0.457017929629804	0.080523765623329	0.0350845088995466	0.686208396518016	0.756560846134197	-0.810481184046816	0.806907805000511	0.592395555718133	0.66271197756052
CAGL0M08602g	7.1527100473926	7.22366235689964	7.50643592014823	7.32251979635312	7.87595581210789	7.66480246550031	7.92017569778637	7.97384504793986	7.75931454520833	7.92060183898567	7.53557079970581	7.20139050258077	7.14370521215088	7.33691707972302	7.06492011659231	7.09825313172425	7.07196244608451
CAGL0M08624g	2.47983267509254	2.39242374431348	3.81623384885054	3.60635369698933	4.61030790752259	4.31108236815056	4.76892123639045	4.70527186237947	4.67206948874593	4.95263857661301	4.09022899955741	3.15175416385858	2.69023992371143	3.20241732224657	3.00396575186937	3.13844031568108	2.60925856005345
CAGL0M08646g	6.07029757984498	6.2714598710765	5.96931686526999	5.95570984061842	5.8943680551392	5.93715954623468	5.96180206491604	6.02281338297019	5.98397992732284	6.18599853396742	6.25409230055714	6.24284733814294	6.41000034570769	6.37881709923983	6.25536781149753	6.21892500020025	6.23106713510451
CAGL0M08668g	7.25757604793875	7.29668922329911	7.16150511270958	7.14434360943995	6.63272269891993	6.5984013209676	6.7317875779176	6.77154783967818	6.72024536097108	6.69849452192185	6.82120869262626	6.85264811008698	7.03097056175464	7.00964652689114	6.87110536124378	7.23472400676912	7.3282364780741
CAGL0M08690g	5.03610842196005	5.2648267187491	5.14490700162677	5.27596313615571	5.6799719458383	5.82883901439464	5.93209174367212	6.17611594051565	6.19974066022863	6.35683374432104	6.6025576792399	6.79906456085479	6.84294448852338	6.77955078123822	6.87367991494425	6.82540303495894	6.90726990153125
CAGL0M08712g	6.8970637921997	6.98184297499455	7.10389802240094	7.17413640754302	7.40005466949599	7.441086536492	7.42491009328003	7.52204540708957	7.68206349997312	7.62697385781011	7.67814791157358	7.72602911669888	7.88826499261593	7.70507255796444	7.57246928807942	7.77583348545464	7.76142695205205
CAGL0M08734g	4.80010363442832	4.85612811527107	5.69541186276006	5.52748415788417	6.36905838994637	6.51481163331524	6.73523239236267	6.87494856918216	6.82623595812406	6.99316410839348	6.99564585873691	7.08613244464086	7.06058509094279	7.24135618658324	7.53473879928019	7.23335267114877	6.93981716625797
CAGL0M08756g	6.82538847227606	7.06083500268836	6.77283670357395	7.0087233028833	6.37926274935616	6.5958611424009	5.75336117583892	5.73490976345082	5.8599578087961	5.86445071721487	5.4100378793009	5.28385703106822	5.0850482694797	5.01772680818553	5.26860266400057	5.47368855370133	5.23778591776031
CAGL0M08778g	1.97374409903539	2.13360236415206	3.39743542384396	4.02784463511293	3.1501482167479	3.36519047617903	1.95904924147854	2.78016595086565	2.46146139393888	3.32861948990742	1.95164181524524	2.54171438851491	3.0635213900551	1.41533461829925	1.53576814887783	2.70402147280845	2.06516370064803
CAGL0M08800g	6.59027205474937	6.42049843102757	6.83788704473802	7.02842986175579	6.48699057203034	6.61856332684019	6.55204383039035	6.85030278517131	6.37233833236988	6.7758433142748	6.58841702427989	6.83339266208612	7.0097905831761	7.09413111826563	6.89411259973352	7.04296695995504	7.24212224849242
CAGL0M08822g	6.46559427787839	5.56990291816553	8.94498424956029	9.0072507292549	8.90999709471018	8.87662989403923	9.12490350269772	9.25637617582677	9.21855233455215	9.31439648689141	9.02388659656846	8.85133099021622	9.07690317592671	8.87176145919686	8.65570263098012	8.99213776014599	8.82529093445859
CAGL0M08844g	6.65471052766917	6.64529749990975	6.93798626263836	7.06705336373598	7.35810638042451	7.36256899898441	7.63127502572755	7.71753814409414	7.68358878408299	7.75146364316112	7.84998981375469	7.95930604612289	8.14293942637084	7.91724067803226	7.98398945595596	8.11879543897078	8.19195893942268
CAGL0M08866g	4.96164885318252	4.96965786800142	5.56486602104533	5.51822183664028	5.96720777993121	6.01147107049629	6.47995457652657	6.46834640869806	6.40968174793208	6.48871112788414	6.57891232897311	6.5998112019655	6.38743911906237	6.52318208191474	6.5698793866322	6.38374856516923	6.47043131394471
CAGL0M08888g	4.07523415845048	4.15001404538263	3.23519750603835	2.77946342476435	2.11451453337364	2.59524036767527	2.56577765855448	2.01895273568513	2.27977651723863	2.36270848043693	2.20331261970273	2.54171438851491	2.75433653383022	2.5544487498911	2.22547667859523	2.46322370954183	2.57651377402294
CAGL0M08910g	7.38887039760093	7.36053089725759	7.83268202376233	7.77740194641186	8.29514837153062	8.22431411830804	8.46145227463066	8.4179501665885	8.35897888455387	8.46260804800605	8.35861150415825	8.39818276290921	8.26278320680497	8.36005457039044	8.58008191597511	8.46684554779765	8.32850649835161
CAGL0M08932g	6.02225916665433	6.13651298344423	7.5687988307716	6.53089578375907	7.16813491093045	6.73164163784088	7.39255174555203	7.36707205453079	7.12906191718721	7.63411316000303	7.2413667428361	7.12624326733548	6.09429180363521	7.42860700323852	7.67418315865129	7.24700772034196	6.77101021972706
CAGL0M08954g	6.80423829559266	6.66074882075452	7.02952733250388	7.08284622170684	7.30154985648051	7.31702801604549	7.50377661585565	7.52982650904672	7.4127135769087	7.58091887207124	7.14051998221844	7.02166936210606	7.03016167093085	7.08236059529987	6.97905697266808	7.10576689956839	6.95422725411761
CAGL0M08976g	5.56651483679998	5.62135140072245	5.08264882397858	5.34044701419535	5.34719234200962	5.26417688847598	5.52563823809901	5.73041487040058	5.55459958942326	5.64170057923826	5.90185310742982	5.85599354650187	6.01964319562685	5.71091734040479	5.6632151366202	5.6850639322777	5.94713732599552
CAGL0M09020g	0.235218344855014	-0.0907369249476617	0.813879719268337	0.885862154719185	3.39107043081062	3.38886099492188	4.82172370982315	4.82815597537485	4.89910245449498	4.9827790567978	5.2395450337285	5.15793975368271	4.73801464291246	5.22225562270109	5.78583269948795	4.65069681039901	4.8968336905687
CAGL0M09042g	-0.673624826378382	-0.0907369249476617	-1.15083362001992	0.330562733289372	-1.43389357253708	-0.106129234397096	-0.773626689500981	-0.435454133775925	-3.70323508584795	-1.30882295650649	-1.34842066737437	-1.89803508219623	-0.952888406302982	-1.16217853621319	-1.01465969398401	-2.18526694461979	-2.22628140736082
CAGL0M09064g	6.20011417473929	6.13651298344423	5.89880086073183	6.00958315610814	5.84736155420328	5.78491133054286	6.03070569594248	5.62296744744548	5.84367766755369	5.57401721995898	5.60993261486704	5.5487806404015	5.60951329355218	5.48717792939845	5.55509390212759	5.51941434877724	5.39628695805987
CAGL0M09086g	7.87139935577853	7.90431507630124	8.04449597611135	8.03938130735689	8.15889218851457	8.10879923825878	8.14401543360181	8.2044361053884	7.70026133252054	7.54601737127043	7.5057847110027	7.02379440780031	7.1452001963812	6.74014041038765	7.0794902642049	6.74492439156855	7.68476729757005
CAGL0M09108g	5.12976268421699	5.05632872049964	6.33912262451398	6.26348890166042	6.51271093415722	6.44030853880868	6.41700017426558	6.50301777055626	6.27046427556393	6.4913343548002	6.58208752342499	6.47179206282408	6.68951250393095	6.76162122716074	6.47472948326851	6.75642711058231	6.91711141011541
CAGL0M09130g	7.07831001016676	6.8878075158494	7.27199098167908	7.24041129995079	7.54533640716427	7.4467361378641	7.87091652789338	7.7959910222942	7.7708405675005	7.79351922108504	7.77289174977433	7.77982898212217	7.83507075150144	7.80155622615925	7.68887666838205	7.5761110509528	7.64188945002694
CAGL0M09152g	5.22833146969823	5.44696245206787	5.14490700162677	5.39206578957655	5.21670184368856	5.08739682922047	5.32992306443668	5.27961802684582	5.27594852807484	5.48205231371616	5.47638374844428	5.46367737245683	5.48988705620907	5.47522586559225	5.14617514907068	5.60249236813752	5.53483032150356
CAGL0M09185g	7.31103613941548	7.28875529064384	7.54878908823991	7.36705418366885	7.52019620494588	7.46911587004457	7.44608602709852	7.57314386121459	7.59720728895218	7.69227219292599	7.66697704130025	7.66606922074215	7.59255012339725	7.81584341977602	7.79591015654209	7.70735214892036	7.46086354299118
CAGL0M09207g	3.60646494837764	3.65302236019609	5.07467419192303	4.79825377539559	6.00064187749331	6.19721385026687	6.30555771595051	6.31768138751099	6.18689200377331	6.30707765503904	6.24008988980141	5.72629339855428	6.13849606840427	6.11690386434232	6.25931103454883	5.95507914172331	5.66122716451503
CAGL0M09229g	6.57370245985119	6.77021823174856	8.01978835850699	7.78900141017076	8.89762673215067	9.01615580946799	9.43293713757268	9.60068293597564	9.35881019751536	9.32693382092423	8.90626071787226	8.5946722159832	8.71209594505224	8.81796551981029	9.01850253018617	8.58713807694165	8.25862594907883
CAGL0M09251g	5.87450974250084	5.7769157337291	5.33047880116339	5.53668739276093	5.2110000121177	5.23182091239976	5.34803598898256	5.25479294785149	5.28401490380671	5.45543059664681	5.24756606510654	5.15793975368271	5.22451972977746	5.33236058329006	5.3994271719641	5.66892337017206	5.3726403933723
CAGL0M09273g	4.74196893128616	4.74454361176789	5.08264882397858	4.54820132384916	5.28884512855963	4.95887112115407	5.19633501761502	5.09614135860858	4.96078594988205	5.30251352041139	5.07350025492765	4.88621198985821	4.48764340558612	5.22701507436306	5.35589647720153	4.96679999507424	4.72820174891262
CAGL0M09295g	6.09952907467878	6.1007073915137	5.91675561189076	6.0615169360354	6.15709207393698	6.25952875624138	6.25845314413083	6.69056011863155	6.38364320040832	6.53521455871967	6.62735940928478	6.75625153991797	6.70378615734877	6.89020738791572	6.95129420876222	6.87020879748543	7.00740227705483
CAGL0M09317g	6.61477499966029	6.42412460546725	7.19499661170987	7.24603299894018	7.67110106728169	7.77444613464731	8.00109826653733	8.13895944447538	7.91804944693734	7.95236422746104	7.43642867444704	7.07182597621662	7.165968924163	7.11482227379378	7.04450001576895	7.17311704120152	6.89736079659491
CAGL0M09339g	4.80010363442832	4.95969832693756	5.89880086073183	5.8997464814449	6.27927731361674	6.21387524036204	6.43829167416423	6.3821421581412	6.19547047660755	6.15324357113922	5.66487244191634	5.43841070650858	5.48517272701985	5.45913417639915	5.25286692261559	5.38754234995508	5.14591876595635
CAGL0M09361g	7.12170007366884	7.1598494064018	7.49602371835784	7.4667170987342	7.85508658203875	7.83278034386397	7.93672741220727	7.93530572011728	7.84495928805561	7.79564322172132	7.84338928109857	7.71160074535814	7.78656110804932	7.72034270457135	7.87962603493532	7.67942563478417	7.71140428591003
CAGL0M09383g	5.40730977985252	5.41815888470985	5.63704052109257	5.45166510022993	5.84368142757525	5.98453641773618	5.9909128684176	6.16948990701358	6.2417614176844	6.33363271716027	6.37251744177629	6.28243478646706	6.30289832763198	6.4188873679762	6.4730326626745	6.39605755744997	6.33505623149517
CAGL0M09405g	5.95987048281751	5.97779269705377	6.62231451209885	6.54007734994168	6.93898875250313	6.90170794561582	7.07677470916615	7.06900227841563	7.20961303492102	7.23773577830679	7.20681509510707	7.18629153210865	7.23006572681408	7.21044747378302	7.22167642088957	7.15439986045706	7.05423435299581
CAGL0M09427g	5.97256592512394	6.18433821955226	6.81173810407932	6.63311236315187	7.2187344274247	7.271594934991	7.53177925585832	7.52074446683885	7.45441006938911	7.52824480311427	7.37368235372198	7.38947517533701	7.35418428945392	7.48830114433983	7.66008433178115	7.37315723793198	7.13937289717718
CAGL0M09449g	6.50981433329359	6.55557188816229	7.49003997450233	7.53029674581382	7.93853732928593	7.86689196874821	8.26572901878312	8.23569635634138	8.20180691442794	8.336984180758	8.48696597452049	8.57596742849203	8.69994056570137	8.71754578598992	8.57059237735578	8.75374676660854	8.77521787939681
CAGL0M09471g	-0.673624826378382	-0.0907369249476617	1.42862987067399	0.634766267664833	1.09103585283757	1.57269824705744	1.2409515166924	1.8959041749281	1.30240721114238	1.66997698365597	1.12637240713534	1.65137281067904	1.44133050877036	1.03593639370838	1.63622466534045	2.1275330417586	0.66271197756052
CAGL0M09493g	2.16285999039244	3.00948342478005	3.73760519635192	3.3796428896359	4.09520276122924	3.83035760549652	4.5672245018918	4.47746888034672	4.4462993635735	4.92961265297078	5.23551773270295	5.21112545386814	5.15201413250778	5.62337431094924	5.23295277277242	5.45968335083499	5.42875423120602
CAGL0M09515g	5.36941152585142	5.58941173539614	5.73642780537665	5.6082731658907	5.83999188941211	5.86726188097898	5.71200105248691	5.72138285170388	5.73607105304616	5.96978383901626	5.91953251769646	6.11711770074582	6.29887424820752	6.06468547526432	6.15099182009003	6.18811116813599	6.1883618335234
CAGL0M09537g	5.19621770850527	5.2648267187491	5.73136413115075	5.47099667936966	6.00394306367134	6.08576698555523	6.18981096777993	6.38500485706182	6.58966690453996	6.39095035409754	6.6846090132871	6.74341382493341	6.66679319738113	6.58566073068504	6.79708676754906	6.67593336774609	6.42056575900775
CAGL0M09559g	5.94706233046967	6.00225767116624	5.71606559000148	5.76527842958358	5.64233684348234	5.5373604362922	5.52563823809901	5.42578633185913	5.48632700868589	5.33208164452409	5.43483747415816	5.00283815736757	5.25530302793876	4.89749103624409	5.27640663697889	4.94014885855513	5.58508008170572
CAGL0M09581g	9.15769562819539	9.08676584822437	9.08901421211929	9.04078882822164	9.68078400811233	9.67164816912964	10.3669331654892	10.3229248300551	10.3210020923958	10.3844301060983	10.0171973717705	9.76396139244616	9.60208764503589	9.97534418612538	10.2672857551595	10.1157082171891	9.80123338742125
CAGL0M09603g	6.7646388209779	6.6296789016447	7.11948621937063	7.09846806913994	7.28128739691642	7.37299152348979	7.27203025853277	7.37573289808135	7.13576327208171	6.98760079373603	6.03293654599474	5.54286554360977	5.90959576736191	5.50296152998075	5.36690290574755	5.57677034657177	5.36307216709308
CAGL0M09614g	5.8471953865489	5.99252140945337	6.31224419339687	6.36514421304388	6.4963965709313	6.69175650547381	6.67193105146757	6.91906723296684	6.77278142092208	6.78442481139124	5.87879937281021	5.41269363239554	5.73395218963872	5.49509131436255	5.05837537057436	5.7089411623788	5.15148771964057
CAGL0M09636g	4.4467796345352	4.4494993833966	5.11411372354645	4.9574933439214	5.65918487613501	5.65428278255362	5.99666519909521	5.80070485041473	5.77665531221134	5.86445071721487	5.72643158019658	5.51292071548072	5.60951329355218	5.64487418458416	5.75544360064055	5.37764512874655	5.50468881654798
CAGL0M09647g	5.14105328185331	5.29682461145716	5.78611041320806	5.86363390349162	6.38939543871158	6.47941968649461	6.72487317418427	6.47642176669775	6.43163245771239	6.52756733853886	6.27386289538093	6.00541770268368	5.9899993360434	5.76755021314374	5.92638129499092	5.89390088960366	5.56017396845266
CAGL0M09669g	5.03610842196005	4.68533865947156	5.88973898941938	5.81150777233495	6.361357473485	6.19721385026687	6.45927351550675	6.28740103506929	6.32621162928676	6.30409669276035	5.96402331602185	5.83194012151461	5.99498247192634	5.9134568695715	5.90136577251077	6.03910513386061	6.17201571218752
CAGL0M09691g	6.80068292329504	6.99409302714939	6.5025936545593	6.46974753223358	6.20950406054699	6.26912648840577	6.0474294111061	6.06982695533465	6.02787077465671	6.11972762856395	5.98816015256555	5.9837487550604	6.15194372530843	5.90457183591943	5.78035480844237	5.99122756011994	6.05506751249718
CAGL0M09713g	7.76595379685651	6.67299182384338	8.72636085488559	7.64324478544466	8.03527992654366	7.30774473386363	7.53770975519295	7.27747785001737	7.17533058156861	6.92494511635234	6.78722069898273	6.75113015400701	6.57549012142649	6.59673540420284	7.10600841088324	6.61826208398735	6.47931547016095
CAGL0M09735g	4.80010363442832	4.37651440867511	6.05692872363044	5.24260713352835	5.29963073952084	4.9901587007847	4.67159479196754	4.18070394728712	4.27880441501118	4.43633398090711	4.26635623010207	4.29375892684881	4.14320508841607	4.22521968888631	4.36958446415844	4.38030681292051	4.11524502460877
CAGL0M09757g	6.22154504806073	6.29936924955645	4.27177658315261	4.82854448852618	3.7467956752908	3.74121943541624	3.58722006759173	3.62485884172919	3.5075651266009	3.7526079357737	4.15135856398139	4.42818419720504	4.52487062596415	4.72653747542424	4.46827627348812	5.06257377886644	5.19528198874127
CAGL0M09779g	8.26497554065149	8.16489041032107	8.34474297308891	8.53574602912881	8.29918478158569	8.32206975074061	8.32293989208727	8.28250414669864	8.46743739074394	8.53431859546405	7.35431367361775	7.61905375871269	7.29278507521099	7.06651567511852	6.77934683004268	6.36132421644362	7.22373636902274
CAGL0M09801g	6.70502701968339	6.62338380849014	4.9318919941512	5.27596313615571	3.57986928587362	3.83035760549652	3.42604533022628	3.565531914317	3.93390197537268	3.76999635252625	4.38017510125341	4.62018602446487	4.4590787167431	4.90938361736403	4.67723751300707	4.7228319558836	5.15148771964057
CAGL0M09823g	7.25757604793875	7.20059069624279	7.29104448918069	7.3171889149252	7.57227149540776	7.547450690276	7.79041525200971	7.84671116155609	7.89321654581657	7.89606511261162	7.84007765573421	7.86289169709325	7.81172601984885	7.96858698175032	7.91067017571202	7.96038580197328	7.94739187189704
CAGL0M09845g	7.93278019191834	7.92493721135269	5.58746057634063	6.08052003568977	4.4058861129798	4.47486815108939	5.17619968300003	4.69608054889767	5.45093963449892	5.4500467921632	6.00007880873311	6.47179206282408	6.46131037913999	6.53282422360077	6.21126576032338	6.68398710264168	6.86213293128123
CAGL0M09867g	4.46486349272418	4.46366354171941	4.9924053542866	4.87282047880757	4.98242746524801	5.22526171734415	5.32078060479171	5.55341775101944	5.42199117653912	5.59855596665513	5.77995129470011	6.0011098719741	6.05983016565873	5.7143109412823	5.69849532873993	5.747878825736	5.91147824689457
CAGL0M09889g	5.94706233046967	5.92246325560015	6.23205659876605	6.16009155994427	6.45599052052414	6.41459393532338	6.32397718224022	6.43834392262705	6.52987175257006	6.5173075787302	6.52713516680634	6.55643172773844	6.71992783376709	6.63484067910017	6.59349878951202	6.43952013086613	6.74546093629497
CAGL0M09911g	6.88368307996138	6.96948801513889	6.09290692334903	5.97614880766104	5.6799719458383	5.8417606713176	5.72591992568768	5.73490976345082	5.81055565669402	5.72430186199665	6.09426660606495	6.1329542123951	6.33338227556809	6.14232097947866	6.1615651768346	6.13034210601835	6.34237882067609
CAGL0M09933g	3.67019985795068	3.96325330188355	4.39217013750577	4.31135742970849	4.52096135176602	4.74626422031518	4.45471068783158	4.69608054889767	4.77867432582026	4.4686417679634	4.54544810239668	4.551144841358	4.643860585926	4.50931440825406	4.31758564452659	4.26692343737524	4.20367268122932
CAGL0M09955g	6.71261459610496	6.85056473318342	6.85893462781238	6.8952454357191	7.24687109875977	7.38481150428765	7.43341780155144	7.47579967254937	7.399780377412	7.45756611679781	7.58705141932963	7.59209734148552	7.52295635474481	7.56830420455135	7.61770992914368	7.49489163219187	7.44960615656423
CAGL0M09977g	8.15649937120992	8.14415314799621	5.61521506725593	5.87092909692741	4.11975497171401	3.6063807064334	3.49269104170266	3.565531914317	3.58795381452328	3.82093842377518	4.65805507662367	5.31889248695389	4.94787102428296	5.50688059597182	5.23295277277242	5.40226202734182	5.79177201178092
CAGL0M09999g	7.17210217994644	7.27074278697954	7.0357022843707	7.17708212641584	7.32813124253732	7.47879888399335	7.53573562957142	7.6795691859318	7.49493523222492	7.49202904506513	7.60823065578397	7.67014501374291	7.84154014872887	7.67490978963048	7.55973533722633	7.54770495812424	7.52769427948435
CAGL0M10021g	4.77132908686146	4.18463090964393	5.42132144375731	5.16163960763657	5.73663113139705	5.59954393876308	6.23917207352065	6.25020520175423	5.79370505564451	5.63696995806449	5.51344456993136	4.84834401241252	4.9817348966233	4.73991925273863	5.01238687550891	4.68320293590115	5.4241605446006
CAGL0M10043g	6.12818003213298	6.3459925441975	6.45423850300585	6.48883991182344	6.2710805242143	6.39427192245166	6.30555771595051	6.2564714859924	6.23761399237119	6.2586269603757	6.19724828881629	6.52677006293196	6.58873559581942	6.44363323840667	6.4559537805774	6.53611343462256	6.77642669235339
CAGL0M10065g	4.90978465183045	4.98937302853366	5.06665523421367	4.78286653859312	4.84192424071208	4.69021218340109	4.43789629304909	4.15410076562072	4.64727037757943	4.48978522158521	4.63988708487294	4.42818419720504	4.24152433735325	4.83026947087114	4.8905617006145	4.65889226294515	4.21435456004049
CAGL0M10087g	7.06355173161188	6.99653060490377	7.64213135782762	7.73804934805202	7.81524143309365	7.77444613464731	7.88338989360689	7.95277593019102	7.93094970406225	7.91767937104398	7.86505740559653	7.8688145810535	8.04863346414224	7.74709685698351	7.75110737914906	7.77017043372877	7.95298353231949
CAGL0M10109g	2.73955399269846	2.80217760113755	2.24691227597967	2.34904674645104	2.67444662109889	2.78559246916344	2.50249740744398	2.88094577313912	2.94113098285308	2.98582748279843	2.95695458997357	3.18251586821628	3.02506342793235	2.77847447224614	2.7361644589705	2.85432376292875	2.81975867793468
CAGL0M10131g	6.22154504806073	6.36120472313919	6.08101360450731	5.97614880766104	6.01707278496512	5.98064722946645	5.89561238130949	5.90809059308816	6.07046566833181	6.1231144787336	6.19724828881629	6.08491342452254	5.99829502591796	5.90753959792288	6.14461040932495	6.24909443380451	6.05803565137431
CAGL0M10153g	0.235218344855014	-3.70323508584795	-1.92374438676994	0.330562733289372	0.322158892667041	0.344827080755392	-0.253204545094437	1.26073501353524	1.30240721114238	0.90657631716925	1.0550396830214	0.293935923114807	1.09036662426294	-0.527936483750415	0.521884505898459	0.592395555718133	-0.154598662466651
CAGL0M10175g	7.07831001016676	6.91125140303783	7.0960403046166	7.04464883312848	7.07860365255338	7.07404179151277	7.16115113492048	7.07078126770561	7.26159992180692	7.23304138463017	7.42851253101435	7.47427923524053	7.68795049483075	7.53318706361152	7.25266602762927	7.40273845436392	7.47314604780016
CAGL0M10197g	8.66076619002229	8.65453531111939	5.7465021451814	6.58068627216535	3.10166878401596	2.88880797736396	2.62639851716295	2.63380940907401	3.13197220198217	3.23154563762105	3.81596294252935	5.12664376535737	5.05355038235651	5.22701507436306	4.41977411736107	5.54616996334108	5.9212911868699
CAGL0M10219g	5.1183830284137	4.84535011399897	5.05859145534161	4.98464817929161	4.56632617666381	4.70913920235934	3.52489384127677	3.19986348589118	4.1957280171001	3.32861948990742	4.22632971760843	3.81339984199747	3.39038125759277	3.8952345966755	4.54780769395826	4.29874033949268	3.58377074433261
CAGL0M10235g	5.09535084375192	5.17298732361693	4.78323108325268	4.97113465021241	4.8492840662719	4.79136609585771	4.15888303131745	3.96808276623516	4.10757384567805	3.99369745881713	4.07227687208165	4.26530271586879	4.52026941883909	4.4777136227243	4.6108906852834	4.39018585351253	4.26660886366404
CAGL0M10241g	10.8844838688699	10.7868005002743	9.46233071646988	9.76042500363118	7.80959311399147	7.80445819911109	5.83268564016549	5.68002406872126	5.30794690702719	5.55909109817515	5.54307453981603	6.42753422437378	6.53614801545181	6.45382004411353	5.0628946088114	6.53388717840152	7.23164474013033
CAGL0M10263g	3.5735095478786	3.52379222382264	2.59794257515354	3.3796428896359	2.77061185267389	2.67441960617112	2.84622614203686	3.32438950973712	2.94113098285308	2.92503471860844	3.19123690562777	2.67748759734353	3.24178899312609	3.18295333870301	2.6182978785289	2.99043422738675	2.79150324452695
CAGL0M10285g	4.58547527487712	4.80141440045744	4.73344748751405	4.85821227666657	5.43785528511683	5.46682558535499	5.24547716044053	5.64701585452838	5.50024244158577	5.65580007809892	5.4933476866778	5.56638179560463	5.90254141810169	5.50296152998075	5.16311164495332	5.64436880975601	5.54332776758579
CAGL0M10307g	6.46559427787839	6.6075248433022	5.58184502533645	5.86363390349162	5.65078545393488	5.82015982841559	5.48529227487363	5.53291463390196	5.6133990108038	5.29652647373565	6.16161034970434	6.15250847983443	6.35292162669594	6.16481970558142	6.19488840655283	6.26528839036059	6.50128941732813
CAGL0M10329g	6.52282030162264	6.49134478752978	6.90912744856832	6.77596503989914	6.93380555682326	7.01632259807294	6.9371794020191	7.09371069225233	6.76415719334446	6.5802657017248	6.00245076960675	5.85121483713658	5.95121248818671	5.69038637099607	5.6750713211609	5.86585496092977	5.76295753980272
CAGL0M10351g	5.86091720594918	5.90699771526541	8.04143056566405	7.93709815360478	8.54900020779782	8.56674388787028	8.48619713019873	8.59341910585864	8.55503807234853	8.52538732626536	8.45181553731632	8.44809124927515	8.56320096427911	8.35517165570187	8.29278357827202	8.28222495254934	8.34257237182082
CAGL0M10373g	5.57486479966178	5.66491130846955	5.85756654698394	5.77308692630993	5.61237088921876	5.82883901439464	5.468832572385	5.88805080304996	5.58756132858833	5.48731821138703	5.31781655238893	5.05364227826487	5.38497030620656	4.95599719096112	4.58598750332755	4.97338655683707	4.84965189994503
CAGL0M10395g	2.54927618245663	2.26880939920791	3.0845007611103	3.7398461803189	4.47412361224888	4.41848385062485	4.5516784303437	4.30682404865378	4.40251314127491	4.39209972384897	3.87928206555398	3.98026231822213	3.66505534881682	3.66208239504505	3.66975740328982	3.72702032596726	3.49894242190559
